50.505 0.384224 0.795272 0.802412 0.293333 0.571 4.13862e-05 2.61132e-08 0.0911493 0.978365 0.865287 0.436306 0.701382 3.49506e-05 2.78276e-08 0.235938 0.94591 0.876961 0.46182 0.658561 3.28325e-05 8.88815e-09 0.175677 0.961449 0.853124 0.462018 0.678588 3.23317e-05 1.60632e-08 0.200125 0.957684 0.855923 0.45429 0.669052 2.97891e-05 1.38737e-08 0.203919 0.966605 0.834239 0.448667 0.666697 9.26585e-05 1.53683e-08 0.295044 0.815194 0.973024 0.534383 0.65279 0.000215632 1.70554e-08 0.619351 -0.168823 0.595139 -0.162224 0.570928 -0.155624 0.546716 -0.149024 0.530137 -0.175976 0.505572 -0.167822 0.481006 -0.159667 0.452413 -0.142297 0.428064 -0.134638 0.403716 -0.12698 0.367077 -0.122946 0.343517 -0.115055 0.319958 -0.107164 0.299682 -0.0978867 0.275861 -0.090106 0.252041 -0.0823254 0.222928 -0.0742603 0.19966 -0.0665093 0.176391 -0.0587584 0.153123 -0.0510075 0.142274 -0.0423314 0.116781 -0.0347462 0.0912874 -0.027161 0.0657938 -0.0195758
50.555 0.378715 0.800567 0.806591 0.290673 0.572416 4.11494e-05 2.54287e-08 0.0924136 0.978307 0.864751 0.437789 0.701314 3.49184e-05 2.72085e-08 0.235802 0.945876 0.876892 0.461694 0.658577 3.2835e-05 8.94377e-09 0.175623 0.961465 0.853127 0.461994 0.678603 3.23294e-05 1.60632e-08 0.200155 0.957681 0.855916 0.454289 0.669042 2.97896e-05 1.38702e-08 0.203913 0.966605 0.834241 0.448666 0.666698 9.26576e-05 1.53696e-08 0.295043 0.815196 0.973024 0.534382 0.65279 0.000215631 1.70553e-08 0.626116 -0.169336 0.60164 -0.162716 0.577164 -0.156097 0.552688 -0.149477 0.52892 -0.17599 0.504411 -0.167835 0.479902 -0.15968 0.452409 -0.142298 0.42806 -0.134639 0.403712 -0.126981 0.367087 -0.122949 0.343526 -0.115058 0.319966 -0.107167 0.299679 -0.0978853 0.275859 -0.0901047 0.252038 -0.0823242 0.222929 -0.0742604 0.19966 -0.0665095 0.176392 -0.0587585 0.153124 -0.0510075 0.142275 -0.0423314 0.116781 -0.0347462 0.0912874 -0.027161 0.0657938 -0.0195759
50.605 0.373647 0.805684 0.81003 0.288073 0.573683 4.09196e-05 2.47672e-08 0.0936894 0.978243 0.864215 0.439028 0.701193 3.48892e-05 2.66236e-08 0.235649 0.945846 0.876824 0.461568 0.658597 3.28371e-05 9.00127e-09 0.175573 0.96148 0.853128 0.461969 0.678616 3.23273e-05 1.60627e-08 0.200184 0.957677 0.85591 0.454289 0.669032 2.97902e-05 1.38668e-08 0.203908 0.966604 0.834243 0.448665 0.6667 9.26566e-05 1.53709e-08 0.295042 0.815199 0.973023 0.534381 0.652791 0.000215631 1.70551e-08 0.632156 -0.169801 0.607444 -0.163163 0.582732 -0.156526 0.55802 -0.149888 0.527817 -0.175988 0.503359 -0.167833 0.478902 -0.159678 0.452406 -0.1423 0.428058 -0.134642 0.40371 -0.126983 0.367096 -0.122952 0.343535 -0.115061 0.319974 -0.107169 0.299677 -0.0978838 0.275856 -0.0901034 0.252036 -0.082323 0.222929 -0.0742606 0.199661 -0.0665096 0.176393 -0.0587586 0.153124 -0.0510076 0.142275 -0.0423314 0.116781 -0.0347462 0.0912875 -0.0271611 0.0657939 -0.0195759
50.655 0.369004 0.810617 0.812772 0.285539 0.574809 4.06971e-05 2.41296e-08 0.0949734 0.978176 0.86368 0.440038 0.701021 3.4863e-05 2.60723e-08 0.235479 0.94582 0.876758 0.461442 0.658624 3.28388e-05 9.06054e-09 0.175526 0.961495 0.853128 0.461945 0.678628 3.23252e-05 1.60614e-08 0.200214 0.957673 0.855904 0.454288 0.669022 2.97908e-05 1.38635e-08 0.203902 0.966604 0.834246 0.448664 0.666702 9.26557e-05 1.53722e-08 0.29504 0.815202 0.973023 0.53438 0.652791 0.00021563 1.7055e-08 0.637503 -0.170221 0.612582 -0.163567 0.587661 -0.156913 0.56274 -0.150259 0.526824 -0.175971 0.502412 -0.167817 0.478001 -0.159663 0.452404 -0.142304 0.428056 -0.134645 0.403708 -0.126986 0.367105 -0.122955 0.343544 -0.115063 0.319982 -0.107172 0.299674 -0.0978824 0.275854 -0.0901021 0.252034 -0.0823218 0.22293 -0.0742607 0.199662 -0.0665097 0.176393 -0.0587587 0.153125 -0.0510077 0.142275 -0.0423315 0.116781 -0.0347463 0.0912875 -0.0271611 0.0657939 -0.0195759
50.705 0.364771 0.815363 0.81486 0.283076 0.575801 4.04823e-05 2.35161e-08 0.0962622 0.978103 0.863147 0.440833 0.700802 3.48398e-05 2.5554e-08 0.235293 0.945796 0.876694 0.461315 0.658656 3.28401e-05 9.12142e-09 0.175484 0.96151 0.853127 0.46192 0.678639 3.23232e-05 1.60595e-08 0.200244 0.957669 0.855898 0.454287 0.669012 2.97914e-05 1.38604e-08 0.203895 0.966604 0.834248 0.448663 0.666703 9.26546e-05 1.53735e-08 0.295039 0.815204 0.973022 0.534379 0.652791 0.000215629 1.70548e-08 0.642192 -0.170598 0.617088 -0.163929 0.591983 -0.15726 0.566879 -0.150591 0.525936 -0.175941 0.501565 -0.167789 0.477194 -0.159636 0.452404 -0.142308 0.428056 -0.134649 0.403708 -0.12699 0.367113 -0.122957 0.343551 -0.115065 0.31999 -0.107174 0.299672 -0.0978809 0.275852 -0.0901007 0.252032 -0.0823205 0.222931 -0.0742609 0.199663 -0.0665099 0.176394 -0.0587589 0.153126 -0.0510079 0.142275 -0.0423315 0.116781 -0.0347463 0.0912875 -0.0271611 0.0657939 -0.0195759
50.755 0.360931 0.81992 0.81633 0.280689 0.576665 4.02752e-05 2.29271e-08 0.0975527 0.978026 0.862619 0.441425 0.70054 3.48195e-05 2.50678e-08 0.23509 0.945776 0.876633 0.461189 0.658693 3.28411e-05 9.18377e-09 0.175445 0.961525 0.853125 0.461896 0.678648 3.23213e-05 1.6057e-08 0.200273 0.957665 0.855892 0.454286 0.669002 2.97921e-05 1.38574e-08 0.203889 0.966604 0.834251 0.448662 0.666705 9.26535e-05 1.53748e-08 0.295039 0.815207 0.973021 0.534378 0.652791 0.000215629 1.70546e-08 0.646254 -0.170933 0.620991 -0.16425 0.595727 -0.157568 0.570464 -0.150886 0.525146 -0.175899 0.500812 -0.167748 0.476478 -0.159597 0.452405 -0.142314 0.428057 -0.134655 0.403709 -0.126996 0.367121 -0.122959 0.343559 -0.115067 0.319996 -0.107176 0.29967 -0.0978795 0.27585 -0.0900994 0.25203 -0.0823193 0.222932 -0.0742611 0.199664 -0.06651 0.176395 -0.058759 0.153126 -0.051008 0.142275 -0.0423315 0.116781 -0.0347463 0.0912876 -0.0271611 0.065794 -0.0195759
50.805 0.35747 0.824285 0.817214 0.278379 0.577408 4.00761e-05 2.23625e-08 0.0988416 0.977945 0.862096 0.441827 0.70024 3.48022e-05 2.46128e-08 0.234872 0.94576 0.876574 0.461064 0.658736 3.28416e-05 9.24744e-09 0.175411 0.961539 0.853122 0.461873 0.678656 3.23194e-05 1.60537e-08 0.200302 0.957661 0.855887 0.454285 0.668992 2.97927e-05 1.38545e-08 0.203882 0.966604 0.834253 0.448661 0.666707 9.26524e-05 1.53761e-08 0.295038 0.815209 0.973021 0.534377 0.652791 0.000215628 1.70544e-08 0.649718 -0.171228 0.62432 -0.164534 0.598921 -0.15784 0.573522 -0.151147 0.524452 -0.175845 0.50015 -0.167696 0.475848 -0.159548 0.452407 -0.142321 0.428059 -0.134661 0.403711 -0.127002 0.367129 -0.122961 0.343566 -0.115069 0.320003 -0.107177 0.299668 -0.097878 0.275848 -0.090098 0.252029 -0.0823181 0.222933 -0.0742613 0.199664 -0.0665102 0.176396 -0.0587592 0.153127 -0.0510081 0.142275 -0.0423315 0.116781 -0.0347463 0.0912876 -0.0271611 0.065794 -0.0195759
50.855 0.354372 0.828461 0.817542 0.276148 0.578037 3.9885e-05 2.18223e-08 0.100126 0.97786 0.861581 0.44205 0.699903 3.47877e-05 2.41882e-08 0.234638 0.945747 0.876519 0.460939 0.658785 3.28417e-05 9.31229e-09 0.175381 0.961553 0.853118 0.46185 0.678663 3.23177e-05 1.60498e-08 0.200331 0.957656 0.855882 0.454284 0.668982 2.97934e-05 1.38518e-08 0.203874 0.966604 0.834256 0.44866 0.666709 9.26512e-05 1.53775e-08 0.295038 0.815211 0.97302 0.534377 0.652791 0.000215628 1.70541e-08 0.652613 -0.171485 0.627101 -0.164781 0.601589 -0.158078 0.576077 -0.151374 0.523848 -0.17578 0.499574 -0.167634 0.4753 -0.159489 0.45241 -0.142329 0.428062 -0.134669 0.403714 -0.127009 0.367135 -0.122963 0.343572 -0.115071 0.320009 -0.107179 0.299666 -0.0978765 0.275847 -0.0900967 0.252027 -0.0823169 0.222934 -0.0742615 0.199665 -0.0665104 0.176396 -0.0587593 0.153128 -0.0510083 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.065794 -0.0195759
50.905 0.351625 0.832447 0.817339 0.273997 0.578556 3.9702e-05 2.13061e-08 0.101403 0.977771 0.861073 0.442102 0.699533 3.47759e-05 2.37928e-08 0.234389 0.945738 0.876466 0.460817 0.658839 3.28415e-05 9.37815e-09 0.175355 0.961567 0.853113 0.461827 0.678669 3.2316e-05 1.60452e-08 0.20036 0.957652 0.855878 0.454282 0.668972 2.97941e-05 1.38492e-08 0.203867 0.966604 0.834259 0.448659 0.666712 9.265e-05 1.53788e-08 0.295038 0.815214 0.97302 0.534376 0.652791 0.000215627 1.70539e-08 0.654962 -0.171706 0.629359 -0.164994 0.603755 -0.158282 0.578151 -0.151569 0.52333 -0.175705 0.49908 -0.167563 0.47483 -0.159421 0.452415 -0.142339 0.428066 -0.134678 0.403718 -0.127018 0.367141 -0.122964 0.343578 -0.115072 0.320014 -0.10718 0.299664 -0.0978751 0.275845 -0.0900954 0.252026 -0.0823157 0.222935 -0.0742617 0.199666 -0.0665106 0.176397 -0.0587595 0.153128 -0.0510084 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.065794 -0.0195759
50.955 0.349215 0.836246 0.816625 0.271928 0.578972 3.9527e-05 2.08136e-08 0.10267 0.977678 0.860575 0.441993 0.699132 3.47669e-05 2.34257e-08 0.234125 0.945733 0.876416 0.460696 0.658898 3.28408e-05 9.44487e-09 0.175334 0.961581 0.853106 0.461805 0.678673 3.23145e-05 1.60399e-08 0.200387 0.957647 0.855874 0.45428 0.668963 2.97947e-05 1.38468e-08 0.203859 0.966604 0.834261 0.448659 0.666714 9.26488e-05 1.53801e-08 0.295038 0.815216 0.973019 0.534375 0.652791 0.000215627 1.70536e-08 0.656789 -0.171893 0.631114 -0.165174 0.605439 -0.158454 0.579764 -0.151735 0.522894 -0.175621 0.498665 -0.167483 0.474435 -0.159345 0.452421 -0.142349 0.428072 -0.134688 0.403723 -0.127027 0.367147 -0.122965 0.343583 -0.115073 0.320019 -0.107181 0.299663 -0.0978736 0.275844 -0.090094 0.252025 -0.0823144 0.222936 -0.0742619 0.199667 -0.0665108 0.176398 -0.0587597 0.153129 -0.0510086 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.0657941 -0.0195759
51.005 0.347133 0.839861 0.81542 0.269938 0.579288 3.93602e-05 2.03444e-08 0.103923 0.977581 0.860089 0.441728 0.698704 3.47605e-05 2.3086e-08 0.233848 0.945731 0.87637 0.460577 0.658962 3.28397e-05 9.51231e-09 0.175318 0.961594 0.853099 0.461784 0.678676 3.2313e-05 1.6034e-08 0.200415 0.957643 0.85587 0.454278 0.668953 2.97954e-05 1.38446e-08 0.203851 0.966604 0.834264 0.448658 0.666716 9.26475e-05 1.53815e-08 0.295038 0.815218 0.973019 0.534375 0.652791 0.000215627 1.70533e-08 0.658114 -0.172048 0.632387 -0.165322 0.60666 -0.158597 0.580933 -0.151871 0.522539 -0.175529 0.498325 -0.167395 0.474112 -0.159262 0.452428 -0.142361 0.428079 -0.134699 0.403729 -0.127037 0.367152 -0.122966 0.343587 -0.115074 0.320023 -0.107182 0.299662 -0.0978722 0.275843 -0.0900927 0.252024 -0.0823132 0.222937 -0.0742622 0.199668 -0.0665111 0.176398 -0.0587599 0.153129 -0.0510088 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.0657941 -0.0195759
51.055 0.345367 0.843295 0.813736 0.268029 0.579509 3.92015e-05 1.9898e-08 0.105161 0.97748 0.859614 0.441315 0.698251 3.47567e-05 2.27726e-08 0.233557 0.945733 0.876326 0.460461 0.659031 3.28382e-05 9.58029e-09 0.175306 0.961607 0.85309 0.461763 0.678677 3.23116e-05 1.60274e-08 0.200441 0.957638 0.855867 0.454275 0.668944 2.97961e-05 1.38425e-08 0.203843 0.966604 0.834267 0.448658 0.666719 9.26462e-05 1.53828e-08 0.295039 0.81522 0.973018 0.534374 0.652791 0.000215626 1.7053e-08 0.658953 -0.172172 0.633193 -0.165441 0.607434 -0.158711 0.581674 -0.15198 0.52226 -0.175429 0.498059 -0.1673 0.473859 -0.159171 0.452436 -0.142374 0.428086 -0.134711 0.403737 -0.127049 0.367156 -0.122967 0.343591 -0.115075 0.320026 -0.107183 0.299661 -0.0978708 0.275842 -0.0900914 0.252023 -0.082312 0.222937 -0.0742625 0.199668 -0.0665113 0.176399 -0.0587601 0.15313 -0.0510089 0.142275 -0.0423315 0.116781 -0.0347463 0.0912878 -0.0271611 0.0657941 -0.0195759
51.105 0.34391 0.846551 0.811586 0.266198 0.579638 3.90509e-05 1.94738e-08 0.106381 0.977376 0.859152 0.440759 0.697773 3.47552e-05 2.24845e-08 0.233254 0.945739 0.876286 0.460347 0.659106 3.28363e-05 9.64868e-09 0.175298 0.961619 0.853081 0.461743 0.678677 3.23104e-05 1.60201e-08 0.200467 0.957633 0.855864 0.454273 0.668934 2.97968e-05 1.38406e-08 0.203835 0.966605 0.834269 0.448658 0.666722 9.26448e-05 1.53841e-08 0.295039 0.815222 0.973017 0.534373 0.652791 0.000215626 1.70527e-08 0.659322 -0.172266 0.633548 -0.165532 0.607774 -0.158797 0.582 -0.152063 0.522055 -0.175322 0.497865 -0.167198 0.473674 -0.159074 0.452445 -0.142388 0.428095 -0.134725 0.403745 -0.127061 0.367159 -0.122967 0.343594 -0.115075 0.320029 -0.107183 0.29966 -0.0978694 0.275841 -0.0900901 0.252022 -0.0823109 0.222938 -0.0742627 0.199669 -0.0665115 0.1764 -0.0587603 0.15313 -0.0510091 0.142275 -0.0423315 0.116781 -0.0347463 0.0912878 -0.0271611 0.0657941 -0.0195759
51.155 0.342754 0.849634 0.808977 0.264445 0.579678 3.89083e-05 1.90713e-08 0.10758 0.977269 0.858704 0.440063 0.697274 3.47562e-05 2.2221e-08 0.232938 0.945749 0.876248 0.460236 0.659184 3.28339e-05 9.7173e-09 0.175296 0.961631 0.85307 0.461724 0.678676 3.23092e-05 1.60123e-08 0.200493 0.957628 0.855861 0.45427 0.668925 2.97975e-05 1.38389e-08 0.203826 0.966605 0.834272 0.448657 0.666724 9.26435e-05 1.53854e-08 0.29504 0.815223 0.973017 0.534373 0.65279 0.000215626 1.70524e-08 0.659233 -0.172331 0.633462 -0.165594 0.607691 -0.158858 0.581921 -0.152121 0.521924 -0.175209 0.497739 -0.16709 0.473555 -0.158971 0.452456 -0.142403 0.428105 -0.134739 0.403754 -0.127075 0.367162 -0.122968 0.343597 -0.115075 0.320032 -0.107183 0.299659 -0.097868 0.27584 -0.0900889 0.252022 -0.0823097 0.222939 -0.074263 0.19967 -0.0665118 0.1764 -0.0587606 0.153131 -0.0510093 0.142275 -0.0423315 0.116781 -0.0347463 0.0912878 -0.0271611 0.0657941 -0.0195759
