51.355 -6.28144 -9.19685 -5.92501 -8.79838 -9.05938 -3.97906 -8.15471 -7.692 -7.27399 -5.4832 -8.00054 -8.55399 -4.0785 -7.96323 -6.8222 -8.15481 -5.3181 -7.90389 -8.71675 -4.13653 -8.72468 -7.17104 -7.79211 -5.5159 -7.89654 -8.63041 -4.15235 -8.25537 -7.00538 -7.89718 -5.49308 -7.92634 -8.67484 -4.23307 -8.39925 -6.98551 -7.6492 -5.65807 -7.94895 -8.68455 -3.09883 -8.29264 -6.49374 -9.53029 -3.68926 -7.60515 -8.74669 -2.25387 -8.19017
51.405 -6.28019 -9.17784 -5.95456 -8.80568 -9.06093 -3.98174 -8.172 -7.6814 -7.27929 -5.48618 -8.00609 -8.55677 -4.07817 -7.97041 -6.82424 -8.15426 -5.31831 -7.90426 -8.7163 -4.13666 -8.71793 -7.1709 -7.79185 -5.51603 -7.89661 -8.63045 -4.15236 -8.25605 -7.00525 -7.8973 -5.49308 -7.92635 -8.67487 -4.23305 -8.39931 -6.98556 -7.64918 -5.65805 -7.94894 -8.68454 -3.09885 -8.29256 -6.49373 -9.53028 -3.68928 -7.60515 -8.7467 -2.25387 -8.19019
51.455 -6.27769 -9.15985 -5.98637 -8.81267 -9.06281 -3.98422 -8.18851 -7.67122 -7.28464 -5.48901 -8.01219 -8.55961 -4.07779 -7.97669 -6.82633 -8.15364 -5.3185 -7.90462 -8.71584 -4.13681 -8.7113 -7.17072 -7.79162 -5.51616 -7.89667 -8.63049 -4.15238 -8.25675 -7.00512 -7.89743 -5.49308 -7.92637 -8.67491 -4.23302 -8.39934 -6.98562 -7.64915 -5.65803 -7.94894 -8.68453 -3.09886 -8.29248 -6.49372 -9.53027 -3.6893 -7.60515 -8.7467 -2.25387 -8.19022
51.505 -6.27393 -9.14291 -6.02037 -8.81935 -9.06503 -3.9865 -8.20424 -7.66148 -7.29005 -5.49167 -8.01884 -8.56253 -4.07735 -7.98207 -6.82846 -8.15295 -5.31867 -7.90496 -8.71537 -4.13696 -8.70479 -7.17051 -7.7914 -5.5163 -7.89673 -8.63054 -4.15239 -8.2575 -7.00501 -7.89756 -5.49308 -7.92639 -8.67494 -4.233 -8.39937 -6.98568 -7.64913 -5.65801 -7.94894 -8.68451 -3.09888 -8.29241 -6.49371 -9.53027 -3.68932 -7.60515 -8.7467 -2.25387 -8.19024
51.555 -6.26891 -9.12704 -6.05651 -8.82573 -9.06759 -3.98857 -8.21916 -7.65219 -7.29549 -5.49417 -8.02606 -8.5655 -4.07687 -7.98657 -6.83063 -8.15219 -5.31882 -7.90529 -8.71488 -4.13712 -8.69841 -7.17027 -7.79119 -5.51645 -7.89679 -8.6306 -4.1524 -8.25827 -7.0049 -7.89769 -5.49308 -7.9264 -8.67497 -4.23298 -8.39938 -6.98573 -7.64911 -5.65799 -7.94894 -8.6845 -3.0989 -8.29234 -6.4937 -9.53026 -3.68934 -7.60515 -8.74671 -2.25387 -8.19026
51.605 -6.26262 -9.11224 -6.09475 -8.83181 -9.07049 -3.99045 -8.23327 -7.64336 -7.30096 -5.49651 -8.03386 -8.56854 -4.07634 -7.99018 -6.83282 -8.15136 -5.31894 -7.9056 -8.71438 -4.1373 -8.69217 -7.17 -7.79101 -5.51661 -7.89685 -8.63066 -4.1524 -8.25907 -7.00479 -7.89781 -5.49307 -7.92642 -8.675 -4.23295 -8.39937 -6.98579 -7.64908 -5.65797 -7.94893 -8.68448 -3.09891 -8.29227 -6.49369 -9.53026 -3.68935 -7.60515 -8.74671 -2.25387 -8.19028
51.655 -6.25504 -9.09855 -6.13507 -8.83761 -9.07374 -3.99211 -8.24656 -7.63499 -7.30644 -5.49868 -8.04227 -8.57165 -4.07577 -7.99291 -6.83504 -8.15047 -5.31905 -7.90588 -8.71387 -4.13748 -8.68609 -7.1697 -7.79084 -5.51677 -7.8969 -8.63074 -4.1524 -8.25989 -7.0047 -7.89794 -5.49305 -7.92644 -8.67503 -4.23293 -8.39935 -6.98585 -7.64905 -5.65796 -7.94893 -8.68447 -3.09893 -8.2922 -6.49367 -9.53026 -3.68937 -7.60515 -8.74671 -2.25387 -8.19031
51.705 -6.24615 -9.08597 -6.17744 -8.84314 -9.07736 -3.99357 -8.25899 -7.62711 -7.31193 -5.50067 -8.05129 -8.57482 -4.07515 -7.99477 -6.83728 -8.14952 -5.31913 -7.90615 -8.71335 -4.13768 -8.68017 -7.16937 -7.79069 -5.51694 -7.89695 -8.63081 -4.15239 -8.26075 -7.00461 -7.89806 -5.49304 -7.92646 -8.67506 -4.23291 -8.39932 -6.9859 -7.64902 -5.65794 -7.94893 -8.68445 -3.09894 -8.29214 -6.49366 -9.53025 -3.68939 -7.60515 -8.74672 -2.25387 -8.19033
51.755 -6.23593 -9.07454 -6.22186 -8.84839 -9.08134 -3.99481 -8.27057 -7.61971 -7.3174 -5.50249 -8.06096 -8.57806 -4.07449 -7.99575 -6.83954 -8.14851 -5.3192 -7.90641 -8.71282 -4.13788 -8.67442 -7.169 -7.79056 -5.51711 -7.897 -8.6309 -4.15239 -8.26162 -7.00453 -7.89818 -5.49302 -7.92648 -8.67509 -4.23289 -8.39927 -6.98596 -7.64899 -5.65792 -7.94892 -8.68444 -3.09896 -8.29208 -6.49364 -9.53025 -3.6894 -7.60515 -8.74672 -2.25387 -8.19035
51.805 -6.22436 -9.06426 -6.26834 -8.85338 -9.0857 -3.99584 -8.28126 -7.61282 -7.32286 -5.50414 -8.07129 -8.58136 -4.07379 -7.99586 -6.84181 -8.14744 -5.31925 -7.90664 -8.71228 -4.1381 -8.66885 -7.16861 -7.79045 -5.51729 -7.89705 -8.63099 -4.15237 -8.26252 -7.00446 -7.8983 -5.493 -7.9265 -8.67511 -4.23287 -8.3992 -6.98601 -7.64896 -5.65791 -7.94892 -8.68442 -3.09897 -8.29202 -6.49363 -9.53025 -3.68942 -7.60515 -8.74673 -2.25387 -8.19038
