51.005 0.347133 0.839861 0.81542 0.269938 0.579288 3.93602e-05 2.03444e-08 0.103923 0.977581 0.860089 0.441728 0.698704 3.47605e-05 2.3086e-08 0.233848 0.945731 0.87637 0.460577 0.658962 3.28397e-05 9.51231e-09 0.175318 0.961594 0.853099 0.461784 0.678676 3.2313e-05 1.6034e-08 0.200415 0.957643 0.85587 0.454278 0.668953 2.97954e-05 1.38446e-08 0.203851 0.966604 0.834264 0.448658 0.666716 9.26475e-05 1.53815e-08 0.295038 0.815218 0.973019 0.534375 0.652791 0.000215627 1.70533e-08
51.055 0.345367 0.843295 0.813736 0.268029 0.579509 3.92015e-05 1.9898e-08 0.105161 0.97748 0.859614 0.441315 0.698251 3.47567e-05 2.27726e-08 0.233557 0.945733 0.876326 0.460461 0.659031 3.28382e-05 9.58029e-09 0.175306 0.961607 0.85309 0.461763 0.678677 3.23116e-05 1.60274e-08 0.200441 0.957638 0.855867 0.454275 0.668944 2.97961e-05 1.38425e-08 0.203843 0.966604 0.834267 0.448658 0.666719 9.26462e-05 1.53828e-08 0.295039 0.81522 0.973018 0.534374 0.652791 0.000215626 1.7053e-08
51.105 0.34391 0.846551 0.811586 0.266198 0.579638 3.90509e-05 1.94738e-08 0.106381 0.977376 0.859152 0.440759 0.697773 3.47552e-05 2.24845e-08 0.233254 0.945739 0.876286 0.460347 0.659106 3.28363e-05 9.64868e-09 0.175298 0.961619 0.853081 0.461743 0.678677 3.23104e-05 1.60201e-08 0.200467 0.957633 0.855864 0.454273 0.668934 2.97968e-05 1.38406e-08 0.203835 0.966605 0.834269 0.448658 0.666722 9.26448e-05 1.53841e-08 0.295039 0.815222 0.973017 0.534373 0.652791 0.000215626 1.70527e-08
51.155 0.342754 0.849634 0.808977 0.264445 0.579678 3.89083e-05 1.90713e-08 0.10758 0.977269 0.858704 0.440063 0.697274 3.47562e-05 2.2221e-08 0.232938 0.945749 0.876248 0.460236 0.659184 3.28339e-05 9.7173e-09 0.175296 0.961631 0.85307 0.461724 0.678676 3.23092e-05 1.60123e-08 0.200493 0.957628 0.855861 0.45427 0.668925 2.97975e-05 1.38389e-08 0.203826 0.966605 0.834272 0.448657 0.666724 9.26435e-05 1.53854e-08 0.29504 0.815223 0.973017 0.534373 0.65279 0.000215626 1.70524e-08
51.205 0.341892 0.852546 0.805915 0.262766 0.579632 3.87737e-05 1.86899e-08 0.108756 0.977159 0.858271 0.43923 0.696755 3.47594e-05 2.1981e-08 0.232612 0.945762 0.876214 0.460129 0.659268 3.28312e-05 9.78602e-09 0.175298 0.961642 0.853058 0.461705 0.678673 3.23082e-05 1.60038e-08 0.200517 0.957623 0.855859 0.454267 0.668916 2.97983e-05 1.38374e-08 0.203818 0.966605 0.834275 0.448657 0.666727 9.26421e-05 1.53867e-08 0.295042 0.815225 0.973016 0.534372 0.65279 0.000215625 1.70521e-08
51.255 0.34132 0.855292 0.802403 0.261162 0.579501 3.86472e-05 1.8329e-08 0.109906 0.977046 0.857854 0.438264 0.696217 3.47648e-05 2.17638e-08 0.232275 0.945779 0.876182 0.460025 0.659356 3.28281e-05 9.85468e-09 0.175304 0.961653 0.853045 0.461687 0.678669 3.23073e-05 1.59947e-08 0.200541 0.957618 0.855857 0.454264 0.668907 2.9799e-05 1.38361e-08 0.203809 0.966606 0.834278 0.448657 0.66673 9.26407e-05 1.53879e-08 0.295043 0.815227 0.973016 0.534372 0.652789 0.000215625 1.70517e-08
51.305 0.341034 0.857876 0.798439 0.259629 0.579287 3.85286e-05 1.7988e-08 0.111028 0.97693 0.857453 0.437164 0.695661 3.47723e-05 2.15687e-08 0.231928 0.9458 0.876153 0.459924 0.659448 3.28245e-05 9.92313e-09 0.175316 0.961664 0.853031 0.461669 0.678664 3.23064e-05 1.5985e-08 0.200564 0.957613 0.855856 0.45426 0.668899 2.97997e-05 1.3835e-08 0.2038 0.966606 0.83428 0.448658 0.666733 9.26393e-05 1.53892e-08 0.295044 0.815228 0.973015 0.534372 0.652789 0.000215625 1.70514e-08
51.355 0.341032 0.860301 0.794023 0.258165 0.578991 3.84179e-05 1.76665e-08 0.11212 0.976812 0.857069 0.435932 0.695088 3.47818e-05 2.13949e-08 0.231572 0.945825 0.876128 0.459827 0.659544 3.28206e-05 9.99122e-09 0.175332 0.961674 0.853016 0.461652 0.678657 3.23057e-05 1.59748e-08 0.200586 0.957607 0.855855 0.454257 0.668891 2.98004e-05 1.3834e-08 0.203791 0.966607 0.834283 0.448658 0.666736 9.26378e-05 1.53904e-08 0.295046 0.815229 0.973015 0.534371 0.652788 0.000215625 1.7051e-08
51.405 0.341312 0.862571 0.789148 0.256769 0.578614 3.83151e-05 1.73638e-08 0.11318 0.976692 0.856704 0.434568 0.6945 3.47932e-05 2.12418e-08 0.231208 0.945853 0.876104 0.459734 0.659644 3.28163e-05 1.00588e-08 0.175353 0.961683 0.853 0.461636 0.678648 3.23052e-05 1.5964e-08 0.200607 0.957602 0.855854 0.454253 0.668883 2.98011e-05 1.38333e-08 0.203782 0.966608 0.834286 0.448658 0.666739 9.26364e-05 1.53916e-08 0.295048 0.815231 0.973014 0.534371 0.652788 0.000215624 1.70507e-08
51.455 0.341875 0.864689 0.783807 0.255438 0.578154 3.82202e-05 1.70794e-08 0.114206 0.976569 0.856356 0.433071 0.693896 3.48065e-05 2.11088e-08 0.230837 0.945885 0.876084 0.459645 0.659747 3.28117e-05 1.01257e-08 0.175378 0.961692 0.852984 0.46162 0.678638 3.23047e-05 1.59527e-08 0.200626 0.957597 0.855854 0.454249 0.668875 2.98018e-05 1.38327e-08 0.203773 0.966608 0.834288 0.448659 0.666742 9.2635e-05 1.53928e-08 0.29505 0.815232 0.973014 0.534371 0.652787 0.000215624 1.70503e-08
51.505 0.342721 0.866659 0.77799 0.25417 0.577613 3.81332e-05 1.68129e-08 0.115195 0.976445 0.856028 0.431438 0.693277 3.48215e-05 2.09955e-08 0.230459 0.94592 0.876066 0.45956 0.659853 3.28066e-05 1.01919e-08 0.175408 0.9617 0.852966 0.461605 0.678627 3.23043e-05 1.59409e-08 0.200645 0.957592 0.855854 0.454245 0.668868 2.98025e-05 1.38324e-08 0.203764 0.966609 0.834291 0.448659 0.666745 9.26335e-05 1.53939e-08 0.295052 0.815232 0.973013 0.534371 0.652786 0.000215624 1.70499e-08
51.555 0.343853 0.868483 0.771685 0.252962 0.576988 3.80542e-05 1.65638e-08 0.116145 0.97632 0.85572 0.429667 0.692644 3.48383e-05 2.09013e-08 0.230075 0.945959 0.87605 0.45948 0.659963 3.28012e-05 1.02571e-08 0.175443 0.961707 0.852947 0.461591 0.678614 3.23041e-05 1.59286e-08 0.200663 0.957587 0.855855 0.45424 0.668861 2.98032e-05 1.38323e-08 0.203754 0.96661 0.834293 0.44866 0.666748 9.26321e-05 1.5395e-08 0.295055 0.815233 0.973012 0.534371 0.652785 0.000215624 1.70495e-08
51.605 0.345274 0.870163 0.764877 0.251814 0.57628 3.7983e-05 1.63317e-08 0.117055 0.976193 0.855431 0.427756 0.691996 3.48567e-05 2.0826e-08 0.229686 0.946001 0.876036 0.459404 0.660075 3.27955e-05 1.03213e-08 0.175482 0.961714 0.852928 0.461577 0.6786 3.2304e-05 1.59159e-08 0.20068 0.957582 0.855856 0.454236 0.668854 2.98039e-05 1.38324e-08 0.203745 0.966611 0.834296 0.448661 0.666751 9.26306e-05 1.53961e-08 0.295057 0.815234 0.973012 0.53437 0.652785 0.000215624 1.70491e-08
51.655 0.34699 0.871702 0.757549 0.250723 0.575485 3.79198e-05 1.61162e-08 0.117923 0.976065 0.855163 0.425701 0.691334 3.48767e-05 2.07692e-08 0.229294 0.946046 0.876025 0.459332 0.660189 3.27894e-05 1.03843e-08 0.175526 0.96172 0.852907 0.461564 0.678585 3.2304e-05 1.59027e-08 0.200695 0.957577 0.855858 0.454231 0.668848 2.98045e-05 1.38326e-08 0.203736 0.966612 0.834298 0.448662 0.666755 9.26292e-05 1.53971e-08 0.29506 0.815234 0.973012 0.534371 0.652784 0.000215624 1.70487e-08
51.705 0.349007 0.873102 0.749682 0.249686 0.574603 3.78647e-05 1.5917e-08 0.118745 0.975937 0.854915 0.423496 0.690657 3.48983e-05 2.07307e-08 0.228898 0.946095 0.876015 0.459265 0.660306 3.2783e-05 1.0446e-08 0.175574 0.961726 0.852886 0.461551 0.678568 3.23042e-05 1.58891e-08 0.200709 0.957572 0.85586 0.454227 0.668842 2.98052e-05 1.38331e-08 0.203727 0.966613 0.834301 0.448662 0.666758 9.26277e-05 1.53981e-08 0.295063 0.815235 0.973011 0.534371 0.652783 0.000215624 1.70483e-08
51.755 0.351332 0.874364 0.741254 0.248703 0.573629 3.78175e-05 1.57338e-08 0.119521 0.975808 0.854689 0.421138 0.689965 3.49213e-05 2.07104e-08 0.2285 0.946147 0.876008 0.459202 0.660425 3.27763e-05 1.05062e-08 0.175627 0.961731 0.852865 0.461539 0.67855 3.23045e-05 1.58752e-08 0.200722 0.957567 0.855862 0.454222 0.668836 2.98058e-05 1.38338e-08 0.203718 0.966614 0.834303 0.448664 0.666761 9.26263e-05 1.53991e-08 0.295066 0.815235 0.973011 0.534371 0.652782 0.000215624 1.70479e-08
