33.705 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000879986 0.453631 0.754153 0.556163 0.0131356 0.764844 0.00263725 0.550336 0.691976 0.633693 0.00331798 0.664626 0.0188548 0.685767 0.591827 0.730648 0.000491571 0.542359 0.0459336 0.826367 0.51485 0.786525 0.00028409 0.418054 0.0265634 0.80027 0.532864 0.771875 0.000486486 0.427747 0.00363807 0.654077 0.641321 0.68777 0.00250421 0.549844 0.000352239 0.549453 0.764371 0.566881 0.0261876 0.657488 0.000128756 0.49562 0.847738 0.461966 0.0900469 0.746331 9.58558e-05 0.50869 0.885959 0.404922 0.130796 0.75298 8.84895e-05 0.520076 0.899771 0.382803 0.143911 0.743901 -0.123617 0.125453 -0.123617 0.125453 -0.123617 0.125453 -0.16986 0.16614 -0.0462431 0.0406866 0.0257273 -0.025089 0.0257273 -0.025089 0.249915 -0.220152 0.249915 -0.220152 0.33207 -0.297861 0.33207 -0.297861 0.185736 -0.187005 0.185736 -0.187005 -0.04378 0.0269266 -0.04378 0.0269266 -0.212622 0.245028 -0.212622 0.245028 -0.280874 0.383183 -0.280874 0.383183 -0.143643 0.208603 -0.286148 0.423586 -0.142505 0.214982 -0.142505 0.214982 -0.142505 0.214982
33.755 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000847381 0.470034 0.751531 0.567928 0.0127032 0.750546 0.00251347 0.556299 0.692742 0.639818 0.0032551 0.658526 0.0174756 0.678663 0.599444 0.730424 0.000494822 0.548329 0.042867 0.809333 0.528514 0.783577 0.00028242 0.438182 0.0251755 0.784411 0.546024 0.769371 0.000476021 0.446866 0.00353201 0.649703 0.647701 0.689273 0.00239956 0.555386 0.000351811 0.554664 0.764126 0.575058 0.0243081 0.652865 0.000127365 0.505906 0.844803 0.474987 0.0841791 0.734389 9.36081e-05 0.51634 0.882861 0.418959 0.124264 0.741752 8.58952e-05 0.526178 0.896858 0.396689 0.137871 0.733805 -0.114262 0.114293 -0.114262 0.114293 -0.114262 0.114293 -0.1576 0.149476 -0.0433383 0.035183 0.0218057 -0.0273192 0.0218057 -0.0273192 0.230111 -0.205806 0.230111 -0.205806 0.306914 -0.27631 0.306914 -0.27631 0.168929 -0.174264 0.168929 -0.174264 -0.0454453 0.0230306 -0.0454453 0.0230306 -0.203112 0.226811 -0.203112 0.226811 -0.269252 0.359284 -0.269252 0.359284 -0.138568 0.196762 -0.276888 0.400701 -0.13832 0.203939 -0.13832 0.203939 -0.13832 0.203939
33.805 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000819025 0.484603 0.748883 0.579236 0.0122053 0.737112 0.00239983 0.561543 0.693501 0.645722 0.00318268 0.652954 0.0161728 0.672078 0.606839 0.730193 0.000498014 0.553643 0.0397771 0.792749 0.541768 0.780524 0.00028144 0.456138 0.0237094 0.769207 0.558776 0.766766 0.00046712 0.463905 0.00341866 0.645609 0.6539 0.690651 0.00230169 0.560312 0.000351466 0.559242 0.763885 0.582863 0.0225207 0.648613 0.000126324 0.515009 0.841796 0.487577 0.0783082 0.723267 9.17261e-05 0.523187 0.879605 0.432756 0.117361 0.731196 8.36765e-05 0.53165 0.89376 0.410453 0.131281 0.724323 -0.105706 0.103478 -0.105706 0.103478 -0.105706 0.103478 -0.146515 0.133461 -0.0408093 0.0299832 0.0178207 -0.0295957 0.0178207 -0.0295957 0.210642 -0.192651 0.210642 -0.192651 0.281937 -0.256432 0.281937 -0.256432 0.152446 -0.162636 0.152446 -0.162636 -0.047291 0.0191765 -0.047291 0.0191765 -0.19452 0.209292 -0.19452 0.209292 -0.258546 0.335891 -0.258546 0.335891 -0.133839 0.185051 -0.26823 0.377991 -0.134391 0.192939 -0.134391 0.192939 -0.134391 0.192939
33.855 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000794429 0.497519 0.746248 0.590029 0.0116584 0.724573 0.00229527 0.566153 0.694256 0.651376 0.00310243 0.647866 0.0149478 0.665983 0.613983 0.729946 0.000501154 0.55837 0.0367195 0.776791 0.554524 0.777397 0.000281128 0.472098 0.0222012 0.754763 0.571034 0.764086 0.000459671 0.479039 0.00329988 0.641779 0.659884 0.691902 0.00221021 0.564688 0.000351198 0.563264 0.763641 0.590286 0.0208322 0.644703 0.000125614 0.523067 0.838734 0.499701 0.0725227 0.712953 9.01844e-05 0.529318 0.876204 0.446253 0.110228 0.721312 8.18044e-05 0.536564 0.89049 0.424033 0.124283 0.715445 -0.0979148 0.0930866 -0.0979148 0.0930866 -0.0979148 0.0930866 -0.13653 0.118172 -0.0386147 0.0250853 0.0138166 -0.0318803 0.0138166 -0.0318803 0.191669 -0.18064 0.191669 -0.18064 0.25742 -0.238201 0.25742 -0.238201 0.136419 -0.152063 0.136419 -0.152063 -0.0492662 0.0153989 -0.0492662 0.0153989 -0.186748 0.192529 -0.186748 0.192529 -0.248663 0.31314 -0.248663 0.31314 -0.129418 0.173547 -0.260103 0.355594 -0.130685 0.182047 -0.130685 0.182047 -0.130685 0.182047
33.905 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.00077316 0.508953 0.743657 0.600266 0.0110781 0.712937 0.00219886 0.570202 0.695011 0.656759 0.00301603 0.643224 0.0138011 0.660347 0.620849 0.72968 0.000504251 0.562575 0.0337413 0.761592 0.566717 0.774224 0.000281463 0.486247 0.0206829 0.741147 0.582739 0.761359 0.000453567 0.492454 0.00317743 0.6382 0.665626 0.693029 0.00212474 0.568574 0.000351005 0.566796 0.763391 0.597327 0.0192466 0.641107 0.000125216 0.530202 0.835633 0.511337 0.0668968 0.703423 8.89613e-05 0.534815 0.872677 0.459402 0.102994 0.712087 8.02536e-05 0.540982 0.887058 0.437373 0.117018 0.707151 -0.0908442 0.0831804 -0.0908442 0.0831804 -0.0908442 0.0831804 -0.127562 0.103666 -0.0367173 0.0204853 0.00983152 -0.0341408 0.00983152 -0.0341408 0.173329 -0.169707 0.173329 -0.169707 0.233601 -0.22155 0.233601 -0.22155 0.120957 -0.142478 0.120957 -0.142478 -0.0513258 0.0117254 -0.0513258 0.0117254 -0.179706 0.176561 -0.179706 0.176561 -0.239517 0.29114 -0.239517 0.29114 -0.125273 0.162313 -0.252446 0.333633 -0.127173 0.17132 -0.127173 0.17132 -0.127173 0.17132
33.955 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000754833 0.519069 0.741139 0.609927 0.0104789 0.702191 0.00210979 0.573758 0.695766 0.661855 0.00292508 0.638991 0.012732 0.65514 0.62742 0.729391 0.000507315 0.566314 0.0308805 0.747247 0.578303 0.771038 0.000282422 0.498769 0.0191825 0.728402 0.59385 0.75861 0.000448711 0.504328 0.00305295 0.634859 0.671105 0.694039 0.00204493 0.572024 0.000350886 0.569899 0.763128 0.603988 0.0177654 0.637801 0.000125117 0.536524 0.832506 0.52247 0.061489 0.694644 8.80377e-05 0.539747 0.869038 0.472163 0.0957755 0.703502 7.90026e-05 0.544962 0.883478 0.450422 0.109613 0.699419 -0.0844445 0.0738001 -0.0844445 0.0738001 -0.0844445 0.0738001 -0.119528 0.0899775 -0.0350837 0.0161774 0.00589805 -0.0363512 0.00589805 -0.0363512 0.15573 -0.159776 0.15573 -0.159776 0.210671 -0.206388 0.210671 -0.206388 0.106148 -0.133805 0.106148 -0.133805 -0.0534298 0.00817672 -0.0534298 0.00817672 -0.173313 0.161413 -0.173313 0.161413 -0.23103 0.269977 -0.23103 0.269977 -0.121372 0.151405 -0.245201 0.312215 -0.12383 0.160811 -0.12383 0.160811 -0.12383 0.160811
34.005 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000739106 0.528016 0.738717 0.619 0.00987316 0.692308 0.00202732 0.576878 0.696522 0.666657 0.00283105 0.63513 0.0117391 0.650334 0.633685 0.729079 0.000510354 0.569639 0.0281655 0.733812 0.589257 0.767865 0.000283981 0.509842 0.0177224 0.716542 0.604343 0.755865 0.000445012 0.514829 0.0029279 0.631741 0.676306 0.694938 0.00197044 0.575086 0.00035084 0.572624 0.76285 0.610275 0.016388 0.63476 0.000125302 0.542133 0.829368 0.533093 0.0563439 0.686575 8.73974e-05 0.544178 0.865305 0.484505 0.0886729 0.69553 7.80333e-05 0.548553 0.879764 0.46314 0.102187 0.692221 -0.0786641 0.0649703 -0.0786641 0.0649703 -0.0786641 0.0649703 -0.112348 0.0771243 -0.0336838 0.012154 0.00204296 -0.0384907 0.00204296 -0.0384907 0.138958 -0.150767 0.138958 -0.150767 0.188776 -0.192609 0.188776 -0.192609 0.0920532 -0.125964 0.0920532 -0.125964 -0.055544 0.0047678 -0.055544 0.0047678 -0.167495 0.147093 -0.167495 0.147093 -0.223132 0.249712 -0.223132 0.249712 -0.117689 0.140865 -0.238323 0.291431 -0.120634 0.150566 -0.120634 0.150566 -0.120634 0.150566
34.055 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000725677 0.535929 0.736409 0.627488 0.0092715 0.683251 0.00195082 0.579614 0.697279 0.671162 0.00273527 0.631612 0.01082 0.645903 0.639635 0.728747 0.000513379 0.572596 0.0256161 0.721312 0.59957 0.764732 0.000286118 0.519628 0.0163204 0.70556 0.614209 0.753147 0.000442385 0.524115 0.00280359 0.628836 0.681221 0.695737 0.00190094 0.577803 0.000350868 0.575018 0.762552 0.616199 0.0151123 0.631963 0.000125761 0.547112 0.82623 0.543206 0.0514923 0.679173 8.70264e-05 0.548166 0.861495 0.496404 0.0817707 0.688143 7.73299e-05 0.551799 0.875932 0.475493 0.0948446 0.68553 -0.0734522 0.0567017 -0.0734522 0.0567017 -0.0734522 0.0567017 -0.105943 0.0651077 -0.0324906 0.00840598 -0.0017122 -0.0405435 -0.0017122 -0.0405435 0.123069 -0.142601 0.123069 -0.142601 0.168019 -0.180102 0.168019 -0.180102 0.0787169 -0.118882 0.0787169 -0.118882 -0.0576392 0.00150834 -0.0576392 0.00150834 -0.162187 0.133599 -0.162187 0.133599 -0.215761 0.23039 -0.215761 0.23039 -0.114202 0.13073 -0.231769 0.271354 -0.117567 0.140624 -0.117567 0.140624 -0.117567 0.140624
34.105 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000714274 0.542927 0.734229 0.6354 0.00868247 0.674975 0.00187973 0.582012 0.698038 0.675371 0.0026389 0.628407 0.00997199 0.64182 0.645269 0.728394 0.000516398 0.575225 0.0232441 0.709749 0.609241 0.761661 0.000288806 0.528276 0.0149893 0.695436 0.623449 0.750476 0.000440749 0.532324 0.00268111 0.626132 0.685844 0.696444 0.00183611 0.580212 0.000350972 0.57712 0.762231 0.621774 0.0139347 0.629391 0.000126481 0.551539 0.823104 0.552814 0.0469536 0.672394 8.69127e-05 0.551759 0.857624 0.507845 0.0751365 0.681308 7.68792e-05 0.554741 0.871998 0.487452 0.0876734 0.679315 -0.0687596 0.0489935 -0.0687596 0.0489935 -0.0687596 0.0489935 -0.10024 0.0539164 -0.0314803 0.00492295 -0.0053507 -0.0424984 -0.0053507 -0.0424984 0.108098 -0.135201 0.108098 -0.135201 0.148465 -0.16876 0.148465 -0.16876 0.0661623 -0.112486 0.0661623 -0.112486 -0.0596913 -0.00159625 -0.0596913 -0.00159625 -0.157329 0.120919 -0.157329 0.120919 -0.208862 0.212035 -0.208862 0.212035 -0.110889 0.121025 -0.225503 0.252043 -0.114613 0.131018 -0.114613 0.131018 -0.114613 0.131018
34.155 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000704657 0.549118 0.732188 0.642753 0.00811275 0.667431 0.00181352 0.584112 0.698798 0.679291 0.00254294 0.625487 0.00919154 0.63806 0.650589 0.728026 0.00051942 0.577563 0.0210545 0.699104 0.618284 0.758672 0.00029202 0.535922 0.0137377 0.686137 0.632075 0.747872 0.000440029 0.539585 0.00256139 0.623617 0.690176 0.697071 0.00177564 0.582349 0.000351154 0.578967 0.761885 0.627014 0.0128508 0.627024 0.000127453 0.555478 0.819999 0.561927 0.0427368 0.666193 8.70462e-05 0.555003 0.85371 0.518816 0.0688217 0.674991 7.66701e-05 0.557412 0.867978 0.498998 0.0807468 0.673547 -0.0645403 0.041836 -0.0645403 0.041836 -0.0645403 0.041836 -0.0951717 0.0435296 -0.0306315 0.00169355 -0.00886007 -0.0443478 -0.00886007 -0.0443478 0.0940579 -0.128495 0.0940579 -0.128495 0.130145 -0.158477 0.130145 -0.158477 0.0543974 -0.10671 0.0543974 -0.10671 -0.0616807 -0.00454422 -0.0616807 -0.00454422 -0.152871 0.109032 -0.152871 0.109032 -0.202387 0.194657 -0.202387 0.194657 -0.107735 0.111767 -0.219496 0.23354 -0.111761 0.121773 -0.111761 0.121773 -0.111761 0.121773
34.205 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000696609 0.554596 0.730292 0.649567 0.00756725 0.660569 0.00175177 0.585948 0.699558 0.682928 0.00244825 0.622828 0.00847499 0.6346 0.655601 0.727646 0.000522449 0.579643 0.0190471 0.689344 0.626716 0.755782 0.000295733 0.542683 0.0125705 0.677621 0.640105 0.745349 0.000440153 0.54601 0.00244515 0.621281 0.694219 0.697627 0.00171923 0.584244 0.000351417 0.58059 0.761512 0.631935 0.0118557 0.624847 0.000128668 0.55899 0.816923 0.570557 0.0388428 0.660526 8.74181e-05 0.557937 0.849767 0.529315 0.062863 0.669159 7.66932e-05 0.559844 0.863889 0.510115 0.0741219 0.668197 -0.060751 0.0352127 -0.060751 0.0352127 -0.060751 0.0352127 -0.0906761 0.0339184 -0.029925 -0.00129433 -0.0122316 -0.0460875 -0.0122316 -0.0460875 0.0809457 -0.122417 0.0809457 -0.122417 0.113064 -0.149156 0.113064 -0.149156 0.0434168 -0.101494 0.0434168 -0.101494 -0.0635917 -0.00733664 -0.0635917 -0.00733664 -0.148765 0.0979106 -0.148765 0.0979106 -0.196292 0.178252 -0.196292 0.178252 -0.104724 0.102966 -0.213723 0.215875 -0.108999 0.112909 -0.108999 0.112909 -0.108999 0.112909
34.255 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000689939 0.559446 0.728543 0.655867 0.00704939 0.654337 0.00169406 0.587553 0.700318 0.686295 0.00235551 0.620407 0.00781844 0.631419 0.660313 0.727256 0.000525492 0.581492 0.0172173 0.680424 0.63456 0.753002 0.00029992 0.548665 0.0114896 0.669845 0.647561 0.742921 0.000441054 0.551697 0.00233298 0.619113 0.69798 0.698124 0.0016666 0.585923 0.000351764 0.582016 0.761111 0.636555 0.0109439 0.622843 0.000130119 0.562125 0.813884 0.57872 0.0352656 0.655349 8.80213e-05 0.560596 0.845812 0.539341 0.0572835 0.663779 7.69408e-05 0.562062 0.859748 0.520794 0.0678415 0.663236 -0.0573523 0.0291021 -0.0573523 0.0291021 -0.0573523 0.0291021 -0.0866964 0.0250488 -0.0293441 -0.00405333 -0.0154597 -0.0477157 -0.0154597 -0.0477157 0.0687434 -0.116906 0.0687434 -0.116906 0.0972023 -0.140707 0.0972023 -0.140707 0.0332047 -0.0967841 0.0332047 -0.0967841 -0.0654125 -0.0099769 -0.0654125 -0.0099769 -0.144973 0.0875229 -0.144973 0.0875229 -0.190543 0.162805 -0.190543 0.162805 -0.101844 0.0946258 -0.208163 0.199065 -0.106319 0.104439 -0.106319 0.104439 -0.106319 0.104439
34.305 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000684473 0.563741 0.726943 0.661679 0.00656129 0.648687 0.00164005 0.588953 0.701076 0.689404 0.00226528 0.618204 0.00721785 0.628495 0.664734 0.726862 0.00052855 0.583137 0.0155575 0.672297 0.641843 0.750344 0.000304552 0.553962 0.0104946 0.662758 0.654468 0.740596 0.000442669 0.556735 0.00222529 0.617103 0.701467 0.698571 0.00161749 0.587411 0.000352198 0.583271 0.760682 0.640889 0.0101097 0.620999 0.000131798 0.564927 0.810888 0.586432 0.0319944 0.650623 8.88494e-05 0.56301 0.841858 0.548898 0.0520947 0.658818 7.74065e-05 0.564092 0.855573 0.53103 0.0619344 0.658637 -0.0543076 0.023479 -0.0543076 0.023479 -0.0543076 0.023479 -0.0831811 0.0168827 -0.0288735 -0.00659635 -0.0185414 -0.049233 -0.0185414 -0.049233 0.0574228 -0.111908 0.0574228 -0.111908 0.082526 -0.133049 0.082526 -0.133049 0.0237369 -0.0925307 0.0237369 -0.0925307 -0.0671343 -0.01247 -0.0671343 -0.01247 -0.141459 0.0778343 -0.141459 0.0778343 -0.185107 0.148295 -0.185107 0.148295 -0.0990848 0.0867439 -0.202799 0.183115 -0.103714 0.0963709 -0.103714 0.0963709 -0.103714 0.0963709
34.355 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000680057 0.567545 0.72549 0.66703 0.006104 0.643571 0.00158941 0.590173 0.701831 0.692266 0.00217798 0.616199 0.0066692 0.625809 0.668877 0.726467 0.000531625 0.5846 0.014058 0.664908 0.648594 0.747814 0.000309601 0.558655 0.00958311 0.656311 0.660856 0.738384 0.000444934 0.561201 0.00212238 0.615242 0.704689 0.698977 0.00157163 0.588729 0.000352724 0.584374 0.760224 0.644957 0.00934746 0.619301 0.000133699 0.567437 0.807942 0.593713 0.0290145 0.646309 8.98974e-05 0.565207 0.837919 0.557994 0.0472983 0.654245 7.8085e-05 0.565954 0.851378 0.540822 0.0564174 0.654375 -0.0515837 0.0183165 -0.0515837 0.0183165 -0.0515837 0.0183165 -0.0800836 0.00938008 -0.0284999 -0.00893637 -0.0214762 -0.0506414 -0.0214762 -0.0506414 0.0469475 -0.107374 0.0469475 -0.107374 0.0689874 -0.126105 0.0689874 -0.126105 0.0149835 -0.0886905 0.0149835 -0.0886905 -0.0687511 -0.0148224 -0.0687511 -0.0148224 -0.138191 0.0688075 -0.138191 0.0688075 -0.179957 0.134689 -0.179957 0.134689 -0.0964371 0.0793133 -0.197617 0.16802 -0.10118 0.088707 -0.10118 0.088707 -0.10118 0.088707
34.405 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000676553 0.570916 0.72418 0.671948 0.00567774 0.638941 0.00154187 0.591235 0.702583 0.694898 0.00209391 0.614375 0.00616855 0.623343 0.672753 0.726074 0.000534718 0.585903 0.0127077 0.658205 0.654843 0.745417 0.00031504 0.562817 0.00875163 0.650457 0.666752 0.736289 0.000447794 0.565162 0.00202444 0.61352 0.707658 0.69935 0.00152879 0.589896 0.000353343 0.585346 0.759738 0.648774 0.00865166 0.617737 0.000135816 0.569688 0.805049 0.600582 0.026309 0.642372 9.11611e-05 0.567209 0.834009 0.56664 0.0428881 0.650031 7.89723e-05 0.567667 0.84718 0.550173 0.0512972 0.650424 -0.0491502 0.013586 -0.0491502 0.013586 -0.0491502 0.013586 -0.0773615 0.00249973 -0.0282113 -0.0110862 -0.024265 -0.0519444 -0.024265 -0.0519444 0.0372759 -0.10326 0.0372759 -0.10326 0.0565309 -0.119811 0.0565309 -0.119811 0.00691052 -0.0852244 0.00691052 -0.0852244 -0.0702593 -0.0170409 -0.0702593 -0.0170409 -0.135144 0.0604045 -0.135144 0.0604045 -0.175069 0.121953 -0.175069 0.121953 -0.0938935 0.072323 -0.192607 0.153769 -0.0987132 0.0814455 -0.0987132 0.0814455 -0.0987132 0.0814455
34.455 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000673834 0.573904 0.723008 0.676462 0.00528207 0.634756 0.00149717 0.592157 0.703329 0.697312 0.00201329 0.612716 0.00571205 0.621079 0.676376 0.725687 0.000537827 0.587062 0.0114951 0.652132 0.66062 0.743156 0.00032084 0.566509 0.00799565 0.645146 0.672187 0.734314 0.000451191 0.568678 0.00193153 0.611929 0.710386 0.699697 0.00148873 0.590929 0.000354059 0.586202 0.759224 0.652357 0.0080169 0.616296 0.000138143 0.571711 0.802214 0.607058 0.0238592 0.638778 9.26369e-05 0.569039 0.830137 0.574848 0.0388519 0.646149 8.00651e-05 0.569247 0.842994 0.55909 0.0465716 0.646762 -0.0469794 0.00925894 -0.0469794 0.00925894 -0.0469794 0.00925894 -0.0749765 -0.00379967 -0.027997 -0.0130586 -0.0269103 -0.0531462 -0.0269103 -0.0531462 0.0283629 -0.0995256 0.0283629 -0.0995256 0.0450952 -0.114104 0.0450952 -0.114104 -0.000518748 -0.0820976 -0.000518748 -0.0820976 -0.0716571 -0.0191333 -0.0716571 -0.0191333 -0.132292 0.0525869 -0.132292 0.0525869 -0.170421 0.110047 -0.170421 0.110047 -0.0914477 0.0657588 -0.187758 0.14034 -0.0963102 0.074581 -0.0963102 0.074581 -0.0963102 0.074581
34.505 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000671791 0.576552 0.721967 0.680598 0.00491607 0.630976 0.00145508 0.592957 0.70407 0.699522 0.00193626 0.611208 0.00529605 0.619002 0.679759 0.725307 0.000540949 0.588094 0.0104083 0.646638 0.665955 0.74103 0.000326973 0.569789 0.00731018 0.640335 0.677189 0.732462 0.000455074 0.571801 0.00184367 0.610461 0.712884 0.700025 0.00145126 0.591842 0.000354874 0.586958 0.758684 0.655723 0.00743804 0.614968 0.000140676 0.573532 0.79944 0.613162 0.021646 0.635496 9.43218e-05 0.570715 0.826315 0.582632 0.0351729 0.642571 8.13608e-05 0.570707 0.838833 0.56758 0.0422317 0.643368 -0.0450462 0.00530692 -0.0450462 0.00530692 -0.0450462 0.00530692 -0.072894 -0.00955882 -0.0278477 -0.0148657 -0.0294156 -0.0542518 -0.0294156 -0.0542518 0.0201619 -0.0961357 0.0201619 -0.0961357 0.0346162 -0.10893 0.0346162 -0.10893 -0.00734235 -0.0792789 -0.00734235 -0.0792789 -0.0729444 -0.0211073 -0.0729444 -0.0211073 -0.129617 0.0453168 -0.129617 0.0453168 -0.165996 0.0989301 -0.165996 0.0989301 -0.0890945 0.0596043 -0.183064 0.127709 -0.0939694 0.0681046 -0.0939694 0.0681046 -0.0939694 0.0681046
34.555 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000670323 0.5789 0.721052 0.684383 0.00457847 0.627562 0.0014154 0.593648 0.704802 0.701543 0.00186289 0.609837 0.00491707 0.617097 0.682916 0.724937 0.000544083 0.589013 0.00943584 0.641673 0.670877 0.739039 0.00033341 0.572703 0.00668996 0.635979 0.681787 0.730732 0.000459391 0.574577 0.0017608 0.609106 0.715166 0.700339 0.00141616 0.59265 0.000355791 0.587625 0.75812 0.658885 0.00691024 0.613744 0.000143409 0.575175 0.79673 0.618914 0.0196502 0.632499 9.62135e-05 0.572254 0.822552 0.590008 0.031831 0.639274 8.28577e-05 0.572062 0.834711 0.575654 0.0382631 0.64022 -0.0433277 0.00170221 -0.0433277 0.00170221 -0.0433277 0.00170221 -0.0710826 -0.0148173 -0.0277549 -0.0165195 -0.0317852 -0.0552665 -0.0317852 -0.0552665 0.0126255 -0.0930582 0.0126255 -0.0930582 0.025029 -0.104241 0.025029 -0.104241 -0.0135987 -0.0767403 -0.0135987 -0.0767403 -0.0741225 -0.0229706 -0.0741225 -0.0229706 -0.127099 0.0385571 -0.127099 0.0385571 -0.161778 0.0885586 -0.161778 0.0885586 -0.0868292 0.0538414 -0.178519 0.115846 -0.0916896 0.0620049 -0.0916896 0.0620049 -0.0916896 0.0620049
34.605 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000669341 0.580982 0.720254 0.687843 0.00426778 0.624482 0.00137794 0.594245 0.705526 0.703389 0.00179317 0.60859 0.00457188 0.615351 0.685859 0.72458 0.000547223 0.589831 0.00856655 0.63719 0.675416 0.73718 0.000340123 0.575295 0.0061297 0.632039 0.686009 0.729122 0.000464094 0.577045 0.0016828 0.607859 0.717245 0.700645 0.00138326 0.593363 0.000356813 0.588216 0.757532 0.661859 0.00642897 0.612614 0.000146338 0.576659 0.794085 0.624333 0.017853 0.629761 9.83099e-05 0.573669 0.818856 0.596991 0.0288045 0.636235 8.45544e-05 0.57332 0.83064 0.583325 0.0346478 0.637301 -0.041803 -0.00158187 -0.041803 -0.00158187 -0.041803 -0.00158187 -0.0695141 -0.019613 -0.0277111 -0.0180311 -0.034024 -0.0561958 -0.034024 -0.0561958 0.00570721 -0.0902643 0.00570721 -0.0902643 0.0162693 -0.0999914 0.0162693 -0.0999914 -0.0193258 -0.0744567 -0.0193258 -0.0744567 -0.0751937 -0.024731 -0.0751937 -0.024731 -0.124724 0.0322721 -0.124724 0.0322721 -0.157753 0.0788891 -0.157753 0.0788891 -0.0846481 0.0484508 -0.174118 0.104719 -0.0894701 0.0562683 -0.0894701 0.0562683 -0.0894701 0.0562683
