12.55 -4.45316 0.00586336 -0.672421
12.56 -4.45309 0.0057799 -0.654942
12.57 -4.45302 0.00569571 -0.637393
12.58 -4.45296 0.00561081 -0.619794
12.59 -4.45289 0.00552524 -0.602165
12.6 -4.45282 0.005439 -0.584524
12.61 -4.45276 0.00535212 -0.566888
12.62 -4.45269 0.00526461 -0.549276
12.63 -4.45263 0.00517649 -0.531701
12.64 -4.45256 0.00508779 -0.514178
12.65 -4.4525 0.00499852 -0.496721
12.66 -4.45243 0.0049087 -0.479339
12.67 -4.45237 0.00481835 -0.462044
12.68 -4.45231 0.0047275 -0.444842
12.69 -4.45224 0.00463615 -0.427739
12.7 -4.45218 0.00454433 -0.410741
12.71 -4.45211 0.00445206 -0.393849
12.72 -4.45205 0.00435936 -0.377062
12.73 -4.45199 0.00426624 -0.36038
12.74 -4.45193 0.00417272 -0.343799
12.75 -4.45186 0.00407883 -0.327311
12.76 -4.4518 0.00398459 -0.310908
12.77 -4.45174 0.00389 -0.294579
12.78 -4.45168 0.00379509 -0.27831
12.79 -4.45161 0.00369988 -0.262087
12.8 -4.45155 0.00360439 -0.245889
12.81 -4.45149 0.00350863 -0.229698
12.82 -4.45143 0.00341263 -0.213489
12.83 -4.45137 0.0033164 -0.197238
12.84 -4.45131 0.00321996 -0.180917
12.85 -4.45125 0.00312333 -0.164497
12.86 -4.45119 0.00302653 -0.147946
12.87 -4.45112 0.00292958 -0.131231
12.88 -4.45106 0.0028325 -0.114318
12.89 -4.451 0.0027353 -0.0971723
12.9 -4.45094 0.00263802 -0.0797584
12.91 -4.45088 0.00254067 -0.062041
12.92 -4.45082 0.00244326 -0.0439855
12.93 -4.45076 0.00234583 -0.0255586
12.94 -4.4507 0.00224839 -0.00672937
12.95 -4.45064 0.00215096 0.0125305
12.96 -4.45058 0.00205353 0.0322456
12.97 -4.45052 0.0019561 0.0524361
12.98 -4.45046 0.00185867 0.0731168
12.99 -4.4504 0.00176125 0.0942967
13 -4.45033 0.00166383 0.115978
13.01 -4.45027 0.00156643 0.138157
13.02 -4.45021 0.00146902 0.160821
13.03 -4.45015 0.00137163 0.18395
13.04 -4.45009 0.00127425 0.207518
13.05 -4.45002 0.00117688 0.23149
13.06 -4.44996 0.00107953 0.255823
13.07 -4.4499 0.000982189 0.280472
13.08 -4.44984 0.000884871 0.305382
13.09 -4.44977 0.000787577 0.330496
13.1 -4.44971 0.00069031 0.355753
13.11 -4.44964 0.000593075 0.38109
13.12 -4.44958 0.000495875 0.406442
13.13 -4.44951 0.000398717 0.431744
13.14 -4.44944 0.000301606 0.456935
13.15 -4.44938 0.000204549 0.481951
13.16 -4.44931 0.000107552 0.506736
13.17 -4.44924 1.06219e-05 0.531235
13.18 -4.44917 -8.62322e-05 0.555397
13.19 -4.4491 -0.000183002 0.579176
13.2 -4.44903 -0.000279678 0.602532
13.21 -4.44896 -0.00037625 0.62543
13.22 -4.44888 -0.000472708 0.647837
13.23 -4.44881 -0.000569041 0.669729
13.24 -4.44874 -0.000665236 0.691084
13.25 -4.44866 -0.000761281 0.711886
13.26 -4.44858 -0.000857162 0.732122
13.27 -4.4485 -0.000952865 0.751784
13.28 -4.44843 -0.00104838 0.770866
13.29 -4.44835 -0.00114368 0.789367
13.3 -4.44826 -0.00123876 0.807286
13.31 -4.44818 -0.0013336 0.824629
13.32 -4.4481 -0.00142818 0.841399
13.33 -4.44801 -0.00152248 0.857604
13.34 -4.44793 -0.00161649 0.873253
13.35 -4.44784 -0.00171019 0.888355
13.36 -4.44775 -0.00180355 0.902921
13.37 -4.44766 -0.00189656 0.916964
13.38 -4.44757 -0.00198919 0.930495
13.39 -4.44748 -0.00208142 0.943528
13.4 -4.44739 -0.00217323 0.956075
13.41 -4.44729 -0.0022646 0.96815
13.42 -4.44719 -0.0023555 0.979766
13.43 -4.4471 -0.0024459 0.990937
13.44 -4.447 -0.00253579 1.00168
13.45 -4.4469 -0.00262514 1.012
13.46 -4.44679 -0.00271393 1.02191
13.47 -4.44669 -0.00280211 1.03144
13.48 -4.44659 -0.00288968 1.04058
13.49 -4.44648 -0.0029766 1.04936
13.5 -4.44637 -0.00306285 1.05778
13.51 -4.44626 -0.00314839 1.06586
13.52 -4.44615 -0.0032332 1.0736
13.53 -4.44604 -0.00331724 1.08102
13.54 -4.44592 -0.0034005 1.08814
13.55 -4.44581 -0.00348294 1.09495
13.56 -4.44569 -0.00356453 1.10147
13.57 -4.44557 -0.00364523 1.10772
13.58 -4.44545 -0.00372503 1.11369
13.59 -4.44533 -0.00380389 1.1194
13.6 -4.44521 -0.00388177 1.12485
13.61 -4.44508 -0.00395866 1.13006
13.62 -4.44496 -0.00403451 1.13503
13.63 -4.44483 -0.00410929 1.13977
13.64 -4.4447 -0.00418299 1.14429
13.65 -4.44457 -0.00425555 1.14859
13.66 -4.44444 -0.00432696 1.15268
13.67 -4.4443 -0.00439717 1.15657
13.68 -4.44417 -0.00446617 1.16026
13.69 -4.44403 -0.00453392 1.16376
13.7 -4.44389 -0.00460038 1.16708
13.71 -4.44375 -0.00466554 1.17021
13.72 -4.44361 -0.00472935 1.17317
13.73 -4.44347 -0.00479179 1.17595
13.74 -4.44333 -0.00485283 1.17857
13.75 -4.44318 -0.00491244 1.18102
13.76 -4.44304 -0.00497058 1.18332
13.77 -4.44289 -0.00502724 1.18545
13.78 -4.44274 -0.00508239 1.18743
13.79 -4.44259 -0.00513598 1.18927
13.8 -4.44244 -0.00518801 1.19095
13.81 -4.44228 -0.00523844 1.19249
13.82 -4.44213 -0.00528724 1.19388
13.83 -4.44197 -0.0053344 1.19513
13.84 -4.44182 -0.00537987 1.19624
13.85 -4.44166 -0.00542365 1.19721
13.86 -4.4415 -0.0054657 1.19805
13.87 -4.44134 -0.00550601 1.19874
13.88 -4.44118 -0.00554454 1.1993
13.89 -4.44102 -0.00558128 1.19972
13.9 -4.44086 -0.0056162 1.2
13.91 -4.44069 -0.00564929 1.20015
13.92 -4.44053 -0.00568052 1.20015
13.93 -4.44036 -0.00571019 1.20002
13.94 -4.44019 -0.00573824 1.19975
13.95 -4.44001 -0.00576461 1.19933
13.96 -4.43984 -0.00578924 1.19877
13.97 -4.43966 -0.00581208 1.19806
13.98 -4.43948 -0.00583306 1.1972
13.99 -4.43929 -0.00585213 1.19619
14 -4.43911 -0.00586923 1.19503
14.01 -4.43892 -0.00588429 1.19371
14.02 -4.43872 -0.00589726 1.19222
14.03 -4.43853 -0.00590807 1.19056
14.04 -4.43833 -0.00591661 1.18874
14.05 -4.43813 -0.00592286 1.18673
14.06 -4.43793 -0.0059268 1.18455
14.07 -4.43773 -0.00592838 1.18217
14.08 -4.43753 -0.00592759 1.1796
14.09 -4.43733 -0.00592441 1.17683
14.1 -4.43712 -0.00591879 1.17386
14.11 -4.43692 -0.00591073 1.17066
14.12 -4.43671 -0.00590019 1.16724
14.13 -4.4365 -0.00588715 1.16359
14.14 -4.43629 -0.00587159 1.1597
14.15 -4.43608 -0.0058535 1.15556
14.16 -4.43587 -0.00583323 1.15116
14.17 -4.43567 -0.00581085 1.1465
14.18 -4.43546 -0.00578645 1.14155
14.19 -4.43526 -0.00576008 1.13632
14.2 -4.43507 -0.00573182 1.13078
14.21 -4.43487 -0.00570142 1.12494
14.22 -4.43468 -0.00566894 1.11878
14.23 -4.43448 -0.00563438 1.11228
14.24 -4.43429 -0.00559778 1.10544
14.25 -4.4341 -0.00555917 1.09825
14.26 -4.43391 -0.00551858 1.09069
14.27 -4.43372 -0.00547604 1.08276
14.28 -4.43353 -0.00543157 1.07445
14.29 -4.43334 -0.00538521 1.06574
14.3 -4.43315 -0.00533699 1.05663
14.31 -4.43296 -0.00528694 1.0471
14.32 -4.43278 -0.0052351 1.03716
14.33 -4.4326 -0.00518149 1.02678
14.34 -4.43241 -0.00512615 1.01598
14.35 -4.43223 -0.00506911 1.00474
14.36 -4.43205 -0.00501041 0.993058
14.37 -4.43187 -0.00495007 0.980935
14.38 -4.43169 -0.00488814 0.96837
14.39 -4.43151 -0.00482465 0.955365
14.4 -4.43133 -0.00475962 0.941923
14.41 -4.43116 -0.0046931 0.928048
14.42 -4.43098 -0.00462512 0.91375
14.43 -4.43081 -0.00455572 0.899036
14.44 -4.43063 -0.00448492 0.883917
14.45 -4.43046 -0.00441277 0.868408
14.46 -4.43029 -0.0043393 0.852524
14.47 -4.43012 -0.00426454 0.836281
14.48 -4.42995 -0.00418852 0.819698
14.49 -4.42978 -0.00411129 0.802798
14.5 -4.42961 -0.00403288 0.785602
14.51 -4.42945 -0.00395331 0.768135
14.52 -4.42928 -0.00387263 0.750423
14.53 -4.42912 -0.00379086 0.732492
14.54 -4.42895 -0.00370805 0.71437
14.55 -4.42879 -0.00362422 0.696086
14.56 -4.42863 -0.0035394 0.67767
14.57 -4.42847 -0.00345362 0.659151
14.58 -4.4283 -0.00336693 0.640559
14.59 -4.42814 -0.00327934 0.621926
14.6 -4.42798 -0.00319089 0.603279
14.61 -4.42783 -0.00310161 0.58465
14.62 -4.42767 -0.00301153 0.566067
14.63 -4.42751 -0.00292067 0.547558
14.64 -4.42735 -0.00282907 0.529152
14.65 -4.4272 -0.00273675 0.510874
14.66 -4.42704 -0.00264374 0.49275
14.67 -4.42689 -0.00255006 0.474804
14.68 -4.42673 -0.00245575 0.45706
14.69 -4.42658 -0.00236082 0.439538
14.7 -4.42642 -0.0022653 0.422259
14.71 -4.42627 -0.00216922 0.405242
14.72 -4.42612 -0.00207259 0.388504
14.73 -4.42597 -0.00197544 0.37206
14.74 -4.42581 -0.0018778 0.355925
14.75 -4.42566 -0.00177968 0.340111
14.76 -4.42551 -0.0016811 0.324628
14.77 -4.42536 -0.00158209 0.309487
14.78 -4.42521 -0.00148267 0.294694
14.79 -4.42506 -0.00138284 0.280256
14.8 -4.42491 -0.00128264 0.266178
14.81 -4.42476 -0.00118208 0.252463
14.82 -4.42461 -0.00108118 0.239111
14.83 -4.42446 -0.000979955 0.226123
14.84 -4.42431 -0.000878419 0.213497
14.85 -4.42417 -0.00077659 0.20123
14.86 -4.42402 -0.000674483 0.189317
14.87 -4.42387 -0.000572114 0.177752
14.88 -4.42372 -0.000469497 0.166527
14.89 -4.42357 -0.000366647 0.155633
14.9 -4.42343 -0.000263576 0.145059
14.91 -4.42328 -0.000160298 0.134794
14.92 -4.42313 -5.68269e-05 0.124823
14.93 -4.42298 4.68257e-05 0.115133
14.94 -4.42284 0.000150647 0.105706
14.95 -4.42269 0.000254626 0.0965253
14.96 -4.42254 0.00035875 0.0875719
14.97 -4.4224 0.000463007 0.0788253
14.98 -4.42225 0.000567388 0.0702642
14.99 -4.4221 0.000671879 0.0618657
15 -4.42196 0.000776471 0.0536057
15.01 -4.42181 0.000881152 0.045459
15.02 -4.42166 0.000985913 0.0373992
15.03 -4.42151 0.00109074 0.0293989
15.04 -4.42137 0.00119563 0.0214296
15.05 -4.42122 0.00130056 0.0134617
15.06 -4.42107 0.00140552 0.00546498
15.07 -4.42093 0.00151051 -0.00259171
15.08 -4.42078 0.0016155 -0.0107401
15.09 -4.42063 0.00172047 -0.0190125
15.1 -4.42049 0.0018254 -0.0274414
15.11 -4.42034 0.00193027 -0.0360594
15.12 -4.42019 0.00203505 -0.0448992
15.13 -4.42004 0.00213972 -0.0539931
15.14 -4.4199 0.00224427 -0.0633724
15.15 -4.41975 0.00234869 -0.0730678
15.16 -4.4196 0.00245295 -0.0831087
15.17 -4.41946 0.00255705 -0.0935224
15.18 -4.41931 0.00266097 -0.104334
15.19 -4.41916 0.0027647 -0.115568
15.2 -4.41901 0.00286821 -0.127242
15.21 -4.41887 0.0029715 -0.139375
15.22 -4.41872 0.00307454 -0.151978
15.23 -4.41857 0.00317733 -0.165061
15.24 -4.41842 0.00327984 -0.178628
15.25 -4.41827 0.00338205 -0.192679
15.26 -4.41812 0.00348395 -0.207208
15.27 -4.41798 0.00358552 -0.222205
15.28 -4.41783 0.00368674 -0.237655
15.29 -4.41768 0.00378759 -0.253538
15.3 -4.41753 0.00388805 -0.269828
15.31 -4.41738 0.00398809 -0.286496
15.32 -4.41723 0.00408771 -0.303509
15.33 -4.41708 0.00418687 -0.320829
15.34 -4.41693 0.00428555 -0.338416
15.35 -4.41678 0.00438374 -0.356227
15.36 -4.41662 0.0044814 -0.374218
15.37 -4.41647 0.00457851 -0.392342
15.38 -4.41632 0.00467506 -0.410553
15.39 -4.41617 0.004771 -0.428806
15.4 -4.41601 0.00486633 -0.447054
15.41 -4.41586 0.004961 -0.465254
15.42 -4.4157 0.005055 -0.483362
15.43 -4.41555 0.00514829 -0.501338
15.44 -4.41539 0.00524085 -0.519145
15.45 -4.41523 0.00533265 -0.536746
15.46 -4.41508 0.00542367 -0.55411
15.47 -4.41492 0.00551387 -0.571208
15.48 -4.41476 0.00560322 -0.588013
15.49 -4.4146 0.0056917 -0.604502
15.5 -4.41444 0.00577928 -0.620655
15.51 -4.41428 0.00586592 -0.636455
15.52 -4.41412 0.00595161 -0.651886
15.53 -4.41396 0.00603631 -0.666938
15.54 -4.41379 0.00611999 -0.681601
15.55 -4.41363 0.00620262 -0.695868
15.56 -4.41346 0.00628417 -0.709734
15.57 -4.4133 0.00636463 -0.723194
15.58 -4.41313 0.00644395 -0.736248
15.59 -4.41297 0.00652211 -0.748896
15.6 -4.4128 0.00659909 -0.761139
15.61 -4.41263 0.00667486 -0.772978
15.62 -4.41246 0.00674938 -0.784417
15.63 -4.41229 0.00682264 -0.79546
15.64 -4.41212 0.00689461 -0.806112
15.65 -4.41195 0.00696526 -0.816379
15.66 -4.41178 0.00703457 -0.826265
15.67 -4.4116 0.00710252 -0.835777
15.68 -4.41143 0.00716907 -0.844921
15.69 -4.41125 0.00723421 -0.853704
15.7 -4.41108 0.00729792 -0.862133
15.71 -4.4109 0.00736016 -0.870213
15.72 -4.41073 0.00742093 -0.877953
15.73 -4.41055 0.00748019 -0.885358
15.74 -4.41037 0.00753793 -0.892436
15.75 -4.41019 0.00759413 -0.899192
15.76 -4.41001 0.00764876 -0.905633
15.77 -4.40983 0.00770182 -0.911766
15.78 -4.40965 0.00775327 -0.917596
15.79 -4.40947 0.0078031 -0.923128
15.8 -4.40929 0.00785129 -0.92837
15.81 -4.4091 0.00789784 -0.933325
15.82 -4.40892 0.00794271 -0.937999
15.83 -4.40873 0.00798589 -0.942396
15.84 -4.40855 0.00802738 -0.946522
15.85 -4.40836 0.00806715 -0.950381
15.86 -4.40818 0.00810519 -0.953976
15.87 -4.40799 0.00814148 -0.957312
15.88 -4.4078 0.00817602 -0.960391
15.89 -4.40762 0.00820879 -0.963218
15.9 -4.40743 0.00823978 -0.965794
15.91 -4.40724 0.00826898 -0.968123
15.92 -4.40705 0.00829637 -0.970208
15.93 -4.40686 0.00832196 -0.972049
15.94 -4.40667 0.00834572 -0.973649
15.95 -4.40648 0.00836765 -0.97501
15.96 -4.40629 0.00838774 -0.976133
15.97 -4.4061 0.00840599 -0.977019
15.98 -4.40591 0.00842238 -0.977669
15.99 -4.40571 0.00843691 -0.978083
16 -4.40552 0.00844958 -0.978261
16.01 -4.40533 0.00846048 -0.978205
16.02 -4.40513 0.00846958 -0.977913
16.03 -4.40493 0.00847683 -0.977385
16.04 -4.40473 0.00848219 -0.976621
16.05 -4.40453 0.00848563 -0.97562
16.06 -4.40433 0.00848707 -0.974381
16.07 -4.40413 0.00848655 -0.972902
16.08 -4.40393 0.00848409 -0.971182
16.09 -4.40372 0.00847968 -0.969219
16.1 -4.40352 0.00847332 -0.967012
16.11 -4.40332 0.00846502 -0.964559
16.12 -4.40312 0.00845478 -0.961858
16.13 -4.40292 0.00844259 -0.958906
16.14 -4.40272 0.00842847 -0.955701
16.15 -4.40252 0.00841241 -0.952241
16.16 -4.40232 0.00839442 -0.948524
16.17 -4.40212 0.0083745 -0.944546
16.18 -4.40191 0.00835266 -0.940305
16.19 -4.40171 0.00832891 -0.935799
16.2 -4.40151 0.00830325 -0.931025
16.21 -4.40131 0.00827568 -0.92598
16.22 -4.40111 0.00824622 -0.920663
16.23 -4.40091 0.00821488 -0.915071
16.24 -4.4007 0.00818166 -0.909201
16.25 -4.4005 0.00814657 -0.903052
16.26 -4.4003 0.00810963 -0.896622
16.27 -4.4001 0.00807084 -0.889909
16.28 -4.3999 0.00803021 -0.882912
16.29 -4.3997 0.00798777 -0.875629
16.3 -4.3995 0.00794351 -0.868061
16.31 -4.39929 0.00789745 -0.860207
16.32 -4.39909 0.00784961 -0.852066
16.33 -4.39889 0.00780001 -0.84364
16.34 -4.39869 0.00774865 -0.83493
16.35 -4.39849 0.00769555 -0.825936
16.36 -4.39829 0.00764072 -0.816662
16.37 -4.39809 0.00758419 -0.807109
16.38 -4.39789 0.00752598 -0.79728
16.39 -4.39769 0.00746609 -0.787181
16.4 -4.39749 0.00740454 -0.776814
16.41 -4.39729 0.00734136 -0.766186
16.42 -4.39709 0.00727657 -0.755302
16.43 -4.39689 0.00721018 -0.744168
16.44 -4.39669 0.00714221 -0.732792
16.45 -4.39649 0.00707269 -0.721181
16.46 -4.39629 0.00700163 -0.709345
16.47 -4.39609 0.00692906 -0.697292
16.48 -4.39589 0.006855 -0.685032
16.49 -4.3957 0.00677947 -0.672576
16.5 -4.3955 0.00670249 -0.659935
16.51 -4.3953 0.00662409 -0.647121
16.52 -4.3951 0.00654429 -0.634146
16.53 -4.3949 0.00646311 -0.621023
16.54 -4.3947 0.00638058 -0.607766
16.55 -4.39451 0.00629672 -0.594389
16.56 -4.39431 0.00621156 -0.580906
16.57 -4.39411 0.00612512 -0.567331
16.58 -4.39391 0.00603759 -0.55368
16.59 -4.39372 0.00594917 -0.539968
16.6 -4.39352 0.00585988 -0.52621
16.61 -4.39333 0.00576975 -0.512423
16.62 -4.39313 0.00567882 -0.498622
16.63 -4.39294 0.00558713 -0.484823
16.64 -4.39275 0.00549469 -0.471041
16.65 -4.39256 0.00540155 -0.457294
16.66 -4.39237 0.00530773 -0.443595
16.67 -4.39218 0.00521326 -0.429962
16.68 -4.39199 0.00511818 -0.416409
16.69 -4.3918 0.0050225 -0.402952
16.7 -4.39161 0.00492626 -0.389605
16.71 -4.39143 0.00482949 -0.376382
16.72 -4.39124 0.0047322 -0.363299
16.73 -4.39105 0.00463443 -0.350368
16.74 -4.39087 0.00453621 -0.337602
16.75 -4.39068 0.00443755 -0.325015
16.76 -4.3905 0.00433847 -0.312617
16.77 -4.39032 0.00423901 -0.300421
16.78 -4.39013 0.00413918 -0.288437
16.79 -4.38995 0.004039 -0.276675
16.8 -4.38977 0.0039385 -0.265145
16.81 -4.38959 0.00383769 -0.253856
16.82 -4.38941 0.00373659 -0.242814
16.83 -4.38923 0.00363522 -0.232028
16.84 -4.38905 0.0035336 -0.221503
16.85 -4.38887 0.00343174 -0.211246
16.86 -4.38869 0.00332966 -0.20126
16.87 -4.38851 0.00322737 -0.191549
16.88 -4.38834 0.00312489 -0.182117
16.89 -4.38816 0.00302223 -0.172966
16.9 -4.38798 0.0029194 -0.164096
16.91 -4.38781 0.00281642 -0.155509
16.92 -4.38763 0.00271329 -0.147203
16.93 -4.38745 0.00261003 -0.139178
16.94 -4.38728 0.00250665 -0.131431
16.95 -4.3871 0.00240315 -0.12396
16.96 -4.38693 0.00229955 -0.11676
16.97 -4.38675 0.00219585 -0.109828
16.98 -4.38658 0.00209206 -0.103157
16.99 -4.3864 0.00198818 -0.0967411
17 -4.38623 0.00188423 -0.0905742
17.01 -4.38606 0.0017802 -0.0846483
17.02 -4.38588 0.0016761 -0.078955
17.03 -4.38571 0.00157194 -0.0734855
17.04 -4.38554 0.00146772 -0.0682299
17.05 -4.38536 0.00136345 -0.0631778
17.06 -4.38519 0.00125911 -0.0583183
17.07 -4.38502 0.00115473 -0.0536397
17.08 -4.38484 0.00105029 -0.0491296
17.09 -4.38467 0.000945803 -0.0447752
17.1 -4.3845 0.000841265 -0.0405628
17.11 -4.38433 0.000736678 -0.0364782
17.12 -4.38415 0.000632041 -0.0325065
17.13 -4.38398 0.000527353 -0.0286323
17.14 -4.38381 0.000422613 -0.0248393
17.15 -4.38364 0.000317832 -0.0211106
17.16 -4.38346 0.000213028 -0.0174286
17.17 -4.38329 0.000108221 -0.013775
17.18 -4.38312 3.42864e-06 -0.0101306
17.19 -4.38295 -0.000101329 -0.00647552
17.2 -4.38278 -0.000206034 -0.00278893
17.21 -4.3826 -0.000310666 0.000950793
17.22 -4.38243 -0.000415209 0.00476616
17.23 -4.38226 -0.000519647 0.00868061
17.24 -4.38209 -0.000623963 0.0127185
17.25 -4.38192 -0.000728139 0.0169051
17.26 -4.38175 -0.000832158 0.0212665
17.27 -4.38158 -0.000936003 0.0258299
17.28 -4.3814 -0.00103965 0.030623
17.29 -4.38123 -0.00114309 0.0356745
17.3 -4.38106 -0.0012463 0.0410136
17.31 -4.38089 -0.00134926 0.04667
17.32 -4.38072 -0.00145194 0.0526737
17.33 -4.38055 -0.00155434 0.0590548
17.34 -4.38038 -0.00165643 0.0658431
17.35 -4.38022 -0.00175818 0.0730679
17.36 -4.38005 -0.00185959 0.0807578
17.37 -4.37988 -0.00196062 0.0889398
17.38 -4.37971 -0.00206125 0.0976394
17.39 -4.37954 -0.00216147 0.10688
17.4 -4.37937 -0.00226125 0.116681
17.41 -4.37921 -0.00236057 0.127061
17.42 -4.37904 -0.0024594 0.138032
17.43 -4.37887 -0.00255773 0.149604
17.44 -4.37871 -0.00265553 0.161781
17.45 -4.37854 -0.00275277 0.174561
17.46 -4.37837 -0.00284943 0.187939
17.47 -4.37821 -0.00294549 0.201902
17.48 -4.37804 -0.00304092 0.216431
17.49 -4.37788 -0.00313571 0.231503
17.5 -4.37771 -0.00322981 0.247088
17.51 -4.37755 -0.00332322 0.26315
17.52 -4.37738 -0.0034159 0.27965
17.53 -4.37722 -0.00350782 0.296541
17.54 -4.37705 -0.00359897 0.313775
17.55 -4.37689 -0.00368932 0.331301
17.56 -4.37673 -0.00377884 0.349064
17.57 -4.37656 -0.00386751 0.367008
17.58 -4.3764 -0.0039553 0.385077
17.59 -4.37624 -0.00404219 0.403216
17.6 -4.37607 -0.00412816 0.421367
17.61 -4.37591 -0.00421317 0.439479
17.62 -4.37575 -0.00429721 0.4575
17.63 -4.37558 -0.00438025 0.475381
17.64 -4.37542 -0.00446227 0.493077
17.65 -4.37526 -0.00454324 0.510547
17.66 -4.37509 -0.00462315 0.527752
17.67 -4.37493 -0.00470196 0.544658
17.68 -4.37477 -0.00477967 0.561236
17.69 -4.3746 -0.00485624 0.577458
17.7 -4.37444 -0.00493166 0.593303
17.71 -4.37428 -0.0050059 0.608751
17.72 -4.37411 -0.00507896 0.623787
17.73 -4.37395 -0.0051508 0.638398
17.74 -4.37379 -0.00522141 0.652575
17.75 -4.37362 -0.00529077 0.666311
17.76 -4.37346 -0.00535887 0.679601
17.77 -4.37329 -0.00542568 0.692443
17.78 -4.37313 -0.0054912 0.704837
17.79 -4.37297 -0.0055554 0.716783
17.8 -4.3728 -0.00561827 0.728284
17.81 -4.37264 -0.0056798 0.739344
17.82 -4.37247 -0.00573997 0.749968
17.83 -4.37231 -0.00579878 0.76016
17.84 -4.37214 -0.00585619 0.769928
17.85 -4.37198 -0.00591221 0.779278
17.86 -4.37181 -0.00596683 0.788217
17.87 -4.37165 -0.00602002 0.796753
17.88 -4.37148 -0.00607179 0.804892
17.89 -4.37132 -0.00612211 0.812644
17.9 -4.37115 -0.00617099 0.820015
17.91 -4.37099 -0.00621841 0.827013
17.92 -4.37082 -0.00626437 0.833646
17.93 -4.37065 -0.00630885 0.839921
17.94 -4.37049 -0.00635186 0.845845
17.95 -4.37032 -0.00639337 0.851426
17.96 -4.37016 -0.0064334 0.856671
17.97 -4.36999 -0.00647192 0.861585
17.98 -4.36983 -0.00650894 0.866175
17.99 -4.36966 -0.00654446 0.870447
18 -4.36949 -0.00657846 0.874406
18.01 -4.36933 -0.00661095 0.878059
18.02 -4.36916 -0.00664192 0.88141
18.03 -4.36899 -0.00667137 0.884463
18.04 -4.36883 -0.0066993 0.887223
18.05 -4.36866 -0.0067257 0.889695
18.06 -4.3685 -0.00675059 0.891882
18.07 -4.36833 -0.00677395 0.893787
18.08 -4.36816 -0.00679579 0.895414
18.09 -4.368 -0.0068161 0.896766
18.1 -4.36783 -0.0068349 0.897845
18.11 -4.36767 -0.00685217 0.898653
18.12 -4.3675 -0.00686794 0.899193
18.13 -4.36734 -0.00688205 0.899466
18.14 -4.36718 -0.00689455 0.899474
18.15 -4.36701 -0.00690557 0.899218
18.16 -4.36685 -0.00691512 0.8987
18.17 -4.36669 -0.0069232 0.89792
18.18 -4.36653 -0.00692983 0.896878
18.19 -4.36637 -0.006935 0.895576
18.2 -4.36621 -0.00693873 0.894014
18.21 -4.36605 -0.00694102 0.892191
18.22 -4.36589 -0.00694187 0.890108
18.23 -4.36573 -0.0069413 0.887765
18.24 -4.36557 -0.00693932 0.885161
18.25 -4.36541 -0.00693594 0.882297
18.26 -4.36525 -0.00693116 0.879171
18.27 -4.36509 -0.00692499 0.875783
18.28 -4.36493 -0.00691745 0.872133
18.29 -4.36477 -0.00690855 0.86822
18.3 -4.36461 -0.0068983 0.864044
18.31 -4.36446 -0.00688672 0.859605
18.32 -4.3643 -0.00687381 0.854901
18.33 -4.36414 -0.00685958 0.849933
18.34 -4.36399 -0.00684407 0.844701
18.35 -4.36383 -0.00682727 0.839203
18.36 -4.36367 -0.0068092 0.833441
18.37 -4.36352 -0.00678988 0.827415
18.38 -4.36337 -0.00676932 0.821124
18.39 -4.36321 -0.00674754 0.81457
18.4 -4.36306 -0.00672456 0.807754
18.41 -4.3629 -0.00670039 0.800676
18.42 -4.36275 -0.00667505 0.793339
18.43 -4.3626 -0.00664856 0.785744
18.44 -4.36245 -0.00662094 0.777893
18.45 -4.3623 -0.0065922 0.769789
18.46 -4.36214 -0.00656236 0.761435
18.47 -4.36199 -0.00653144 0.752834
18.48 -4.36184 -0.00649947 0.74399
18.49 -4.36169 -0.00646646 0.734908
18.5 -4.36155 -0.00643242 0.725591
18.51 -4.3614 -0.00639739 0.716046
18.52 -4.36125 -0.00636138 0.706277
18.53 -4.3611 -0.00632441 0.696291
18.54 -4.36096 -0.0062865 0.686095
18.55 -4.36081 -0.00624767 0.675695
18.56 -4.36066 -0.00620794 0.6651
18.57 -4.36052 -0.00616734 0.654317
18.58 -4.36037 -0.00612588 0.643356
18.59 -4.36023 -0.00608358 0.632224
18.6 -4.36009 -0.00604047 0.620932
18.61 -4.35994 -0.00599656 0.609489
18.62 -4.3598 -0.00595188 0.597906
18.63 -4.35966 -0.00590644 0.586194
18.64 -4.35952 -0.00586027 0.574363
18.65 -4.35938 -0.00581339 0.562425
18.66 -4.35924 -0.00576581 0.550391
18.67 -4.3591 -0.00571756 0.538274
18.68 -4.35896 -0.00566866 0.526087
18.69 -4.35882 -0.00561912 0.51384
18.7 -4.35868 -0.00556897 0.501548
18.71 -4.35854 -0.00551822 0.489222
18.72 -4.3584 -0.0054669 0.476876
18.73 -4.35827 -0.00541501 0.464523
18.74 -4.35813 -0.00536258 0.452175
18.75 -4.35799 -0.00530963 0.439846
18.76 -4.35786 -0.00525618 0.427548
18.77 -4.35772 -0.00520224 0.415295
18.78 -4.35759 -0.00514782 0.403098
18.79 -4.35745 -0.00509295 0.390971
18.8 -4.35732 -0.00503765 0.378926
18.81 -4.35718 -0.00498192 0.366974
18.82 -4.35705 -0.00492578 0.355129
18.83 -4.35692 -0.00486925 0.3434
18.84 -4.35678 -0.00481234 0.331799
18.85 -4.35665 -0.00475508 0.320338
18.86 -4.35652 -0.00469746 0.309025
18.87 -4.35639 -0.00463951 0.297872
18.88 -4.35626 -0.00458124 0.286888
18.89 -4.35613 -0.00452266 0.276081
