79.67 -3.46228 -0.0105602 -0.481711
79.68 -3.46214 -0.0106369 -0.467884
79.69 -3.46199 -0.0107143 -0.45411
79.7 -3.46185 -0.0107924 -0.440404
79.71 -3.46171 -0.010871 -0.42678
79.72 -3.46157 -0.0109502 -0.413254
79.73 -3.46142 -0.01103 -0.399839
79.74 -3.46128 -0.0111104 -0.38655
79.75 -3.46114 -0.0111912 -0.373398
79.76 -3.461 -0.0112726 -0.360398
79.77 -3.46086 -0.0113545 -0.347561
79.78 -3.46072 -0.0114369 -0.334899
79.79 -3.46058 -0.0115197 -0.322424
79.8 -3.46044 -0.0116029 -0.310145
79.81 -3.4603 -0.0116866 -0.298073
79.82 -3.46016 -0.0117706 -0.286217
79.83 -3.46002 -0.0118551 -0.274584
79.84 -3.45988 -0.0119399 -0.263183
79.85 -3.45974 -0.012025 -0.252021
79.86 -3.4596 -0.0121105 -0.241104
79.87 -3.45946 -0.0121963 -0.230437
79.88 -3.45932 -0.0122824 -0.220025
79.89 -3.45918 -0.0123689 -0.20987
79.9 -3.45904 -0.0124555 -0.199977
79.91 -3.45891 -0.0125425 -0.190346
79.92 -3.45877 -0.0126297 -0.180979
79.93 -3.45863 -0.0127171 -0.171876
79.94 -3.45849 -0.0128048 -0.163036
79.95 -3.45836 -0.0128927 -0.154457
79.96 -3.45822 -0.0129807 -0.146137
79.97 -3.45808 -0.013069 -0.138072
79.98 -3.45794 -0.0131574 -0.130258
79.99 -3.45781 -0.0132461 -0.122688
80 -3.45767 -0.0133348 -0.115357
80.01 -3.45753 -0.0134237 -0.108257
80.02 -3.4574 -0.0135128 -0.10138
80.03 -3.45726 -0.013602 -0.0947166
80.04 -3.45712 -0.0136913 -0.0882561
80.05 -3.45699 -0.0137807 -0.0819872
80.06 -3.45685 -0.0138702 -0.0758976
80.07 -3.45671 -0.0139598 -0.069974
80.08 -3.45658 -0.0140496 -0.0642018
80.09 -3.45644 -0.0141393 -0.0585655
80.1 -3.4563 -0.0142292 -0.0530484
80.11 -3.45617 -0.0143191 -0.0476327
80.12 -3.45603 -0.0144091 -0.0422994
80.13 -3.4559 -0.0144991 -0.0370284
80.14 -3.45576 -0.0145892 -0.0317982
80.15 -3.45562 -0.0146793 -0.0265861
80.16 -3.45549 -0.0147694 -0.0213681
80.17 -3.45535 -0.0148596 -0.0161189
80.18 -3.45522 -0.0149498 -0.0108117
80.19 -3.45508 -0.01504 -0.00541856
80.2 -3.45494 -0.0151301 8.99837e-05
80.21 -3.45481 -0.0152203 0.00574469
80.22 -3.45467 -0.0153105 0.0115776
80.23 -3.45454 -0.0154006 0.0176221
80.24 -3.4544 -0.0154907 0.0239126
80.25 -3.45426 -0.0155808 0.0304845
80.26 -3.45413 -0.0156708 0.0373741
80.27 -3.45399 -0.0157607 0.0446181
80.28 -3.45386 -0.0158506 0.0522538
80.29 -3.45372 -0.0159404 0.0603182
80.3 -3.45358 -0.0160301 0.0688479
80.31 -3.45345 -0.0161197 0.0778784
80.32 -3.45331 -0.0162092 0.087444
80.33 -3.45317 -0.0162985 0.0975766
80.34 -3.45304 -0.0163877 0.108306
80.35 -3.4529 -0.0164767 0.119657
80.36 -3.45276 -0.0165656 0.131652
80.37 -3.45263 -0.0166542 0.144308
80.38 -3.45249 -0.0167427 0.157636
80.39 -3.45235 -0.0168309 0.171642
80.4 -3.45221 -0.0169188 0.186323
80.41 -3.45208 -0.0170065 0.201672
80.42 -3.45194 -0.0170939 0.217673
80.43 -3.4518 -0.0171809 0.234302
80.44 -3.45166 -0.0172676 0.251529
80.45 -3.45152 -0.0173539 0.269315
80.46 -3.45139 -0.0174399 0.287617
80.47 -3.45125 -0.0175254 0.306383
80.48 -3.45111 -0.0176104 0.325558
80.49 -3.45097 -0.017695 0.345081
80.5 -3.45083 -0.017779 0.364889
80.51 -3.45069 -0.0178626 0.384917
80.52 -3.45055 -0.0179455 0.405098
80.53 -3.45041 -0.0180279 0.425366
80.54 -3.45027 -0.0181096 0.445655
80.55 -3.45012 -0.0181907 0.465902
80.56 -3.44998 -0.018271 0.486047
80.57 -3.44984 -0.0183507 0.506032
80.58 -3.4497 -0.0184296 0.525805
80.59 -3.44955 -0.0185077 0.545317
80.6 -3.44941 -0.018585 0.564525
80.61 -3.44927 -0.0186615 0.583389
80.62 -3.44912 -0.0187371 0.601877
80.63 -3.44898 -0.0188118 0.619959
80.64 -3.44883 -0.0188856 0.637611
80.65 -3.44868 -0.0189584 0.654813
80.66 -3.44854 -0.0190303 0.671548
80.67 -3.44839 -0.0191011 0.687804
80.68 -3.44824 -0.0191709 0.703574
80.69 -3.4481 -0.0192397 0.718851
80.7 -3.44795 -0.0193073 0.733632
80.71 -3.4478 -0.0193739 0.747918
80.72 -3.44765 -0.0194393 0.761709
80.73 -3.4475 -0.0195035 0.77501
80.74 -3.44735 -0.0195666 0.787825
80.75 -3.4472 -0.0196284 0.800162
80.76 -3.44705 -0.019689 0.812027
80.77 -3.44689 -0.0197484 0.823428
80.78 -3.44674 -0.0198065 0.834375
80.79 -3.44659 -0.0198633 0.844878
80.8 -3.44643 -0.0199188 0.854944
80.81 -3.44628 -0.019973 0.864586
80.82 -3.44613 -0.0200258 0.873813
80.83 -3.44597 -0.0200773 0.882635
80.84 -3.44582 -0.0201274 0.891062
80.85 -3.44566 -0.0201761 0.899105
80.86 -3.4455 -0.0202233 0.906772
80.87 -3.44535 -0.0202692 0.914074
80.88 -3.44519 -0.0203136 0.921019
80.89 -3.44503 -0.0203565 0.927618
80.9 -3.44488 -0.020398 0.933878
80.91 -3.44472 -0.020438 0.939809
80.92 -3.44456 -0.0204764 0.945417
80.93 -3.4444 -0.0205134 0.95071
80.94 -3.44424 -0.0205489 0.955697
80.95 -3.44408 -0.0205828 0.960384
80.96 -3.44392 -0.0206152 0.964776
80.97 -3.44376 -0.020646 0.968881
80.98 -3.4436 -0.0206753 0.972705
80.99 -3.44344 -0.020703 0.976252
81 -3.44328 -0.0207291 0.979528
81.01 -3.44312 -0.0207536 0.982537
81.02 -3.44296 -0.0207766 0.985283
81.03 -3.44279 -0.0207979 0.987771
81.04 -3.44263 -0.0208177 0.990004
81.05 -3.44247 -0.0208358 0.991985
81.06 -3.44231 -0.0208524 0.993717
81.07 -3.44214 -0.0208673 0.995203
81.08 -3.44198 -0.0208806 0.996445
81.09 -3.44182 -0.0208922 0.997445
81.1 -3.44166 -0.0209023 0.998204
81.11 -3.44149 -0.0209107 0.998723
81.12 -3.44133 -0.0209175 0.999004
81.13 -3.44117 -0.0209227 0.999047
81.14 -3.441 -0.0209262 0.998852
81.15 -3.44084 -0.0209281 0.998421
81.16 -3.44068 -0.0209284 0.997751
81.17 -3.44051 -0.020927 0.996844
81.18 -3.44035 -0.020924 0.995698
81.19 -3.44019 -0.0209194 0.994312
81.2 -3.44003 -0.0209132 0.992686
81.21 -3.43986 -0.0209054 0.990818
81.22 -3.4397 -0.020896 0.988705
81.23 -3.43954 -0.0208849 0.986348
81.24 -3.43937 -0.0208723 0.983743
81.25 -3.43921 -0.020858 0.980889
81.26 -3.43905 -0.0208422 0.977783
81.27 -3.43889 -0.0208248 0.974423
81.28 -3.43872 -0.0208058 0.970807
81.29 -3.43856 -0.0207852 0.966932
81.3 -3.4384 -0.0207631 0.962795
81.31 -3.43824 -0.0207394 0.958394
81.32 -3.43808 -0.0207142 0.953727
81.33 -3.43792 -0.0206875 0.94879
81.34 -3.43776 -0.0206593 0.943581
81.35 -3.4376 -0.0206295 0.938098
81.36 -3.43744 -0.0205983 0.932337
81.37 -3.43728 -0.0205655 0.926298
81.38 -3.43712 -0.0205313 0.919978
81.39 -3.43696 -0.0204957 0.913376
81.4 -3.4368 -0.0204586 0.906488
81.41 -3.43664 -0.0204201 0.899315
81.42 -3.43648 -0.0203801 0.891855
81.43 -3.43632 -0.0203388 0.884108
81.44 -3.43617 -0.0202961 0.876074
81.45 -3.43601 -0.020252 0.867752
81.46 -3.43585 -0.0202066 0.859143
81.47 -3.4357 -0.0201598 0.850249
81.48 -3.43554 -0.0201118 0.841071
81.49 -3.43539 -0.0200624 0.831611
81.5 -3.43523 -0.0200117 0.821873
81.51 -3.43508 -0.0199598 0.81186
81.52 -3.43492 -0.0199067 0.801576
81.53 -3.43477 -0.0198523 0.791025
81.54 -3.43461 -0.0197968 0.780214
81.55 -3.43446 -0.0197401 0.769148
81.56 -3.43431 -0.0196822 0.757834
81.57 -3.43416 -0.0196231 0.74628
81.58 -3.434 -0.019563 0.734494
81.59 -3.43385 -0.0195018 0.722485
81.6 -3.4337 -0.0194394 0.710263
81.61 -3.43355 -0.0193761 0.697838
81.62 -3.4334 -0.0193117 0.68522
81.63 -3.43325 -0.0192463 0.672422
81.64 -3.4331 -0.0191799 0.659455
81.65 -3.43295 -0.0191126 0.646332
81.66 -3.43281 -0.0190443 0.633066
81.67 -3.43266 -0.0189751 0.619672
81.68 -3.43251 -0.018905 0.606162
81.69 -3.43236 -0.018834 0.592552
81.7 -3.43222 -0.0187622 0.578855
81.71 -3.43207 -0.0186896 0.565088
81.72 -3.43193 -0.0186161 0.551266
81.73 -3.43178 -0.0185419 0.537403
81.74 -3.43164 -0.0184669 0.523516
81.75 -3.43149 -0.0183912 0.509619
81.76 -3.43135 -0.0183147 0.495729
81.77 -3.4312 -0.0182376 0.481862
81.78 -3.43106 -0.0181598 0.468032
81.79 -3.43092 -0.0180813 0.454254
81.8 -3.43077 -0.0180022 0.440545
81.81 -3.43063 -0.0179225 0.426918
81.82 -3.43049 -0.0178422 0.413388
81.83 -3.43035 -0.0177614 0.399969
81.84 -3.43021 -0.01768 0.386676
81.85 -3.43007 -0.0175981 0.373521
81.86 -3.42992 -0.0175156 0.360516
81.87 -3.42978 -0.0174327 0.347676
81.88 -3.42964 -0.0173493 0.33501
81.89 -3.4295 -0.0172655 0.322531
81.9 -3.42936 -0.0171812 0.310248
81.91 -3.42923 -0.0170965 0.298172
81.92 -3.42909 -0.0170114 0.286312
81.93 -3.42895 -0.0169259 0.274675
81.94 -3.42881 -0.0168401 0.263271
81.95 -3.42867 -0.0167539 0.252105
81.96 -3.42853 -0.0166674 0.241184
81.97 -3.42839 -0.0165805 0.230513
81.98 -3.42826 -0.0164934 0.220097
81.99 -3.42812 -0.0164059 0.209939
82 -3.42798 -0.0163182 0.200042
82.01 -3.42784 -0.0162302 0.190408
82.02 -3.42771 -0.016142 0.181038
82.03 -3.42757 -0.0160535 0.171931
82.04 -3.42743 -0.0159649 0.163088
82.05 -3.42729 -0.015876 0.154506
82.06 -3.42716 -0.0157869 0.146183
82.07 -3.42702 -0.0156976 0.138115
82.08 -3.42688 -0.0156081 0.130297
82.09 -3.42675 -0.0155185 0.122725
82.1 -3.42661 -0.0154287 0.115391
82.11 -3.42648 -0.0153388 0.108288
82.12 -3.42634 -0.0152487 0.101409
82.13 -3.4262 -0.0151585 0.0947424
82.14 -3.42607 -0.0150682 0.0882792
82.15 -3.42593 -0.0149777 0.0820078
82.16 -3.4258 -0.0148872 0.0759158
82.17 -3.42566 -0.0147966 0.0699898
82.18 -3.42552 -0.0147059 0.0642152
82.19 -3.42539 -0.0146151 0.0585766
82.2 -3.42525 -0.0145242 0.0530573
82.21 -3.42512 -0.0144333 0.0476393
82.22 -3.42498 -0.0143423 0.0423039
82.23 -3.42485 -0.0142512 0.0370307
82.24 -3.42471 -0.0141601 0.0317983
82.25 -3.42458 -0.014069 0.026584
82.26 -3.42444 -0.0139779 0.0213639
82.27 -3.42431 -0.0138867 0.0161125
82.28 -3.42417 -0.0137955 0.0108032
82.29 -3.42404 -0.0137043 0.00540791
82.3 -3.4239 -0.0136131 -0.000102779
82.31 -3.42376 -0.013522 -0.00575965
82.32 -3.42363 -0.0134308 -0.0115948
82.33 -3.42349 -0.0133396 -0.0176414
82.34 -3.42336 -0.0132485 -0.0239341
82.35 -3.42322 -0.0131575 -0.0305082
82.36 -3.42309 -0.0130664 -0.0373999
82.37 -3.42295 -0.0129755 -0.0446462
82.38 -3.42282 -0.0128846 -0.052284
82.39 -3.42268 -0.0127938 -0.0603505
82.4 -3.42255 -0.0127031 -0.0688823
82.41 -3.42241 -0.0126125 -0.0779148
82.42 -3.42227 -0.012522 -0.0874823
82.43 -3.42214 -0.0124316 -0.0976167
82.44 -3.422 -0.0123414 -0.108347
82.45 -3.42187 -0.0122514 -0.1197
82.46 -3.42173 -0.0121615 -0.131696
82.47 -3.42159 -0.0120718 -0.144353
82.48 -3.42146 -0.0119824 -0.157682
82.49 -3.42132 -0.0118931 -0.171689
82.5 -3.42118 -0.0118042 -0.186371
82.51 -3.42105 -0.0117155 -0.20172
82.52 -3.42091 -0.0116271 -0.21772
82.53 -3.42077 -0.011539 -0.234349
82.54 -3.42064 -0.0114513 -0.251574
82.55 -3.4205 -0.0113639 -0.269359
82.56 -3.42036 -0.011277 -0.287659
82.57 -3.42022 -0.0111904 -0.306422
82.58 -3.42008 -0.0111044 -0.325594
82.59 -3.41994 -0.0110188 -0.345114
82.6 -3.4198 -0.0109337 -0.36492
82.61 -3.41966 -0.0108491 -0.384944
82.62 -3.41952 -0.0107651 -0.405121
82.63 -3.41938 -0.0106817 -0.425385
82.64 -3.41924 -0.0105989 -0.44567
82.65 -3.4191 -0.0105168 -0.465913
82.66 -3.41896 -0.0104354 -0.486053
82.67 -3.41882 -0.0103547 -0.506033
82.68 -3.41868 -0.0102747 -0.525801
82.69 -3.41853 -0.0101955 -0.545309
82.7 -3.41839 -0.0101171 -0.564512
82.71 -3.41825 -0.0100396 -0.583372
82.72 -3.4181 -0.00996292 -0.601856
82.73 -3.41796 -0.00988714 -0.619934
82.74 -3.41781 -0.00981227 -0.637581
82.75 -3.41767 -0.00973836 -0.654778
82.76 -3.41752 -0.00966542 -0.671509
82.77 -3.41738 -0.0095935 -0.687762
82.78 -3.41723 -0.0095226 -0.703528
82.79 -3.41708 -0.00945276 -0.718801
82.8 -3.41693 -0.00938401 -0.733579
82.81 -3.41679 -0.00931636 -0.747861
82.82 -3.41664 -0.00924985 -0.761649
82.83 -3.41649 -0.00918449 -0.774947
82.84 -3.41634 -0.00912031 -0.78776
82.85 -3.41619 -0.00905734 -0.800093
82.86 -3.41604 -0.00899559 -0.811955
82.87 -3.41588 -0.00893508 -0.823354
82.88 -3.41573 -0.00887585 -0.834299
82.89 -3.41558 -0.00881789 -0.844799
82.9 -3.41543 -0.00876125 -0.854864
82.91 -3.41527 -0.00870593 -0.864503
82.92 -3.41512 -0.00865195 -0.873728
82.93 -3.41496 -0.00859933 -0.882548
82.94 -3.41481 -0.00854809 -0.890973
82.95 -3.41465 -0.00849825 -0.899014
82.96 -3.4145 -0.00844982 -0.90668
82.97 -3.41434 -0.00840281 -0.91398
82.98 -3.41419 -0.00835725 -0.920924
82.99 -3.41403 -0.00831313 -0.927521
83 -3.41387 -0.00827049 -0.93378
83.01 -3.41371 -0.00822933 -0.939709
83.02 -3.41355 -0.00818967 -0.945315
83.03 -3.4134 -0.00815151 -0.950608
83.04 -3.41324 -0.00811487 -0.955593
83.05 -3.41308 -0.00807975 -0.960278
83.06 -3.41292 -0.00804618 -0.96467
83.07 -3.41276 -0.00801415 -0.968773
83.08 -3.4126 -0.00798368 -0.972596
83.09 -3.41244 -0.00795478 -0.976141
83.1 -3.41228 -0.00792745 -0.979416
83.11 -3.41212 -0.00790171 -0.982423
83.12 -3.41195 -0.00787755 -0.985169
83.13 -3.41179 -0.00785499 -0.987655
83.14 -3.41163 -0.00783403 -0.989887
83.15 -3.41147 -0.00781467 -0.991867
83.16 -3.41131 -0.00779692 -0.993598
83.17 -3.41114 -0.00778079 -0.995083
83.18 -3.41098 -0.00776628 -0.996323
83.19 -3.41082 -0.00775339 -0.997322
83.2 -3.41066 -0.00774212 -0.998079
83.21 -3.41049 -0.00773248 -0.998597
83.22 -3.41033 -0.00772447 -0.998877
83.23 -3.41017 -0.00771809 -0.998919
83.24 -3.41 -0.00771333 -0.998723
83.25 -3.40984 -0.0077102 -0.99829
83.26 -3.40968 -0.0077087 -0.997619
83.27 -3.40951 -0.00770883 -0.99671
83.28 -3.40935 -0.00771058 -0.995563
83.29 -3.40919 -0.00771395 -0.994176
83.3 -3.40903 -0.00771894 -0.992548
83.31 -3.40886 -0.00772555 -0.990678
83.32 -3.4087 -0.00773377 -0.988565
83.33 -3.40854 -0.0077436 -0.986206
83.34 -3.40837 -0.00775502 -0.983599
83.35 -3.40821 -0.00776804 -0.980744
83.36 -3.40805 -0.00778266 -0.977636
83.37 -3.40789 -0.00779885 -0.974275
83.38 -3.40772 -0.00781662 -0.970657
83.39 -3.40756 -0.00783596 -0.966781
83.4 -3.4074 -0.00785685 -0.962642
83.41 -3.40724 -0.0078793 -0.95824
83.42 -3.40708 -0.00790328 -0.953571
83.43 -3.40692 -0.0079288 -0.948632
83.44 -3.40675 -0.00795583 -0.943422
83.45 -3.40659 -0.00798438 -0.937937
83.46 -3.40643 -0.00801441 -0.932176
83.47 -3.40627 -0.00804594 -0.926135
83.48 -3.40611 -0.00807893 -0.919814
83.49 -3.40595 -0.00811338 -0.91321
83.5 -3.4058 -0.00814928 -0.906321
83.51 -3.40564 -0.00818661 -0.899147
83.52 -3.40548 -0.00822535 -0.891686
83.53 -3.40532 -0.00826549 -0.883938
83.54 -3.40516 -0.00830701 -0.875902
83.55 -3.405 -0.0083499 -0.867579
83.56 -3.40485 -0.00839414 -0.85897
83.57 -3.40469 -0.00843972 -0.850075
83.58 -3.40453 -0.00848661 -0.840896
83.59 -3.40438 -0.0085348 -0.831436
83.6 -3.40422 -0.00858427 -0.821697
83.61 -3.40407 -0.008635 -0.811684
83.62 -3.40391 -0.00868697 -0.801399
83.63 -3.40376 -0.00874016 -0.790848
83.64 -3.40361 -0.00879455 -0.780037
83.65 -3.40345 -0.00885013 -0.768971
83.66 -3.4033 -0.00890686 -0.757658
83.67 -3.40315 -0.00896474 -0.746104
83.68 -3.40299 -0.00902373 -0.734319
83.69 -3.40284 -0.00908382 -0.722311
83.7 -3.40269 -0.00914499 -0.710089
83.71 -3.40254 -0.00920721 -0.697665
83.72 -3.40239 -0.00927046 -0.685048
83.73 -3.40224 -0.00933472 -0.672251
83.74 -3.40209 -0.00939997 -0.659286
83.75 -3.40194 -0.00946619 -0.646165
83.76 -3.40179 -0.00953335 -0.632901
83.77 -3.40164 -0.00960142 -0.619508
83.78 -3.4015 -0.0096704 -0.606
83.79 -3.40135 -0.00974025 -0.592392
83.8 -3.4012 -0.00981095 -0.578698
83.81 -3.40106 -0.00988248 -0.564934
83.82 -3.40091 -0.00995482 -0.551114
83.83 -3.40076 -0.0100279 -0.537253
83.84 -3.40062 -0.0101018 -0.523369
83.85 -3.40047 -0.0101765 -0.509475
83.86 -3.40033 -0.0102518 -0.495588
83.87 -3.40018 -0.0103278 -0.481724
83.88 -3.40004 -0.0104046 -0.467897
83.89 -3.3999 -0.0104819 -0.454122
83.9 -3.39975 -0.0105599 -0.440416
83.91 -3.39961 -0.0106385 -0.426792
83.92 -3.39947 -0.0107177 -0.413266
83.93 -3.39932 -0.0107975 -0.399851
83.94 -3.39918 -0.0108778 -0.386561
83.95 -3.39904 -0.0109587 -0.373409
83.96 -3.3989 -0.01104 -0.360409
83.97 -3.39876 -0.0111219 -0.347571
83.98 -3.39862 -0.0112042 -0.334909
83.99 -3.39848 -0.011287 -0.322433
84 -3.39834 -0.0113702 -0.310154
84.01 -3.3982 -0.0114538 -0.298082
84.02 -3.39806 -0.0115379 -0.286225
84.03 -3.39792 -0.0116223 -0.274592
84.04 -3.39778 -0.0117071 -0.263191
84.05 -3.39764 -0.0117922 -0.252029
84.06 -3.3975 -0.0118777 -0.241111
84.07 -3.39736 -0.0119635 -0.230444
84.08 -3.39722 -0.0120496 -0.220031
84.09 -3.39708 -0.0121359 -0.209876
84.1 -3.39695 -0.0122226 -0.199982
84.11 -3.39681 -0.0123095 -0.190351
84.12 -3.39667 -0.0123967 -0.180984
84.13 -3.39653 -0.0124841 -0.171881
84.14 -3.39639 -0.0125717 -0.16304
84.15 -3.39626 -0.0126596 -0.154461
84.16 -3.39612 -0.0127476 -0.146141
84.17 -3.39598 -0.0128359 -0.138076
84.18 -3.39584 -0.0129243 -0.130261
84.19 -3.39571 -0.0130129 -0.122691
84.2 -3.39557 -0.0131016 -0.11536
84.21 -3.39543 -0.0131905 -0.10826
84.22 -3.3953 -0.0132796 -0.101383
84.23 -3.39516 -0.0133687 -0.0947187
84.24 -3.39502 -0.013458 -0.0882579
84.25 -3.39489 -0.0135474 -0.0819888
84.26 -3.39475 -0.0136369 -0.0758991
84.27 -3.39461 -0.0137265 -0.0699752
84.28 -3.39448 -0.0138162 -0.0642028
84.29 -3.39434 -0.0139059 -0.0585664
84.3 -3.39421 -0.0139958 -0.0530491
84.31 -3.39407 -0.0140857 -0.0476332
84.32 -3.39393 -0.0141756 -0.0422998
84.33 -3.3938 -0.0142656 -0.0370286
84.34 -3.39366 -0.0143557 -0.0317983
84.35 -3.39353 -0.0144457 -0.026586
84.36 -3.39339 -0.0145359 -0.0213679
84.37 -3.39325 -0.014626 -0.0161185
84.38 -3.39312 -0.0147161 -0.0108112
84.39 -3.39298 -0.0148063 -0.00541796
84.4 -3.39284 -0.0148965 9.0694e-05
84.41 -3.39271 -0.0149866 0.00574551
84.42 -3.39257 -0.0150767 0.0115785
84.43 -3.39244 -0.0151669 0.0176231
84.44 -3.3923 -0.0152569 0.0239137
84.45 -3.39216 -0.015347 0.0304856
84.46 -3.39203 -0.0154369 0.0373753
84.47 -3.39189 -0.0155269 0.0446194
84.48 -3.39176 -0.0156167 0.0522551
84.49 -3.39162 -0.0157065 0.0603195
84.5 -3.39148 -0.0157962 0.0688492
84.51 -3.39135 -0.0158857 0.0778797
84.52 -3.39121 -0.0159752 0.0874452
84.53 -3.39107 -0.0160645 0.0975778
84.54 -3.39094 -0.0161537 0.108307
84.55 -3.3908 -0.0162427 0.119658
84.56 -3.39066 -0.0163315 0.131653
84.57 -3.39053 -0.0164201 0.144308
84.58 -3.39039 -0.0165086 0.157636
84.59 -3.39025 -0.0165967 0.171642
84.6 -3.39012 -0.0166847 0.186323
84.61 -3.38998 -0.0167723 0.201672
84.62 -3.38984 -0.0168596 0.217672
84.63 -3.3897 -0.0169467 0.234301
84.64 -3.38956 -0.0170333 0.251527
84.65 -3.38943 -0.0171196 0.269313
84.66 -3.38929 -0.0172055 0.287614
84.67 -3.38915 -0.017291 0.30638
84.68 -3.38901 -0.017376 0.325554
84.69 -3.38887 -0.0174606 0.345077
84.7 -3.38873 -0.0175446 0.364884
84.71 -3.38859 -0.0176281 0.384912
84.72 -3.38845 -0.017711 0.405092
84.73 -3.38831 -0.0177934 0.42536
84.74 -3.38817 -0.0178751 0.445648
84.75 -3.38802 -0.0179561 0.465895
84.76 -3.38788 -0.0180365 0.486039
84.77 -3.38774 -0.0181161 0.506023
84.78 -3.3876 -0.018195 0.525795
84.79 -3.38745 -0.0182731 0.545307
84.8 -3.38731 -0.0183504 0.564514
84.81 -3.38717 -0.0184268 0.583379
84.82 -3.38702 -0.0185024 0.601866
84.83 -3.38688 -0.0185771 0.619948
84.84 -3.38673 -0.0186508 0.637599
84.85 -3.38658 -0.0187236 0.6548
84.86 -3.38644 -0.0187955 0.671535
84.87 -3.38629 -0.0188663 0.687791
84.88 -3.38614 -0.018936 0.70356
84.89 -3.386 -0.0190048 0.718837
84.9 -3.38585 -0.0190724 0.733618
84.91 -3.3857 -0.0191389 0.747903
84.92 -3.38555 -0.0192043 0.761694
84.93 -3.3854 -0.0192685 0.774995
84.94 -3.38525 -0.0193315 0.78781
84.95 -3.3851 -0.0193933 0.800147
84.96 -3.38495 -0.0194539 0.812011
84.97 -3.38479 -0.0195133 0.823413
84.98 -3.38464 -0.0195714 0.83436
84.99 -3.38449 -0.0196282 0.844862
85 -3.38433 -0.0196836 0.854928
85.01 -3.38418 -0.0197378 0.86457
85.02 -3.38403 -0.0197906 0.873797
85.03 -3.38387 -0.019842 0.882619
85.04 -3.38372 -0.0198921 0.891046
85.05 -3.38356 -0.0199407 0.899088
85.06 -3.3834 -0.019988 0.906755
85.07 -3.38325 -0.0200338 0.914057
85.08 -3.38309 -0.0200782 0.921003
85.09 -3.38293 -0.0201211 0.927601
85.1 -3.38278 -0.0201625 0.933861
85.11 -3.38262 -0.0202025 0.939791
85.12 -3.38246 -0.0202409 0.945399
85.13 -3.3823 -0.0202779 0.950693
85.14 -3.38214 -0.0203133 0.95568
85.15 -3.38198 -0.0203472 0.960366
85.16 -3.38182 -0.0203795 0.964759
85.17 -3.38166 -0.0204103 0.968864
85.18 -3.3815 -0.0204396 0.972687
85.19 -3.38134 -0.0204673 0.976234
85.2 -3.38118 -0.0204934 0.97951
85.21 -3.38102 -0.0205179 0.982518
85.22 -3.38086 -0.0205408 0.985265
85.23 -3.38069 -0.0205621 0.987753
85.24 -3.38053 -0.0205819 0.989986
85.25 -3.38037 -0.0206 0.991967
85.26 -3.38021 -0.0206165 0.993699
85.27 -3.38004 -0.0206314 0.995185
85.28 -3.37988 -0.0206446 0.996427
85.29 -3.37972 -0.0206563 0.997426
85.3 -3.37956 -0.0206663 0.998185
85.31 -3.37939 -0.0206747 0.998704
85.32 -3.37923 -0.0206815 0.998985
85.33 -3.37907 -0.0206866 0.999028
85.34 -3.3789 -0.0206901 0.998833
85.35 -3.37874 -0.020692 0.998401
85.36 -3.37858 -0.0206922 0.997732
85.37 -3.37841 -0.0206909 0.996824
85.38 -3.37825 -0.0206879 0.995678
85.39 -3.37809 -0.0206832 0.994293
85.4 -3.37793 -0.020677 0.992666
85.41 -3.37776 -0.0206691 0.990798
85.42 -3.3776 -0.0206597 0.988685
85.43 -3.37744 -0.0206486 0.986328
85.44 -3.37727 -0.0206359 0.983723
85.45 -3.37711 -0.0206217 0.980869
85.46 -3.37695 -0.0206058 0.977763
85.47 -3.37679 -0.0205884 0.974403
85.48 -3.37662 -0.0205693 0.970786
85.49 -3.37646 -0.0205488 0.966911
85.5 -3.3763 -0.0205266 0.962774
85.51 -3.37614 -0.0205029 0.958373
85.52 -3.37598 -0.0204777 0.953705
85.53 -3.37582 -0.020451 0.948768
85.54 -3.37566 -0.0204227 0.943559
85.55 -3.3755 -0.0203929 0.938076
85.56 -3.37534 -0.0203617 0.932316
85.57 -3.37518 -0.0203289 0.926277
85.58 -3.37502 -0.0202947 0.919957
85.59 -3.37486 -0.020259 0.913354
85.6 -3.3747 -0.0202219 0.906466
85.61 -3.37454 -0.0201833 0.899293
85.62 -3.37438 -0.0201434 0.891833
85.63 -3.37422 -0.020102 0.884086
85.64 -3.37407 -0.0200593 0.876052
85.65 -3.37391 -0.0200152 0.86773
85.66 -3.37375 -0.0199697 0.859121
85.67 -3.3736 -0.019923 0.850227
85.68 -3.37344 -0.0198749 0.841049
85.69 -3.37329 -0.0198255 0.83159
85.7 -3.37313 -0.0197748 0.821851
85.71 -3.37298 -0.0197229 0.811838
85.72 -3.37282 -0.0196697 0.801554
85.73 -3.37267 -0.0196154 0.791003
85.74 -3.37251 -0.0195598 0.780192
85.75 -3.37236 -0.019503 0.769126
85.76 -3.37221 -0.0194451 0.757813
85.77 -3.37206 -0.0193861 0.746259
85.78 -3.3719 -0.0193259 0.734473
85.79 -3.37175 -0.0192646 0.722465
85.8 -3.3716 -0.0192023 0.710243
85.81 -3.37145 -0.0191389 0.697818
85.82 -3.3713 -0.0190745 0.6852
85.83 -3.37115 -0.0190091 0.672402
85.84 -3.371 -0.0189427 0.659435
85.85 -3.37086 -0.0188753 0.646313
85.86 -3.37071 -0.018807 0.633048
85.87 -3.37056 -0.0187378 0.619653
85.88 -3.37041 -0.0186677 0.606144
85.89 -3.37027 -0.0185967 0.592534
