14.205 -4.28441 -2.40294 1.0961 1.48892 0.746147 -0.0297009 -0.899036 -0.589757 3.54221 8.81997 8.45793 4.0562 -0.348069 -4.17211 -7.74616 -10.5135 -8.34978 -2.55984 1.10302 1.44314 0.405097 -0.185159 0.134284
14.255 -5.65301 -3.95825 0.665935 1.90584 1.04054 0.349797 -0.319715 -1.32565 1.3092 7.26424 9.22709 6.2882 1.00606 -2.96659 -6.53091 -9.92147 -9.59953 -4.75615 0.0606216 1.60941 0.85467 0.131431 0.0423859
14.305 -6.92408 -5.61569 -0.263979 2.15945 1.63218 0.743214 -0.187774 -1.67087 -0.142222 5.41628 9.43505 7.84071 2.52034 -1.61653 -5.2782 -8.873 -10.3815 -6.91723 -1.31216 1.39809 1.25885 0.489983 0.107791
14.355 -7.94937 -7.26498 -1.61292 2.07811 2.27669 1.02304 -0.0315235 -1.00538 -0.961282 3.08964 8.70619 8.60958 4.34636 -0.125525 -3.96277 -7.5741 -10.5424 -8.62984 -2.91198 0.926216 1.5457 0.762472 0.241099
14.405 -8.16606 -8.6088 -3.51002 1.35444 2.76383 1.56875 0.502879 -0.459124 -1.71726 0.846655 6.98417 9.41138 6.67913 1.19942 -2.77828 -6.34778 -9.84951 -9.83387 -5.14626 -0.186163 1.64887 1.15932 0.501442
14.455 -7.7805 -9.59415 -5.55489 0.0853767 2.92131 2.4 1.0328 -0.298786 -1.87699 -0.384512 5.13203 9.38343 7.9825 2.75894 -1.3998 -5.07825 -8.73172 -10.5312 -7.25824 -1.56883 1.39606 1.50602 0.803659
14.505 -7.00937 -10.0838 -7.45923 -1.56297 2.56297 3.06317 1.52094 0.0754943 -1.08003 -1.24597 2.71262 8.55048 8.7161 4.61254 0.072614 -3.76431 -7.41239 -10.5728 -8.90648 -3.23975 0.837372 1.74384 1.05433
14.555 -6.03818 -9.53256 -8.87849 -3.73706 1.50538 3.40645 2.24301 0.8077 -0.509707 -1.96883 0.526613 6.72349 9.50757 6.94313 1.37051 -2.60039 -6.1805 -9.79816 -10.0813 -5.51456 -0.361941 1.7854 1.46199
14.605 -4.92381 -8.43368 -9.84664 -5.94576 0.00250032 3.30578 3.07112 1.4594 -0.228308 -1.92799 -0.565534 4.83863 9.30216 8.07877 2.96634 -1.21043 -4.8935 -8.61023 -10.7112 -7.60435 -1.78262 1.47187 1.79109
14.655 -3.75191 -7.07366 -10.1828 -7.87338 -1.85306 2.63845 3.55895 2.04096 0.353074 -1.0002 -1.43473 2.37105 8.36406 8.79603 4.85341 0.235437 -3.58803 -7.2725 -10.6323 -9.2053 -3.55047 0.788806 1.99357
14.705 -2.60612 -5.67277 -9.4831 -9.25107 -4.18875 1.32953 3.6811 2.79629 1.20877 -0.397513 -2.08024 0.278037 6.47807 9.56013 7.1307 1.5241 -2.43136 -6.02627 -9.77616 -10.36 -5.87643 -0.520411 1.95782
14.755 -1.50809 -4.30178 -8.29735 -10.1185 -6.44644 -0.314261 3.33504 3.48315 1.89112 0.00377814 -1.83583 -0.718791 4.53914 9.22328 8.1626 3.15967 -1.03378 -4.715 -8.5102 -10.9303 -7.96613 -1.99411 1.54984
14.805 -0.490002 -3.01784 -6.9193 -10.2336 -8.27869 -2.30208 2.43482 3.75245 2.45902 0.720541 -0.809302 -1.56885 2.04697 8.18229 8.89299 5.09821 0.386551 -3.41717 -7.14636 -10.7203 -9.53201 -3.872 0.694085
14.855 0.503154 -1.76784 -5.52998 -9.40131 -9.54764 -4.69285 0.985127 3.66793 3.14484 1.60304 -0.18589 -2.11397 0.0576504 6.27348 9.61612 7.28913 1.68941 -2.24709 -5.86533 -9.76959 -10.6666 -6.24858 -0.742778
14.905 1.5515 -0.530615 -4.18381 -8.14741 -10.2759 -6.90671 -0.715582 3.15049 3.64364 2.22247 0.287804 -1.67245 -0.866971 4.24916 9.18351 8.2713 3.36809 -0.844595 -4.52357 -8.4167 -11.179 -8.35072 -2.26835
14.955 2.617 0.701111 -2.92328 -6.77327 -10.1899 -8.61071 -2.79434 2.09387 3.72524 2.71588 1.05534 -0.595296 -1.67236 1.75357 8.03542 9.04264 5.37383 0.545 -3.23864 -7.024 -10.8298 -9.89068 -4.23791
15.005 3.66674 1.98687 -1.70771 -5.41111 -9.27501 -9.77568 -5.19655 0.563459 3.47004 3.28393 1.89556 0.0296671 -2.11526 -0.136113 6.1279 9.71077 7.45444 1.88182 -2.0375 -5.68809 -9.7705 -10.9978 -6.63481
15.055 4.76645 3.42366 -0.519185 -4.11255 -7.99454 -10.3933 -7.34959 -1.16672 2.8263 3.5917 2.40874 0.546152 -1.49111 -1.04047 3.96221 9.21695 8.43856 3.61316 -0.627535 -4.30688 -8.31852 -11.4504 -8.77001
15.105 5.86217 5.01315 0.64583 -2.90907 -6.65908 -10.139 -8.93743 -3.34249 1.63332 3.49315 2.80035 1.32997 -0.38928 -1.83981 1.40006 7.96505 9.30843 5.72978 0.7434 -3.02463 -6.88178 -10.968 -10.3517
15.155 6.73357 6.53122 1.88225 -1.71462 -5.32583 -9.15993 -9.99942 -5.72638 0.0594308 3.07293 3.19358 2.07798 0.228477 -2.21426 -0.440792 6.05945 9.92179 7.707 2.14956 -1.76258 -5.46784 -9.79847 -11.4829
15.205 6.75236 7.67107 3.40789 -0.474683 -4.03627 -7.85251 -10.4813 -7.75699 -1.63103 2.38348 3.32631 2.41585 0.691047 -1.40223 -1.2987 3.68523 9.36948 8.71584 3.93578 -0.355728 -4.07088 -8.29546 -11.9304
15.255 6.21622 8.7944 5.2104 0.742443 -2.84214 -6.54813 -10.0602 -9.20475 -3.85276 1.12451 3.11775 2.70475 1.41046 -0.376004 -2.08572 1.10637 7.95957 9.6892 6.15017 0.959328 -2.83778 -6.86624 -11.3028
15.305 5.36487 9.56578 6.89331 2.06855 -1.61256 -5.22691 -9.03108 -10.1528 -6.1738 -0.430331 2.61912 2.95037 2.01475 0.178805 -2.32207 -0.591315 6.00746 10.0822 7.86718 2.37987 -1.56325 -5.41924 -9.96656
