11.055 -0.9405 -0.999003 -0.90645 -0.676835 -0.344878 0.0392271 0.417401 0.732461 0.936767 0.999428 0.910968 0.684763 0.355018 -0.0284093 -0.407541 -0.725049 -0.932925 -0.999735 -0.915379 -0.692611 -0.365116 0.0175882 0.397633 0.717552 -0.780006 -0.482344 -0.111749 0.275744 0.621542 0.873359 0.993117 0.962709 0.786733 0.491797 0.122498 -0.265323 -0.613026 -0.868035 -0.991791 -0.965581 -0.793369 -0.501193 -0.133233 0.254872 0.604439 0.86261 0.990349 0.96834 -1.17573 -0.7064 -1.1288 -0.292052 -0.911181 0.166457 -0.555787 0.599797 -0.116354 0.942443 0.340672 1.14258 0.746187 1.16996 1.03887 1.02043 1.17447 0.716601 1.13249 0.304419 0.919258 -0.153794 0.567032 -0.588752 0.129067 -0.934686 -0.328414 -1.13929 -0.736237 -1.17162 -1.03274 -1.0268 -1.17308 -0.726718 -1.13604 -0.316751 -0.927227 0.141112 -0.57821 0.577638 -0.141764 0.92682 0.316118 1.13586 0.7262 1.17315 1.02648 1.03305
11.105 -0.88549 -0.99578 -0.955501 -0.770744 -0.469445 -0.0971621 0.289812 0.632965 0.880408 0.994728 0.958638 0.777595 0.478974 0.107929 -0.279436 -0.624548 -0.875224 -0.99356 -0.961663 -0.784355 -0.488448 -0.118683 0.269027 0.616058 -0.85793 -0.5971 -0.245985 0.142326 0.509115 0.798923 0.967928 0.990576 0.863441 0.605748 0.256461 -0.131604 -0.49977 -0.792367 -0.965152 -0.992 -0.86885 -0.614324 -0.266908 0.120866 0.490365 0.785717 0.962263 0.993308 -1.14982 -0.82864 -1.1655 -0.445089 -1.00495 0.00576292 -0.692446 0.455744 -0.275239 0.836812 0.183586 1.09135 0.614651 1.18087 0.952777 1.09183 1.14684 0.837698 1.16749 0.456902 1.0116 0.00701875 0.702759 -0.443926 0.287652 -0.827745 -0.170949 -1.0864 -0.603701 -1.18079 -0.94517 -1.09663 -1.14372 -0.846658 -1.16934 -0.468661 -1.01814 -0.0197996 -0.712989 0.432056 -0.300032 0.818581 0.158292 1.08133 0.592681 1.18058 0.937453 1.10131
11.155 -0.813993 -0.974017 -0.986763 -0.850303 -0.585271 -0.231742 0.156828 0.521684 0.807658 0.971509 0.98846 0.85595 0.594013 0.242258 -0.146128 -0.512419 -0.801229 -0.968887 -0.990042 -0.861496 -0.602686 -0.252745 0.135412 0.503094 -0.919882 -0.70074 -0.375641 0.00625778 0.38721 0.709614 0.924719 1 0.924074 0.708421 0.38565 0.00456619 -0.377208 -0.701946 -0.920544 -0.99995 -0.928156 -0.716019 -0.395614 -0.0153896 0.367162 0.694196 0.916262 0.999784 -1.10249 -0.935453 -1.1805 -0.58984 -1.08001 -0.155039 -0.816212 0.303205 -0.428999 0.715603 0.0230812 1.0198 0.471672 1.16979 0.848942 1.1429 1.09785 0.943199 1.18075 0.600878 1.08511 0.167701 0.825401 -0.290835 0.440882 -0.705394 -0.0103008 -1.01329 -0.459927 -1.16797 -0.840008 -1.14605 -1.09307 -0.950834 -1.18086 -0.611846 -1.09009 -0.180343 -0.834493 0.27843 -0.452714 0.695102 -0.00248076 1.00667 0.448127 1.16602 0.830976 1.14906
11.205 -0.727342 -0.93412 -0.999653 -0.914031 -0.690201 -0.362008 0.0209233 0.400691 0.719871 0.930202 0.99988 0.918368 0.697993 0.372077 -0.0101006 -0.390751 -0.712316 -0.926175 -0.999989 -0.922598 -0.705703 -0.382102 -0.000723241 0.380764 -0.964708 -0.791334 -0.498304 -0.129927 0.258096 0.607093 0.864293 0.990806 0.967502 0.797905 0.507659 0.140651 -0.247624 -0.598457 -0.858798 -0.989284 -0.970182 -0.804382 -0.516954 -0.151359 0.237123 0.58975 0.853203 0.987645 -1.03464 -1.02485 -1.17352 -0.723609 -1.13496 -0.312954 -0.924783 0.145022 -0.574773 0.58107 -0.137853 0.929256 0.319911 1.13693 0.729303 1.1727 1.02842 1.03114 1.17203 0.733668 1.13842 0.32526 0.932677 -0.132329 0.585904 -0.569909 0.150539 -0.921315 -0.307589 -1.13341 -0.719207 -1.17413 -1.02208 -1.03731 -1.1704 -0.74364 -1.14175 -0.337528 -0.940461 0.11962 -0.596967 0.558681 -0.163207 0.913266 0.295231 1.12976 0.709028 1.17542
11.255 -0.62715 -0.876833 -0.993932 -0.960743 -0.782282 -0.485534 -0.115371 0.272238 0.618682 0.871577 0.992684 0.963689 0.788978 0.494968 0.126115 -0.261807 -0.610142 -0.86622 -0.991319 -0.966523 -0.795582 -0.504344 -0.136845 0.251345 -0.991574 -0.867194 -0.611689 -0.263692 0.124177 0.49327 0.787776 0.963166 0.992918 0.872533 0.620216 0.274117 -0.11343 -0.483825 -0.781063 -0.960199 -0.994145 -0.87777 -0.62867 -0.284511 0.102669 0.474324 0.774258 0.957119 -0.947526 -1.09517 -1.1447 -0.843907 -1.16878 -0.465043 -1.01614 -0.015861 -0.709845 0.435719 -0.296221 0.821415 0.162195 1.08291 0.596085 1.18066 0.939843 1.09988 1.14149 0.852798 1.17054 0.476764 1.02259 0.0286404 0.720018 -0.423814 0.308576 -0.812185 -0.149525 -1.07775 -0.585016 -1.18035 -0.932049 -1.10447 -1.13815 -0.861589 -1.17215 -0.48843 -1.02892 -0.0414165 -0.730106 0.411859 -0.320895 0.802859 0.136837 1.07246 0.573879 1.1799
11.305 -0.515281 -0.80322 -0.969707 -0.989567 -0.859797 -0.600021 -0.249516 0.138717 0.505974 0.796726 0.967006 0.991068 0.865274 0.608644 0.259983 -0.127989 -0.496609 -0.790138 -0.964192 -0.992454 -0.870649 -0.617197 -0.27042 0.117247 -0.999978 -0.92691 -0.713686 -0.392548 -0.0120542 0.370262 0.696593 0.917593 0.999847 0.930917 0.721226 0.40248 0.0228766 -0.360186 -0.688786 -0.913237 -0.9996 -0.934816 -0.728682 -0.412365 -0.0336962 0.350068 0.680899 0.908774 -0.842772 -1.14509 -1.09456 -0.948493 -1.18084 -0.608474 -1.08857 -0.176449 -0.831702 0.282256 -0.449073 0.698282 0.00145825 1.00872 0.451769 1.16664 0.83377 1.14815 1.0897 0.956051 1.18086 0.619392 1.09346 0.189077 0.840727 -0.269829 0.460868 -0.687934 0.0113233 -1.00202 -0.439934 -1.16459 -0.82467 -1.15107 -1.08471 -0.963497 -1.18073 -0.630238 -1.09822 -0.201682 -0.849653 0.257369 -0.472609 0.677505 -0.0241036 0.995197 0.428047 1.16241
11.355 -0.393819 -0.714654 -0.927427 -0.999968 -0.921306 -0.703336 -0.379017 0.00261245 0.383847 0.707041 0.923325 0.999996 0.925461 0.710989 0.389011 0.00821148 -0.37383 -0.699345 -0.919114 -0.999907 -0.929507 -0.718559 -0.398959 -0.0190345 -0.989765 -0.969368 -0.802396 -0.514096 -0.148061 0.240362 0.59244 0.854938 0.988162 0.97197 0.808809 0.52335 0.158757 -0.229841 -0.583686 -0.849273 -0.986444 -0.974458 -0.815127 -0.532542 -0.169434 0.219294 0.574863 0.843509 -0.722327 -1.1737 -1.02404 -1.03542 -1.17092 -0.740576 -1.14074 -0.333752 -0.938074 0.123538 -0.593565 0.562148 -0.159305 0.915758 0.299043 1.1309 0.712174 1.17504 1.01762 1.0415 1.16919 0.750488 1.14398 0.345993 0.945783 -0.11082 0.60458 -0.550875 0.171961 -0.907634 -0.286661 -1.12715 -0.701937 -1.17624 -1.01107 -1.04747 -1.16733 -0.760312 -1.14708 -0.358193 -0.95338 0.0980881 -0.615524 0.539537 -0.184596 0.899405 0.274245 1.12328
11.405 -0.265025 -0.612782 -0.867882 -0.991752 -0.965662 -0.793557 -0.501461 -0.13354 0.254573 0.604192 0.862454 0.990306 0.968417 0.800097 0.510796 0.144259 -0.24409 -0.595532 -0.856925 -0.988745 -0.971059 -0.806543 -0.520071 -0.154961 -0.961125 -0.993779 -0.876167 -0.626073 -0.281311 0.105986 0.477258 0.776365 0.95808 0.994927 0.881333 0.634476 0.291681 -0.0952174 -0.467719 -0.769498 -0.954923 -0.995957 -0.886396 -0.642805 -0.302017 0.0844372 0.458124 0.76254 -0.588435 -1.18046 -0.934463 -1.10307 -1.13919 -0.858891 -1.17167 -0.484841 -1.02698 -0.0374797 -0.727006 0.415549 -0.317103 0.805743 0.140749 1.0741 0.577319 1.18005 0.926594 1.10757 1.13576 0.867612 1.17319 0.496467 1.03323 0.0502525 0.737036 -0.40356 0.329396 -0.796352 -0.12805 -1.06873 -0.566135 -1.17951 -0.918616 -1.11194 -1.1322 -0.876232 -1.17458 -0.508035 -1.03936 -0.0630195 -0.746979 0.391525 -0.341651 0.786868 0.115337 1.06323
11.455 -0.131297 -0.499501 -0.792178 -0.965071 -0.992039 -0.869004 -0.614569 -0.267207 0.120559 0.490095 0.785526 0.962179 0.993344 0.874309 0.623071 0.277621 -0.109807 -0.480632 -0.778782 -0.959174 -0.994533 -0.879511 -0.631501 -0.288003 -0.914591 -0.999689 -0.933626 -0.726393 -0.409324 -0.0303622 0.35319 0.683338 0.91016 0.99936 0.937449 0.733789 0.419176 0.0411793 -0.343044 -0.675396 -0.905623 -0.998914 -0.941162 -0.7411 -0.428978 -0.0519915 0.332856 0.667374 -0.443587 -1.16524 -0.827484 -1.15018 -1.08626 -0.961215 -1.18079 -0.626903 -1.09677 -0.1978 -0.846912 0.261212 -0.468997 0.680727 -0.0201652 0.997312 0.431715 1.1631 0.818317 1.15301 1.08118 0.968583 1.18057 0.637698 1.10144 0.210389 0.85577 -0.248732 0.480699 -0.670243 0.0329437 -0.990409 -0.419793 -1.16082 -0.809055 -1.1557 -1.07598 -0.975837 -1.18021 -0.648418 -1.10599 -0.222954 -0.864527 0.236223 -0.492346 0.659681 -0.0457183 0.983391
11.505 0.00487586 -0.376921 -0.701725 -0.920423 -0.999947 -0.928272 -0.716235 -0.395898 -0.0156993 0.366874 0.693973 0.916138 0.999777 0.932243 0.723746 0.405815 0.0265208 -0.356783 -0.686139 -0.911746 -0.99949 -0.936104 -0.731173 -0.415683 -0.851029 -0.986986 -0.973703 -0.81319 -0.529716 -0.166146 0.222547 0.577589 0.845296 0.985188 0.976112 0.819441 0.538866 0.176809 -0.211982 -0.56872 -0.839463 -0.983274 -0.978407 -0.825597 -0.547952 -0.187452 0.201391 0.559783 -0.29048 -1.12832 -0.7051 -1.17588 -1.0131 -1.04564 -1.16792 -0.757294 -1.14614 -0.354437 -0.951051 0.102013 -0.612159 0.543038 -0.180704 0.901952 0.278074 1.12448 0.694806 1.17699 1.00648 1.05152 1.16596 0.767057 1.14915 0.366609 0.958571 -0.0892732 0.623053 -0.531657 0.193324 -0.89365 -0.265636 -1.12052 -0.684431 -1.17795 -0.999734 -1.05728 -1.16387 -0.77673 -1.15202 -0.378737 -0.96598 0.0765231 -0.633874 0.520213 -0.205922 0.885242
11.555 0.140958 -0.247324 -0.598208 -0.85864 -0.989238 -0.970257 -0.804566 -0.517219 -0.151665 0.236822 0.5895 0.853041 0.987597 0.972821 0.810947 0.526453 0.162355 -0.226292 -0.580722 -0.847343 -0.985839 -0.97527 -0.817233 -0.535624 -0.771624 -0.955908 -0.995652 -0.884847 -0.640246 -0.298836 0.0877605 0.461087 0.764694 0.952673 0.996602 0.889837 0.648523 0.309148 -0.0769733 -0.451455 -0.757674 -0.949327 -0.997435 -0.894724 -0.656724 -0.319423 0.0661771 0.441771 -0.131966 -1.0704 -0.569589 -1.17969 -0.921086 -1.1106 -1.13331 -0.873586 -1.17417 -0.504476 -1.03748 -0.0590858 -0.743924 0.395239 -0.337879 0.7898 0.119256 1.06494 0.558359 1.17905 0.913034 1.11488 1.12965 0.882135 1.17546 0.516003 1.04353 0.0718478 0.753807 -0.383171 0.350106 -0.780252 -0.106533 -1.05935 -0.547064 -1.17827 -0.904875 -1.11903 -1.12586 -0.89058 -1.17661 -0.527469 -1.04945 -0.0846014 -0.763601 0.371059 -0.362292 0.770613
11.605 0.274415 -0.113122 -0.483554 -0.78087 -0.960112 -0.994179 -0.877919 -0.628911 -0.284807 0.102361 0.474052 0.774062 0.957029 0.995287 0.88305 0.637289 0.295166 -0.091588 -0.464494 -0.767164 -0.953834 -0.996278 -0.888077 -0.645593 -0.677852 -0.907033 -0.999064 -0.94003 -0.738856 -0.425962 -0.04866 0.336 0.669855 0.902422 0.998537 0.943667 0.746107 0.43573 0.0594682 -0.325786 -0.661779 -0.897706 -0.997894 -0.947193 -0.75327 -0.445447 -0.0702694 0.315533 0.029006 -0.992549 -0.423473 -1.16153 -0.811919 -1.15489 -1.0776 -0.973614 -1.18034 -0.645123 -1.1046 -0.219084 -0.861839 0.240081 -0.488763 0.662944 -0.041782 0.985566 0.411517 1.15916 0.802591 1.15749 1.07231 0.98079 1.17988 0.65579 1.10905 0.231631 0.870526 -0.227552 0.500369 -0.652328 0.054553 -0.978468 -0.399512 -1.15666 -0.793168 -1.15995 -1.06689 -0.98785 -1.17929 -0.666381 -1.11338 -0.244151 -0.879112 0.214997 -0.511917 0.641636
11.655 0.402764 0.0231862 -0.359897 -0.688562 -0.913111 -0.999591 -0.934926 -0.728894 -0.412647 -0.0340057 0.349778 0.680672 0.908644 0.999223 0.938712 0.736261 0.422482 0.0448213 -0.339617 -0.672703 -0.904071 -0.998738 -0.942388 -0.743542 -0.57146 -0.841271 -0.983876 -0.977712 -0.823711 -0.545158 -0.184175 0.204658 0.562544 0.83537 0.981882 0.979927 0.829799 0.554201 0.194803 -0.194051 -0.553563 -0.829372 -0.979774 -0.982027 -0.835791 -0.563178 -0.205408 0.183422 0.189438 -0.896219 -0.269473 -1.12175 -0.687637 -1.17767 -1.00183 -1.05552 -1.16453 -0.773759 -1.15115 -0.375004 -0.963709 0.0804534 -0.630547 0.523746 -0.202042 0.887844 0.257013 1.11769 0.677205 1.17854 0.995 1.06118 1.16234 0.783369 1.15393 0.387102 0.971039 -0.0676969 0.641317 -0.51226 0.214624 -0.879365 -0.244522 -1.1135 -0.666695 -1.17927 -0.988058 -1.06673 -1.16002 -0.792887 -1.15658 -0.399155 -0.978255 0.0549325 -0.652012 0.500713
11.705 0.523614 0.159063 -0.22954 -0.583434 -0.84911 -0.986393 -0.974527 -0.815306 -0.532804 -0.169739 0.218992 0.57461 0.843342 0.984556 0.976898 0.821525 0.541933 0.180396 -0.208418 -0.565717 -0.837477 -0.982603 -0.979154 -0.827649 -0.454429 -0.759847 -0.95037 -0.997191 -0.893229 -0.654205 -0.31626 0.0695051 0.444761 0.752766 0.946947 0.997943 0.898043 0.662353 0.32651 -0.0587034 -0.43504 -0.745596 -0.943413 -0.998579 -0.902752 -0.670423 -0.336722 0.0478948 0.346342 -0.783205 -0.110456 -1.06109 -0.550552 -1.17853 -0.9074 -1.11777 -1.12704 -0.887989 -1.17627 -0.523942 -1.04764 -0.080672 -0.760592 0.374796 -0.358541 0.773593 0.0977237 1.05542 0.539212 1.17765 0.899168 1.12182 1.12316 0.896362 1.17733 0.535366 1.05347 0.0934189 0.770325 -0.362654 0.370698 -0.763891 -0.0849803 -1.04962 -0.527809 -1.17664 -0.89083 -1.12575 -1.11915 -0.90463 -1.17825 -0.546727 -1.05919 -0.106155 -0.779967 0.350469
11.755 0.634715 0.291978 -0.0949091 -0.467445 -0.7693 -0.954831 -0.995985 -0.886539 -0.643042 -0.302313 0.0841286 0.457849 0.762339 0.951559 0.996896 0.891495 0.651294 0.312612 -0.0733382 -0.4482 -0.75529 -0.948175 -0.997689 -0.896346 -0.328938 -0.664276 -0.899171 -0.998105 -0.946118 -0.751072 -0.442458 -0.0669415 0.318697 0.656146 0.894382 0.99738 0.949568 0.758174 0.452139 0.0777371 -0.308419 -0.64794 -0.889488 -0.996539 -0.952906 -0.765187 -0.461767 -0.0885237 0.496799 -0.655608 0.0506179 -0.980667 -0.403217 -1.15744 -0.796082 -1.1592 -1.06857 -0.985687 -1.17949 -0.663126 -1.11206 -0.240296 -0.876477 0.218869 -0.508365 0.644939 -0.0633847 0.97349 0.39118 1.15484 0.786595 1.16157 1.06307 0.992667 1.1788 0.673663 1.11629 0.252796 0.884991 -0.206296 0.519872 -0.634195 0.076144 -0.966198 -0.379097 -1.15211 -0.777016 -1.16381 -1.05744 -0.999532 -1.17798 -0.684121 -1.1204 -0.265266 -0.893401 0.193699
11.805 0.734 0.419457 0.0414887 -0.342753 -0.675167 -0.905492 -0.9989 -0.941267 -0.741308 -0.429258 -0.0523008 0.332564 0.667143 0.900846 0.998334 0.944867 0.748529 0.439008 0.0631067 -0.322337 -0.659041 -0.896094 -0.997651 -0.948356 -0.197322 -0.556338 -0.831231 -0.980436 -0.981392 -0.833955 -0.560418 -0.202142 0.1867 0.547311 0.825165 0.978248 0.983413 0.839879 0.56935 0.21273 -0.176055 -0.53822 -0.819002 -0.975945 -0.985319 -0.845705 -0.578215 -0.223294 0.638006 -0.515806 0.210749 -0.881989 -0.248375 -1.11481 -0.669942 -1.17906 -0.99021 -1.06503 -1.16075 -0.789963 -1.15578 -0.395445 -0.976043 0.0588669 -0.648724 0.504278 -0.223313 0.873439 0.235865 1.11053 0.659378 1.1797 0.983188 1.07049 1.15833 0.799417 1.15833 0.407466 0.98318 -0.0460979 0.659366 -0.492691 0.235851 -0.864786 -0.223327 -1.10612 -0.648736 -1.1802 -0.976051 -1.07582 -1.15578 -0.808778 -1.16075 -0.419438 -0.990202 0.0333234
11.855 0.819619 0.539126 0.177114 -0.211679 -0.568465 -0.839295 -0.983217 -0.978471 -0.825772 -0.548211 -0.187756 0.201088 0.559527 0.833361 0.981185 0.980647 0.831828 0.557231 0.198377 -0.190474 -0.550523 -0.82733 -0.979038 -0.982709 -0.062033 -0.438042 -0.747815 -0.944514 -0.998395 -0.901312 -0.667944 -0.333579 0.0512264 0.428286 0.740585 0.940903 0.99895 0.905948 0.675961 0.343763 -0.0404138 -0.41848 -0.733269 -0.937182 -0.999387 -0.910478 -0.683897 -0.353907 0.767335 -0.3664 0.366956 -0.76689 -0.0889086 -1.05142 -0.53133 -1.17697 -0.893411 -1.12455 -1.1204 -0.902094 -1.17798 -0.543233 -1.05744 -0.102231 -0.777005 0.354228 -0.379084 0.757126 0.0761582 1.04554 0.519884 1.17586 0.885 1.12839 1.1163 0.910289 1.1788 0.55455 1.06307 0.114959 0.786584 -0.342015 0.391166 -0.747273 -0.0633989 -1.03954 -0.508378 -1.17462 -0.876486 -1.13209 -1.11206 -0.918377 -1.17949 -0.565802 -1.06857 -0.127673
11.905 0.889979 0.648759 0.309442 -0.0766645 -0.451179 -0.757472 -0.94923 -0.997457 -0.894862 -0.656958 -0.319716 0.0658681 0.441493 0.750361 0.945769 0.99817 0.899641 0.66508 0.329953 -0.0550639 -0.431755 -0.743162 -0.942198 -0.998766 0.0744111 -0.31159 -0.650477 -0.891007 -0.99681 -0.951889 -0.763035 -0.458805 -0.0852006 0.301287 0.642218 0.886041 0.995888 0.95515 0.769987 0.468396 0.09598 -0.290948 -0.633884 -0.880971 -0.994849 -0.958299 -0.776848 -0.477931 0.882378 -0.210174 0.516332 -0.637514 0.0722128 -0.968457 -0.382825 -1.15296 -0.779978 -1.16313 -1.05919 -0.997429 -1.17825 -0.680906 -1.11915 -0.261426 -0.89082 0.197584 -0.527797 0.626718 -0.0849661 0.961087 0.370712 1.15013 0.770336 1.16527 1.05348 1.00421 1.17733 0.691309 1.12316 0.273875 0.899159 -0.184971 0.539199 -0.615848 0.0977095 -0.953605 -0.358555 -1.14717 -0.760603 -1.16727 -1.04764 -1.01088 -1.17627 -0.701631 -1.12704 -0.286292
11.955 0.943769 0.746313 0.436009 0.0597773 -0.325493 -0.661547 -0.897569 -0.997874 -0.947292 -0.753473 -0.445724 -0.0705783 0.31524 0.653391 0.892745 0.99711 0.950704 0.760546 0.455387 0.081371 -0.304949 -0.645159 -0.887816 -0.996229 0.20947 -0.179338 -0.541028 -0.820912 -0.976667 -0.984744 -0.84392 -0.57549 -0.220041 0.168679 0.531894 0.814682 0.974285 0.986569 0.849677 0.584308 0.230587 -0.158 -0.522697 -0.808358 -0.97179 -0.98828 -0.855335 -0.593058 0.980993 -0.0500336 0.656095 -0.496268 0.23199 -0.867463 -0.227194 -1.10749 -0.652024 -1.18006 -0.978263 -1.07419 -1.15658 -0.805903 -1.16002 -0.415754 -0.988051 0.0372607 -0.666683 0.484641 -0.244509 0.85874 0.214638 1.10299 0.641329 1.18046 0.971047 1.07944 1.15394 0.815198 1.16234 0.427692 0.994992 -0.0244834 0.677194 -0.472957 0.256999 -0.849917 -0.202056 -1.09836 -0.630559 -1.18073 -0.963717 -1.08456 -1.15115 -0.824398 -1.16453 -0.439581
12.005 0.979989 0.829972 0.554458 0.195106 -0.193747 -0.553305 -0.829199 -0.979712 -0.982086 -0.835961 -0.563433 -0.205711 0.183117 0.544256 0.8231 0.977485 0.984068 0.841852 0.572343 0.216291 -0.172466 -0.535144 -0.816905 -0.975144 0.340629 -0.0437465 -0.421507 -0.735533 -0.938341 -0.999265 -0.909093 -0.68146 -0.350785 0.0329305 0.411667 0.728157 0.934544 0.999621 0.913549 0.689342 0.360901 -0.0221106 -0.401779 -0.720695 -0.930637 -0.999861 -0.917898 -0.697142 1.06134 0.111038 0.783642 -0.345783 0.387448 -0.750319 -0.0673318 -1.0414 -0.51193 -1.17502 -0.879121 -1.13096 -1.11338 -0.915896 -1.17929 -0.562341 -1.06689 -0.123756 -0.793158 0.333542 -0.399499 0.740405 0.0545672 1.03531 0.500382 1.17368 0.870536 1.13457 1.10906 0.92391 1.17988 0.573547 1.0723 0.13646 0.80258 -0.321261 0.411503 -0.730405 -0.0417962 -1.02911 -0.488776 -1.1722 -0.861849 -1.13805 -1.1046 -0.931816 -1.18034 -0.584686
12.055 0.997963 0.898179 0.662585 0.326803 -0.0583942 -0.434762 -0.74539 -0.94331 -0.998595 -0.902885 -0.670653 -0.337013 0.0475855 0.424989 0.738131 0.939662 0.99911 0.907485 0.678642 0.347184 -0.0367711 -0.415166 -0.730785 -0.935904 0.465446 0.0926592 -0.294138 -0.63646 -0.882544 -0.995182 -0.957341 -0.774743 -0.474999 -0.103431 0.283776 0.628074 0.877403 0.994062 0.960412 0.781541 0.484496 0.114191 -0.273381 -0.619615 -0.872159 -0.992826 -0.963371 -0.788248 1.12194 0.270042 0.8966 -0.18886 0.535692 -0.619205 0.0937835 -0.955922 -0.362306 -1.1481 -0.763612 -1.16667 -1.04945 -1.00884 -1.17661 -0.698459 -1.12586 -0.282469 -0.904865 0.176232 -0.547051 0.608286 -0.106519 0.948362 0.35012 1.14504 0.753818 1.16858 1.04353 1.01542 1.17546 0.708724 1.12965 0.294863 0.913025 -0.163584 0.558346 -0.597295 0.119242 -0.940691 -0.337892 -1.14185 -0.743935 -1.17035 -1.03749 -1.02189 -1.17417 -0.718906
12.105 0.997358 0.949665 0.758376 0.452415 0.0780459 -0.308124 -0.647704 -0.889346 -0.996513 -0.953 -0.765386 -0.462041 -0.0888321 0.297809 0.639419 0.884345 0.995551 0.956223 0.772307 0.471613 0.0996079 -0.287459 -0.63106 -0.87924 0.581598 0.22734 -0.161293 -0.525538 -0.810317 -0.972571 -0.987765 -0.853602 -0.590368 -0.237867 0.150602 0.516298 0.803927 0.969996 0.989395 0.85919 0.59907 0.248366 -0.139893 -0.506998 -0.797443 -0.967308 -0.990909 -0.864678 1.16164 0.424019 0.992865 -0.0284214 0.673963 -0.476564 0.253153 -0.852646 -0.205936 -1.0998 -0.633886 -1.18066 -0.965988 -1.083 -1.15203 -0.821573 -1.16387 -0.435923 -0.999727 0.0156419 -0.684419 0.464841 -0.265622 0.843754 0.193338 1.09508 0.623065 1.18083 0.95858 1.08803 1.14915 0.830706 1.16596 0.447776 1.00647 -0.00286066 0.694795 -0.453065 0.278061 -0.834762 -0.180718 -1.09024 -0.612171 -1.18086 -0.951059 -1.09293 -1.14614 -0.839741
12.155 0.978184 0.983469 0.840047 0.569604 0.213033 -0.17575 -0.537959 -0.818824 -0.975878 -0.985372 -0.84587 -0.578467 -0.223596 0.165085 0.528803 0.812563 0.973458 0.987158 0.851594 0.587262 0.234133 -0.1544 -0.519586 -0.806207 0.686921 0.357788 -0.0254454 -0.404831 -0.723004 -0.931853 -0.999799 -0.916569 -0.694747 -0.367874 0.0146236 0.39491 0.715484 0.927871 0.999958 0.920843 0.702491 0.377918 -0.00380006 -0.384943 -0.70788 -0.92378 -0.999999 -0.92501 1.17972 0.570101 1.07065 0.132547 0.799687 -0.32505 0.407809 -0.733496 -0.0457325 -1.03103 -0.492359 -1.17267 -0.864537 -1.13699 -1.10599 -0.929391 -1.18021 -0.581261 -1.07598 -0.14524 -0.809044 0.312743 -0.41978 0.723436 0.0329579 1.02474 0.480712 1.1711 0.85578 1.14038 1.10145 0.937222 1.18057 0.592353 1.08118 0.157916 0.818307 -0.300399 0.431702 -0.713292 -0.0201794 -1.01833 -0.46901 -1.16939 -0.846922 -1.14363 -1.09677 -0.944942
12.205 0.940798 0.998964 0.906079 0.676189 0.344054 -0.0401044 -0.418199 -0.733058 -0.937074 -0.999398 -0.910606 -0.684123 -0.354197 0.0292869 0.408342 0.725653 0.93324 0.999715 0.915026 0.691978 0.364298 -0.018466 -0.398438 -0.718163 0.779456 0.481575 0.110876 -0.276588 -0.622229 -0.873786 -0.99322 -0.962472 -0.786191 -0.491033 -0.121627 0.26617 0.61372 0.868471 0.991903 0.965353 0.792834 0.500433 0.132363 -0.255721 -0.605138 -0.863054 -0.99047 -0.96812 1.17583 0.705569 1.12849 0.291047 0.910522 -0.167484 0.554872 -0.60069 0.115323 -0.943067 -0.341665 -1.14285 -0.74699 -1.16982 -1.03937 -1.01991 -1.17458 -0.715777 -1.13219 -0.303417 -0.918607 0.154822 -0.566123 0.58965 -0.128036 0.935319 0.32941 1.13956 0.737047 1.17149 1.03324 1.02629 1.17319 0.725901 1.13576 0.315752 0.926585 -0.142141 0.577306 -0.578542 0.140735 -0.927462 -0.317116 -1.13614 -0.727018 -1.17303 -1.02699 -1.03255
12.255 0.885897 0.99586 0.955242 0.770184 0.468669 0.0962883 -0.290652 -0.633644 -0.880824 -0.994818 -0.958388 -0.777043 -0.478203 -0.107056 0.280279 0.625233 0.875648 0.993659 0.961421 0.78381 0.487681 0.117812 -0.269872 -0.616749 0.857479 0.596396 0.245134 -0.143195 -0.509871 -0.799451 -0.968148 -0.990455 -0.862998 -0.605049 -0.255613 0.132474 0.50053 0.792902 0.965382 0.991889 0.868415 0.613632 0.266062 -0.121738 -0.49113 -0.78626 -0.962502 -0.993207 1.15005 0.827902 1.16533 0.444129 1.0044 -0.00679964 0.691606 -0.4567 0.274231 -0.837544 -0.18461 -1.09174 -0.615536 -1.18087 -0.953389 -1.09143 -1.14708 -0.836967 -1.16733 -0.455946 -1.01107 -0.00598204 -0.701925 0.444886 -0.286647 0.828484 0.171975 1.08681 0.604592 1.1808 0.945791 1.09625 1.14398 0.845935 1.16919 0.467709 1.01761 0.018763 0.712162 -0.43302 0.299029 -0.819328 -0.159319 -1.08175 -0.593578 -1.1806 -0.938083 -1.10094
