38.205 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.00100123 0.597645 0.71538 0.730554 0.00041914 0.594745 0.000964586 0.597455 0.716388 0.729531 0.00043489 0.594934 0.000868467 0.597089 0.718257 0.727628 0.000478558 0.595298 0.000719424 0.596599 0.720699 0.725138 0.000564401 0.595787 0.000580033 0.596077 0.723325 0.72246 0.000698568 0.596317 0.000502086 0.595617 0.725733 0.719992 0.000821997 0.596794 0.000470293 0.595286 0.727633 0.718018 0.000886238 0.597146 0.000467868 0.595095 0.728916 0.716649 0.000886589 0.597359 0.000480145 0.595008 0.729646 0.715841 0.000853455 0.597465 0.000490112 0.59498 0.72996 0.715481 0.000832731 0.597505 -0.0298507 -0.0377922 -0.0298507 -0.0377922 -0.0298507 -0.0377922 -0.0602282 -0.0750581 -0.0303775 -0.0372659 -0.0617479 -0.0735419 -0.0617479 -0.0735419 -0.0640508 -0.071241 -0.0640508 -0.071241 -0.066758 -0.0685087 -0.066758 -0.0685087 -0.0694086 -0.0657871 -0.0694086 -0.0657871 -0.0716177 -0.0634785 -0.0716177 -0.0634785 -0.0731883 -0.0618067 -0.0731883 -0.0618067 -0.074131 -0.0607763 -0.074131 -0.0607763 -0.0372295 -0.0302047 -0.0745915 -0.0602533 -0.037362 -0.0300486 -0.037362 -0.0300486 -0.037362 -0.0300486
38.255 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000983933 0.597583 0.715696 0.730184 0.000425286 0.594814 0.00094898 0.597401 0.716657 0.729208 0.000440788 0.594995 0.000857696 0.597053 0.718439 0.727394 0.000483427 0.595342 0.000715857 0.596586 0.720766 0.72502 0.000566545 0.595808 0.000582202 0.596089 0.723271 0.722464 0.000695242 0.596313 0.000506679 0.59565 0.725574 0.720105 0.000812998 0.596768 0.000475481 0.595332 0.727398 0.718212 0.000874525 0.597106 0.000472721 0.595145 0.728639 0.716891 0.000875699 0.597313 0.000484259 0.595059 0.729352 0.716107 0.000845029 0.597417 0.000493704 0.59503 0.729662 0.715755 0.000825714 0.597458 -0.0300187 -0.0376015 -0.0300187 -0.0376015 -0.0300187 -0.0376015 -0.0605398 -0.0747005 -0.0305211 -0.037099 -0.0619885 -0.0732536 -0.0619885 -0.0732536 -0.0641826 -0.0710593 -0.0641826 -0.0710593 -0.0667629 -0.0684538 -0.0667629 -0.0684538 -0.0692936 -0.0658559 -0.0692936 -0.0658559 -0.0714103 -0.0636461 -0.0714103 -0.0636461 -0.0729247 -0.0620374 -0.0729247 -0.0620374 -0.0738426 -0.0610382 -0.0738426 -0.0610382 -0.0370823 -0.0303401 -0.0742964 -0.0605264 -0.0372142 -0.0301864 -0.0372142 -0.0301864 -0.0372142 -0.0301864
38.305 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000967542 0.597523 0.715997 0.72983 0.000431327 0.59488 0.000934197 0.59735 0.716914 0.728899 0.000446572 0.595053 0.000847469 0.597018 0.718612 0.72717 0.000488183 0.595385 0.000712447 0.596574 0.720831 0.724906 0.000568639 0.595829 0.000584294 0.5961 0.72322 0.722468 0.000692092 0.596309 0.000511143 0.595681 0.725423 0.720213 0.000804468 0.596744 0.000480547 0.595375 0.727175 0.718396 0.000863412 0.597068 0.000477475 0.595193 0.728374 0.717123 0.00086532 0.597269 0.000488306 0.595107 0.72907 0.716362 0.000836937 0.597372 0.00049725 0.595077 0.729375 0.716018 0.000818938 0.597412 -0.0301789 -0.0374194 -0.0301789 -0.0374194 -0.0301789 -0.0374194 -0.060837 -0.074359 -0.0306581 -0.0369396 -0.0622179 -0.0729782 -0.0622179 -0.0729782 -0.0643085 -0.0708855 -0.0643085 -0.0708855 -0.0667681 -0.0684008 -0.0667681 -0.0684008 -0.0691846 -0.0659208 -0.0691846 -0.0659208 -0.0712128 -0.0638055 -0.0712128 -0.0638055 -0.0726728 -0.0622577 -0.0726728 -0.0622577 -0.0735659 -0.0612892 -0.0735659 -0.0612892 -0.0369408 -0.0304701 -0.0740125 -0.060789 -0.0370717 -0.0303189 -0.0370717 -0.0303189 -0.0370717 -0.0303189
38.355 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000952006 0.597467 0.716285 0.729493 0.000437261 0.594943 0.000920185 0.597301 0.717159 0.728605 0.000452242 0.595109 0.000837754 0.596984 0.718777 0.726956 0.000492828 0.595425 0.000709187 0.596562 0.720893 0.724797 0.000570683 0.595848 0.000586312 0.596111 0.723173 0.722471 0.000689108 0.596306 0.00051548 0.595711 0.725279 0.720315 0.00079638 0.596721 0.000485491 0.595417 0.726962 0.718572 0.000852864 0.597032 0.000482131 0.59524 0.728121 0.717345 0.000855424 0.597227 0.000492283 0.595154 0.728799 0.716606 0.000829164 0.597328 0.000500746 0.595124 0.729099 0.716271 0.000812394 0.597369 -0.0303317 -0.0372454 -0.0303317 -0.0372454 -0.0303317 -0.0372454 -0.0611205 -0.0740327 -0.0307888 -0.0367873 -0.0624369 -0.0727152 -0.0624369 -0.0727152 -0.0644289 -0.0707194 -0.0644289 -0.0707194 -0.0667737 -0.0683496 -0.0667737 -0.0683496 -0.0690813 -0.0659819 -0.0690813 -0.0659819 -0.0710247 -0.0639571 -0.0710247 -0.0639571 -0.072432 -0.0624682 -0.072432 -0.0624682 -0.0733004 -0.0615298 -0.0733004 -0.0615298 -0.0368048 -0.0305949 -0.0737393 -0.0610413 -0.0369345 -0.0304464 -0.0369345 -0.0304464 -0.0369345 -0.0304464
38.405 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000937273 0.597413 0.71656 0.729171 0.000443085 0.595003 0.000906899 0.597255 0.717393 0.728324 0.000457796 0.595162 0.000828521 0.596953 0.718936 0.726751 0.00049736 0.595464 0.00070607 0.596551 0.720952 0.724693 0.000572678 0.595867 0.000588257 0.596122 0.723128 0.722473 0.000686281 0.596303 0.00051969 0.595739 0.725143 0.720412 0.000788706 0.596699 0.000490314 0.595456 0.726758 0.71874 0.000842848 0.596998 0.000486688 0.595284 0.727879 0.717557 0.000845985 0.597186 0.000496191 0.595199 0.728539 0.716841 0.000821697 0.597286 0.000504193 0.595168 0.728833 0.716515 0.000806076 0.597327 -0.0304774 -0.0370792 -0.0304774 -0.0370792 -0.0304774 -0.0370792 -0.0613909 -0.0737211 -0.0309134 -0.0366419 -0.0626458 -0.0724639 -0.0626458 -0.0724639 -0.0645441 -0.0705605 -0.0645441 -0.0705605 -0.0667796 -0.0683003 -0.0667796 -0.0683003 -0.0689834 -0.0660397 -0.0689834 -0.0660397 -0.0708456 -0.0641014 -0.0708456 -0.0641014 -0.0722018 -0.0626692 -0.0722018 -0.0626692 -0.0730456 -0.0617604 -0.0730456 -0.0617604 -0.036674 -0.0307147 -0.0734764 -0.0612838 -0.0368024 -0.0305691 -0.0368024 -0.0305691 -0.0368024 -0.0305691
38.455 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000923296 0.597362 0.716822 0.728864 0.000448797 0.595061 0.000894296 0.597211 0.717616 0.728056 0.000463232 0.595213 0.000819745 0.596923 0.719087 0.726556 0.000501782 0.595501 0.000703088 0.59654 0.72101 0.724594 0.000574623 0.595885 0.00059013 0.596131 0.723086 0.722475 0.000683602 0.5963 0.000523777 0.595766 0.725013 0.720504 0.000781423 0.596678 0.000495016 0.595494 0.726564 0.718901 0.000833334 0.596965 0.000491145 0.595327 0.727646 0.71776 0.000836981 0.597148 0.000500028 0.595243 0.728289 0.717067 0.000814524 0.597246 0.000507587 0.595211 0.728577 0.716748 0.000799976 0.597286 -0.0306165 -0.0369205 -0.0306165 -0.0369205 -0.0306165 -0.0369205 -0.0616488 -0.0734235 -0.0310323 -0.036503 -0.0628451 -0.072224 -0.0628451 -0.072224 -0.0646543 -0.0704086 -0.0646543 -0.0704086 -0.0667858 -0.0682527 -0.0667858 -0.0682527 -0.0688906 -0.0660942 -0.0688906 -0.0660942 -0.070675 -0.0642386 -0.070675 -0.0642386 -0.0719817 -0.0628612 -0.0719817 -0.0628612 -0.0728013 -0.0619814 -0.0728013 -0.0619814 -0.0365484 -0.0308297 -0.0732235 -0.0615167 -0.0366751 -0.0306871 -0.0366751 -0.0306871 -0.0366751 -0.0306871
38.505 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.00091003 0.597313 0.717072 0.72857 0.000454396 0.595116 0.000882333 0.597169 0.717829 0.7278 0.00046855 0.595261 0.000811398 0.596894 0.719231 0.72637 0.000506093 0.595536 0.000700236 0.59653 0.721065 0.724498 0.00057652 0.595902 0.000591935 0.596141 0.723047 0.722476 0.000681063 0.596298 0.000527741 0.595792 0.72489 0.720592 0.00077451 0.596659 0.000499598 0.59553 0.726379 0.719054 0.000824292 0.596934 0.000495503 0.595367 0.727424 0.717955 0.000828388 0.597111 0.000503793 0.595284 0.728049 0.717283 0.000807632 0.597207 0.000510929 0.595253 0.728331 0.716973 0.000794087 0.597247 -0.0307491 -0.0367689 -0.0307491 -0.0367689 -0.0307491 -0.0367689 -0.0618948 -0.0731393 -0.0311457 -0.0363704 -0.0630354 -0.0719948 -0.0630354 -0.0719948 -0.0647596 -0.0702633 -0.0647596 -0.0702633 -0.0667923 -0.0682068 -0.0667923 -0.0682068 -0.0688027 -0.0661456 -0.0688027 -0.0661456 -0.0705126 -0.0643692 -0.0705126 -0.0643692 -0.0717713 -0.0630447 -0.0717713 -0.0630447 -0.0725668 -0.0621933 -0.0725668 -0.0621933 -0.0364277 -0.0309401 -0.0729803 -0.0617406 -0.0365526 -0.0308005 -0.0365526 -0.0308005 -0.0365526 -0.0308005
38.555 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000897432 0.597266 0.717311 0.72829 0.00045988 0.595169 0.000870975 0.597128 0.718033 0.727555 0.00047375 0.595308 0.000803457 0.596867 0.71937 0.726192 0.000510294 0.59557 0.000697507 0.59652 0.721118 0.724407 0.000578368 0.595919 0.000593673 0.596149 0.72301 0.722477 0.000678656 0.596296 0.000531584 0.595816 0.724773 0.720675 0.000767945 0.59664 0.00050406 0.595564 0.726203 0.7192 0.000815697 0.596905 0.000499761 0.595406 0.727211 0.718142 0.000820186 0.597076 0.000507485 0.595325 0.727818 0.717491 0.00080101 0.59717 0.000514217 0.595293 0.728095 0.717189 0.000788402 0.59721 -0.0308757 -0.0366241 -0.0308757 -0.0366241 -0.0308757 -0.0366241 -0.0621296 -0.0728679 -0.0312539 -0.0362438 -0.0632169 -0.0717759 -0.0632169 -0.0717759 -0.0648605 -0.0701245 -0.0648605 -0.0701245 -0.0667989 -0.0681626 -0.0667989 -0.0681626 -0.0687193 -0.0661943 -0.0687193 -0.0661943 -0.0703578 -0.0644936 -0.0703578 -0.0644936 -0.0715701 -0.06322 -0.0715701 -0.06322 -0.0723419 -0.0623964 -0.0723419 -0.0623964 -0.0363118 -0.0310461 -0.0727465 -0.0619557 -0.0364347 -0.0309096 -0.0364347 -0.0309096 -0.0364347 -0.0309096
38.605 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000885465 0.597222 0.717539 0.728023 0.000465249 0.595219 0.000860186 0.59709 0.718227 0.727322 0.000478831 0.595352 0.000795901 0.596841 0.719502 0.726022 0.000514386 0.595602 0.000694896 0.596511 0.721169 0.72432 0.000580169 0.595935 0.000595346 0.596157 0.722975 0.722478 0.000676375 0.596294 0.00053531 0.595839 0.724661 0.720754 0.000761708 0.596623 0.000508404 0.595597 0.726034 0.71934 0.000807523 0.596877 0.00050392 0.595444 0.727008 0.71832 0.000812355 0.597043 0.000511105 0.595363 0.727597 0.71769 0.000794647 0.597135 0.000517449 0.595331 0.727867 0.717397 0.000782913 0.597174 -0.0309965 -0.0364858 -0.0309965 -0.0364858 -0.0309965 -0.0364858 -0.0623536 -0.0726087 -0.0313572 -0.0361229 -0.0633903 -0.0715668 -0.0633903 -0.0715668 -0.0649569 -0.0699917 -0.0649569 -0.0699917 -0.0668057 -0.0681201 -0.0668057 -0.0681201 -0.0686403 -0.0662402 -0.0686403 -0.0662402 -0.0702103 -0.064612 -0.0702103 -0.064612 -0.0713778 -0.0633875 -0.0713778 -0.0633875 -0.0721262 -0.0625912 -0.0721262 -0.0625912 -0.0362004 -0.0311478 -0.0725216 -0.0621623 -0.0363212 -0.0310145 -0.0363212 -0.0310145 -0.0363212 -0.0310145
38.655 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000874092 0.597179 0.717757 0.727767 0.000470502 0.595268 0.000849934 0.597054 0.718413 0.727099 0.000483793 0.595394 0.000788707 0.596816 0.719628 0.725859 0.00051837 0.595633 0.000692397 0.596502 0.721218 0.724236 0.000581922 0.59595 0.000596956 0.596165 0.722943 0.722478 0.000674213 0.596293 0.000538919 0.59586 0.724556 0.72083 0.000755782 0.596607 0.00051263 0.595628 0.725873 0.719473 0.000799747 0.59685 0.000507981 0.59548 0.726813 0.718491 0.000804875 0.597011 0.000514652 0.5954 0.727385 0.717882 0.000788531 0.597101 0.000520626 0.595368 0.727648 0.717597 0.000777616 0.597139 -0.0311117 -0.0363538 -0.0311117 -0.0363538 -0.0311117 -0.0363538 -0.0625674 -0.0723612 -0.0314557 -0.0360074 -0.0635558 -0.0713672 -0.0635558 -0.0713672 -0.0650492 -0.0698647 -0.0650492 -0.0698647 -0.0668127 -0.0680791 -0.0668127 -0.0680791 -0.0685654 -0.0662836 -0.0685654 -0.0662836 -0.0700698 -0.0647248 -0.0700698 -0.0647248 -0.0711939 -0.0635477 -0.0711939 -0.0635477 -0.0719194 -0.0627778 -0.0719194 -0.0627778 -0.0360934 -0.0312455 -0.0723054 -0.0623609 -0.036212 -0.0311154 -0.036212 -0.0311154 -0.036212 -0.0311154
38.705 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000863281 0.597139 0.717965 0.727524 0.000475637 0.595314 0.000840187 0.597019 0.71859 0.726887 0.000488636 0.595435 0.000781856 0.596793 0.719749 0.725704 0.000522247 0.595662 0.000690004 0.596493 0.721266 0.724156 0.000583629 0.595965 0.000598505 0.596172 0.722912 0.722478 0.000672163 0.596291 0.000542415 0.595881 0.724455 0.720902 0.00075015 0.596591 0.00051674 0.595658 0.72572 0.7196 0.000792348 0.596825 0.000511943 0.595514 0.726626 0.718655 0.00079773 0.59698 0.000518125 0.595436 0.727181 0.718065 0.000782654 0.597068 0.000523746 0.595404 0.727438 0.717789 0.000772502 0.597106 -0.0312217 -0.0362277 -0.0312217 -0.0362277 -0.0312217 -0.0362277 -0.0627714 -0.0721248 -0.0315497 -0.0358971 -0.0637138 -0.0711765 -0.0637138 -0.0711765 -0.0651376 -0.0697434 -0.0651376 -0.0697434 -0.0668198 -0.0680397 -0.0668198 -0.0680397 -0.0684944 -0.0663247 -0.0684944 -0.0663247 -0.069936 -0.0648323 -0.069936 -0.0648323 -0.0710181 -0.0637007 -0.0710181 -0.0637007 -0.0717209 -0.0629568 -0.0717209 -0.0629568 -0.0359906 -0.0313393 -0.0720975 -0.0625516 -0.0361069 -0.0312123 -0.0361069 -0.0312123 -0.0361069 -0.0312123
38.755 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0.000852998 0.5971 0.718163 0.727292 0.000480655 0.595358 0.000830918 0.596986 0.71876 0.726684 0.000493361 0.595473 0.00077533 0.59677 0.719865 0.725556 0.000526019 0.595691 0.000687713 0.596485 0.721311 0.72408 0.000585289 0.595978 0.000599994 0.596179 0.722883 0.722477 0.000670219 0.59629 0.000545799 0.595901 0.724359 0.72097 0.000744794 0.596576 0.000520736 0.595687 0.725573 0.719722 0.000785304 0.5968 0.000515808 0.595547 0.726447 0.718812 0.000790902 0.596951 0.000521525 0.59547 0.726986 0.718242 0.000777004 0.597036 0.000526808 0.595439 0.727236 0.717973 0.000767566 0.597073 -0.0313266 -0.0361073 -0.0313266 -0.0361073 -0.0313266 -0.0361073 -0.0629661 -0.0718991 -0.0316395 -0.0357918 -0.0638647 -0.0709944 -0.0638647 -0.0709944 -0.0652222 -0.0696273 -0.0652222 -0.0696273 -0.066827 -0.0680017 -0.066827 -0.0680017 -0.068427 -0.0663636 -0.068427 -0.0663636 -0.0698084 -0.0649346 -0.0698084 -0.0649346 -0.07085 -0.0638471 -0.07085 -0.0638471 -0.0715306 -0.0631283 -0.0715306 -0.0631283 -0.0358919 -0.0314293 -0.0718977 -0.0627348 -0.0360058 -0.0313056 -0.0360058 -0.0313056 -0.0360058 -0.0313056
38.805 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.000843215 0.597064 0.718353 0.72707 0.000485556 0.5954 0.000822101 0.596954 0.718922 0.72649 0.000497968 0.59551 0.000769112 0.596749 0.719975 0.725415 0.000529686 0.595717 0.00068552 0.596477 0.721355 0.724006 0.000586905 0.595992 0.000601426 0.596185 0.722856 0.722476 0.000668376 0.596289 0.000549073 0.595919 0.724268 0.721035 0.000739701 0.596562 0.000524619 0.595714 0.725433 0.719838 0.000778596 0.596777 0.000519576 0.595578 0.726276 0.718962 0.000784377 0.596923 0.000524851 0.595503 0.726798 0.718411 0.000771573 0.597006 0.000529812 0.595472 0.727042 0.718151 0.000762803 0.597043 -0.0314268 -0.0359923 -0.0314268 -0.0359923 -0.0314268 -0.0359923 -0.063152 -0.0716836 -0.0317252 -0.0356913 -0.0640088 -0.0708205 -0.0640088 -0.0708205 -0.0653031 -0.0695164 -0.0653031 -0.0695164 -0.0668342 -0.0679652 -0.0668342 -0.0679652 -0.0683631 -0.0664003 -0.0683631 -0.0664003 -0.0696868 -0.0650322 -0.0696868 -0.0650322 -0.0706893 -0.063987 -0.0706893 -0.063987 -0.0713482 -0.0632928 -0.0713482 -0.0632928 -0.0357972 -0.0315156 -0.0717057 -0.0629108 -0.0359085 -0.0313952 -0.0359085 -0.0313952 -0.0359085 -0.0313952
38.855 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.000833905 0.597029 0.718534 0.726858 0.00049034 0.59544 0.000813709 0.596924 0.719076 0.726305 0.000502457 0.595545 0.000763186 0.596728 0.720081 0.72528 0.00053325 0.595743 0.000683419 0.596469 0.721397 0.723936 0.000588475 0.596005 0.000602802 0.596191 0.722831 0.722476 0.000666628 0.596288 0.000552241 0.595937 0.724182 0.721097 0.000734857 0.596549 0.000528391 0.595739 0.7253 0.719949 0.000772207 0.596756 0.000523247 0.595608 0.726112 0.719106 0.000778139 0.596896 0.000528104 0.595535 0.726618 0.718573 0.000766353 0.596977 0.000532758 0.595504 0.726855 0.718321 0.000758205 0.597013 -0.0315224 -0.0358825 -0.0315224 -0.0358825 -0.0315224 -0.0358825 -0.0633294 -0.0714779 -0.031807 -0.0355953 -0.0641464 -0.0706544 -0.0641464 -0.0706544 -0.0653806 -0.0694104 -0.0653806 -0.0694104 -0.0668415 -0.0679301 -0.0668415 -0.0679301 -0.0683025 -0.0664351 -0.0683025 -0.0664351 -0.069571 -0.0651252 -0.069571 -0.0651252 -0.0705356 -0.0641207 -0.0705356 -0.0641207 -0.0711732 -0.0634505 -0.0711732 -0.0634505 -0.0357062 -0.0315986 -0.0715212 -0.0630799 -0.035815 -0.0314813 -0.035815 -0.0314813 -0.035815 -0.0314813
38.905 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.000825041 0.596995 0.718707 0.726656 0.000495007 0.595478 0.000805721 0.596896 0.719224 0.726129 0.00050683 0.595579 0.000757535 0.596709 0.720182 0.725151 0.000536713 0.595767 0.000681407 0.596462 0.721438 0.723869 0.000590002 0.596017 0.000604125 0.596197 0.722807 0.722474 0.000664971 0.596287 0.000555304 0.595954 0.724099 0.721156 0.000730247 0.596537 0.000532052 0.595764 0.725172 0.720055 0.000766121 0.596735 0.000526824 0.595637 0.725955 0.719244 0.000772175 0.59687 0.000531283 0.595565 0.726445 0.718729 0.000761333 0.596949 0.000535646 0.595535 0.726676 0.718485 0.000753768 0.596984 -0.0316137 -0.0357777 -0.0316137 -0.0357777 -0.0316137 -0.0357777 -0.0634988 -0.0712814 -0.0318851 -0.0355037 -0.0642779 -0.0704958 -0.0642779 -0.0704958 -0.0654548 -0.069309 -0.0654548 -0.069309 -0.0668488 -0.0678964 -0.0668488 -0.0678964 -0.0682451 -0.0664681 -0.0682451 -0.0664681 -0.0694605 -0.0652138 -0.0694605 -0.0652138 -0.0703887 -0.0642487 -0.0703887 -0.0642487 -0.0710054 -0.0636017 -0.0710054 -0.0636017 -0.0356188 -0.0316781 -0.0713439 -0.0632423 -0.0357251 -0.0315641 -0.0357251 -0.0315641 -0.0357251 -0.0315641
38.955 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.0008166 0.596963 0.718872 0.726463 0.000499557 0.595515 0.000798114 0.596868 0.719365 0.72596 0.000511087 0.595611 0.000752147 0.59669 0.720279 0.725028 0.000540076 0.595791 0.00067948 0.596455 0.721477 0.723805 0.000591486 0.596029 0.000605396 0.596202 0.722784 0.722473 0.000663399 0.596286 0.000558265 0.59597 0.724021 0.721212 0.00072586 0.596525 0.000535606 0.595788 0.725051 0.720157 0.00076032 0.596715 0.000530307 0.595665 0.725805 0.719376 0.00076647 0.596845 0.00053439 0.595595 0.726279 0.718879 0.000756507 0.596922 0.000538474 0.595564 0.726504 0.718642 0.000749486 0.596957 -0.0317008 -0.0356777 -0.0317008 -0.0356777 -0.0317008 -0.0356777 -0.0636605 -0.0710938 -0.0319597 -0.0354162 -0.0644034 -0.0703443 -0.0644034 -0.0703443 -0.0655259 -0.0692122 -0.0655259 -0.0692122 -0.0668561 -0.0678639 -0.0668561 -0.0678639 -0.0681906 -0.0664993 -0.0681906 -0.0664993 -0.0693552 -0.0652983 -0.0693552 -0.0652983 -0.0702481 -0.064371 -0.0702481 -0.064371 -0.0708445 -0.0637466 -0.0708445 -0.0637466 -0.035535 -0.0317545 -0.0711736 -0.0633982 -0.0356386 -0.0316437 -0.0356386 -0.0316437 -0.0356386 -0.0316437
39.005 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.000808558 0.596933 0.719029 0.726279 0.000503992 0.59555 0.000790868 0.596842 0.7195 0.7258 0.000515231 0.595641 0.000747008 0.596672 0.720371 0.72491 0.000543341 0.595813 0.000677633 0.596448 0.721515 0.723744 0.000592927 0.59604 0.000606616 0.596207 0.722763 0.722472 0.000661908 0.596286 0.000561127 0.595985 0.723947 0.721266 0.000721683 0.596514 0.000539054 0.59581 0.724935 0.720253 0.00075479 0.596696 0.000533697 0.595691 0.725661 0.719502 0.000761014 0.596822 0.000537424 0.595623 0.72612 0.719023 0.000751867 0.596897 0.000541244 0.595593 0.726338 0.718793 0.000745354 0.59693 -0.0317839 -0.0355821 -0.0317839 -0.0355821 -0.0317839 -0.0355821 -0.0638148 -0.0709147 -0.0320309 -0.0353326 -0.0645234 -0.0701996 -0.0645234 -0.0701996 -0.0655939 -0.0691195 -0.0655939 -0.0691195 -0.0668634 -0.0678328 -0.0668634 -0.0678328 -0.0681389 -0.0665289 -0.0681389 -0.0665289 -0.0692549 -0.0653789 -0.0692549 -0.0653789 -0.0701138 -0.064488 -0.0701138 -0.064488 -0.0706902 -0.0638856 -0.0706902 -0.0638856 -0.0354544 -0.0318279 -0.07101 -0.063548 -0.0355555 -0.0317202 -0.0355555 -0.0317202 -0.0355555 -0.0317202
39.055 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0.000800895 0.596904 0.71918 0.726104 0.000508311 0.595583 0.000783963 0.596817 0.719628 0.725646 0.000519261 0.595671 0.000742105 0.596655 0.72046 0.724798 0.000546509 0.595835 0.000675864 0.596442 0.721551 0.723685 0.000594326 0.596051 0.000607788 0.596212 0.722743 0.72247 0.000660494 0.596285 0.000563892 0.596 0.723876 0.721317 0.000717707 0.596503 0.000542398 0.595831 0.724824 0.720346 0.000749517 0.596678 0.000536995 0.595716 0.725524 0.719624 0.000755794 0.596799 0.000540386 0.59565 0.725968 0.71916 0.000747405 0.596872 0.000543955 0.59562 0.726179 0.718938 0.000741366 0.596905 -0.0318634 -0.0354909 -0.0318634 -0.0354909 -0.0318634 -0.0354909 -0.0639623 -0.0707437 -0.0320989 -0.0352528 -0.064638 -0.0700615 -0.064638 -0.0700615 -0.065659 -0.069031 -0.065659 -0.069031 -0.0668707 -0.0678028 -0.0668707 -0.0678028 -0.0680898 -0.0665569 -0.0680898 -0.0665569 -0.0691592 -0.0654558 -0.0691592 -0.0654558 -0.0699852 -0.0645999 -0.0699852 -0.0645999 -0.0705423 -0.0640188 -0.0705423 -0.0640188 -0.0353772 -0.0318982 -0.0708528 -0.0636919 -0.0354756 -0.0317937 -0.0354756 -0.0317937 -0.0354756 -0.0317937
