30.205 -11.0335 3.87401 3.27932 2.254 -6.02832 -13.724 -10.867 -10.6989 4.16709 1.38124 -6.11464 1.75994 -9.67751 -23.8129 4.06657 1.48235 -7.51454 16.2576 -7.86612 -24.7956 3.48581 2.0463 -9.46681 16.5161 -5.99142 -12.6398 2.56681 2.92414 -11.0505 2.40361 -6.08501 4.19311 1.44504 4.116 -10.8748 -14.0745 -7.56975 15.0567 1.43819 4.194 -9.642 -22.2093 -9.41475 13.9809 1.80586 3.93855 -8.23914 -19.7346 -10.9256 4.7447 2.24795 3.64211 -7.11097 -11.2265 -11.438 4.17623 2.52073 3.46208 -6.69493 -10.7321
30.255 -11.0018 4.77082 3.21129 2.32881 -6.08593 -14.6941 -10.9511 -9.44407 4.15242 1.39838 -6.01918 0.304674 -9.81263 -23.1326 4.09491 1.45333 -7.35722 15.4715 -8.02784 -25.1637 3.55154 1.98091 -9.30138 16.9787 -6.10984 -13.9547 2.67841 2.82814 -10.9596 3.77788 -6.00094 2.60389 1.47033 4.09443 -10.9537 -12.7417 -7.40285 14.1385 1.40443 4.22752 -9.79036 -21.6438 -9.21041 13.9182 1.73168 4.00665 -8.43458 -19.8441 -10.7205 5.13659 2.13673 3.73598 -7.33194 -11.5908 -11.2551 4.54925 2.39031 3.56911 -6.9156 -11.0786
30.305 -10.962 5.62578 3.14995 2.39611 -6.15311 -15.6337 -11.0297 -8.16224 4.1349 1.41755 -5.93158 -1.1776 -9.94366 -22.358 4.12165 1.4264 -7.20377 14.5747 -8.1898 -25.4585 3.6146 1.919 -9.13302 17.3466 -6.24005 -15.2446 2.77572 2.74345 -10.8577 5.12661 -5.92533 1.00499 1.49627 4.07262 -11.0267 -11.3794 -7.23975 13.1464 1.3736 4.25813 -9.93412 -21.003 -9.00431 13.7476 1.66101 4.07092 -8.62682 -19.8654 -10.5062 5.46164 2.03138 3.82462 -7.55228 -11.903 -11.0583 4.85942 2.26653 3.6703 -7.13814 -11.3758
30.355 -10.915 6.44261 3.094 2.45707 -6.2281 -16.541 -11.1026 -6.86687 4.10531 1.44323 -5.85197 -2.65938 -10.0706 -21.5003 4.14644 1.40171 -7.05439 13.5861 -8.35136 -25.6863 3.67439 1.86084 -8.96267 17.6246 -6.37893 -16.5019 2.86114 2.66819 -10.747 6.43563 -5.85782 -0.592461 1.52221 4.0497 -11.0942 -10.0012 -7.08078 12.0928 1.34541 4.28608 -10.0732 -20.297 -8.79737 13.4774 1.59386 4.13153 -8.81539 -19.8029 -10.2845 5.71842 1.93161 3.9083 -7.77098 -12.1609 -10.8495 5.10524 2.14918 3.76593 -7.36114 -11.6214
30.405 -10.8619 7.23097 3.04105 2.51335 -6.30948 -17.4105 -11.1679 -5.57535 4.03772 1.48946 -5.78172 -4.0987 -10.1934 -20.5723 4.16773 1.38001 -6.90933 12.5253 -8.51189 -25.8502 3.73055 1.80658 -8.7912 17.8184 -6.52396 -17.7195 2.93664 2.60068 -10.6291 7.69595 -5.79803 -2.17232 1.54854 4.01966 -11.1559 -8.61919 -6.92619 10.9897 1.31964 4.31142 -10.2077 -19.5357 -8.59046 13.1168 1.53017 4.18863 -8.99994 -19.6616 -10.0569 5.90755 1.83716 3.9873 -7.98721 -12.364 -10.6306 5.28726 2.03799 3.85628 -7.58344 -11.8148
30.455 -10.8028 8.00925 2.98679 2.56794 -6.39629 -18.2283 -11.2208 -4.30264 3.9084 1.58154 -5.72515 -5.46034 -10.3117 -19.5845 4.18211 1.36339 -6.76899 11.4116 -8.67079 -25.9466 3.78272 1.75628 -8.61948 17.9346 -6.67312 -18.8886 3.00393 2.53862 -10.5056 8.9068 -5.74582 -3.70244 1.57848 3.96079 -11.2107 -7.24075 -6.77618 9.84833 1.2962 4.33328 -10.3374 -18.7273 -8.38435 12.6754 1.46986 4.24234 -9.18017 -19.4472 -9.82506 6.03117 1.74779 4.06186 -8.20025 -12.5128 -10.4035 5.4075 1.93272 3.94162 -7.804 -11.9566
30.505 -10.7374 8.79345 2.92718 2.62512 -6.48825 -18.9769 -11.2555 -3.03093 3.74154 1.72762 -5.69001 -6.77005 -10.4252 -18.5483 4.1866 1.35511 -6.63413 10.2684 -8.8275 -25.963 3.83049 1.70996 -8.44829 17.9768 -6.82484 -19.9918 3.06484 2.47798 -10.3773 10.0756 -5.70205 -5.14108 1.62381 3.84081 -11.2542 -5.86697 -6.63096 8.67805 1.27548 4.34878 -10.4622 -17.8763 -8.17976 12.1628 1.41285 4.29266 -9.35584 -19.165 -9.59032 6.09248 1.66326 4.13222 -8.40952 -12.6086 -10.1699 5.46897 1.8331 4.02223 -8.02199 -12.048
30.555 -10.6649 9.57135 2.86144 2.68783 -6.5858 -19.6469 -11.2691 -1.70665 3.57543 1.8981 -5.68279 -8.07767 -10.5331 -17.4889 4.18141 1.35701 -6.50586 9.12962 -8.98147 -25.89 3.87357 1.66753 -8.27839 17.945 -6.97804 -21.0018 3.12222 2.41435 -10.2442 11.199 -5.67049 -6.50023 1.71135 3.67174 -11.2798 -4.50336 -6.49083 7.48486 1.2592 4.35441 -10.5818 -16.9824 -7.97732 11.5877 1.35913 4.33935 -9.52675 -18.8199 -9.35398 6.09537 1.58333 4.19858 -8.61455 -12.6538 -9.93143 5.4754 1.73889 4.09834 -8.23669 -12.0911
30.605 -10.5844 10.294 2.79107 2.75608 -6.68958 -20.2298 -11.2621 -0.309756 3.42648 2.06184 -5.70454 -9.40499 -10.6349 -16.4262 4.16884 1.36806 -6.38528 8.0089 -9.13221 -25.723 3.91211 1.62871 -8.11043 17.8339 -7.13225 -21.8981 3.18034 2.34648 -10.1059 12.2529 -5.65929 -7.83239 1.85788 3.49672 -11.2831 -3.15729 -6.35641 6.27157 1.25072 4.34971 -10.6956 -16.0427 -7.77764 10.9575 1.30886 4.38206 -9.69272 -18.4161 -9.11719 6.04429 1.50782 4.26109 -8.81495 -12.6511 -9.6897 5.431 1.64983 4.17019 -8.44751 -12.0888
30.655 -10.4956 10.9339 2.71807 2.82815 -6.80001 -20.7224 -11.2363 1.1246 3.29672 2.20703 -5.75215 -10.7416 -10.7304 -15.3332 4.15138 1.38576 -6.27318 6.84084 -9.27935 -25.4526 3.94671 1.59313 -7.94497 17.6107 -7.28766 -22.6732 3.24234 2.27596 -9.96195 13.2074 -5.67616 -9.16645 2.0343 3.33808 -11.2642 -1.80212 -6.22868 5.03786 1.25242 4.33688 -10.8032 -15.0485 -7.58129 10.2763 1.26239 4.4206 -9.85358 -17.9519 -8.881 5.94265 1.43654 4.31988 -9.01042 -12.602 -9.44608 5.33902 1.56567 4.23801 -8.65399 -12.0423
30.705 -10.3984 11.4752 2.64417 2.90211 -6.91708 -21.1252 -11.1942 2.55237 3.18375 2.33323 -5.8212 -12.0655 -10.8197 -14.152 4.13105 1.40766 -6.16996 5.56042 -9.42261 -25.0848 3.97814 1.56049 -7.78245 17.2611 -7.44464 -23.3242 3.30806 2.20497 -9.81238 14.0291 -5.72253 -10.506 2.20478 3.1998 -11.2251 -0.417634 -6.10872 3.78282 1.26352 4.31858 -10.9043 -13.9978 -7.38884 9.54585 1.22007 4.45502 -10.0092 -17.4261 -8.64632 5.79267 1.36937 4.37508 -9.20072 -12.5075 -9.2018 5.20145 1.48619 4.30201 -8.85573 -11.9526
30.755 -10.293 11.9123 2.57066 2.97636 -7.04047 -21.4413 -11.138 3.9444 3.08461 2.44318 -5.9075 -13.3602 -10.9026 -12.8713 4.10932 1.43187 -6.0757 4.16088 -9.56183 -24.6174 4.00708 1.53051 -7.62328 16.7916 -7.60332 -23.861 3.37555 2.13529 -9.65758 14.7226 -5.79493 -11.844 2.35575 3.07988 -11.1683 0.991715 -5.9973 2.50954 1.28152 4.29697 -10.9989 -12.8975 -7.20083 8.76964 1.18201 4.48555 -10.1595 -16.8419 -8.41398 5.597 1.30621 4.42681 -9.38566 -12.3692 -8.958 5.02079 1.41117 4.36237 -9.05246 -11.8214
30.805 -10.1799 12.2487 2.49848 3.0497 -7.16958 -21.6763 -11.0697 5.2826 2.99674 2.53976 -6.00743 -14.6154 -10.9795 -11.5129 4.08717 1.45708 -5.99022 2.66676 -9.69694 -24.0492 4.03401 1.50294 -7.46774 16.199 -7.76347 -24.3025 3.44279 2.06815 -9.49822 15.3133 -5.88848 -13.1708 2.48644 2.97528 -11.0966 2.41355 -5.8948 1.22385 1.30395 4.27345 -11.0871 -11.7555 -7.01777 7.95273 1.14814 4.51252 -10.3044 -16.203 -8.18472 5.35868 1.24694 4.4752 -9.56512 -12.1892 -8.71566 4.79991 1.34041 4.4193 -9.24393 -11.6506
30.855 -10.0595 12.4891 2.42828 3.12131 -7.30368 -21.8362 -10.9913 6.55508 2.91812 2.62538 -6.11803 -15.8247 -11.0506 -10.1056 4.06502 1.48261 -5.91322 1.11245 -9.82793 -23.3787 4.05925 1.4776 -7.31609 15.4801 -7.92462 -24.6696 3.50827 2.0043 -9.33517 15.8249 -5.99856 -14.4782 2.59956 2.88328 -11.0122 3.83571 -5.80131 -0.067281 1.329 4.24836 -11.169 -10.5804 -6.84007 7.10062 1.11821 4.53631 -10.4439 -15.5143 -7.95917 5.08094 1.19146 4.52042 -9.73902 -11.9697 -8.47566 4.54186 1.27373 4.47296 -9.43 -11.4423
30.905 -9.93265 12.6398 2.36048 3.19062 -7.44196 -21.9251 -10.9042 7.75764 2.84715 2.70196 -6.23686 -16.9842 -11.1162 -8.66662 4.04209 1.50877 -5.84435 -0.47393 -9.95479 -22.6128 4.08296 1.45436 -7.16854 14.6495 -8.08618 -24.9735 3.571 1.94415 -9.16932 16.2644 -6.12126 -15.7594 2.69809 2.80161 -10.9174 5.24559 -5.7167 -1.35457 1.35568 4.21975 -11.2448 -9.38191 -6.6681 6.21972 1.0919 4.55716 -10.578 -14.7828 -7.73791 4.76778 1.13965 4.56264 -9.90731 -11.7142 -8.23876 4.25046 1.21094 4.52354 -9.61054 -11.1999
30.955 -9.80009 12.7107 2.29537 3.25725 -7.58359 -21.9476 -10.81 8.8928 2.7824 2.77116 -6.36194 -18.0923 -11.1761 -7.2128 4.01287 1.53895 -5.78348 -2.06561 -10.0776 -21.7644 4.10503 1.43323 -7.02526 13.7275 -8.24748 -25.2173 3.63041 1.88787 -9.00161 16.635 -6.25337 -17.0071 2.7846 2.72812 -10.814 6.63412 -5.6408 -2.62239 1.38442 4.17967 -11.3141 -8.16929 -6.50212 5.31697 1.06893 4.57499 -10.7069 -14.0158 -7.52142 4.42375 1.09136 4.60202 -10.07 -11.4267 -8.00563 3.9301 1.1519 4.57119 -9.7855 -10.9274
31.005 -9.66259 12.7067 2.23305 3.32101 -7.72773 -21.8985 -10.7096 9.96989 2.72186 2.83481 -6.49172 -19.1465 -11.2294 -5.76659 3.95654 1.58641 -5.73158 -3.62437 -10.1962 -20.851 4.12449 1.41476 -6.88645 12.7376 -8.40788 -25.3964 3.68616 1.83544 -8.8329 16.9394 -6.39234 -18.2121 2.86133 2.66015 -10.7034 7.99807 -5.57368 -3.84372 1.41895 4.10913 -11.3755 -6.94976 -6.34236 4.39933 1.04916 4.58878 -10.8304 -13.2209 -7.31013 4.05388 1.04648 4.63868 -10.2271 -11.1117 -7.77684 3.58563 1.09647 4.61608 -9.95485 -10.6294
31.055 -9.52094 12.6195 2.17341 3.38192 -7.87362 -21.7427 -10.6037 11.0097 2.66172 2.896 -6.62513 -20.137 -11.2717 -4.35277 3.83881 1.68076 -5.69286 -5.10226 -10.3106 -19.8971 4.13834 1.40097 -6.75244 11.711 -8.56677 -25.5036 3.73803 1.78668 -8.66402 17.1808 -6.53618 -19.3584 2.9306 2.59395 -10.5864 9.33771 -5.5164 -4.99327 1.471 3.98915 -11.4255 -5.72905 -6.18902 3.47312 1.03303 4.59612 -10.9487 -12.4041 -7.10439 3.66352 1.0049 4.67259 -10.3786 -10.7745 -7.55288 3.22223 1.04451 4.65836 -10.1186 -10.3107
31.105 -9.37584 12.4371 2.11601 3.44029 -8.02056 -21.4577 -10.4921 12.0241 2.59749 2.95921 -6.76181 -21.0425 -11.2961 -2.95713 3.66889 1.83571 -5.67604 -6.50765 -10.4203 -18.9393 4.14274 1.39547 -6.62396 10.6956 -8.72358 -25.5505 3.78574 1.74139 -8.49568 17.3709 -6.68346 -20.424 2.99556 2.52595 -10.4634 10.6409 -5.47256 -6.08226 1.563 3.82998 -11.4592 -4.5175 -6.0424 2.54236 1.02216 4.59452 -11.0613 -11.5673 -6.90453 3.2576 0.966606 4.70357 -10.5247 -10.4196 -7.3342 2.84466 0.99595 4.69817 -10.2768 -9.97599
31.155 -9.22786 12.1658 2.06021 3.49669 -8.16798 -21.0773 -10.3743 12.988 2.52782 3.02739 -6.90208 -21.8423 -11.2982 -1.53017 3.49173 2.01649 -5.68857 -7.89374 -10.5246 -17.9923 4.13691 1.40044 -6.50214 9.71137 -8.8778 -25.5358 3.82917 1.69942 -8.32854 17.5149 -6.83349 -21.3925 3.06028 2.45491 -10.3341 11.8899 -5.4491 -7.14768 1.70691 3.66114 -11.4732 -3.31966 -5.90301 1.60803 1.01944 4.5835 -11.1681 -10.7084 -6.71082 2.83936 0.93179 4.73133 -10.6653 -10.0493 -7.12116 2.45604 0.950732 4.73558 -10.4294 -9.62754
31.205 -9.07747 11.7965 2.00547 3.55174 -8.31544 -20.6058 -10.2494 13.8695 2.45431 3.1 -7.04638 -22.5298 -11.2777 -0.059804 3.331 2.18799 -5.73121 -9.28232 -10.6229 -17.0253 4.12298 1.41467 -6.38813 8.68899 -9.02896 -25.4386 3.86855 1.66072 -8.16317 17.573 -6.98617 -22.2596 3.1277 2.38175 -10.1982 13.072 -5.45272 -8.21706 1.87994 3.50255 -11.4667 -2.10883 -5.77168 0.667615 1.02707 4.56441 -11.2687 -9.81959 -6.52357 2.40875 0.900835 4.75571 -10.8004 -9.6622 -6.91411 2.0562 0.90889 4.77067 -10.5767 -9.26377
31.255 -8.92504 11.3361 1.95146 3.60588 -8.4626 -20.0624 -10.1174 14.6219 2.37921 3.17494 -7.19485 -23.0995 -11.2367 1.421 3.19076 2.33899 -5.80013 -10.6638 -10.7148 -15.9706 4.10363 1.43546 -6.28275 7.54271 -9.1767 -25.2502 3.90437 1.62516 -8.00011 17.5069 -7.14167 -23.0257 3.19807 2.3082 -10.0558 14.1602 -5.48536 -9.3004 2.05115 3.36093 -11.4407 -0.860569 -5.64929 -0.282344 1.04499 4.5388 -11.3629 -8.89583 -6.34308 1.96369 0.874209 4.77665 -10.9303 -9.25561 -6.71333 1.64298 0.870564 4.80345 -10.7185 -8.8822
31.305 -8.77088 10.8001 1.89805 3.65931 -8.60919 -19.4616 -9.97835 15.2326 2.30436 3.25015 -7.34721 -23.5522 -11.1779 2.88575 3.06884 2.46995 -5.89041 -12.0238 -10.8004 -14.793 4.08113 1.46025 -6.18638 6.25114 -9.32076 -24.9766 3.93718 1.59259 -7.83981 17.3239 -7.29996 -23.6909 3.26981 2.23587 -9.90723 15.1357 -5.54459 -10.3947 2.20581 3.23624 -11.3972 0.424662 -5.53665 -1.24068 1.07237 4.50684 -11.4507 -7.94026 -6.16965 1.50351 0.852361 4.7942 -11.0548 -8.82938 -6.51914 1.21562 0.836047 4.83393 -10.8552 -8.48268
31.355 -8.61529 10.1923 1.84525 3.71209 -8.75496 -18.8055 -9.83284 15.7206 2.23103 3.32413 -7.50291 -23.9027 -11.1037 4.31975 2.96213 2.5839 -5.99752 -13.3532 -10.8797 -13.5067 4.05711 1.48713 -6.09907 4.83586 -9.46096 -24.6117 3.96742 1.5628 -7.68269 17.0285 -7.46074 -24.2657 3.34109 2.16597 -9.75324 16.0151 -5.6262 -11.4915 2.34163 3.12608 -11.3383 1.7389 -5.4345 -2.20016 1.11041 4.46555 -11.5318 -6.96003 -6.00364 1.02885 0.835849 4.80823 -11.1741 -8.38436 -6.33183 0.774699 0.805837 4.86207 -10.9866 -8.06617
31.405 -8.45858 9.51805 1.79314 3.76417 -8.89969 -18.0958 -9.68155 16.1027 2.16003 3.39592 -7.66124 -24.1677 -11.0167 5.71123 2.86793 2.68383 -6.11763 -14.6464 -10.9527 -12.1508 4.03268 1.51477 -6.02061 3.33638 -9.5972 -24.1516 3.99545 1.53559 -7.52907 16.6043 -7.62343 -24.7659 3.4105 2.09922 -9.59463 16.829 -5.72591 -12.581 2.46113 3.02735 -11.2661 3.07588 -5.34399 -3.14762 1.16552 4.40667 -11.6055 -5.96594 -5.84541 0.540755 0.825696 4.81819 -11.2882 -7.92179 -6.15172 0.321118 0.780754 4.88773 -11.113 -7.63396
31.455 -8.30107 8.7849 1.74186 3.81545 -9.04318 -17.3364 -9.52531 16.3909 2.09185 3.46492 -7.82141 -24.3596 -10.9189 7.05224 2.78408 2.77216 -6.24761 -15.8997 -11.0199 -10.749 4.00845 1.54238 -5.95066 1.78635 -9.72941 -23.5978 4.02153 1.51075 -7.37925 16.0561 -7.78734 -25.1967 3.47716 2.03598 -9.43233 17.5845 -5.84013 -13.6526 2.56835 2.93649 -11.1822 4.42796 -5.26758 -4.06563 1.25096 4.3176 -11.6704 -4.97478 -5.69544 0.0411168 0.823976 4.8227 -11.3971 -7.44453 -5.97921 -0.143395 0.762116 4.91059 -11.2344 -7.18895
31.505 -8.14308 8.00204 1.69153 3.86579 -9.18522 -16.533 -9.36498 16.5958 2.02676 3.53079 -7.98264 -24.4875 -10.8122 8.33932 2.70889 2.85084 -6.38493 -17.1104 -11.0814 -9.31863 3.98429 1.56985 -5.8888 0.210994 -9.85758 -22.9663 4.04584 1.48807 -7.23344 15.4076 -7.95175 -25.5584 3.54069 1.97623 -9.26723 18.28 -5.96615 -14.6919 2.66796 2.84975 -11.0877 5.78348 -5.20971 -4.94411 1.37854 4.1915 -11.7239 -3.99883 -5.55446 -0.46762 0.834191 4.81954 -11.5007 -6.95619 -5.81481 -0.616636 0.751978 4.93 -11.3508 -6.73471
31.555 -7.98495 7.18102 1.6423 3.91508 -9.3256 -15.6935 -9.20143 16.7282 1.96486 3.5934 -8.14419 -24.5578 -10.6983 9.57089 2.64092 2.92147 -6.52752 -18.2759 -11.1375 -7.86765 3.9575 1.59881 -5.83468 -1.36972 -9.98169 -22.2958 4.06846 1.46744 -7.09184 14.7115 -8.11597 -25.8791 3.60116 1.91967 -9.10018 18.9255 -6.10222 -15.68 2.76418 2.7641 -10.9833 7.11359 -5.17597 -5.79222 1.54226 4.03738 -11.7627 -3.02933 -5.42356 -0.983547 0.860636 4.80657 -11.5989 -6.46009 -5.65922 -1.09692 0.753334 4.9449 -11.4625 -6.2744
31.605 -7.82702 6.329 1.59429 3.9632 -9.46414 -14.8254 -9.03549 16.7948 1.90613 3.65274 -8.30539 -24.5741 -10.5785 10.7522 2.57857 2.98565 -6.67375 -19.3954 -11.1876 -6.42685 3.91596 1.63683 -5.78859 -2.92846 -10.1017 -21.6063 4.08899 1.44899 -6.9546 13.9515 -8.27943 -26.1458 3.65886 1.8659 -8.93192 19.5007 -6.24724 -16.6034 2.85938 2.67811 -10.8693 8.40503 -5.17034 -6.62907 1.7208 3.8733 -11.7844 -2.04172 -5.30423 -1.50519 0.907129 4.78243 -11.6913 -5.95908 -5.51343 -1.58291 0.770113 4.95367 -11.5692 -5.81062
31.655 -7.66963 5.44969 1.54761 4.01006 -9.60064 -13.9335 -8.86796 16.7958 1.85042 3.70894 -8.46562 -24.5283 -10.4537 11.8878 2.51896 3.04567 -6.8224 -20.4634 -11.2291 -5.04551 3.82854 1.70553 -5.75291 -4.41366 -10.2177 -20.8587 4.10558 1.43384 -6.82194 13.0542 -8.44162 -26.3235 3.71404 1.81457 -8.76306 19.9489 -6.40037 -17.4599 2.95396 2.59188 -10.7458 9.64973 -5.19361 -7.47003 1.89567 3.71377 -11.7878 -1.01483 -5.19838 -2.03158 0.976607 4.7463 -11.7776 -5.45539 -5.3788 -2.0738 0.806806 4.95404 -11.6709 -5.34509
31.705 -7.51314 4.56803 1.50232 4.05558 -9.73494 -13.0413 -8.69953 16.7342 1.79731 3.76231 -8.62437 -24.4123 -10.3244 12.9747 2.45755 3.10536 -6.97282 -21.4555 -11.2557 -3.73892 3.6784 1.83041 -5.73429 -5.79669 -10.3291 -20.0067 4.11454 1.42479 -6.69435 12.0031 -8.60211 -26.4225 3.76673 1.76558 -8.59416 20.2726 -6.56075 -18.2393 3.04722 2.5063 -10.6132 10.8103 -5.24401 -8.31911 2.05856 3.56582 -11.773 0.0530345 -5.1083 -2.56053 1.07116 4.69691 -11.8574 -4.95207 -5.25714 -2.56767 0.867622 4.94288 -11.7675 -4.88006
31.755 -7.35786 3.70718 1.45848 4.09974 -9.86688 -12.1844 -8.53078 16.6073 1.74618 3.81342 -8.78124 -24.2214 -10.1901 13.999 2.39123 3.16861 -7.12503 -22.3412 -11.2611 -2.46607 3.50091 1.99942 -5.74135 -7.11814 -10.4355 -19.0322 4.11352 1.4249 -6.57271 10.8053 -8.76052 -26.461 3.81659 1.71914 -8.42575 20.4861 -6.72738 -18.9336 3.13825 2.42241 -10.4719 11.8746 -5.31857 -9.16968 2.20848 3.43089 -11.741 1.15143 -5.03669 -3.08721 1.19135 4.63195 -11.93 -4.4519 -5.15072 -3.06019 0.955198 4.91618 -11.8585 -4.41748
31.805 -7.20411 2.81976 1.41609 4.14253 -9.99634 -11.3432 -8.36213 16.3779 1.6964 3.86292 -8.93592 -23.9364 -10.05 14.9414 2.32045 3.23659 -7.27945 -23.1099 -11.2432 -1.17074 3.33127 2.17553 -5.77819 -8.42717 -10.5363 -17.9797 4.10357 1.43462 -6.45817 9.50539 -8.91645 -26.4152 3.86326 1.67567 -8.25838 20.5508 -6.89918 -19.5767 3.22635 2.34106 -10.3226 12.9134 -5.41422 -10.0125 2.34756 3.30757 -11.6929 2.2727 -4.9865 -3.60554 1.33513 4.54834 -11.9946 -3.95434 -5.06219 -3.54594 1.0695 4.8694 -11.9433 -3.95643
31.855 -7.05219 1.86023 1.37519 4.18394 -10.1232 -10.4613 -8.19391 16.041 1.64757 3.91135 -9.08823 -23.5718 -9.90394 15.7501 2.24725 3.30793 -7.43638 -23.7534 -11.2033 0.159732 3.18098 2.33684 -5.84302 -9.7399 -10.6308 -16.8546 4.08726 1.45199 -6.35168 8.13142 -9.06954 -26.2688 3.90655 1.63546 -8.0926 20.4588 -7.07503 -20.1933 3.31109 2.26282 -10.1664 13.943 -5.52823 -10.8367 2.4785 3.1933 -11.6301 3.40009 -4.96063 -4.1108 1.49781 4.44349 -12.0499 -3.45562 -4.99436 -4.02068 1.20766 4.79862 -12.0211 -3.49349
31.905 -6.90238 0.820876 1.336 4.2238 -10.2473 -9.52643 -8.02639 15.6076 1.59954 3.95898 -9.23803 -23.1321 -9.75188 16.4204 2.17365 3.38057 -7.59579 -24.2759 -11.1439 1.51396 3.05024 2.47815 -5.93135 -11.0523 -10.7191 -15.658 4.06703 1.47447 -6.25383 6.6995 -9.21943 -26.0235 3.94648 1.59864 -7.92899 20.2193 -7.25386 -20.7984 3.39235 2.18798 -10.0041 14.9591 -5.65831 -11.6286 2.60351 3.08537 -11.5535 4.50853 -4.96144 -4.60049 1.67299 4.31702 -12.0945 -2.9509 -4.94994 -4.48186 1.36465 4.70188 -12.0907 -3.02458
31.955 -6.75503 -0.276228 1.29928 4.26133 -10.3686 -8.56216 -7.8598 15.0661 1.55233 4.00588 -9.38522 -22.6122 -9.59427 16.9862 2.10118 3.45275 -7.75732 -24.7005 -11.0678 2.88271 2.93634 2.6009 -6.03836 -12.3567 -10.8011 -14.4002 4.04475 1.49988 -6.16483 5.22454 -9.36585 -25.6774 3.98322 1.56511 -7.76806 19.7898 -7.43466 -21.3943 3.47013 2.11658 -9.83673 15.9144 -5.80248 -12.3778 2.72407 2.98147 -11.464 5.57735 -4.99037 -5.07575 1.85406 4.17147 -12.1263 -2.43556 -4.93121 -4.92995 1.53449 4.58008 -12.1507 -2.54581
32.005 -6.61059 -1.40855 1.26711 4.29391 -10.4869 -7.58017 -7.6944 14.4145 1.50616 4.05187 -9.52972 -22.0087 -9.43178 17.463 2.03087 3.52321 -7.92041 -25.0485 -10.9778 4.25388 2.83641 2.70795 -6.15978 -13.6482 -10.8769 -13.0977 4.02169 1.52665 -6.0846 3.71951 -9.50858 -25.2156 4.01703 1.53468 -7.61028 19.1589 -7.61653 -21.9637 3.54457 2.04847 -9.66521 16.7608 -5.95901 -13.0923 2.84097 2.87991 -11.3621 6.61103 -5.04769 -5.53921 2.03538 4.01167 -12.1433 -1.90916 -4.93975 -5.36669 1.71136 4.43681 -12.1994 -2.05713
32.055 -6.46981 -1.52156 1.24011 4.32118 -10.6017 -7.34596 -7.53047 13.3604 1.46142 4.09654 -9.67141 -20.9181 -9.26521 16.2347 1.96336 3.59113 -8.0844 -23.7885 -10.8761 3.72597 2.74807 2.80193 -6.2921 -12.9821 -10.9468 -12.4756 3.99871 1.55368 -6.01285 3.24586 -9.64746 -23.9466 4.04822 1.50706 -7.45601 17.8453 -7.79865 -20.9016 3.61583 1.98344 -9.49043 15.6118 -6.12629 -12.4936 2.95439 2.77997 -11.2483 5.99759 -5.13224 -5.4005 2.20808 3.85489 -12.144 -2.06072 -4.97597 -5.20387 1.88475 4.29023 -12.2352 -2.24454
32.105 -6.33309 -1.63234 1.21561 4.34761 -10.7131 -7.12173 -7.36834 12.3623 1.41835 4.13976 -9.81018 -19.8847 -9.09545 15.0719 1.89905 3.656 -8.24859 -22.5947 -10.765 3.2274 2.66943 2.88503 -6.43242 -12.3526 -11.011 -11.8864 3.97639 1.58025 -5.94918 2.79672 -9.78237 -22.7443 4.07711 1.48193 -7.30559 16.6015 -7.98031 -19.8935 3.68405 1.92126 -9.31321 14.5219 -6.30272 -11.9257 3.0638 2.68258 -11.1231 5.41504 -5.24084 -5.27519 2.36623 3.71552 -12.1287 -2.20328 -5.03803 -5.06006 2.04633 4.15747 -12.2582 -2.41743
32.155 -6.20068 -1.74062 1.1939 4.37312 -10.8209 -6.90774 -7.20833 11.4174 1.37707 4.18152 -9.94593 -18.9056 -8.92336 13.9713 1.83816 3.71753 -8.41232 -21.4638 -10.6463 2.75651 2.59902 2.959 -6.57845 -11.7577 -11.0699 -11.3285 3.95507 1.6059 -5.8931 2.37083 -9.91326 -21.6053 4.104 1.45898 -7.15923 15.4239 -8.16089 -18.9366 3.74934 1.86184 -9.13429 13.4879 -6.48667 -11.3869 3.1687 2.58877 -10.9873 4.86189 -5.36984 -5.16226 2.51126 3.59101 -12.0988 -2.33699 -5.12323 -4.93359 2.19626 4.03727 -12.2689 -2.57633
32.205 -6.07286 -1.84619 1.17522 4.39766 -10.9253 -6.70421 -7.05075 10.5227 1.33771 4.22181 -10.0786 -17.978 -8.74982 12.9294 1.78076 3.77563 -8.57496 -20.3923 -10.5215 2.31175 2.53569 3.02519 -6.7283 -11.1954 -11.1239 -10.8002 3.93493 1.63039 -5.84408 1.96702 -10.0401 -20.5263 4.12915 1.43793 -7.01712 14.3089 -8.33984 -18.0283 3.81176 1.80512 -8.95437 12.507 -6.67655 -10.8758 3.26877 2.49919 -10.8419 4.33671 -5.5158 -5.06064 2.64431 3.47927 -12.0555 -2.46207 -5.22866 -4.82273 2.33482 3.92832 -12.2683 -2.72179
