14.155 -2.85781 -1.0626 1.1225 0.982303 0.600714 -0.0631662 -1.48108 0.23076 5.89321 9.49414 7.56006 2.11836 -1.96512 -5.59015 -9.12042 -10.1732 -6.35949 -0.867253 1.5392 1.05913 0.0073065 -0.438097 0.430586
14.205 -4.15033 -2.26324 1.11664 1.44408 0.73243 -0.0487751 -0.993662 -0.51158 3.79754 8.91025 8.3878 3.86783 -0.496233 -4.30142 -7.87052 -10.523 -8.20029 -2.37585 1.16904 1.41469 0.368164 -0.209545 0.151954
14.255 -5.50989 -3.78752 0.735911 1.87237 0.996064 0.292443 -0.368714 -1.23487 1.57354 7.48599 9.09977 5.98863 0.887493 -3.07077 -6.6486 -10.0035 -9.48363 -4.51673 0.190237 1.60909 0.805472 0.0927274 0.0443685
14.305 -6.8093 -5.45122 -0.151413 2.14316 1.5649 0.71548 -0.188794 -1.68591 -0.0563875 5.60393 9.47481 7.74685 2.35123 -1.76142 -5.4058 -8.99472 -10.3328 -6.72106 -1.16902 1.43018 1.22592 0.459078 0.0966096
14.355 -7.87126 -7.11215 -1.45696 2.11254 2.21981 0.988729 -0.067075 -1.0917 -0.877658 3.33655 8.81373 8.54444 4.15288 -0.273236 -4.09296 -7.70005 -10.5735 -8.49124 -2.71682 1.00532 1.52457 0.730981 0.223824
14.405 -8.17329 -8.48079 -3.2975 1.45879 2.72673 1.49514 0.434015 -0.498802 -1.63621 1.07615 7.19097 9.31392 6.42763 1.07309 -2.88985 -6.4667 -9.93843 -9.72584 -4.91136 -0.054508 1.65723 1.11559 0.468176
14.455 -7.84028 -9.51608 -5.35397 0.22923 2.92407 2.31798 0.985853 -0.314275 -1.90711 -0.300063 5.32851 9.43464 7.89619 2.58771 -1.54489 -5.20726 -8.85902 -10.4891 -7.06542 -1.42424 1.43103 1.47741 0.777748
14.505 -7.09566 -10.0862 -7.29713 -1.37366 2.63169 3.01394 1.46579 0.0177901 -1.16269 -1.16487 2.94496 8.67545 8.65514 4.41561 -0.0707269 -3.89264 -7.53976 -10.6186 -8.77322 -3.03581 0.927948 1.72644 1.02204
14.555 -6.14245 -9.61689 -8.75119 -3.50722 1.63756 3.39222 2.15523 0.728197 -0.547932 -1.90863 0.71415 6.91505 9.44698 6.74253 1.23514 -2.72117 -6.30289 -9.89501 -9.9814 -5.28322 -0.226357 1.80133 1.41912
14.605 -5.03983 -8.56044 -9.77243 -5.73155 0.166809 3.33777 2.99858 1.39997 -0.263008 -1.9765 -0.480615 5.04565 9.36226 7.99668 2.79274 -1.35506 -5.0242 -8.7431 -10.6744 -7.41279 -1.63433 1.51261 1.76477
