12.255 0.892154 0.99701 0.95111 0.761394 0.456553 0.0826769 -0.3037 -0.644157 -0.887213 -0.996114 -0.954397 -0.76837 -0.466156 -0.093459 0.29337 0.635839 0.882168 0.995102 0.957574 0.775254 0.475705 0.104226 -0.282999 -0.627451 0.850368 0.585371 0.231861 -0.156707 -0.521579 -0.807586 -0.97148 -0.988479 -0.856014 -0.594112 -0.242378 0.146017 0.512312 0.801153 0.968854 0.990059 0.861556 0.602786 0.252871 -0.135288 -0.50299 -0.794637 -0.966119 -0.991524 1.15361 0.816317 1.16261 0.429135 0.995825 -0.0229377 0.678458 -0.471539 0.258508 -0.848841 -0.200532 -1.09779 -0.629249 -1.18075 -0.962822 -1.08517 -1.15081 -0.825507 -1.16478 -0.441017 -1.00264 0.0101547 -0.688885 0.459803 -0.270964 0.839904 0.187924 1.09302 0.618397 1.18086 0.955364 1.09015 1.14788 0.834592 1.16682 0.452851 1.00933 0.00263422 0.699228 -0.44799 0.283389 -0.830874 -0.175299 -1.08812 -0.607466 -1.18083 -0.947798 -1.095
12.305 0.822355 0.977209 0.9843 0.842557 0.573416 0.21757 -0.171174 -0.534037 -0.81615 -0.974853 -0.986153 -0.84834 -0.58225 -0.228122 0.1605 0.524853 0.809848 0.972383 0.987891 0.854023 0.591016 0.238643 -0.149801 -0.515612 0.914081 0.69029 0.362121 -0.0208011 -0.400578 -0.719786 -0.930158 -0.999882 -0.918418 -0.698081 -0.372191 0.0099876 0.390635 0.712228 0.926125 0.99999 0.922643 0.705792 0.382222 0.00084884 -0.380652 -0.704598 -0.921991 -0.99998 1.10853 0.924873 1.17995 0.574899 1.07295 0.137996 0.803712 -0.319772 0.412952 -0.729188 -0.0402497 -1.02835 -0.487366 -1.17201 -0.860791 -1.13846 -1.10406 -0.932768 -1.18038 -0.58603 -1.07822 -0.150684 -0.813034 0.30746 -0.424903 0.71909 0.0274731 1.022 0.475695 1.17038 0.851989 1.14179 1.09946 0.940546 1.18068 0.597095 1.08337 0.163359 0.822258 -0.295087 0.436804 -0.708913 -0.014698 -1.01555 -0.463962 -1.16861 -0.843092 -1.14498
12.355 0.737246 0.939215 0.999164 0.908034 0.679604 0.348412 -0.035461 -0.413974 -0.729891 -0.935442 -0.999548 -0.912517 -0.687504 -0.358538 0.0246417 0.404095 0.722451 0.93156 0.999815 0.916892 0.695324 0.368617 -0.0138136 -0.394174 0.960777 0.782358 0.48564 0.115492 -0.27212 -0.618586 -0.871518 -0.992669 -0.963723 -0.789054 -0.495075 -0.126227 0.261686 0.610042 0.866153 0.991302 0.966553 0.795658 0.504456 0.13697 -0.251228 -0.601441 -0.860698 -0.98982 1.04281 1.01621 1.17531 0.709961 1.1301 0.29636 0.914003 -0.162052 0.559709 -0.595959 0.120782 -0.939755 -0.336408 -1.14145 -0.742733 -1.17055 -1.03675 -1.02266 -1.174 -0.720133 -1.13374 -0.308717 -0.922047 0.149392 -0.570931 0.584888 -0.133489 0.931958 0.324137 1.13811 0.732751 1.17217 1.03057 1.02899 1.17256 0.730223 1.13725 0.321043 0.929979 -0.13669 0.582086 -0.573754 0.146176 -0.924064 -0.31182 -1.13464 -0.722689 -1.17365
12.405 0.638411 0.883736 0.995427 0.956605 0.773139 0.472768 0.100912 -0.286204 -0.630044 -0.878615 -0.994335 -0.959704 -0.779958 -0.482279 -0.111675 0.275814 0.621603 0.873394 0.993125 0.96269 0.786687 0.491729 0.122431 -0.265398 0.989585 0.85986 0.600118 0.249635 -0.138595 -0.505869 -0.796653 -0.966975 -0.991085 -0.865336 -0.608742 -0.260092 0.127865 0.496499 0.790056 0.964159 0.992468 0.870711 0.617299 0.27054 -0.117126 -0.487087 -0.783381 -0.961231 0.957675 1.08863 1.14879 0.831805 1.16621 0.449206 1.00728 -0.00131388 0.696044 -0.451635 0.279564 -0.833667 -0.179188 -1.08964 -0.610848 -1.18086 -0.950143 -1.09352 -1.14577 -0.840828 -1.16814 -0.461003 -1.01389 -0.0114568 -0.706329 0.439797 -0.291966 0.824563 0.166544 1.08465 0.599871 1.18073 0.942499 1.09827 1.14261 0.849756 1.16995 0.47275 1.02039 0.0242518 0.716531 -0.427913 0.304329 -0.815377 -0.153873 -1.07954 -0.588831 -1.18047
12.455 0.527691 0.811803 0.973157 0.987366 0.852279 0.588322 0.235407 -0.153106 -0.518467 -0.80543 -0.970609 -0.989024 -0.857891 -0.59704 -0.245913 0.142398 0.509183 0.798966 0.967946 0.990566 0.863403 0.605685 0.256396 -0.13168 0.999969 0.921354 0.703422 0.37913 -0.00248955 -0.383733 -0.706955 -0.923278 -0.999996 -0.925507 -0.711076 -0.389115 -0.00833655 0.373713 0.69925 0.919066 0.999906 0.929553 0.718649 0.399074 0.0191557 -0.363664 -0.691479 -0.914746 0.854713 1.14078 1.10089 0.938162 1.1806 0.593689 1.0818 0.159448 0.819421 -0.298902 0.433142 -0.712058 -0.0186315 -1.01755 -0.46759 -1.16917 -0.845845 -1.14401 -1.0962 -0.94587 -1.1808 -0.604705 -1.08686 -0.172092 -0.828577 0.286517 -0.445007 0.701817 0.00585033 1.01099 0.455823 1.16731 0.836878 1.14711 1.09138 0.953468 1.18087 0.615655 1.0918 0.184742 0.837635 -0.274105 0.456816 -0.69151 0.00693863 -1.00434 -0.44401 -1.16531
12.505 0.407146 0.724756 0.932769 0.999745 0.915553 0.692923 0.365519 -0.0171566 -0.397238 -0.71725 -0.928813 -0.999931 -0.919853 -0.700687 -0.375572 0.00633116 0.387283 0.709664 0.924746 1 0.924045 0.708365 0.385587 0.00448898 0.991736 0.965694 0.793631 0.501566 0.133662 -0.254454 -0.604096 -0.862391 -0.990289 -0.968448 -0.800171 -0.510893 -0.144383 0.243968 0.595425 0.856862 0.988727 0.971089 0.806619 0.520178 0.155081 -0.233471 -0.586703 -0.851231 0.735837 1.17169 1.03249 1.02705 1.17302 0.727119 1.13618 0.317242 0.927543 -0.140605 0.578655 -0.577192 0.142272 -0.926505 -0.315626 -1.13572 -0.725799 -1.17321 -1.02622 -1.0333 -1.17148 -0.73715 -1.1396 -0.329524 -0.935399 0.127904 -0.589763 0.566005 -0.154952 0.918517 0.303289 1.13215 0.715676 1.17459 1.01984 1.03943 1.1698 0.747098 1.14288 0.341793 0.943145 -0.115194 0.600798 -0.554768 0.167621 -0.910438 -0.290923 -1.12845
12.555 0.279021 0.624215 0.875015 0.993511 0.961781 0.784623 0.488825 0.119112 -0.268612 -0.615717 -0.869724 -0.992221 -0.964688 -0.791288 -0.498239 -0.129854 0.258172 0.60715 0.864329 0.990815 0.967483 0.797857 0.5076 0.140575 0.965039 0.992055 0.869064 0.614665 0.267325 -0.120437 -0.48999 -0.785449 -0.962145 -0.993358 -0.874368 -0.623159 -0.277741 0.109682 0.480515 0.778705 0.959141 0.994546 0.879573 0.631598 0.288119 -0.0989308 -0.471004 -0.771868 0.603263 1.18078 0.944869 1.09682 1.1436 0.847012 1.16941 0.469129 1.0184 0.0203103 0.713396 -0.43158 0.300527 -0.818215 -0.157787 -1.08113 -0.592241 -1.18056 -0.937141 -1.10149 -1.14034 -0.85587 -1.17111 -0.480821 -1.02481 -0.0330913 -0.72354 0.419654 -0.31287 0.80894 0.145108 1.07592 0.581151 1.18021 0.929308 1.10604 1.13695 0.864631 1.17269 0.49248 1.0311 0.0458613 0.733595 -0.407698 0.325183 -0.79959 -0.132419 -1.07059
12.605 0.145701 0.512054 0.80097 0.96878 0.990103 0.861715 0.603031 0.253163 -0.134986 -0.50272 -0.794443 -0.966039 -0.991564 -0.867157 -0.61163 -0.263621 0.124255 0.493332 0.78782 0.963185 0.992909 0.872495 0.620162 0.274043 0.920376 0.999946 0.928317 0.71632 0.396011 0.0158218 -0.366762 -0.693884 -0.916088 -0.999775 -0.932287 -0.723824 -0.405929 -0.0266465 0.356659 0.68605 0.911697 0.999486 0.93615 0.731259 0.415794 0.0374511 -0.346536 -0.678134 0.459456 1.1679 0.839655 1.14617 1.09288 0.951136 1.18086 0.612282 1.09029 0.180847 0.834854 -0.277934 0.453186 -0.694691 0.00299056 -1.0064 -0.447657 -1.16594 -0.830612 -1.14918 -1.08798 -0.958657 -1.18083 -0.623166 -1.09513 -0.19347 -0.843845 0.265491 -0.464962 0.684302 -0.0157744 0.999657 0.435805 1.16385 0.821476 1.15205 1.08294 0.966068 1.18066 0.633999 1.09985 0.206063 0.852734 -0.253037 0.476691 -0.673856 0.0285493 -0.992794
12.655 0.00966844 0.390359 0.712013 0.926013 0.999991 0.922764 0.70601 0.3825 0.0011536 -0.380364 -0.704371 -0.921871 -0.999978 -0.926882 -0.713634 -0.392481 -0.0119755 0.370329 0.696644 0.917621 0.999849 0.930889 0.721179 0.402409 0.858577 0.98922 0.970286 0.804639 0.517324 0.151786 -0.236705 -0.5894 -0.852976 -0.987577 -0.972849 -0.811013 -0.526559 -0.162479 0.226163 0.580623 0.84728 0.985818 0.975299 0.817305 0.535727 0.173136 -0.215616 -0.571775 0.307096 1.13327 0.718809 1.17418 1.02182 1.03755 1.17033 0.744036 1.14188 0.338018 0.94077 -0.119112 0.597408 -0.558234 0.163712 -0.912942 -0.294738 -1.12961 -0.708619 -1.17547 -1.01535 -1.04359 -1.16856 -0.753909 -1.14507 -0.350247 -0.94844 0.106385 -0.608399 0.546925 -0.176363 0.904782 0.282346 1.12582 0.698351 1.17662 1.00877 1.04952 1.16665 0.763714 1.14813 0.362428 0.955996 -0.0936659 0.619324 -0.535576 0.188987 -0.896515
12.705 -0.126544 0.261397 0.6098 0.866005 0.991262 0.966634 0.795844 0.504717 0.137272 -0.250926 -0.601186 -0.860539 -0.989776 -0.96935 -0.802352 -0.514033 -0.147983 0.240432 0.592498 0.854974 0.988174 0.971951 0.808769 0.523284 0.780793 0.960078 0.994192 0.877977 0.629006 0.284925 -0.102241 -0.473943 -0.773983 -0.956994 -0.995299 -0.883102 -0.637386 -0.295286 0.0914555 0.464385 0.767089 0.953797 0.996289 0.888135 0.645685 0.305597 -0.0806821 -0.454771 0.149018 1.07754 0.58458 1.18033 0.931736 1.10465 1.13801 0.861938 1.17222 0.488895 1.02917 0.0419266 0.730508 -0.411383 0.321386 -0.802484 -0.136333 -1.07225 -0.573432 -1.17988 -0.923829 -1.1091 -1.13453 -0.870616 -1.17369 -0.500503 -1.03538 -0.0547013 -0.740508 0.399364 -0.333668 0.793061 0.123631 1.06683 0.562223 1.17929 0.915811 1.11343 1.13092 0.87921 1.17503 0.512046 1.04146 0.0674495 0.750426 -0.387324 0.345905 -0.783544
12.755 -0.2604 0.127567 0.496234 0.789874 0.964078 0.992507 0.870862 0.617536 0.270834 -0.116817 -0.486808 -0.783187 -0.961146 -0.993771 -0.876131 -0.626015 -0.281236 0.106058 0.477321 0.77641 0.958102 0.994919 0.881301 0.634416 0.688473 0.913061 0.999588 0.934969 0.728978 0.412759 0.0341258 -0.349663 -0.680581 -0.908593 -0.999218 -0.938751 -0.736346 -0.422596 -0.0449541 0.339502 0.672616 0.904018 0.998731 0.94243 0.743623 0.432369 0.0557539 -0.3293 -0.0118336 1.00175 0.439468 1.16451 0.824305 1.15118 1.08451 0.963792 1.18073 0.63067 1.09841 0.202185 0.850008 -0.256874 0.473076 -0.677086 0.0246116 -0.99492 -0.42757 -1.16232 -0.815104 -1.15396 -1.07939 -0.971114 -1.18046 -0.641441 -1.10304 -0.214769 -0.85883 0.244369 -0.484762 0.666576 -0.0373867 0.987982 0.415628 1.15999 0.805805 1.15661 1.07414 0.978338 1.18006 0.652131 1.10754 0.227309 0.867557 -0.231862 0.496384 -0.655985
12.805 -0.389409 -0.00863663 0.373429 0.699038 0.918944 0.999901 0.929667 0.718859 0.399354 0.0194674 -0.363366 -0.691253 -0.914622 -0.999691 -0.9336 -0.726342 -0.409252 -0.0302902 0.353257 0.68339 0.910192 0.999363 0.937425 0.733737 0.583335 0.849045 0.986373 0.974555 0.815377 0.532908 0.169858 -0.218872 -0.574507 -0.843277 -0.984534 -0.976922 -0.821597 -0.542038 -0.180527 0.208298 0.56562 0.837408 0.982579 0.979179 0.827717 0.551091 0.191152 -0.197699 -0.172465 0.907308 0.286173 1.127 0.701527 1.17628 1.01081 1.0477 1.16725 0.760703 1.1472 0.358679 0.953682 -0.0975822 0.615959 -0.539083 0.185098 -0.899072 -0.273747 -1.12312 -0.691204 -1.17734 -1.00414 -1.05353 -1.16525 -0.770436 -1.15016 -0.370839 -0.961164 0.0848236 -0.62683 0.52768 -0.197708 0.890738 0.261295 1.1191 0.680796 1.17826 0.997356 1.05925 1.16311 0.780074 1.15299 0.382937 0.968537 -0.0720825 0.637621 -0.516214
12.855 -0.511167 -0.14468 0.243672 0.595187 0.856703 0.98868 0.971162 0.806798 0.520439 0.155389 -0.23316 -0.58645 -0.851069 -0.986998 -0.973686 -0.813147 -0.529649 -0.166075 0.222617 0.577647 0.845336 0.985201 0.976097 0.819397 0.467337 0.769222 0.954795 0.995996 0.886596 0.643136 0.302427 -0.0840062 -0.457738 -0.76226 -0.951521 -0.996904 -0.891551 -0.651389 -0.312739 0.0732166 0.448094 0.755208 0.948134 0.997698 0.8964 0.659553 0.322991 -0.0624163 -0.329886 0.795975 0.127551 1.06851 0.565688 1.17948 0.918298 1.11211 1.13205 0.876574 1.17463 0.508495 1.0396 0.0635264 0.747374 -0.391043 0.342137 -0.786485 -0.114828 -1.06301 -0.554435 -1.1788 -0.910204 -1.11634 -1.12835 -0.885088 -1.17587 -0.520005 -1.0456 -0.0763007 -0.757228 0.37896 -0.354349 0.776911 0.102098 1.05738 0.543113 1.17797 0.902006 1.12044 1.12451 0.893495 1.17698 0.531435 1.05148 0.0890387 0.766987 -0.366832
12.905 -0.623409 -0.27803 0.109378 0.480256 0.778511 0.959052 0.994578 0.879716 0.631834 0.288418 -0.0986126 -0.470729 -0.771672 -0.95593 -0.995645 -0.884812 -0.640185 -0.298767 0.0878316 0.46115 0.764742 0.952697 0.996596 0.889802 0.342638 0.675077 0.905441 0.998894 0.941308 0.74139 0.429366 0.0524234 -0.332447 -0.667052 -0.900792 -0.998327 -0.944907 -0.748612 -0.439128 -0.0632284 0.322226 0.658947 0.896037 0.997642 0.948394 0.755735 0.448817 0.0740281 -0.481165 0.669823 -0.0334455 0.990131 0.419317 1.16072 0.808686 1.15581 1.07577 0.976125 1.18019 0.648845 1.10616 0.223452 0.864874 -0.235722 0.492807 -0.659255 0.0462292 -0.983108 -0.407344 -1.15831 -0.799319 -1.15836 -1.07044 -0.983262 -1.17969 -0.659489 -1.11057 -0.236005 -0.873528 0.223185 -0.504392 0.64862 -0.0590007 0.975968 0.395318 1.15575 0.789862 1.16078 1.06498 0.99028 1.17906 0.670039 1.11486 0.248502 0.882074 -0.21062
12.955 -0.724044 -0.406203 -0.0269521 0.356382 0.685825 0.911568 0.999476 0.936256 0.731467 0.416077 0.0377706 -0.346243 -0.677908 -0.907065 -0.999067 -0.940005 -0.738803 -0.425897 -0.0485887 0.336067 0.669911 0.902456 0.998541 0.943641 0.211559 0.568364 0.839229 0.983195 0.978496 0.825841 0.548311 0.187877 -0.200966 -0.559425 -0.833293 -0.981163 -0.980671 -0.831898 -0.557342 -0.198496 0.190358 0.550419 0.827257 0.979012 0.982731 0.837848 0.566287 0.209094 -0.623486 0.531201 -0.19382 0.893316 0.265139 1.12036 0.684018 1.17799 0.999463 1.0575 1.16378 0.777114 1.15213 0.379218 0.966273 -0.0760134 0.634303 -0.519752 0.206426 -0.884905 -0.252669 -1.11625 -0.673553 -1.17881 -0.992597 -1.06313 -1.16155 -0.786695 -1.15487 -0.391314 -0.973565 0.063255 -0.645045 0.508252 -0.219001 0.876387 0.240164 1.11201 0.663013 1.1795 0.985615 1.06863 1.15918 0.796169 1.15747 0.403339 0.980739 -0.0504868
13.005 -0.8112 -0.526814 -0.162781 0.225874 0.580371 0.847113 0.985767 0.975365 0.817481 0.53599 0.173451 -0.215312 -0.571523 -0.841312 -0.983889 -0.977696 -0.823666 -0.545098 -0.184104 0.204727 0.562607 0.835414 0.981895 0.979911 0.0765426 0.45107 0.757393 0.949191 0.997466 0.894917 0.657048 0.319833 -0.0657435 -0.441383 -0.75028 -0.945733 -0.998178 -0.899696 -0.665179 -0.330069 0.0549464 0.431642 0.743076 0.942156 0.998772 0.904362 0.673214 0.340268 -0.754199 0.382689 -0.350585 0.779869 0.106026 1.05913 0.546615 1.17824 0.904547 1.11919 1.12571 0.890915 1.17665 0.527923 1.04968 0.0851108 0.763988 -0.370572 0.362779 -0.770226 -0.0932895 -1.05341 -0.535247 -1.17732 -0.896278 -1.1232 -1.12178 -0.899255 -1.17766 -0.539339 -1.05548 -0.097853 -0.773688 0.358422 -0.374923 0.76049 0.0805376 1.04757 0.523821 1.17626 0.887903 1.12708 1.11772 0.907476 1.17854 0.550667 1.06114 0.110586
13.055 -0.883252 -0.637617 -0.295578 0.091161 0.464112 0.766887 0.953704 0.996315 0.888275 0.645924 0.305901 -0.0803714 -0.454497 -0.759896 -0.950393 -0.997185 -0.893194 -0.65415 -0.316192 0.0695757 0.444829 0.752818 0.946969 0.997938 -0.0598994 0.325378 0.661456 0.897516 0.997866 0.947331 0.753552 0.445834 0.0707028 -0.315124 -0.653298 -0.892695 -0.9971 -0.950743 -0.760632 -0.455496 -0.0814882 0.30483 0.64506 0.887758 0.996218 0.954039 0.767607 0.465106 -0.870871 0.227052 -0.500824 0.651903 -0.0550619 0.978183 0.399036 1.15655 0.792791 1.16004 1.06667 0.98813 1.17927 0.6668 1.11355 0.24465 0.879451 -0.214492 0.512378 -0.641208 0.0678265 -0.970964 -0.386976 -1.15391 -0.783272 -1.16237 -1.06113 -0.995072 -1.17853 -0.677322 -1.11774 -0.257139 -0.887927 0.201919 -0.523866 0.630434 -0.0805878 0.963629 0.374876 1.15112 0.773661 1.16455 1.05546 1.00189 1.17766 0.687742 1.12179 0.2696
13.105 -0.938861 -0.736548 -0.422873 -0.0452495 0.339212 0.672384 0.903886 0.998716 0.942532 0.743832 0.432657 0.0560652 -0.32901 -0.664332 -0.899203 -0.998109 -0.946092 -0.751024 -0.442394 -0.0668709 0.318769 0.656206 0.894412 0.997386 -0.195226 0.193628 0.553204 0.829131 0.979687 0.982109 0.836027 0.563535 0.205833 -0.182997 -0.544153 -0.823036 -0.977459 -0.98409 -0.841924 -0.572443 -0.216406 0.172342 0.535035 0.816833 0.975117 0.985953 0.847709 0.581285 -0.971329 0.0671876 -0.641738 0.5118 -0.215125 0.879026 0.244027 1.11333 0.666275 1.1793 0.987779 1.06695 1.15992 0.793263 1.15668 0.399635 0.978539 -0.0544199 0.652438 -0.500251 0.22768 -0.870438 -0.231501 -1.10901 -0.655683 -1.17989 -0.980717 -1.07236 -1.15746 -0.802695 -1.15919 -0.411638 -0.985635 0.0416573 -0.663055 0.488641 -0.240213 0.861745 0.218951 1.10455 0.645014 1.18034 0.973543 1.07765 1.15486 0.812014 1.16156 0.423595
13.155 -0.97699 -0.821768 -0.542295 -0.180818 0.207996 0.565361 0.83724 0.982523 0.979241 0.827892 0.551358 0.191458 -0.197397 -0.5564 -0.831272 -0.98045 -0.981377 -0.833915 -0.560359 -0.202072 0.186774 0.547377 0.825203 0.978264 -0.326918 0.0582725 0.434653 0.745309 0.943269 0.998601 0.902937 0.670744 0.337131 -0.0474635 -0.424878 -0.738055 -0.93962 -0.999115 -0.907541 -0.678732 -0.347294 0.0366461 0.415049 0.7307 0.935862 0.999512 0.912029 0.686642 -1.0537 -0.0939274 -0.770705 0.362169 -0.371182 0.763503 0.0844753 1.04939 0.527354 1.1766 0.890495 1.1259 1.11899 0.904956 1.17828 0.54718 1.05941 0.106666 0.780351 -0.349982 0.383294 -0.753706 -0.0717151 -1.04347 -0.515887 -1.17545 -0.882048 -1.12969 -1.11484 -0.913124 -1.17906 -0.558473 -1.06499 -0.11938 -0.7899 0.337751 -0.395366 0.743817 0.0589504 1.03742 0.504359 1.17415 0.873502 1.13334 1.11056 0.921167 1.1797 0.569703
13.205 -0.99693 -0.891687 -0.651621 -0.313019 0.0729086 0.447814 0.755006 0.948038 0.997719 0.896538 0.659793 0.323286 -0.0621092 -0.438109 -0.747865 -0.944538 -0.998391 -0.901281 -0.667891 -0.333512 0.0513024 0.428357 0.740631 0.940929 -0.452524 -0.0781674 0.308009 0.647611 0.88929 0.996503 0.953036 0.765465 0.462152 0.0889537 -0.297692 -0.639333 -0.884287 -0.995539 -0.956262 -0.772385 -0.471717 -0.0997324 0.287335 0.630963 0.879183 0.994461 0.959369 0.779215 -1.11646 -0.253294 -0.885323 0.205794 -0.520329 0.633766 -0.0766492 0.965905 0.378615 1.15199 0.776632 1.16389 1.05722 0.999802 1.17794 0.684537 1.12056 0.265766 0.893735 -0.193196 0.531772 -0.622942 0.0894058 -0.958503 -0.366486 -1.14912 -0.766958 -1.16598 -1.05146 -1.00655 -1.17698 -0.694911 -1.12452 -0.278196 -0.902038 0.180572 -0.543158 0.612041 -0.102148 0.950972 0.354314 1.14611 0.757198 1.16794 1.04558 1.01317 1.17587 0.705205
13.255 -0.998309 -0.945005 -0.748815 -0.439393 -0.0635366 0.321929 0.658716 0.895902 0.997621 0.948493 0.755945 0.449096 0.074335 -0.311662 -0.650534 -0.891041 -0.996817 -0.951867 -0.762989 -0.458742 -0.0851247 0.301363 0.64227 0.886077 -0.569705 -0.213152 0.175632 0.537857 0.818754 0.975851 0.985392 0.845935 0.578569 0.223715 -0.164964 -0.528709 -0.812491 -0.973429 -0.98718 -0.851658 -0.587357 -0.234254 0.154272 0.519479 0.806135 0.970897 0.988848 0.857281 -1.15843 -0.407944 -0.983458 0.0455886 -0.659788 0.492229 -0.236347 0.864439 0.222827 1.10594 0.64831 1.18022 0.975764 1.07603 1.15568 0.80915 1.16084 0.419918 0.990481 -0.0328137 0.67035 -0.48058 0.248862 -0.855689 -0.210262 -1.10139 -0.637589 -1.18057 -0.968508 -1.08124 -1.15298 -0.818411 -1.16312 -0.431831 -0.997383 0.0200317 -0.680837 0.46887 -0.261344 0.84682 0.197672 1.09672 0.626797 1.18079 0.961134 1.08631 1.15015 0.827578
13.305 -0.981102 -0.98073 -0.832068 -0.557587 -0.198799 0.19005 0.550162 0.827087 0.97895 0.982789 0.838023 0.566544 0.209395 -0.179412 -0.541091 -0.820954 -0.976684 -0.984731 -0.843882 -0.575432 -0.219967 0.168757 0.531952 0.814728 -0.676279 -0.344168 0.0399839 0.418088 0.732975 0.937032 0.999402 0.910656 0.684214 0.354311 -0.0291642 -0.40824 -0.725568 -0.933195 -0.999718 -0.915075 -0.692063 -0.364415 0.0183371 0.398324 0.718079 0.929256 0.999916 0.919387 -1.17883 -0.555 -1.06328 -0.115466 -0.786964 0.341528 -0.391644 0.746879 0.0628909 1.0393 0.507918 1.17457 0.876144 1.13223 1.11189 0.918698 1.17951 0.566252 1.06879 0.12818 0.796448 -0.329271 0.403685 -0.736944 -0.0501237 -1.03317 -0.496349 -1.17318 -0.867523 -1.1358 -1.10752 -0.926674 -1.18006 -0.577427 -1.07416 -0.140882 -0.805841 0.31697 -0.415675 0.726902 0.0373506 1.02692 0.484726 1.17166 0.858796 1.13923 1.10302 0.934543
13.355 -0.945629 -0.998196 -0.899829 -0.665399 -0.33036 0.0546331 0.431365 0.742874 0.942054 0.998788 0.904498 0.673444 0.340557 -0.0438221 -0.421575 -0.735583 -0.938368 -0.999262 -0.909063 -0.681408 -0.350714 0.03301 0.41173 0.72821 -0.770262 -0.468777 -0.0964083 0.290536 0.63355 0.880767 0.994806 0.958423 0.777121 0.47831 0.107178 -0.280172 -0.625136 -0.875588 -0.993644 -0.961455 -0.783883 -0.48779 -0.11794 0.269752 0.616655 0.870315 0.992369 0.964375 -1.17729 -0.691723 -1.12331 -0.274371 -0.899489 0.184469 -0.53965 0.615414 -0.0982164 0.953304 0.358069 1.14705 0.760213 1.16735 1.04741 1.01114 1.17623 0.702044 1.12719 0.286787 0.907717 -0.171831 0.550993 -0.604479 0.110948 -0.945703 -0.345868 -1.14394 -0.750387 -1.16921 -1.04144 -1.01768 -1.17503 -0.712273 -1.13094 -0.299172 -0.915843 0.159168 -0.562267 0.59345 -0.123667 0.937996 0.333631 1.14071 0.740469 1.17093 1.03536 1.02411
13.405 -0.89255 -0.997077 -0.950838 -0.760824 -0.455771 -0.0818009 0.304538 0.64483 0.887618 0.996191 0.954134 0.767807 0.465378 0.0925838 -0.29421 -0.636517 -0.882582 -0.995189 -0.95732 -0.774698 -0.474931 -0.103352 0.283842 0.628135 -0.849905 -0.584658 -0.231006 0.157575 0.522329 0.808104 0.971688 0.988346 0.85556 0.593405 0.241525 -0.146887 -0.513066 -0.801679 -0.969071 -0.989935 -0.86111 -0.602085 -0.25202 0.136159 0.503749 0.79517 0.966346 0.991409 -1.15383 -0.815567 -1.16243 -0.428167 -0.995266 0.0239754 -0.677608 0.472491 -0.257495 0.849562 0.201554 1.09818 0.630128 1.18074 0.963423 1.08476 1.15104 0.824765 1.16461 0.440054 1.00209 -0.0111926 0.688042 -0.46076 0.269954 -0.840633 -0.188948 -1.09341 -0.619281 -1.18086 -0.955974 -1.08975 -1.14812 -0.833858 -1.16666 -0.451893 -1.00879 -0.00159628 -0.698391 0.44895 -0.282382 0.831611 0.176325 1.08853 0.608355 1.18084 0.948417 1.09461
13.455 -0.822855 -0.977396 -0.984144 -0.842083 -0.572696 -0.216712 0.17204 0.53478 0.816657 0.975048 0.986006 0.847875 0.581535 0.227266 -0.161367 -0.525601 -0.810364 -0.972588 -0.987754 -0.853565 -0.590307 -0.23779 0.15067 0.516365 -0.913724 -0.689654 -0.361302 0.0216798 0.401383 0.720396 0.93048 0.999868 0.91807 0.697452 0.371375 -0.0108671 -0.391444 -0.712845 -0.926455 -0.999985 -0.922304 -0.70517 -0.381409 3.01227e-05 0.381465 0.705222 0.922331 0.999986 -1.10888 -0.924227 -1.1799 -0.573993 -1.07251 -0.136965 -0.802951 0.320771 -0.41198 0.730004 0.041287 1.02886 0.488311 1.17214 0.861501 1.13818 1.10442 0.932131 1.18035 0.585129 1.0778 0.149654 0.812281 -0.308463 0.423934 -0.719913 -0.0285107 -1.02252 -0.476645 -1.17052 -0.852707 -1.14152 -1.09984 -0.939918 -1.18066 -0.5962 -1.08296 -0.162331 -0.821513 0.296092 -0.435839 0.709743 0.0157358 1.01608 0.464916 1.16876 0.843818 1.14473
13.505 -0.73784 -0.939517 -0.999128 -0.907665 -0.678959 -0.347588 0.0363394 0.414774 0.730492 0.935752 0.999521 0.912157 0.686866 0.357717 -0.0255204 -0.404899 -0.723059 -0.931879 -0.999798 -0.916541 -0.694692 -0.3678 0.0146924 0.394982 -0.960532 -0.78181 -0.484872 -0.114619 0.272965 0.619276 0.871949 0.992775 0.963488 0.788513 0.494312 0.125355 -0.262534 -0.610739 -0.866592 -0.991418 -0.966328 -0.795126 -0.503697 -0.136099 0.252079 0.602143 0.861145 0.989944 -1.04329 -1.01568 -1.17541 -0.709131 -1.1298 -0.295355 -0.913345 0.16308 -0.558794 0.596855 -0.119749 0.940383 0.337403 1.14172 0.74354 1.17042 1.03725 1.02214 1.17411 0.71931 1.13345 0.307715 0.921398 -0.150423 0.570022 -0.585789 0.132458 -0.932595 -0.325135 -1.13838 -0.733565 -1.17205 -1.03108 -1.02848 -1.17268 -0.729407 -1.13697 -0.320044 -0.929339 0.137721 -0.581182 0.574661 -0.145146 0.92471 0.312821 1.13492 0.723509 1.17354
