2.85 10.4809 3.06362 6.60611 2.97299 5.58592 3.08822 4.59432 3.06633 3.08484 2.98022 1.40873 3.09058 0.77957 3.06318 0.698435 2.97793 -0.0549268 3.08822 -1.07532 3.05012 -0.744071 2.9652 -1.64316 3.07985 -2.50605 2.99997 -2.54981 2.93432 -3.39227 3.07979 -3.61147 2.86954 -4.23948 2.92557 -4.69932 3.11012
2.89 10.5079 3.064 6.58612 2.97332 5.57677 3.08862 4.62324 3.06671 3.08457 2.98055 1.41503 3.09097 0.79947 3.0636 0.70573 2.97832 -0.0484566 3.08867 -1.06885 3.05055 -0.737684 2.96561 -1.63917 3.08029 -2.50783 3.00022 -2.54698 2.93435 -3.39203 3.07998 -3.6159 2.86923 -4.24082 2.92517 -4.70177 3.11019
2.93 10.5318 3.06435 6.56577 2.97362 5.56712 3.08899 4.65077 3.06706 3.08291 2.98085 1.42006 3.09133 0.818824 3.06399 0.712207 2.97868 -0.0424187 3.08909 -1.06249 3.05094 -0.731476 2.96598 -1.63516 3.08069 -2.50949 3.00044 -2.54399 2.93436 -3.39154 3.08013 -3.62014 2.86894 -4.24184 2.92473 -4.70386 3.11019
2.97 10.5527 3.06466 6.54533 2.97389 5.55715 3.08932 4.67699 3.06737 3.07992 2.98113 1.42379 3.09166 0.837673 3.06434 0.717844 2.97901 -0.0368299 3.08947 -1.05623 3.0513 -0.725456 2.96632 -1.63114 3.08106 -2.51105 3.00065 -2.54085 2.93435 -3.39081 3.08023 -3.6242 2.86867 -4.24255 2.92426 -4.70563 3.11012
3.01 10.5706 3.06495 6.52505 2.97414 5.54704 3.08962 4.70199 3.06766 3.07566 2.98138 1.42622 3.09196 0.856055 3.06466 0.722617 2.97931 -0.031708 3.08982 -1.05006 3.05163 -0.719634 2.96664 -1.62711 3.08139 -2.51252 3.00085 -2.53757 2.93432 -3.38986 3.0803 -3.62811 2.86842 -4.24297 2.92374 -4.70707 3.10998
3.05 10.5856 3.06521 6.50518 2.97436 5.53695 3.0899 4.72584 3.06792 3.07018 2.98161 1.42735 3.09223 0.874008 3.06496 0.726503 2.97959 -0.0270712 3.09014 -1.04398 3.05194 -0.714022 2.96694 -1.62309 3.0817 -2.51391 3.00103 -2.53414 2.93427 -3.38869 3.08033 -3.63186 2.86819 -4.24311 2.9232 -4.7082 3.10978
3.09 10.5976 3.06545 6.48598 2.97457 5.52706 3.09015 4.7486 3.06816 3.06354 2.98182 1.42716 3.09248 0.89157 3.06523 0.729476 2.97985 -0.0229389 3.09044 -1.03798 3.05223 -0.70863 2.96722 -1.61908 3.08199 -2.51521 3.0012 -2.53059 2.93421 -3.38731 3.08034 -3.63548 2.86799 -4.24298 2.92262 -4.70904 3.10951
3.13 10.6065 3.06566 6.46768 2.97476 5.51752 3.09037 4.77035 3.06838 3.05579 2.98201 1.42565 3.0927 0.908782 3.06548 0.73151 2.98009 -0.0193308 3.09071 -1.03206 3.05249 -0.703472 2.96748 -1.61509 3.08225 -2.51644 3.00137 -2.52692 2.93414 -3.38573 3.08031 -3.63896 2.8678 -4.24259 2.92202 -4.70961 3.10919
3.17 10.6125 3.06586 6.45053 2.97493 5.50851 3.09058 4.79115 3.06858 3.04697 2.98218 1.42281 3.09291 0.925681 3.06571 0.73258 2.98031 -0.0162677 3.09097 -1.0262 3.05274 -0.698561 2.96772 -1.61113 3.08249 -2.51761 3.00152 -2.52313 2.93405 -3.38397 3.08026 -3.64234 2.86764 -4.24195 2.92139 -4.7099 3.10882
3.21 10.6155 3.06604 6.43477 2.97508 5.50017 3.09077 4.81106 3.06875 3.03713 2.98234 1.41862 3.0931 0.942306 3.06591 0.732656 2.98051 -0.0137711 3.0912 -1.02039 3.05297 -0.693911 2.96795 -1.60722 3.08272 -2.51873 3.00167 -2.51923 2.93396 -3.38201 3.08018 -3.6456 2.8675 -4.24107 2.92073 -4.70994 3.10839
3.25 10.6155 3.0662 6.42064 2.97522 5.49267 3.09094 4.83014 3.06892 3.02633 2.98249 1.41308 3.09327 0.958695 3.0661 0.73171 2.9807 -0.0118631 3.09142 -1.01464 3.05318 -0.689537 2.96816 -1.60336 3.08292 -2.51979 3.00181 -2.51522 2.93386 -3.37989 3.08008 -3.64877 2.86739 -4.23997 2.92005 -4.70973 3.10792
3.29 10.6124 3.06635 6.40836 2.97535 5.48617 3.09109 4.84844 3.06907 3.01461 2.98262 1.40617 3.09343 0.974886 3.06628 0.729713 2.98088 -0.0105671 3.09162 -1.00892 3.05338 -0.685456 2.96837 -1.59956 3.08311 -2.5208 3.00194 -2.51113 2.93374 -3.37759 3.07996 -3.65186 2.86729 -4.23864 2.91935 -4.70928 3.1074
3.33 10.6061 3.06648 6.39818 2.97546 5.4808 3.09123 4.86602 3.0692 3.00201 2.98274 1.39788 3.09358 0.990917 3.06644 0.726634 2.98105 -0.00990682 3.0918 -1.00323 3.05356 -0.681682 2.96856 -1.59583 3.08329 -2.52177 3.00208 -2.50694 2.93363 -3.37513 3.07982 -3.65487 2.86722 -4.23709 2.91862 -4.70859 3.10683
3.37 10.5967 3.0666 6.3903 2.97557 5.47673 3.09136 4.88293 3.06932 2.98858 2.98285 1.38819 3.09371 1.00682 3.06658 0.72244 2.9812 -0.00990741 3.09198 -0.997551 3.05373 -0.678235 2.96874 -1.59219 3.08345 -2.52271 3.00221 -2.50268 2.9335 -3.37252 3.07966 -3.65781 2.86717 -4.23533 2.91787 -4.70768 3.10622
3.41 10.584 3.06671 6.38496 2.97566 5.4741 3.09148 4.8992 3.06943 2.97435 2.98295 1.37708 3.09384 1.02265 3.06672 0.717099 2.98134 -0.0105947 3.09214 -0.991882 3.05389 -0.675132 2.96891 -1.58865 3.0836 -2.52362 3.00233 -2.49834 2.93337 -3.36976 3.07948 -3.6607 2.86715 -4.23337 2.9171 -4.70656 3.10557
3.45 10.5681 3.06681 6.38238 2.97575 5.47306 3.09158 4.91489 3.06953 2.95936 2.98304 1.36455 3.09395 1.03842 3.06684 0.710577 2.98148 -0.0119956 3.09229 -0.98621 3.05404 -0.672392 2.96907 -1.58521 3.08375 -2.52449 3.00246 -2.49393 2.93323 -3.36685 3.07929 -3.66354 2.86714 -4.23121 2.91631 -4.70522 3.10488
3.49 10.5488 3.06691 6.38277 2.97583 5.47374 3.09168 4.93003 3.06962 2.94366 2.98312 1.35057 3.09406 1.05418 3.06695 0.702836 2.98161 -0.0141381 3.09244 -0.980522 3.05417 -0.670036 2.96923 -1.5819 3.08388 -2.52535 3.00258 -2.48947 2.93309 -3.3638 3.07907 -3.66634 2.86716 -4.22886 2.9155 -4.70368 3.10414
3.53 10.526 3.06699 6.38634 2.9759 5.47629 3.09177 4.94467 3.06971 2.92728 2.9832 1.33512 3.09416 1.06996 3.06705 0.693842 2.98173 -0.0170513 3.09257 -0.974809 3.0543 -0.668085 2.96938 -1.57872 3.08401 -2.52618 3.0027 -2.48495 2.93294 -3.36063 3.07885 -3.6691 2.8672 -4.22632 2.91466 -4.70193 3.10337
3.57 10.4997 3.06706 6.39331 2.97597 5.48084 3.09185 4.95883 3.06978 2.91025 2.98327 1.31818 3.09425 1.08579 3.06714 0.683555 2.98184 -0.0207654 3.0927 -0.969059 3.05442 -0.66656 2.96952 -1.5757 3.08412 -2.527 3.00282 -2.48038 2.93279 -3.35732 3.07861 -3.67185 2.86726 -4.22359 2.91381 -4.69998 3.10256
3.61 10.4698 3.06713 6.40388 2.97603 5.48752 3.09192 4.97254 3.06985 2.8926 2.98333 1.29974 3.09433 1.10171 3.06722 0.671935 2.98195 -0.0253118 3.09282 -0.963262 3.05453 -0.665486 2.96966 -1.57284 3.08424 -2.52781 3.00294 -2.47578 2.93264 -3.3539 3.07836 -3.67459 2.86734 -4.22068 2.91293 -4.69784 3.10171
3.65 10.4362 3.0672 6.41825 2.97608 5.49646 3.09199 4.98583 3.06991 2.87437 2.98339 1.27976 3.09441 1.11775 3.06729 0.658942 2.98205 -0.0307232 3.09294 -0.957406 3.05464 -0.664887 2.9698 -1.57015 3.08434 -2.52862 3.00305 -2.47116 2.93249 -3.35036 3.07809 -3.67732 2.86745 -4.21759 2.91203 -4.69551 3.10082
3.69 10.3987 3.06725 6.4366 2.97613 5.50779 3.09205 4.99873 3.06996 2.85559 2.98344 1.25822 3.09448 1.13395 3.06736 0.644534 2.98215 -0.0370335 3.09305 -0.951481 3.05473 -0.66479 2.96994 -1.56767 3.08445 -2.52941 3.00317 -2.46651 2.93233 -3.34671 3.07781 -3.68005 2.86757 -4.21433 2.91111 -4.69299 3.0999
3.73 10.3573 3.0673 6.45914 2.97617 5.52161 3.0921 5.01124 3.07001 2.83628 2.98349 1.2351 3.09455 1.15033 3.06742 0.628667 2.98225 -0.0442777 3.09315 -0.945475 3.05482 -0.66522 2.97007 -1.5654 3.08455 -2.53021 3.00328 -2.46185 2.93217 -3.34295 3.07753 -3.6828 2.86771 -4.21089 2.91017 -4.69029 3.09893
3.77 10.3119 3.06735 6.48605 2.97621 5.53805 3.09215 5.02339 3.07005 2.81647 2.98354 1.21038 3.09462 1.16692 3.06747 0.611297 2.98234 -0.0524922 3.09326 -0.939378 3.0549 -0.666207 2.9702 -1.56336 3.08464 -2.53101 3.0034 -2.4572 2.93201 -3.3391 3.07723 -3.68557 2.86787 -4.20728 2.9092 -4.6874 3.09793
3.81 10.2622 3.06739 6.51749 2.97625 5.55722 3.09219 5.03519 3.07009 2.79618 2.98358 1.18403 3.09468 1.18375 3.06752 0.592379 2.98244 -0.0617147 3.09336 -0.933179 3.05498 -0.667781 2.97032 -1.56158 3.08474 -2.53182 3.00351 -2.45255 2.93184 -3.33515 3.07692 -3.68838 2.86805 -4.20351 2.90821 -4.68432 3.09688
3.85 10.2083 3.06743 6.55363 2.97629 5.57921 3.09224 5.04663 3.07012 2.77545 2.98361 1.15604 3.09474 1.20084 3.06756 0.571867 2.98252 -0.0719838 3.09345 -0.926867 3.05505 -0.669975 2.97045 -1.56007 3.08483 -2.53264 3.00363 -2.44793 2.93168 -3.33112 3.0766 -3.69122 2.86825 -4.19957 2.9072 -4.68106 3.0958
3.89 10.15 3.06747 6.59464 2.97632 5.60413 3.09227 5.05773 3.07015 2.7543 2.98365 1.12637 3.0948 1.21822 3.06759 0.549713 2.98261 -0.0833394 3.09355 -0.92043 3.05512 -0.67282 2.97058 -1.55885 3.08492 -2.53347 3.00374 -2.44334 2.93151 -3.32701 3.07627 -3.69411 2.86847 -4.19546 2.90616 -4.67762 3.09467
3.93 10.087 3.0675 6.64066 2.97634 5.63207 3.09231 5.06846 3.07017 2.73276 2.98368 1.09501 3.09486 1.23591 3.06762 0.525872 2.9827 -0.0958223 3.09364 -0.913859 3.05518 -0.676354 2.97071 -1.55795 3.08502 -2.53432 3.00385 -2.43881 2.93135 -3.32283 3.07593 -3.69705 2.86871 -4.19119 2.90509 -4.674 3.0935
3.97 10.0194 3.06753 6.69183 2.97637 5.6631 3.09234 5.07882 3.0702 2.71085 2.98371 1.06194 3.09491 1.25393 3.06764 0.500298 2.98279 -0.109474 3.09374 -0.907143 3.05523 -0.680612 2.97084 -1.5574 3.08511 -2.53518 3.00396 -2.43433 2.93118 -3.31859 3.07559 -3.70007 2.86896 -4.18676 2.904 -4.6702 3.09229
4.01 9.94698 3.06756 6.74828 2.97639 5.6973 3.09236 5.08879 3.07021 2.6886 2.98373 1.02715 3.09497 1.27229 3.06766 0.472945 2.98288 -0.124337 3.09383 -0.900269 3.05528 -0.685635 2.97097 -1.55722 3.0852 -2.53607 3.00407 -2.42993 2.93101 -3.31429 3.07523 -3.70315 2.86923 -4.18217 2.90287 -4.66621 3.09104
4.05 9.86957 3.06758 6.81013 2.97641 5.73475 3.09239 5.09834 3.07023 2.66605 2.98376 0.990636 3.09502 1.29101 3.06767 0.443768 2.98296 -0.140453 3.09393 -0.893228 3.05532 -0.691462 2.9711 -1.55744 3.0853 -2.53698 3.00418 -2.42564 2.93085 -3.30995 3.07487 -3.70632 2.86952 -4.17742 2.90172 -4.66205 3.08974
4.09 9.78706 3.0676 6.87748 2.97643 5.77549 3.09241 5.10743 3.07024 2.64323 2.98378 0.952386 3.09508 1.31009 3.06767 0.412727 2.98305 -0.157866 3.09402 -0.886008 3.05536 -0.698137 2.97124 -1.55809 3.0854 -2.53791 3.00429 -2.42145 2.93068 -3.30557 3.0745 -3.70959 2.86982 -4.17252 2.90054 -4.65769 3.08839
4.13 9.69931 3.06762 6.95041 2.97645 5.81958 3.09243 5.11603 3.07025 2.62018 2.9838 0.912407 3.09513 1.32954 3.06768 0.37978 2.98314 -0.176617 3.09412 -0.878598 3.05539 -0.705704 2.97138 -1.5592 3.0855 -2.53886 3.00439 -2.4174 2.93051 -3.30117 3.07412 -3.71295 2.87014 -4.16746 2.89932 -4.65316 3.08699
4.17 9.6062 3.06764 7.029 2.97646 5.86706 3.09245 5.12408 3.07025 2.59694 2.98382 0.87071 3.09519 1.34937 3.06767 0.344894 2.98324 -0.196747 3.09422 -0.870987 3.05542 -0.714209 2.97152 -1.56081 3.0856 -2.53984 3.00449 -2.41351 2.93035 -3.29676 3.07374 -3.71642 2.87047 -4.16226 2.89808 -4.64844 3.08554
4.21 9.50759 3.06766 7.11331 2.97648 5.91796 3.09247 5.13151 3.07025 2.57356 2.98384 0.827315 3.09524 1.36956 3.06766 0.308036 2.98333 -0.218298 3.09432 -0.863161 3.05544 -0.723702 2.97166 -1.56296 3.08571 -2.54083 3.00459 -2.40981 2.93019 -3.29236 3.07335 -3.72001 2.87082 -4.15691 2.89679 -4.64353 3.08405
4.25 9.40336 3.06767 7.20339 2.97649 5.9723 3.09248 5.13826 3.07025 2.55011 2.98385 0.782253 3.0953 1.39011 3.06764 0.26918 2.98343 -0.241306 3.09442 -0.855111 3.05546 -0.73423 2.97182 -1.56567 3.08582 -2.54185 3.00468 -2.40631 2.93002 -3.28797 3.07296 -3.72371 2.87118 -4.15142 2.89548 -4.63844 3.08249
4.29 9.29341 3.06768 7.29925 2.9765 6.0301 3.0925 5.14424 3.07025 2.52664 2.98387 0.735565 3.09536 1.411 3.06762 0.228309 2.98353 -0.265806 3.09453 -0.846823 3.05547 -0.745844 2.97197 -1.569 3.08594 -2.54287 3.00477 -2.40306 2.92987 -3.28362 3.07256 -3.72755 2.87155 -4.14579 2.89412 -4.63316 3.08089
4.33 9.17764 3.0677 7.4009 2.97651 6.09134 3.09251 5.14938 3.07024 2.50323 2.98388 0.687308 3.09542 1.43222 3.0676 0.185411 2.98364 -0.291832 3.09464 -0.838285 3.05548 -0.758596 2.97213 -1.57299 3.08607 -2.54389 3.00485 -2.40007 2.92971 -3.27932 3.07216 -3.73151 2.87193 -4.14002 2.89273 -4.62769 3.07923
4.37 9.05595 3.06771 7.50834 2.97652 6.15604 3.09252 5.15355 3.07023 2.47997 2.98389 0.637549 3.09549 1.45374 3.06756 0.140483 2.98375 -0.31941 3.09475 -0.829486 3.05547 -0.772538 2.9723 -1.57768 3.0862 -2.54492 3.00493 -2.39739 2.92956 -3.2751 3.07175 -3.73562 2.87233 -4.13414 2.89131 -4.62204 3.07751
4.41 8.92826 3.06772 7.62154 2.97653 6.22416 3.09253 5.15667 3.07022 2.45694 2.9839 0.586373 3.09556 1.47551 3.06752 0.093534 2.98387 -0.348563 3.09487 -0.820411 3.05547 -0.787719 2.97248 -1.5831 3.08634 -2.54592 3.005 -2.39505 2.92942 -3.27098 3.07135 -3.73985 2.87273 -4.12813 2.88984 -4.6162 3.07573
4.45 8.79453 3.06773 7.74045 2.97654 6.29568 3.09254 5.1586 3.0702 2.43425 2.98391 0.533879 3.09563 1.49752 3.06747 0.0445838 2.98399 -0.379307 3.09499 -0.811048 3.05545 -0.804192 2.97266 -1.58932 3.08649 -2.5469 3.00507 -2.39309 2.92928 -3.26698 3.07094 -3.74423 2.87314 -4.12201 2.88833 -4.61018 3.07389
4.49 8.6547 3.06773 7.865 2.97654 6.37056 3.09255 5.15922 3.07018 2.41203 2.98392 0.480184 3.0957 1.5197 3.06742 -0.00633541 2.98412 -0.411652 3.09512 -0.801387 3.05543 -0.822005 2.97285 -1.59638 3.08664 -2.54782 3.00512 -2.39156 2.92914 -3.26312 3.07054 -3.74873 2.87356 -4.1158 2.88679 -4.60398 3.07199
4.53 8.50875 3.06774 7.99512 2.97655 6.44876 3.09256 5.15841 3.07016 2.3904 2.98392 0.42542 3.09578 1.54201 3.06736 -0.0591777 2.98426 -0.445599 3.09525 -0.791414 3.05541 -0.841205 2.97305 -1.60431 3.08681 -2.54869 3.00517 -2.39049 2.92902 -3.25944 3.07014 -3.75337 2.87398 -4.1095 2.88521 -4.5976 3.07002
4.57 8.35668 3.06775 8.1307 2.97656 6.53022 3.09256 5.15602 3.07014 2.36949 2.98393 0.369737 3.09587 1.56438 3.06728 -0.113882 2.9844 -0.48114 3.0954 -0.78112 3.05537 -0.861834 2.97326 -1.61318 3.08698 -2.54947 3.00521 -2.38992 2.92891 -3.25597 3.06974 -3.75812 2.8744 -4.10312 2.88359 -4.59105 3.068
4.61 8.19852 3.06775 8.27163 2.97656 6.61489 3.09257 5.1519 3.07011 2.34946 2.98393 0.3133 3.09596 1.58675 3.0672 -0.170374 2.98456 -0.518259 3.09555 -0.770493 3.05533 -0.883934 2.97348 -1.62302 3.08717 -2.55013 3.00523 -2.38992 2.92881 -3.25274 3.06935 -3.76299 2.87483 -4.0967 2.88193 -4.58433 3.06592
4.65 8.03429 3.06776 8.41778 2.97656 6.70268 3.09258 5.14592 3.07008 2.33047 2.98394 0.25629 3.09605 1.60904 3.06712 -0.22856 2.98472 -0.556927 3.0957 -0.759527 3.05527 -0.907537 2.97371 -1.63388 3.08737 -2.55067 3.00524 -2.39052 2.92872 -3.24977 3.06897 -3.76795 2.87525 -4.09023 2.88024 -4.57746 3.06377
4.69 7.86408 3.06776 8.569 2.97657 6.79353 3.09258 5.13793 3.07004 2.31269 2.98394 0.198903 3.09615 1.63118 3.06702 -0.288333 2.9849 -0.597107 3.09587 -0.748215 3.05521 -0.932672 2.97395 -1.64579 3.08758 -2.55104 3.00524 -2.39178 2.92865 -3.24712 3.0686 -3.773 2.87567 -4.08375 2.87851 -4.57044 3.06157
4.73 7.68797 3.06776 8.72514 2.97657 6.88735 3.09258 5.12779 3.07001 2.29629 2.98394 0.141345 3.09626 1.65308 3.06691 -0.349568 2.98509 -0.638747 3.09604 -0.736553 3.05514 -0.959362 2.97421 -1.65879 3.08781 -2.55121 3.00522 -2.39374 2.9286 -3.2448 3.06825 -3.77811 2.87608 -4.07727 2.87676 -4.56329 3.05931
4.77 7.50607 3.06777 8.88601 2.97657 6.98406 3.09259 5.11535 3.06997 2.28146 2.98394 0.0838355 3.09637 1.67465 3.06678 -0.412126 2.98529 -0.681785 3.09623 -0.72454 3.05505 -0.987618 2.97447 -1.67292 3.08805 -2.55116 3.00518 -2.39646 2.92857 -3.24287 3.06792 -3.78325 2.87648 -4.07082 2.87498 -4.55603 3.05699
4.81 7.31853 3.06777 9.05143 2.97658 7.08355 3.09259 5.10049 3.06992 2.26838 2.98394 0.0266005 3.09649 1.69581 3.06665 -0.475853 2.9855 -0.726149 3.09642 -0.712178 3.05496 -1.01745 2.97476 -1.68821 3.0883 -2.55085 3.00513 -2.39999 2.92856 -3.24135 3.0676 -3.78841 2.87686 -4.06443 2.87317 -4.54866 3.05463
4.85 7.1255 3.06777 9.22121 2.97658 7.18575 3.09259 5.08308 3.06988 2.25723 2.98394 -0.0301276 3.09662 1.71645 3.0665 -0.540577 2.98573 -0.771751 3.09663 -0.699474 3.05485 -1.04884 2.97505 -1.70467 3.08857 -2.55025 3.00506 -2.40437 2.92858 -3.24029 3.06731 -3.79356 2.87723 -4.05813 2.87135 -4.54122 3.05222
4.89 6.92718 3.06777 9.39515 2.97658 7.29054 3.09259 5.06301 3.06983 2.2482 2.98393 -0.0861136 3.09676 1.73648 3.06634 -0.606119 2.98597 -0.818495 3.09684 -0.686438 3.05473 -1.0818 2.97537 -1.72233 3.08886 -2.54933 3.00496 -2.40965 2.92862 -3.23972 3.06705 -3.79865 2.87758 -4.05196 2.86952 -4.53372 3.04977
4.93 6.72375 3.06777 9.57304 2.97658 7.39782 3.0926 5.04017 3.06978 2.24146 2.98393 -0.141122 3.0969 1.75579 3.06617 -0.672284 2.98624 -0.866273 3.09707 -0.673085 3.0546 -1.11627 2.9757 -1.74119 3.08917 -2.54806 3.00485 -2.41587 2.9287 -3.23969 3.06681 -3.80367 2.87791 -4.04593 2.86769 -4.52619 3.04729
4.97 6.51544 3.06777 9.75465 2.97658 7.50748 3.0926 5.01448 3.06973 2.23719 2.98392 -0.194921 3.09704 1.7743 3.06598 -0.738869 2.98652 -0.914967 3.09732 -0.659433 3.05446 -1.15225 2.97605 -1.76125 3.0895 -2.5464 3.00471 -2.42307 2.92882 -3.24022 3.06662 -3.80858 2.87821 -4.04011 2.86586 -4.51866 3.04478
5.01 6.30249 3.06777 9.93978 2.97658 7.61942 3.0926 4.98585 3.06967 2.23555 2.98392 -0.247282 3.0972 1.7919 3.06578 -0.805664 2.98682 -0.96445 3.09757 -0.645507 3.05429 -1.18967 2.97641 -1.78251 3.08985 -2.54433 3.00455 -2.4313 2.92897 -3.24137 3.06646 -3.81333 2.87848 -4.03451 2.86404 -4.51116 3.04225
5.05 6.08514 3.06777 10.1282 2.97658 7.73351 3.0926 4.95425 3.06961 2.23668 2.98391 -0.29799 3.09736 1.8085 3.06556 -0.872454 2.98713 -1.01459 3.09785 -0.631336 3.05412 -1.22848 2.9768 -1.80496 3.09021 -2.54182 3.00437 -2.44058 2.92917 -3.24315 3.06635 -3.81789 2.87871 -4.02918 2.86224 -4.50373 3.03972
5.09 5.86365 3.06777 10.3197 2.97658 7.84966 3.0926 4.91962 3.06956 2.24073 2.9839 -0.346835 3.09752 1.82402 3.06532 -0.939019 2.98747 -1.06524 3.09813 -0.616952 3.05393 -1.26862 2.97721 -1.82857 3.0906 -2.53886 3.00416 -2.45095 2.92941 -3.2456 3.06628 -3.82223 2.8789 -4.02417 2.86047 -4.49639 3.03719
5.13 5.63829 3.06777 10.514 2.97658 7.96773 3.09259 4.88194 3.0695 2.24781 2.98388 -0.393624 3.09769 1.83835 3.06507 -1.00514 2.98783 -1.11626 3.09843 -0.602395 3.05372 -1.31 2.97764 -1.85333 3.09102 -2.53542 3.00392 -2.46241 2.9297 -3.24875 3.06627 -3.8263 2.87906 -4.01951 2.85874 -4.48919 3.03467
5.17 5.40931 3.06777 10.7109 2.97658 8.08762 3.09259 4.84121 3.06944 2.25803 2.98387 -0.438178 3.09787 1.85144 3.0648 -1.0706 2.98822 -1.1675 3.09875 -0.587705 3.05349 -1.35254 2.97809 -1.87918 3.09145 -2.53149 3.00366 -2.475 2.93004 -3.25263 3.06631 -3.83007 2.87917 -4.01524 2.85706 -4.48216 3.03218
5.21 5.177 3.06777 10.9102 2.97658 8.20921 3.09259 4.79744 3.06938 2.27148 2.98386 -0.480336 3.09804 1.86319 3.06451 -1.13519 2.98862 -1.2188 3.09909 -0.572927 3.05324 -1.39615 2.97856 -1.90609 3.09191 -2.52707 3.00337 -2.48871 2.93043 -3.25726 3.06641 -3.8335 2.87923 -4.01141 2.85544 -4.47535 3.02972
5.25 4.94162 3.06777 11.1116 2.97657 8.33238 3.09259 4.75066 3.06932 2.28821 2.98384 -0.519955 3.09822 1.87354 3.06421 -1.19869 2.98905 -1.27002 3.09944 -0.558111 3.05298 -1.44071 2.97906 -1.93401 3.0924 -2.52214 3.00305 -2.50356 2.93088 -3.26266 3.06657 -3.83655 2.87924 -4.00806 2.8539 -4.4688 3.02732
5.29 4.70343 3.06777 11.315 2.97657 8.457 3.09258 4.7009 3.06927 2.30827 2.98382 -0.556908 3.0984 1.88245 3.0639 -1.26092 2.98949 -1.321 3.09981 -0.543308 3.05269 -1.48614 2.97958 -1.96288 3.09291 -2.5167 3.00271 -2.51953 2.93139 -3.26883 3.0668 -3.8392 2.87919 -4.00522 2.85244 -4.46255 3.02498
5.33 4.46264 3.06777 11.5202 2.97656 8.58299 3.09257 4.64823 3.06921 2.33171 2.98381 -0.591092 3.09858 1.88985 3.06357 -1.32167 2.98996 -1.37161 3.1002 -0.528564 3.05239 -1.53229 2.98013 -1.99264 3.09344 -2.51077 3.00233 -2.53663 2.93196 -3.2758 3.0671 -3.84142 2.8791 -4.00294 2.85107 -4.45664 3.02272
5.37 4.21942 3.06777 11.727 2.97656 8.71027 3.09257 4.59271 3.06916 2.35854 2.98379 -0.622415 3.09876 1.89574 3.06322 -1.38078 2.99045 -1.42168 3.1006 -0.513928 3.05207 -1.57907 2.98071 -2.02321 3.09401 -2.50434 3.00193 -2.55482 2.93259 -3.28356 3.06747 -3.84317 2.87894 -4.00124 2.84981 -4.45111 3.02055
5.41 3.97398 3.06777 11.9351 2.97655 8.83874 3.09256 4.5344 3.06911 2.38876 2.98377 -0.650804 3.09894 1.90007 3.06286 -1.43807 2.99096 -1.4711 3.10102 -0.49945 3.05172 -1.62633 2.98131 -2.05452 3.09459 -2.49744 3.00151 -2.57408 2.93329 -3.29212 3.06791 -3.84443 2.87873 -4.00017 2.84867 -4.44601 3.01848
5.45 3.72655 3.06776 12.1446 2.97653 8.96828 3.09254 4.47338 3.06907 2.42237 2.98375 -0.676202 3.09911 1.90282 3.06249 -1.49341 2.99149 -1.51972 3.10146 -0.485181 3.05136 -1.67397 2.98194 -2.0865 3.09521 -2.49007 3.00105 -2.59439 2.93405 -3.30147 3.06843 -3.84519 2.87846 -3.99974 2.84766 -4.44136 3.01653
5.49 3.47736 3.06776 12.355 2.97652 9.09877 3.09253 4.40975 3.06903 2.45932 2.98373 -0.698572 3.09927 1.90397 3.06211 -1.54663 2.99203 -1.56742 3.10192 -0.471173 3.05097 -1.72185 2.9826 -2.11907 3.09585 -2.48226 3.00057 -2.61572 2.93489 -3.3116 3.06902 -3.84543 2.87813 -4 2.84679 -4.43722 3.01471
5.53 3.22665 3.06776 12.5662 2.9765 9.23007 3.0925 4.3436 3.06899 2.49956 2.98371 -0.717898 3.09943 1.90351 3.06173 -1.59762 2.99258 -1.61408 3.10239 -0.45748 3.05056 -1.76985 2.98329 -2.15215 3.09652 -2.47403 3.00006 -2.63801 2.93578 -3.3225 3.06969 -3.84513 2.87775 -4.00095 2.84606 -4.43361 3.01304
5.57 2.97462 3.06777 12.778 2.97647 9.36206 3.09248 4.27506 3.06896 2.54301 2.98369 -0.73418 3.09958 1.90143 3.06133 -1.64627 2.99315 -1.65958 3.10288 -0.444152 3.05013 -1.81783 2.984 -2.18564 3.09722 -2.46541 2.99952 -2.66123 2.93675 -3.33417 3.07045 -3.8443 2.8773 -4.00263 2.8455 -4.43057 3.01152
5.61 2.72135 3.06777 12.9903 2.97644 9.49465 3.09244 4.20421 3.06893 2.58962 2.98367 -0.747423 3.09972 1.89775 3.06094 -1.69247 2.99372 -1.70382 3.10338 -0.431228 3.04968 -1.86568 2.98474 -2.21947 3.09795 -2.45643 2.99896 -2.68533 2.93779 -3.34657 3.07128 -3.84292 2.8768 -4.00505 2.8451 -4.42813 3.01017
5.65 2.46696 3.06777 13.2028 2.9764 9.62777 3.0924 4.13116 3.06891 2.6393 2.98365 -0.757642 3.09985 1.8925 3.06054 -1.73614 2.9943 -1.7467 3.1039 -0.418747 3.0492 -1.91327 2.98552 -2.25355 3.0987 -2.44711 2.99837 -2.71024 2.93889 -3.35969 3.0722 -3.84099 2.87625 -4.00821 2.84487 -4.42631 3.009
