25.09 0.974954 0.022609 1 0.0198285 0.999995 0.0225056 0.999787 0.0183524 0.989182 0.0217761 0.514123 0.0766894 0.999967 0.00789378 6.92292e-05 0.0969271 2.15737e-06 0.100385 0.999937 0.00746754 1.46678e-08 0.0947573 4.28093e-06 0.0970161 0.997825 0.00667769 0.000380466 0.0866811 0.0452851 0.0662538 0.970336 0.0119318 0.529033 0.0219674 0.915303 0.0145169 0.970535 0.0475792 0.778029 0.983439
25.13 0.969723 0.0225958 1 0.0196222 0.999996 0.0222369 0.999768 0.0189409 0.991498 0.0215484 0.566318 0.0714394 0.999963 0.00790515 0.000117489 0.0967845 3.17463e-06 0.100476 0.999941 0.00748086 1.3665e-08 0.0948833 3.31696e-06 0.0972024 0.997991 0.00670589 0.000279542 0.0871392 0.0365099 0.0691018 0.973068 0.0115218 0.464259 0.0246648 0.882617 0.0151667 0.964891 0.0509674 0.787472 0.983775
25.17 0.963578 0.0225878 1 0.0193857 0.999997 0.0219424 0.999748 0.0195126 0.993307 0.0213857 0.61492 0.0664579 0.99996 0.00791538 0.000198617 0.0966126 4.74403e-06 0.10056 0.999944 0.00749332 1.30246e-08 0.0949995 2.58904e-06 0.0973715 0.998142 0.00673903 0.000205708 0.0875849 0.0293582 0.0717706 0.97549 0.0110714 0.403725 0.0276977 0.84129 0.0159241 0.958348 0.0545251 0.79671 0.984068
25.21 0.956405 0.0225841 1 0.0191147 0.999998 0.0216169 0.999726 0.0200548 0.994722 0.0212734 0.659646 0.0618243 0.999956 0.00792441 0.000334285 0.0964147 7.18233e-06 0.100636 0.999947 0.00750498 1.26903e-08 0.095107 2.03809e-06 0.0975258 0.99828 0.0067757 0.000151664 0.0880206 0.0235593 0.0742567 0.977638 0.0105951 0.348478 0.0310264 0.791505 0.0168322 0.950815 0.0582544 0.805782 0.984315
25.25 0.948083 0.0225835 1 0.0188051 0.999998 0.0212548 0.999702 0.020558 0.995828 0.021199 0.700448 0.0575797 0.999952 0.00793227 0.00055978 0.0961938 1.09883e-05 0.100705 0.99995 0.0075159 1.26281e-08 0.0952063 1.61995e-06 0.0976672 0.998406 0.00681465 0.000112081 0.0884474 0.0188769 0.0765598 0.979546 0.010107 0.298972 0.0345902 0.73461 0.017935 0.942202 0.0621578 0.814728 0.984513
25.29 0.938491 0.0225846 1 0.0184526 0.999999 0.0208506 0.999675 0.0210155 0.996695 0.0211518 0.737423 0.0537359 0.999947 0.00793906 0.00093197 0.0959517 1.6943e-05 0.100766 0.999952 0.00752614 1.28217e-08 0.0952984 1.30155e-06 0.0977974 0.998522 0.00685482 8.30665e-05 0.0888651 0.0151096 0.0786828 0.981242 0.0096219 0.255216 0.0383124 0.672962 0.0192713 0.932423 0.0662374 0.823583 0.984659
25.33 0.927513 0.022586 1 0.0180533 0.999999 0.0203995 0.999646 0.0214239 0.997375 0.0211231 0.770746 0.0502846 0.999943 0.00794505 0.00154138 0.0956883 2.62604e-05 0.10082 0.999954 0.00753575 1.32696e-08 0.0953836 1.05817e-06 0.0979177 0.998627 0.00689533 6.17762e-05 0.0892729 0.0120876 0.0806304 0.982753 0.00915441 0.216941 0.0421087 0.609413 0.0208694 0.921405 0.0704954 0.832377 0.98475
25.37 0.915032 0.022586 1 0.0176042 0.999999 0.0198972 0.999613 0.0217817 0.99791 0.0211058 0.800632 0.0472049 0.999937 0.00795068 0.00253005 0.0954006 4.08099e-05 0.100866 0.999956 0.00754475 1.39838e-08 0.0954628 8.71325e-07 0.0980292 0.998722 0.00693549 4.61318e-05 0.0896696 0.00966931 0.0824092 0.984103 0.00871798 0.183728 0.0458962 0.546682 0.0227439 0.909084 0.074934 0.841134 0.984781
25.41 0.900922 0.0225824 1 0.0171026 0.999999 0.0193401 0.999577 0.0220896 0.998333 0.0210939 0.827312 0.0444689 0.999932 0.00795665 0.00411718 0.0950817 6.34375e-05 0.100905 0.999958 0.00755321 1.49894e-08 0.0955362 7.27225e-07 0.098133 0.99881 0.00697481 3.46152e-05 0.0900538 0.00773802 0.0840272 0.985311 0.00832302 0.155092 0.0496003 0.486883 0.0248941 0.895413 0.0795548 0.849875 0.984748
25.45 0.885064 0.0225735 1 0.0165471 1 0.0187257 0.999536 0.0223492 0.998666 0.0210832 0.851016 0.0420461 0.999925 0.00796404 0.00663419 0.0947182 9.84234e-05 0.10094 0.99996 0.00756116 1.63252e-08 0.0956045 6.15564e-07 0.0982297 0.998889 0.00701296 2.61168e-05 0.0904241 0.00619782 0.0854934 0.986397 0.00797591 0.130531 0.0531611 0.431354 0.0273059 0.880365 0.0843591 0.858607 0.984646
25.49 0.867355 0.0225567 1 0.0159372 1 0.0180529 0.999489 0.0225632 0.998931 0.0210699 0.871977 0.0399053 0.999919 0.00797444 0.0105699 0.0942881 0.000152119 0.100971 0.999961 0.00756865 1.80463e-08 0.095668 5.28654e-07 0.09832 0.998961 0.00704973 1.98269e-05 0.0907796 0.0049706 0.0868179 0.987377 0.0076789 0.109555 0.0565353 0.380726 0.0299539 0.863935 0.0893473 0.86733 0.984467
25.53 0.847706 0.0225296 1 0.015274 1 0.0173222 0.999436 0.0227349 0.999141 0.0210515 0.890417 0.0380167 0.999911 0.00799019 0.0166228 0.0937572 0.000233818 0.101003 0.999962 0.00757574 2.02267e-08 0.0957272 4.60757e-07 0.0984046 0.999027 0.00708501 1.51546e-05 0.0911195 0.00399314 0.088011 0.988262 0.00743092 0.0917105 0.0596957 0.335113 0.032805 0.846142 0.0945184 0.87603 0.984206
25.57 0.826048 0.0224891 1 0.0145602 1 0.0165358 0.999374 0.0228676 0.999309 0.0210259 0.906555 0.0363519 0.999903 0.00801461 0.0257486 0.0930757 0.000356916 0.101041 0.999963 0.00758252 2.29635e-08 0.0957826 4.07578e-07 0.0984839 0.999086 0.00711875 1.16695e-05 0.0914433 0.00321456 0.0890835 0.989066 0.0072286 0.0765798 0.0626296 0.294311 0.0358215 0.827034 0.09987 0.884684 0.983855
25.61 0.802317 0.0224323 1 0.0138003 1 0.015698 0.999303 0.0229653 0.999443 0.0209917 0.920605 0.0348851 0.999895 0.00805226 0.0391797 0.0921746 0.000540428 0.101091 0.999964 0.00758908 2.63826e-08 0.0958347 3.65895e-07 0.0985585 0.99914 0.00715094 9.05785e-06 0.0917507 0.00259416 0.0900461 0.989798 0.00706729 0.0637919 0.0653351 0.257956 0.0389638 0.80668 0.105397 0.893257 0.983402
25.65 0.776488 0.0223555 1 0.0130004 1 0.0148149 0.99922 0.0230316 0.999551 0.0209479 0.932774 0.0335926 0.999886 0.00810918 0.0583723 0.0909645 0.000810939 0.101164 0.999965 0.00759555 3.06462e-08 0.0958841 3.33273e-07 0.098629 0.999189 0.00718158 7.09054e-06 0.0920419 0.00209941 0.0909092 0.990467 0.00694187 0.0530173 0.0678183 0.225629 0.0421924 0.785177 0.111092 0.901705 0.982839
25.69 0.74858 0.0222552 1 0.0121682 1 0.0138945 0.999121 0.0230704 0.999637 0.0208938 0.943257 0.0324525 0.999876 0.00819284 0.08483 0.0893402 0.00120509 0.101272 0.999965 0.00760209 3.59647e-08 0.0959316 3.07871e-07 0.098696 0.999234 0.00721071 5.60003e-06 0.0923171 0.00170434 0.091683 0.991079 0.00684725 0.0439652 0.0700903 0.196912 0.0454695 0.762644 0.116945 0.90998 0.982153
25.73 0.718657 0.0221274 1 0.0113131 1 0.0129468 0.999004 0.0230853 0.999707 0.020829 0.952241 0.0314452 0.999865 0.00831171 0.119767 0.087194 0.00177273 0.101431 0.999966 0.0076089 4.26123e-08 0.0959782 2.88294e-07 0.0987602 0.999274 0.00723835 4.46372e-06 0.0925766 0.00138833 0.0923766 0.991642 0.00677869 0.0363791 0.0721654 0.171427 0.0487597 0.73922 0.12294 0.918031 0.981329
25.77 0.686818 0.0219678 1 0.0104459 1 0.0119832 0.998864 0.0230798 0.999763 0.0207533 0.9599 0.0305528 0.999853 0.00847424 0.163641 0.0844398 0.00258016 0.101658 0.999966 0.00761621 5.09849e-08 0.0960248 2.73659e-07 0.0988224 0.999311 0.00726454 3.59056e-06 0.092821 0.00113493 0.0929987 0.992161 0.00673195 0.0300382 0.0740589 0.148832 0.0520306 0.71506 0.12906 0.925803 0.980352
25.81 0.653182 0.0217723 1 0.00957794 1 0.0110159 0.998694 0.0230572 0.999808 0.0206665 0.966397 0.0297593 0.999841 0.00868704 0.215687 0.0810451 0.00371137 0.10197 0.999967 0.00762424 6.1786e-08 0.096073 2.63942e-07 0.0988837 0.999345 0.00728933 2.91107e-06 0.0930508 0.000930827 0.0935574 0.99264 0.00670332 0.0247534 0.0757868 0.128821 0.0552532 0.690326 0.135283 0.933246 0.979203
25.85 0.617897 0.0215372 1 0.00872053 1 0.0100575 0.998487 0.0230202 0.999845 0.0205688 0.971884 0.0290501 0.999828 0.00895283 0.273883 0.0770581 0.00527323 0.102378 0.999967 0.00763321 7.59941e-08 0.0961241 2.59008e-07 0.098945 0.999377 0.00731277 2.37693e-06 0.0932667 0.000765725 0.0940597 0.993082 0.00668963 0.0203615 0.0773641 0.111135 0.0584021 0.665182 0.141584 0.940312 0.977862
25.89 0.581149 0.0212591 1 0.0078847 1 0.00912002 0.998234 0.0229711 0.999874 0.0204602 0.976501 0.0284125 0.999814 0.00926906 0.335365 0.0726118 0.00740029 0.102886 0.999967 0.00764326 9.49887e-08 0.0961794 2.5873e-07 0.0990074 0.999407 0.0073349 1.9535e-06 0.0934695 0.000631619 0.0945121 0.993492 0.0066882 0.0167214 0.0788052 0.0955447 0.0614552 0.639789 0.147933 0.946959 0.976304
25.93 0.543191 0.0209353 1 0.00708055 1 0.00821493 0.99792 0.0229117 0.999899 0.0203406 0.980375 0.0278354 0.9998 0.00962784 0.397104 0.0678989 0.0102575 0.103479 0.999967 0.00765444 1.20962e-07 0.0962403 2.63412e-07 0.099072 0.999435 0.00735579 1.61352e-06 0.0936599 0.000521995 0.0949204 0.993872 0.00669676 0.0137113 0.0801234 0.0818468 0.0643939 0.614303 0.154301 0.953154 0.974505
25.97 0.504328 0.0205636 1 0.00631704 1 0.0073524 0.997529 0.0228434 0.999918 0.0202102 0.983619 0.0273091 0.999785 0.0100173 0.456552 0.0631306 0.0140433 0.104132 0.999966 0.00766669 1.57365e-07 0.0963075 2.73744e-07 0.0991395 0.999464 0.00737549 1.33695e-06 0.0938387 0.000431758 0.0952897 0.994225 0.0067134 0.0112266 0.0813309 0.0698563 0.0672034 0.58887 0.160653 0.958874 0.972433
26.01 0.464911 0.0201422 1 0.00560153 1 0.00654101 0.997037 0.0227669 0.999934 0.0200687 0.986332 0.0268257 0.999768 0.0104239 0.512011 0.0584948 0.0189947 0.104799 0.999966 0.00767986 2.09332e-07 0.0963811 2.90498e-07 0.0992104 0.999492 0.00739406 1.11067e-06 0.0940065 0.000357175 0.0956246 0.994555 0.00673651 0.00917824 0.082439 0.059399 0.0698717 0.563626 0.166958 0.964108 0.970055
26.05 0.425325 0.0196707 1 0.00493956 1 0.00578739 0.996417 0.022683 0.999947 0.0199159 0.988598 0.0263781 0.999751 0.010835 0.562634 0.0541312 0.0253896 0.105425 0.999965 0.00769373 2.84674e-07 0.0964606 3.14743e-07 0.099285 0.99952 0.00741157 9.25121e-07 0.0941643 0.000295398 0.0959291 0.994864 0.00676471 0.00749124 0.0834578 0.050311 0.0723907 0.538692 0.173181 0.968853 0.967335
26.09 0.385983 0.0191495 1 0.00433471 1 0.00509604 0.995627 0.022592 0.999957 0.0197514 0.990491 0.02596 0.999733 0.0112411 0.608236 0.0501241 0.0335449 0.105946 0.999964 0.00770807 3.95373e-07 0.0965448 3.47968e-07 0.0993631 0.999547 0.00742807 7.72986e-07 0.0943125 0.000244201 0.0962066 0.995155 0.00679681 0.00610332 0.0843963 0.0424435 0.0747554 0.514172 0.179294 0.973118 0.964232
26.13 0.347308 0.0185806 1 0.0037886 1 0.00446932 0.994617 0.0224946 0.999966 0.0195747 0.992073 0.0255658 0.999713 0.0116361 0.649048 0.0465105 0.0438093 0.106292 0.999963 0.00772264 5.59925e-07 0.0966317 3.9222e-07 0.0994443 0.999574 0.00744362 6.48415e-07 0.094452 0.000201803 0.0964601 0.99543 0.00683182 0.00496292 0.0852625 0.0356605 0.0769636 0.49016 0.185269 0.976918 0.960702
26.17 0.309719 0.0179673 1 0.00330103 1 0.00390749 0.993318 0.0223915 0.999973 0.0193846 0.993395 0.0251899 0.999692 0.012018 0.685508 0.0432927 0.0565492 0.106396 0.999961 0.00773723 8.06976e-07 0.0967189 4.50281e-07 0.0995281 0.999601 0.00745827 5.46601e-07 0.0945832 0.000166749 0.0966922 0.99569 0.00686887 0.00402743 0.0860635 0.0298378 0.0790156 0.466729 0.191084 0.980276 0.956696
26.21 0.273616 0.0173145 1 0.00287023 1 0.00340907 0.99164 0.0222834 0.999978 0.0191799 0.9945 0.0248265 0.999668 0.0123883 0.718124 0.040451 0.0721249 0.106193 0.999959 0.00775169 1.18103e-06 0.0968038 5.25909e-07 0.0996136 0.999626 0.00747208 4.63535e-07 0.0947068 0.000137827 0.0969053 0.995937 0.00690725 0.00326152 0.0868056 0.0248617 0.0809138 0.443944 0.196722 0.98322 0.95216
26.25 0.239365 0.0166282 1 0.00249315 1 0.00297106 0.989466 0.0221717 0.999983 0.0189588 0.995424 0.0244698 0.999641 0.0127508 0.747393 0.0379542 0.0908579 0.105625 0.999957 0.0077659 1.75139e-06 0.0968835 6.2417e-07 0.0997001 0.99965 0.0074851 3.95854e-07 0.0948231 0.00011402 0.0971013 0.996172 0.00694636 0.00263587 0.0874942 0.020629 0.0826626 0.421855 0.202174 0.985783 0.947039
26.29 0.207284 0.015916 1 0.00216585 1 0.00258937 0.986641 0.0220576 0.999986 0.0187186 0.996197 0.0241129 0.99961 0.0131108 0.773753 0.0357669 0.112991 0.104644 0.999954 0.00777977 2.62607e-06 0.096955 7.51895e-07 0.099787 0.999672 0.00749737 3.40746e-07 0.0949326 9.4463e-05 0.097282 0.996395 0.00698568 0.00212612 0.088134 0.0170462 0.0842674 0.400502 0.20744 0.987999 0.941272
26.33 0.177627 0.0151862 1 0.00188382 1 0.00225921 0.982967 0.0219428 0.999989 0.0184558 0.996843 0.0237481 0.999575 0.0134745 0.797578 0.0338535 0.138646 0.103219 0.999951 0.00779326 3.97359e-06 0.0970154 9.183e-07 0.0998734 0.999693 0.00750893 2.95876e-07 0.0950358 7.84229e-05 0.0974488 0.996606 0.00702478 0.00171192 0.088729 0.0140289 0.0857351 0.379913 0.212526 0.989902 0.934796
26.37 0.150584 0.0144476 1 0.00164229 1 0.0019754 0.97819 0.0218291 0.999991 0.0181661 0.997382 0.0233667 0.999535 0.0138476 0.81917 0.0321805 0.16779 0.101335 0.999947 0.00780635 6.05687e-06 0.0970619 1.13585e-06 0.0999587 0.999712 0.00751983 2.59321e-07 0.0951329 6.52816e-05 0.097603 0.996807 0.00706334 0.00137632 0.089283 0.0115011 0.087073 0.360111 0.217448 0.991528 0.927542
26.41 0.126267 0.0137093 1 0.00143646 1 0.00173265 0.971991 0.0217189 0.999993 0.0178434 0.997831 0.022958 0.999489 0.0142347 0.838771 0.0307179 0.200206 0.0989961 0.999943 0.00781901 9.28228e-06 0.0970922 1.42291e-06 0.100043 0.99973 0.0075301 2.29687e-07 0.0952243 5.44815e-05 0.0977458 0.996997 0.00710104 0.00110509 0.089799 0.00939453 0.0882893 0.341109 0.222232 0.992909 0.91944
26.45 0.104711 0.0129798 1 0.00126173 1 0.00152585 0.963976 0.0216144 0.999994 0.0174803 0.998206 0.0225098 0.999436 0.0146392 0.856571 0.0294391 0.235488 0.0962323 0.999939 0.00783125 1.42716e-05 0.0971042 1.80746e-06 0.100124 0.999747 0.00753978 2.05982e-07 0.0953104 4.55446e-05 0.0978782 0.997176 0.00713766 0.000886324 0.0902798 0.0076481 0.0893921 0.322911 0.226912 0.994077 0.910417
26.49 0.0858773 0.0122674 1 0.0011138 1 0.00135016 0.953673 0.0215183 0.999996 0.017068 0.998518 0.022008 0.999374 0.0150622 0.872724 0.0283209 0.273085 0.0930929 0.999934 0.00784302 2.19823e-05 0.0970964 2.32826e-06 0.100204 0.999762 0.0075489 1.87205e-07 0.0953914 3.81333e-05 0.0980012 0.997344 0.00717302 0.000710189 0.0907279 0.00620734 0.0903898 0.305515 0.231532 0.99506 0.900397
26.53 0.0696581 0.0115791 1 0.000988776 1 0.00120115 0.940526 0.0214333 0.999997 0.016596 0.998776 0.0214367 0.999302 0.0155027 0.887358 0.0273427 0.312351 0.0896456 0.999928 0.00785432 3.38808e-05 0.0970675 3.04003e-06 0.10028 0.999776 0.00755748 1.72501e-07 0.0954677 3.19839e-05 0.0981154 0.997503 0.00720698 0.00056864 0.0911456 0.00502422 0.0912909 0.28891 0.236146 0.995884 0.889304
26.57 0.0559012 0.0109208 1 0.000883178 1 0.00107485 0.923922 0.021362 0.999997 0.0160531 0.998991 0.0207788 0.999217 0.015958 0.900586 0.0264864 0.352621 0.0859694 0.999922 0.00786509 5.22034e-05 0.097017 4.02064e-06 0.100353 0.999789 0.00756556 1.61181e-07 0.0955394 2.68811e-05 0.0982217 0.997652 0.00723941 0.000455074 0.0915348 0.00405678 0.0921033 0.273084 0.240817 0.996573 0.877056
26.61 0.0444099 0.0102972 1 0.000793978 1 0.00096778 0.903236 0.0213064 0.999998 0.0154282 0.999169 0.0200175 0.999118 0.0164238 0.912512 0.0257357 0.393267 0.0821476 0.999915 0.0078753 8.03428e-05 0.096945 5.38107e-06 0.100423 0.9998 0.00757316 1.527e-07 0.0956068 2.26472e-05 0.0983207 0.997791 0.00727025 0.000364094 0.0918973 0.00326872 0.0928349 0.258026 0.245616 0.997148 0.863572
26.65 0.0349511 0.00971141 1 0.000718561 1 0.000876891 0.877905 0.0212673 0.999998 0.014712 0.999315 0.0191385 0.999002 0.0168949 0.923234 0.0250758 0.433746 0.0782609 0.999908 0.00788488 0.000123414 0.0968518 7.27927e-06 0.10049 0.999811 0.00758031 1.46638e-07 0.0956702 1.91344e-05 0.0984128 0.997922 0.00729945 0.000291309 0.0922348 0.00262906 0.0934933 0.243722 0.250626 0.997625 0.848771
26.69 0.0272694 0.00916553 1 0.00065469 1 0.000799577 0.84751 0.0212436 0.999999 0.0138996 0.999437 0.018133 0.998863 0.0173657 0.932846 0.0244936 0.47361 0.0743815 0.9999 0.0078938 0.000189067 0.0967382 9.93913e-06 0.100552 0.999821 0.00758702 1.42671e-07 0.0957298 1.62197e-05 0.0984987 0.998043 0.007327 0.000233156 0.0925488 0.00211154 0.0940852 0.230153 0.255935 0.998022 0.832568
26.73 0.0211186 0.00866029 1 0.000600472 1 0.000733615 0.811883 0.0212311 0.999999 0.0129928 0.999536 0.0170006 0.998698 0.0178305 0.941437 0.023977 0.512521 0.07057 0.999891 0.00790202 0.000288639 0.0966048 1.36764e-05 0.10061 0.99983 0.00759332 1.40553e-07 0.0957857 1.38002e-05 0.0985788 0.998156 0.00735288 0.000186743 0.0928407 0.00169408 0.0946173 0.217304 0.261647 0.99835 0.814882
26.77 0.0162543 0.00819544 1 0.000554318 1 0.000677129 0.771207 0.0212215 0.999999 0.0120018 0.999618 0.0157528 0.998499 0.018284 0.949096 0.0235149 0.550243 0.0668739 0.999881 0.00790954 0.000438772 0.0964526 1.89333e-05 0.100663 0.999838 0.00759923 1.40097e-07 0.0958382 1.17897e-05 0.0986535 0.998262 0.00737714 0.000149731 0.0931119 0.00135819 0.0950956 0.205156 0.267872 0.998622 0.795628
26.81 0.0124456 0.00776985 1 0.000514898 1 0.000628544 0.726051 0.021202 0.999999 0.0109468 0.999686 0.0144135 0.998256 0.0187217 0.955906 0.0230975 0.586619 0.0633276 0.999871 0.00791639 0.00066362 0.0962821 2.63241e-05 0.100711 0.999846 0.00760477 1.41165e-07 0.0958875 1.01166e-05 0.0987231 0.998359 0.00739979 0.00012023 0.0933636 0.00108855 0.0955254 0.193684 0.274732 0.998847 0.774726
26.85 0.00949256 0.00738175 1 0.000481103 1 0.000586543 0.67732 0.0211556 0.999999 0.00985593 0.999741 0.0130182 0.997958 0.0191397 0.961945 0.022716 0.621555 0.0599536 0.999859 0.00792266 0.000997825 0.0960932 3.66938e-05 0.100755 0.999853 0.00760995 1.43654e-07 0.0959336 8.72132e-06 0.098788 0.99845 0.00742089 9.67208e-05 0.0935969 0.00087249 0.0959118 0.182867 0.282363 0.999033 0.752097
26.89 0.00722257 0.00702886 1 0.000452014 1 0.000550038 0.626158 0.021062 1 0.00876242 0.999787 0.0116095 0.99759 0.0195347 0.967288 0.0223627 0.655 0.0567647 0.999846 0.00792849 0.00149047 0.0958849 5.11928e-05 0.100794 0.99986 0.00761479 1.47488e-07 0.0959768 7.55445e-06 0.0988486 0.998534 0.0074405 7.7981e-05 0.093813 0.000699629 0.0962594 0.172683 0.290911 0.999187 0.727671
26.93 0.00549197 0.00670858 1 0.000426868 1 0.000518129 0.573736 0.0209008 1 0.00769948 0.999824 0.0102309 0.997129 0.0199043 0.972003 0.0220308 0.68692 0.0537657 0.999832 0.00793409 0.0022102 0.0956553 7.13707e-05 0.100828 0.999867 0.00761932 1.52611e-07 0.0960173 6.57532e-06 0.098905 0.998611 0.00745868 6.30327e-05 0.094013 0.000561473 0.0965721 0.163111 0.300536 0.999314 0.701385
26.97 0.00418219 0.00641815 1 0.000405036 1 0.000490076 0.521146 0.0206545 1 0.0066959 0.999855 0.00892098 0.99655 0.0202463 0.976151 0.0217145 0.717293 0.0509557 0.999817 0.0079398 0.00325184 0.0954003 9.92923e-05 0.100857 0.999872 0.00762355 1.58982e-07 0.096055 5.75048e-06 0.0989576 0.998682 0.0074755 5.10949e-05 0.0941979 0.000451126 0.0968536 0.15413 0.311414 0.99942 0.673192
27.01 0.00319686 0.00615482 1 0.000385995 1 0.000465273 0.469322 0.0203106 1 0.00577307 0.99988 0.00770914 0.995817 0.0205591 0.979788 0.0214089 0.746088 0.04833 0.9998 0.00794608 0.00474451 0.095114 0.000137681 0.100883 0.999878 0.00762751 1.66571e-07 0.0960903 5.05258e-06 0.0990067 0.998749 0.00749104 4.15461e-05 0.0943687 0.000363008 0.0971073 0.145722 0.323731 0.999508 0.643066
27.05 0.00245908 0.00591588 1 0.000369313 1 0.000443222 0.419002 0.0198639 1 0.00494385 0.999901 0.0066141 0.994884 0.0208413 0.982964 0.0211096 0.773264 0.0458809 0.999782 0.00795355 0.00686166 0.0947873 0.00019009 0.100905 0.999883 0.00763122 1.75356e-07 0.0961233 4.45928e-06 0.0990524 0.99881 0.00750537 3.38926e-05 0.0945263 0.000292627 0.097336 0.137868 0.337684 0.999581 0.611013
27.09 0.0019085 0.0056988 1 0.000354631 1 0.000423512 0.370742 0.0193163 1 0.00421318 0.999918 0.00564419 0.993695 0.021092 0.985723 0.0208127 0.798767 0.0435992 0.999762 0.00796304 0.00983239 0.0944077 0.000261114 0.100926 0.999888 0.00763471 1.85323e-07 0.0961541 3.95239e-06 0.099095 0.998866 0.00751857 2.77432e-05 0.0946715 0.000236375 0.0975423 0.130546 0.353477 0.999642 0.577084
27.13 0.00149854 0.00550124 1 0.000341649 1 0.000405809 0.324949 0.0186767 1 0.00357963 0.999932 0.0047993 0.992174 0.0213102 0.988107 0.0205146 0.822538 0.0414746 0.999739 0.00797567 0.0139537 0.0939579 0.000356636 0.100946 0.999893 0.00763801 1.96463e-07 0.0961829 3.51713e-06 0.0991347 0.998918 0.00753071 2.27883e-05 0.0948054 0.000191369 0.0977287 0.123739 0.371308 0.999693 0.541385
27.17 0.00119377 0.00532105 1 0.000330118 1 0.000389835 0.281927 0.0179587 1 0.00303738 0.999944 0.00407322 0.990227 0.0214956 0.990153 0.0202117 0.844523 0.039496 0.999715 0.00799287 0.0196015 0.0934149 0.000484129 0.100969 0.999898 0.00764116 2.08779e-07 0.0962099 3.1415e-06 0.0991719 0.998967 0.00754187 1.87835e-05 0.0949287 0.000155308 0.0978971 0.117423 0.391365 0.999735 0.504096
27.21 0.000967572 0.00515633 1 0.000319829 1 0.00037536 0.241925 0.0171791 1 0.00257801 0.999954 0.00345599 0.987732 0.021648 0.991899 0.0199 0.864679 0.0376512 0.999688 0.0080165 0.0272379 0.0927495 0.000653002 0.100997 0.999902 0.00764422 2.22283e-07 0.0962354 2.81576e-06 0.0992067 0.999012 0.00755211 1.55354e-05 0.0950421 0.000126361 0.0980495 0.11158 0.413798 0.999771 0.465487
27.25 0.000800182 0.00500536 1 0.00031061 1 0.000362194 0.205127 0.0163558 1 0.00219194 0.999963 0.0029358 0.984534 0.0217681 0.993377 0.0195754 0.882991 0.0359271 0.999659 0.00804883 0.037409 0.0919254 0.000875024 0.101034 0.999906 0.00764724 2.37007e-07 0.0962596 2.53196e-06 0.0992394 0.999054 0.0075615 1.28916e-05 0.0951464 0.000103073 0.0981874 0.106186 0.4387 0.999801 0.425928
27.29 0.000677112 0.00486666 1 0.000302312 1 0.000350177 0.171667 0.0155069 1 0.00186942 0.99997 0.0025003 0.980439 0.0218569 0.994619 0.0192329 0.899468 0.0343089 0.999626 0.00809267 0.0507276 0.0908998 0.00116484 0.101086 0.99991 0.00765028 2.53011e-07 0.0962828 2.28367e-06 0.0992703 0.999094 0.00757011 1.07312e-05 0.0952423 8.42907e-05 0.0983125 0.10122 0.466074 0.999826 0.385896
27.33 0.000587866 0.0047389 1 0.000294813 1 0.000339179 0.141641 0.0146491 1 0.00160118 0.999975 0.0021375 0.975194 0.0219167 0.995657 0.0188668 0.914156 0.0327804 0.999589 0.00815128 0.0678332 0.0896245 0.00154062 0.101158 0.999913 0.00765345 2.70398e-07 0.0963055 2.06562e-06 0.0992998 0.99913 0.007578 8.95887e-06 0.0953305 6.90984e-05 0.0984259 0.0966574 0.495802 0.999847 0.345968
27.37 0.000524996 0.00462093 1 0.00028801 1 0.000329086 0.115101 0.0137972 1 0.00137876 0.99998 0.00183635 0.968479 0.0219503 0.996517 0.01847 0.927129 0.031323 0.999548 0.00822829 0.0893264 0.0880496 0.00202489 0.101257 0.999917 0.00765682 2.89329e-07 0.0963282 1.87354e-06 0.0993283 0.999165 0.00758523 7.49882e-06 0.0954115 5.67711e-05 0.0985289 0.0924748 0.527617 0.999865 0.306798
27.41 0.000483397 0.00451175 1 0.000281814 1 0.000319805 0.0920416 0.012964 1 0.0011947 0.999984 0.00158698 0.959878 0.0219616 0.997225 0.0180344 0.938491 0.0299161 0.999502 0.00832754 0.115679 0.086129 0.00264568 0.101392 0.99992 0.00766051 3.10048e-07 0.0963514 1.70392e-06 0.0993561 0.999198 0.00759185 6.29107e-06 0.095486 4.67347e-05 0.0986226 0.0886484 0.561086 0.999881 0.269074
27.45 0.000459834 0.0044105 1 0.000276152 1 0.000311257 0.072385 0.0121597 1 0.00104256 0.999988 0.00138077 0.948857 0.0219555 0.997805 0.0175499 0.948365 0.0285363 0.999449 0.00845269 0.147116 0.0838275 0.00343673 0.10157 0.999922 0.00766463 3.33259e-07 0.0963757 1.55548e-06 0.0993839 0.999229 0.00759792 5.28593e-06 0.0955546 3.85317e-05 0.0987078 0.0851542 0.595618 0.999894 0.233461
27.49 0.000452642 0.00431641 1 0.000270961 1 0.000303374 0.0559707 0.0113927 1 0.000916822 0.99999 0.00121031 0.934721 0.0219378 0.998277 0.0170047 0.956886 0.0271574 0.99939 0.00860679 0.183505 0.08113 0.00443771 0.101798 0.999925 0.00766931 3.60353e-07 0.0964019 1.42854e-06 0.0994121 0.999259 0.00760349 4.44293e-06 0.0956177 3.17965e-05 0.0987855 0.0819681 0.630496 0.999905 0.200536
