98.1 -4.20966 3.07725 11.7541 2.80702 7.75628 2.93191 1.33689 3.03395 -0.28584 3.00487 -5.16321 3.86399 3.25594 2.01994 -12.8625 4.59883 -17.2401 4.6591 3.69911 1.96909 -25.6275 4.59921 -21.4105 4.62925 0.363255 1.89337 -17.4771 4.53806 -11.8097 4.48356 -2.13842 2.00695 -8.50479 3.9919 -6.82656 3.28599
98.14 -4.37564 3.07693 12.1067 2.77546 8.01689 2.90088 1.24616 3.04932 -0.0594699 3.00464 -4.98607 3.79989 3.16867 2.02053 -12.3675 4.59536 -16.7881 4.6595 3.73792 1.97008 -25.5459 4.59994 -21.5867 4.63027 0.431347 1.89878 -17.765 4.54244 -12.0403 4.49965 -2.06298 1.96834 -8.7118 4.05591 -7.04323 3.38399
98.18 -4.5389 3.07631 12.4538 2.73955 8.27278 2.86575 1.15273 3.06221 0.164481 3.00444 -4.80966 3.73978 3.08169 2.02119 -11.8811 4.59151 -16.3376 4.65984 3.77375 1.97102 -25.4485 4.60063 -21.749 4.63122 0.497775 1.90391 -18.0474 4.54661 -12.2693 4.51394 -1.98969 1.9353 -8.9175 4.11228 -7.24805 3.48025
98.22 -4.69969 3.07528 12.7953 2.6989 8.52393 2.8261 1.05605 3.07281 0.386174 3.00409 -4.63331 3.68375 2.99498 2.02207 -11.4041 4.58711 -15.8908 4.66013 3.80654 1.9719 -25.3363 4.60127 -21.897 4.63211 0.562434 1.90876 -18.3235 4.55056 -12.4965 4.52663 -1.91835 1.90787 -9.12246 4.16182 -7.44334 3.57334
98.26 -4.85824 3.07371 13.131 2.6531 8.77032 2.78151 0.955592 3.08133 0.605791 3.00346 -4.4565 3.63179 2.90856 2.02339 -10.9375 4.58186 -15.4492 4.6604 3.83624 1.97273 -25.2105 4.60187 -22.0303 4.63295 0.625228 1.91335 -18.5927 4.55429 -12.7216 4.53789 -1.84877 1.88582 -9.32716 4.20534 -7.63119 3.66226
98.3 -5.01486 3.07146 13.4608 2.60175 9.01196 2.73159 0.850799 3.08796 0.823547 3.00244 -4.27884 3.58382 2.82244 2.02546 -10.4822 4.57531 -15.0144 4.6607 3.86279 1.97351 -25.0719 4.60242 -22.1487 4.63373 0.68608 1.91768 -18.8545 4.5578 -12.9442 4.54789 -1.78079 1.86868 -9.53199 4.24362 -7.81349 3.74639
98.34 -5.16994 3.06838 13.7843 2.54449 9.24902 2.67596 0.741063 3.09291 1.03974 3.00096 -4.10001 3.53973 2.73668 2.02871 -10.0393 4.56683 -14.5876 4.66109 3.8862 1.97427 -24.9215 4.60295 -22.2522 4.63447 0.744919 1.92177 -19.1083 4.56111 -13.1642 4.55678 -1.71421 1.8559 -9.73728 4.27736 -7.99179 3.82537
98.38 -5.32375 3.06431 14.101 2.48097 9.48159 2.61427 0.62578 3.09635 1.25466 2.99898 -3.9198 3.49932 2.65128 2.03373 -9.61011 4.5555 -14.1699 4.66164 3.90646 1.97501 -24.7602 4.60344 -22.341 4.63516 0.801684 1.92563 -19.3535 4.56421 -13.3812 4.56469 -1.64886 1.84692 -9.94331 4.30719 -8.16741 3.89907
98.42 -5.47652 3.05905 14.4109 2.41091 9.70969 2.54623 0.504373 3.09848 1.4686 2.99645 -3.73813 3.46239 2.56625 2.04126 -9.19609 4.54012 -13.7618 4.66248 3.92356 1.97574 -24.5889 4.60391 -22.4154 4.63582 0.856337 1.92926 -19.5897 4.56711 -13.595 4.57174 -1.58459 1.84115 -10.1503 4.33365 -8.34153 3.9675
98.46 -5.62852 3.05241 14.7139 2.33408 9.93335 2.47162 0.376303 3.09946 1.68184 2.99334 -3.55499 3.4287 2.48155 2.05218 -8.79896 4.51925 -13.364 4.66376 3.93747 1.9765 -24.4081 4.60437 -22.4757 4.63645 0.908861 1.93268 -19.8167 4.56983 -13.8052 4.57803 -1.52128 1.83806 -10.3583 4.35721 -8.51517 4.03077
98.5 -5.78004 3.04416 15.0101 2.25033 10.1525 2.39027 0.24107 3.09946 1.89464 2.98965 -3.37045 3.39799 2.39712 2.06739 -8.42059 4.49128 -12.9766 4.66564 3.94815 1.9773 -24.2184 4.60483 -22.5226 4.63706 0.959252 1.9359 -20.034 4.57238 -14.0118 4.58366 -1.45884 1.8372 -10.5674 4.37826 -8.68919 4.08906
98.54 -5.93147 3.03407 15.2994 2.15962 10.3673 2.30213 0.0982211 3.09862 2.1073 2.98537 -3.18468 3.36997 2.31314 2.08766 -8.06301 4.45469 -12.6 4.66834 3.95568 1.97818 -24.0191 4.60529 -22.5557 4.63765 1.00765 1.93893 -20.2421 4.57476 -14.2146 4.5887 -1.39724 1.83813 -10.7775 4.39716 -8.86431 4.1426
98.58 -6.08332 3.02193 15.5819 2.06197 10.5775 2.20721 -0.0527057 3.09707 2.32024 2.98049 -2.99791 3.34435 2.23023 2.11337 -7.72838 4.40843 -12.2352 4.67203 3.95999 1.97916 -23.807 4.60578 -22.5724 4.63824 1.05469 1.94177 -20.4423 4.57699 -14.4139 4.59324 -1.33651 1.84049 -10.9887 4.41417 -9.0411 4.19163
98.62 -6.2361 3.00751 15.8574 1.9575 10.7829 2.10562 -0.21215 3.09494 2.53387 2.975 -2.81034 3.32083 2.14878 2.14431 -7.41803 4.35223 -11.8824 4.67682 3.9606 1.98028 -23.5802 4.60632 -22.5718 4.63883 1.10105 1.94444 -20.6352 4.57907 -14.61 4.59732 -1.27663 1.844 -11.2007 4.42955 -9.21997 4.2364
98.66 -6.39026 2.99059 16.1259 1.84644 10.9835 1.99756 -0.380432 3.0923 2.74851 2.96891 -2.62222 3.29914 2.06886 2.1796 -7.13226 4.28683 -11.5413 4.68272 3.95694 1.98154 -23.3374 4.60691 -22.5533 4.63945 1.1473 1.94695 -20.8215 4.58101 -14.8032 4.60102 -1.21754 1.84838 -11.4136 4.4435 -9.40127 4.27718
98.7 -6.54623 2.97098 16.3875 1.72912 11.1794 1.88337 -0.557784 3.08923 2.96446 2.9622 -2.43375 3.279 1.99048 2.21789 -6.8704 4.21385 -11.2117 4.68958 3.94838 1.98295 -23.0758 4.60757 -22.5156 4.64009 1.19439 1.94931 -21.0029 4.58283 -14.9943 4.60437 -1.15919 1.85343 -11.6272 4.4562 -9.58523 4.31423
98.74 -6.70448 2.94845 16.6425 1.60603 11.3707 1.76349 -0.744337 3.08577 3.18195 2.95486 -2.24509 3.26016 1.91348 2.25758 -6.63093 4.13549 -10.8931 4.69709 3.93408 1.9845 -22.7927 4.60831 -22.4572 4.64078 1.24342 1.95153 -21.1811 4.58454 -15.1846 4.60741 -1.10149 1.85897 -11.8416 4.46779 -9.77197 4.34781
98.78 -6.86552 2.92284 16.8911 1.47778 11.5575 1.63852 -0.940098 3.08197 3.4012 2.94686 -2.0563 3.24242 1.83748 2.29716 -6.4116 4.05416 -10.5849 4.70479 3.91328 1.98616 -22.4874 4.60913 -22.378 4.6415 1.29502 1.95361 -21.3565 4.58613 -15.3745 4.61018 -1.04426 1.86483 -12.0569 4.47841 -9.96157 4.37817
98.82 -7.02983 2.89398 17.1335 1.34508 11.74 1.50915 -1.14496 3.07783 3.62232 2.93818 -1.86739 3.22554 1.7619 2.33545 -6.20981 3.97212 -10.2865 4.7121 3.88554 1.98792 -22.1604 4.61002 -22.2781 4.64227 1.34941 1.95557 -21.5291 4.58763 -15.5644 4.61272 -0.987318 1.8709 -12.2733 4.48816 -10.1541 4.40556
98.86 -7.19792 2.86176 17.37 1.2088 11.9183 1.37622 -1.3587 3.07338 3.8454 2.92874 -1.67831 3.20935 1.68602 2.37171 -6.02283 3.89121 -9.9972 4.71839 3.85067 1.98973 -21.8126 4.61097 -22.1582 4.64309 1.40646 1.95741 -21.6982 4.58903 -15.7544 4.61504 -0.930452 1.87707 -12.4908 4.49714 -10.3497 4.43022
98.9 -7.3703 2.82612 17.6007 1.06989 12.0926 1.24064 -1.58096 3.06865 4.07047 2.91848 -1.48894 3.19361 1.60906 2.40563 -5.84802 3.81286 -9.71643 4.72298 3.80877 1.99156 -21.4459 4.61195 -22.0193 4.64393 1.46584 1.95914 -21.8629 4.59035 -15.9445 4.61718 -0.873482 1.88324 -12.7096 4.50542 -10.5484 4.45239
98.94 -7.5475 2.78702 17.8257 0.929368 12.2628 1.10341 -1.81129 3.06367 4.2975 2.90728 -1.29913 3.17811 1.53026 2.43725 -5.68293 3.73801 -9.44381 4.7252 3.76011 1.99339 -21.0621 4.61294 -21.8624 4.64481 1.52705 1.96077 -22.0223 4.5916 -16.1342 4.61915 -0.816258 1.88935 -12.9298 4.51308 -10.7503 4.47227
98.98 -7.73002 2.74453 18.0453 0.788332 12.429 0.9656 -2.04909 3.0585 4.52642 2.89501 -1.10876 3.16257 1.44886 2.46688 -5.52535 3.66728 -9.17912 4.72441 3.70512 1.99521 -20.6636 4.61392 -21.6888 4.64571 1.58952 1.9623 -22.1752 4.59276 -16.3232 4.62097 -0.758676 1.89533 -13.1515 4.52017 -10.9552 4.4901
99.02 -7.91838 2.69877 18.2596 0.647889 12.5912 0.828288 -2.29365 3.05319 4.7571 2.88145 -0.917691 3.14671 1.36422 2.49498 -5.37338 3.60098 -8.92223 4.71996 3.6443 1.99698 -20.2526 4.61483 -21.4996 4.64662 1.6527 1.96374 -22.3207 4.59387 -16.5109 4.62265 -0.700705 1.90114 -13.3746 4.52675 -11.1633 4.50605
99.06 -8.11306 2.64994 18.4686 0.509139 12.7495 0.692546 -2.54416 3.04783 4.98936 2.86635 -0.725831 3.13013 1.27579 2.52209 -5.22537 3.53923 -8.67319 4.71129 3.57818 1.99871 -19.8312 4.61567 -21.2962 4.64754 1.71606 1.9651 -22.4578 4.5949 -16.6965 4.62421 -0.642308 1.90674 -13.5988 4.53285 -11.3744 4.52031
99.1 -8.31451 2.59831 18.6724 0.373133 12.9039 0.559399 -2.79967 3.0425 5.22297 2.84934 -0.533129 3.11239 1.18312 2.54876 -5.07995 3.48202 -8.4321 4.69787 3.50731 2.0004 -19.4014 4.61638 -21.0797 4.64845 1.77914 1.96638 -22.5858 4.59588 -16.8796 4.62566 -0.583536 1.91212 -13.8241 4.53852 -11.5884 4.53307
99.14 -8.52313 2.54423 18.8712 0.240847 13.0544 0.429797 -3.05914 3.03733 5.45766 2.82994 -0.339587 3.0929 1.08587 2.57547 -4.93599 3.42926 -8.19913 4.67927 3.43218 2.00203 -18.965 4.61695 -20.8512 4.64936 1.84157 1.96758 -22.7042 4.5968 -17.0594 4.627 -0.524475 1.91724 -14.0502 4.54378 -11.8052 4.54445
99.18 -8.7392 2.4881 19.0651 0.113148 13.2009 0.304578 -3.32147 3.03244 5.69312 2.80756 -0.145254 3.07098 0.983771 2.60258 -4.79258 3.38081 -7.97444 4.6552 3.3533 2.0036 -18.5235 4.61733 -20.6116 4.65024 1.90309 1.96871 -22.8124 4.59767 -17.2357 4.62826 -0.465244 1.92209 -14.2767 4.54867 -12.0244 4.55462
99.22 -8.96304 2.43041 19.2537 -0.00923093 13.3431 0.18445 -3.58561 3.02797 5.92916 2.7814 0.0498574 3.04576 0.876742 2.63034 -4.64904 3.33649 -7.7583 4.62551 3.27163 2.00513 -18.0792 4.61752 -20.3598 4.65111 1.96351 1.96978 -22.9088 4.59848 -17.4092 4.62942 -0.40597 1.92668 -14.5035 4.55321 -12.2458 4.56371
99.26 -9.19477 2.37165 19.4366 -0.125707 13.4805 0.0699649 -3.85062 3.02407 6.16565 2.75052 0.24575 3.01622 0.764765 2.65882 -4.50489 3.29612 -7.55087 4.59026 3.18809 2.0066 -17.6339 4.61747 -20.0951 4.65195 2.0226 1.97078 -22.9921 4.59925 -17.5807 4.63051 -0.346775 1.93099 -14.7302 4.55742 -12.469 4.57181
99.3 -9.43425 2.31234 19.6133 -0.235851 13.6128 -0.0384796 -4.11539 3.02085 6.40236 2.71376 0.44236 2.98113 0.647734 2.68794 -4.35975 3.25948 -7.35211 4.5497 3.10322 2.00801 -17.1887 4.61719 -19.8179 4.65276 2.0802 1.97172 -23.0619 4.59998 -17.7501 4.63152 -0.287788 1.93504 -14.9568 4.56133 -12.6936 4.57906
99.34 -9.68114 2.253 19.7837 -0.339386 13.7396 -0.140644 -4.37867 3.01842 6.639 2.6698 0.639565 2.93912 0.525439 2.71746 -4.2133 3.22633 -7.16174 4.50428 3.01742 2.00937 -16.7446 4.61666 -19.5285 4.65354 2.13623 1.9726 -23.1182 4.60066 -17.9175 4.63246 -0.229139 1.93882 -15.1829 4.56496 -12.9195 4.58553
99.38 -9.93507 2.19414 19.947 -0.436184 13.8608 -0.236442 -4.63919 3.01679 6.87529 2.6172 0.837198 2.88869 0.39761 2.74708 -4.06529 3.19639 -6.9793 4.4546 2.93093 2.01065 -16.3025 4.61588 -19.228 4.65429 2.19072 1.97343 -23.161 4.6013 -18.0826 4.63334 -0.170953 1.94234 -15.4085 4.56832 -13.1462 4.59132
99.42 -10.1955 2.13623 20.1023 -0.526256 13.9765 -0.325932 -4.89576 3.01586 7.11099 2.55449 1.03507 2.82833 0.263912 2.77645 -3.91552 3.16936 -6.80412 4.40135 2.84397 2.01186 -15.8632 4.61484 -18.9174 4.65499 2.24374 1.97421 -23.1908 4.6019 -18.2451 4.63416 -0.113356 1.94561 -15.6332 4.57143 -13.3735 4.59649
99.46 -10.4613 2.07969 20.2487 -0.609728 14.0866 -0.409289 -5.14725 3.01534 7.34582 2.48034 1.23298 2.75666 0.123821 2.80518 -3.76376 3.14494 -6.63538 4.34527 2.75666 2.01299 -15.4274 4.61356 -18.598 4.65566 2.2954 1.97494 -23.2081 4.60247 -18.4048 4.63493 -0.056473 1.94865 -15.8569 4.57432 -13.601 4.60113
99.5 -10.7317 2.02486 20.386 -0.686821 14.1912 -0.486787 -5.3926 3.01474 7.57947 2.3937 1.43069 2.67259 -0.0232496 2.83294 -3.60977 3.12279 -6.47212 4.28709 2.66908 2.01403 -14.9959 4.61204 -18.2714 4.65628 2.34584 1.97563 -23.2137 4.603 -18.5613 4.63565 -0.000419809 1.95146 -16.0792 4.57698 -13.8284 4.60528
99.54 -11.0058 1.97205 20.5139 -0.757834 14.2902 -0.55877 -5.63109 3.01334 7.81166 2.294 1.62795 2.5755 -0.177928 2.85944 -3.45325 3.10256 -6.31329 4.2275 2.58126 2.01498 -14.5693 4.6103 -17.9392 4.65685 2.39522 1.97627 -23.2083 4.6035 -18.7144 4.63632 0.0546942 1.95406 -16.2998 4.57944 -14.0553 4.60901
99.58 -11.2826 1.92144 20.6323 -0.823116 14.3834 -0.625627 -5.86226 3.01022 8.04207 2.18124 1.82456 2.46533 -0.340814 2.88446 -3.29385 3.08393 -6.15781 4.16709 2.49321 2.01584 -14.1484 4.60834 -17.603 4.65737 2.44369 1.97686 -23.193 4.60397 -18.8639 4.63694 0.108766 1.95645 -16.5185 4.58171 -14.2816 4.61236
99.62 -11.5605 1.87318 20.7408 -0.883046 14.4707 -0.687768 -6.08621 3.00435 8.27043 2.05607 2.02038 2.34265 -0.512402 2.90782 -3.13117 3.06657 -6.00457 4.10637 2.40491 2.01661 -13.7336 4.60618 -17.2645 4.65784 2.49139 1.97742 -23.1686 4.60441 -19.0095 4.63752 0.161711 1.95865 -16.735 4.58381 -14.5069 4.61537
99.66 -11.8379 1.82732 20.8389 -0.938021 14.5516 -0.745598 -6.30362 2.9947 8.49657 1.91968 2.21542 2.20857 -0.693019 2.92942 -2.96478 3.05019 -5.85248 4.04576 2.3163 2.0173 -13.3256 4.60379 -16.9252 4.65826 2.53845 1.97794 -23.1363 4.60482 -19.1512 4.63806 0.213465 1.96068 -16.9491 4.58574 -14.7308 4.61807
99.7 -12.1126 1.78388 20.9261 -0.988434 14.6257 -0.799504 -6.51553 2.98038 8.72044 1.77365 2.40984 2.06459 -0.882765 2.94919 -2.79422 3.03451 -5.70052 3.9856 2.2273 2.01793 -12.9247 4.60118 -16.5866 4.65862 2.58497 1.97843 -23.0969 4.6052 -19.289 4.63857 0.263983 1.96254 -17.1604 4.58752 -14.9532 4.62051
99.74 -12.3823 1.7428 21.0016 -1.03467 14.6925 -0.849851 -6.7233 2.96071 8.94209 1.61984 2.60398 1.91246 -1.08148 2.96709 -2.61905 3.0193 -5.54775 3.92613 2.13781 2.01854 -12.5311 4.59832 -16.2499 4.65892 2.63103 1.97888 -23.0515 4.60556 -19.4227 4.63904 0.313246 1.96425 -17.3689 4.58916 -15.1737 4.62271
99.78 -12.6445 1.704 21.0646 -1.07711 14.7512 -0.896971 -6.92853 2.93527 9.16167 1.46018 2.79829 1.75407 -1.28874 2.98312 -2.43886 3.00433 -5.39333 3.86755 2.04773 2.01917 -12.1451 4.59514 -15.9161 4.65918 2.67668 1.97931 -23.001 4.60589 -19.5526 4.63948 0.361259 1.96581 -17.5744 4.59067 -15.3922 4.6247
99.82 -12.8967 1.66739 21.114 -1.11609 14.8013 -0.941161 -7.13295 2.90391 9.37943 1.2966 2.99339 1.59127 -1.50393 2.99726 -2.25333 2.98936 -5.23657 3.81002 1.95695 2.01988 -11.7667 4.59158 -15.5861 4.6594 2.72191 1.9797 -22.9462 4.6062 -19.6787 4.63989 0.408049 1.96725 -17.7768 4.59205 -15.6085 4.6265
99.86 -13.1361 1.63285 21.1489 -1.15195 14.8418 -0.982688 -7.33835 2.86673 9.59575 1.13094 3.19003 1.42586 -1.72627 3.00955 -2.0622 2.9742 -5.07693 3.75362 1.86533 2.02075 -11.3959 4.58751 -15.2607 4.65959 2.76668 1.98007 -22.8878 4.60649 -19.8011 4.64027 0.453662 1.96856 -17.976 4.59332 -15.8224 4.62812
99.9 -13.3598 1.60024 21.1683 -1.18499 14.8721 -1.02178 -7.5465 2.82401 9.8111 0.964884 3.38909 1.25953 -1.95493 3.02 -1.86527 2.95862 -4.91398 3.69842 1.77275 2.0219 -11.0328 4.58278 -14.9402 4.65976 2.8109 1.98041 -22.8265 4.60677 -19.9198 4.64062 0.498162 1.96976 -18.1722 4.59449 -16.0339 4.62959
99.94 -13.5651 1.56944 21.1711 -1.21549 14.8914 -1.05866 -7.75914 2.77617 10.026 0.800019 3.59149 1.09385 -2.18911 3.02866 -1.6624 2.94235 -4.74743 3.6444 1.67907 2.02347 -10.6774 4.57714 -14.6252 4.65994 2.85445 1.98074 -22.7628 4.60702 -20.0352 4.64095 0.541627 1.97086 -18.3652 4.59557 -16.2429 4.63092
99.98 -13.7492 1.54033 21.1562 -1.24369 14.899 -1.09348 -7.97801 2.72373 10.2412 0.637771 3.79826 0.930278 -2.42807 3.03559 -1.45348 2.92511 -4.57708 3.59148 1.5841 2.02567 -10.3297 4.57029 -14.3158 4.66015 2.89712 1.98106 -22.697 4.60725 -20.1471 4.64126 0.584148 1.97187 -18.5553 4.59655 -16.4495 4.63213
100.02 -13.9091 1.51279 21.1227 -1.26982 14.8941 -1.1264 -8.20484 2.66728 10.4571 0.479431 4.01045 0.770143 -2.67124 3.04089 -1.23843 2.90654 -4.40282 3.53947 1.48759 2.02874 -9.98988 4.56183 -14.0122 4.66044 2.93865 1.98137 -22.6294 4.60748 -20.2557 4.64155 0.625824 1.97279 -18.7426 4.59746 -16.6536 4.63323
100.06 -14.0422 1.4867 21.0695 -1.29409 14.8761 -1.15755 -8.4412 2.60746 10.6746 0.32615 4.22911 0.614646 -2.91828 3.04468 -1.01713 2.88623 -4.22459 3.48807 1.38922 2.033 -9.65821 4.55123 -13.7144 4.66085 2.9787 1.98169 -22.56 4.60769 -20.361 4.64182 0.666764 1.97363 -18.9273 4.59829 -16.8556 4.63423
100.1 -14.1462 1.46196 20.9958 -1.31667 14.8444 -1.18705 -8.6885 2.5449 10.8942 0.178943 4.45528 0.464851 -3.16914 3.04713 -0.789358 2.86361 -4.04231 3.43681 1.28854 2.03882 -9.33501 4.53786 -13.4223 4.66144 3.01686 1.98201 -22.4887 4.6079 -20.4629 4.64208 0.707084 1.9744 -19.1096 4.59905 -17.0556 4.63514
100.14 -14.2186 1.4385 20.9007 -1.33772 14.7985 -1.21498 -8.94786 2.48028 11.1164 0.0386784 4.68989 0.321676 -3.4241 3.04845 -0.554808 2.83801 -3.85589 3.38502 1.18497 2.04663 -9.02065 4.52095 -13.1357 4.66229 3.05262 1.98236 -22.4153 4.60811 -20.5613 4.64233 0.746902 1.9751 -19.2898 4.59975 -17.2539 4.63597
100.18 -14.2576 1.41621 20.7835 -1.3574 14.7378 -1.24143 -9.22003 2.41427 11.3416 -0.0939415 4.93374 0.185871 -3.6837 3.04891 -0.313013 2.80855 -3.66514 3.33179 1.07772 2.05691 -8.71557 4.49965 -12.8539 4.6635 3.08539 1.98275 -22.3391 4.60832 -20.656 4.64257 0.78634 1.97574 -19.4684 4.60039 -17.451 4.63672
100.22 -14.2618 1.39503 20.6435 -1.37581 14.6618 -1.26647 -9.50527 2.34752 11.57 -0.218394 5.18742 0.0579946 -3.94873 3.04882 -0.0633445 2.77409 -3.46978 3.27591 0.965833 2.07011 -8.4202 4.47304 -12.5765 4.66516 3.11451 1.98319 -22.2594 4.60854 -20.7467 4.64282 0.825523 1.97633 -19.6455 4.60099 -17.6472 4.63741
100.26 -14.2301 1.3749 20.48 -1.39307 14.5701 -1.29015 -9.8033 2.28072 11.8012 -0.334354 5.45128 -0.0616037 -4.22009 3.04854 0.195027 2.73315 -3.26941 3.21579 0.848475 2.08664 -8.13511 4.44024 -12.3033 4.66737 3.1393 1.9837 -22.1735 4.60878 -20.8313 4.64307 0.864803 1.97687 -19.8223 4.60153 -17.8432 4.63804
100.3 -14.1622 1.35576 20.2925 -1.40927 14.4621 -1.31252 -10.1132 2.21452 12.0349 -0.441698 5.72544 -0.172793 -4.4986 3.04849 0.463077 2.68388 -3.06356 3.14942 0.724658 2.10678 -7.8608 4.40052 -12.034 4.67023 3.15874 1.9843 -22.0781 4.60905 -20.9074 4.64333 0.904769 1.97737 -19.9997 4.60204 -18.0397 4.63862
100.34 -14.0582 1.33757 20.0804 -1.42449 14.3372 -1.33363 -10.4332 2.14952 12.27 -0.540497 6.00959 -0.275657 -4.7848 3.0491 0.741828 2.62396 -2.85162 3.07432 0.592951 2.1306 -7.59723 4.35339 -11.7676 4.67379 3.17155 1.98499 -21.9708 4.60936 -20.9734 4.64361 0.94593 1.97782 -20.1783 4.6025 -18.2376 4.63915
100.38 -13.9189 1.32028 19.8431 -1.43879 14.1949 -1.35353 -10.7607 2.08629 12.5052 -0.630994 6.30302 -0.37047 -5.07873 3.05073 1.03226 2.55062 -2.63296 2.98757 0.451588 2.15793 -7.34388 4.29868 -11.5028 4.67807 3.17648 1.98581 -21.8493 4.60972 -21.0279 4.64391 0.988673 1.97825 -20.3585 4.60293 -18.4374 4.63964
100.42 -13.7454 1.30386 19.58 -1.45224 14.0346 -1.37224 -11.0924 2.02531 12.7387 -0.713571 6.60461 -0.457671 -5.37981 3.0536 1.33523 2.46087 -2.40695 2.88599 0.298572 2.18843 -7.09968 4.23653 -11.2383 4.68302 3.17231 1.98675 -21.7109 4.61013 -21.0695 4.64425 1.03343 1.97864 -20.5411 4.60333 -18.64 4.64009
100.46 -13.5396 1.28827 19.2909 -1.46486 13.856 -1.3898 -11.4243 1.96695 12.9684 -0.788712 6.91285 -0.537821 -5.68689 3.05752 1.65137 2.35181 -2.17305 2.76651 0.131813 2.22155 -6.86309 4.16744 -10.9726 4.68849 3.15771 1.98781 -21.5521 4.61061 -21.0957 4.64462 1.08097 1.979 -20.7271 4.60371 -18.8466 4.64051
100.5 -13.3036 1.27348 18.9756 -1.47669 13.6586 -1.40623 -11.7518 1.9115 13.1921 -0.856966 7.2259 -0.611561 -5.99831 3.06175 1.98092 2.22122 -1.93091 2.62678 -0.0508936 2.25666 -6.63215 4.0921 -10.7042 4.69425 3.13134 1.989 -21.3706 4.61115 -21.1052 4.64504 1.13176 1.97934 -20.9169 4.60406 -19.0577 4.6409
100.54 -13.0398 1.25946 18.6343 -1.48774 13.4427 -1.42154 -12.0701 1.8591 13.4074 -0.91891 7.54162 -0.679561 -6.31229 3.06476 2.32367 2.0683 -1.68044 2.4658 -0.251711 2.29313 -6.4045 4.01139 -10.4315 4.69994 3.0921 1.99031 -21.1649 4.61175 -21.097 4.6455 1.18592 1.97966 -21.1102 4.6044 -19.2739 4.64126
100.58 -12.751 1.24616 18.2673 -1.49799 13.2083 -1.43573 -12.3744 1.80981 13.6116 -0.975123 7.85758 -0.74248 -6.6273 3.06431 2.67895 1.89416 -1.42177 2.28448 -0.472519 2.33035 -6.17758 3.92624 -10.1528 4.70509 3.03917 1.99172 -20.934 4.61241 -21.0704 4.64601 1.24327 1.97996 -21.3064 4.60471 -19.4954 4.6416
100.62 -12.44 1.23354 17.8755 -1.50739 12.9563 -1.44878 -12.66 1.76357 13.8024 -1.02617 8.17118 -0.800925 -6.94232 3.05769 3.04559 1.70198 -1.15529 2.08577 -0.714666 2.36784 -5.94875 3.83768 -9.86685 4.70905 2.97192 1.99322 -20.6774 4.61312 -21.0248 4.64657 1.30341 1.98024 -21.5043 4.60502 -19.7221 4.64192
100.66 -12.1096 1.22154 17.4601 -1.51588 12.6875 -1.46062 -12.9229 1.72023 13.9775 -1.07257 8.47967 -0.855426 -7.25689 3.04225 3.42204 1.49662 -0.881538 1.87426 -0.978747 2.40524 -5.71544 3.74672 -9.57261 4.71101 2.88994 1.99479 -20.3951 4.61386 -20.96 4.64717 1.36578 1.98051 -21.7029 4.6053 -19.9538 4.64223
100.7 -11.7627 1.21009 17.0228 -1.5233 12.4033 -1.47112 -13.1592 1.67961 14.1349 -1.11482 8.78028 -0.906424 -7.57106 3.01592 3.80647 1.28389 -0.601153 1.65548 -1.26448 2.44237 -5.47529 3.65444 -9.26962 4.7099 2.79301 1.99643 -20.087 4.61461 -20.8754 4.64781 1.42967 1.98077 -21.9008 4.60558 -20.19 4.64252
100.74 -11.4023 1.19911 16.5656 -1.52944 12.1053 -1.4801 -13.3658 1.64149 14.2728 -1.15336 9.07033 -0.954272 -7.88515 2.9776 4.19694 1.06963 -0.31479 1.43505 -1.57074 2.47924 -5.22623 3.56192 -8.95808 4.70433 2.68105 1.9981 -19.7535 4.61532 -20.7708 4.64849 1.49432 1.98102 -22.0964 4.60585 -20.4301 4.64279
100.78 -11.0312 1.18846 16.0907 -1.53394 11.7954 -1.48722 -13.5405 1.60563 14.3898 -1.18861 9.34732 -0.999247 -8.19928 2.9273 4.59141 0.859097 -0.0231086 1.21802 -1.89565 2.51608 -4.96661 3.47024 -8.63896 4.69256 2.55421 1.9998 -19.3951 4.61595 -20.6459 4.6492 1.55894 1.98126 -22.2883 4.6061 -20.6732 4.64305
100.82 -10.652 1.17799 15.6005 -1.53627 11.4756 -1.49199 -13.6818 1.57184 14.485 -1.22091 9.60897 -1.04156 -8.51336 2.86601 4.98785 0.656491 0.273231 1.00849 -2.23674 2.55342 -4.69522 3.38034 -8.31405 4.67242 2.41283 2.00152 -19.0123 4.61646 -20.5005 4.64994 1.62272 1.98149 -22.475 4.60635 -20.9186 4.64329
100.86 -10.2675 1.16748 15.0976 -1.53566 11.1479 -1.49365 -13.789 1.53993 14.5575 -1.25058 9.85338 -1.08138 -8.82708 2.79547 5.38431 0.464812 0.573601 0.809439 -2.59115 2.592 -4.41135 3.29295 -7.98586 4.64139 2.25738 2.00324 -18.6063 4.61676 -20.3343 4.65068 1.68491 1.98172 -22.6551 4.60659 -21.1651 4.64353
100.9 -9.88041 1.15663 14.5847 -1.53097 10.8143 -1.49113 -13.8619 1.50975 14.6072 -1.27789 10.079 -1.11884 -9.13987 2.71784 5.77904 0.285905 0.877446 0.622754 -2.95578 2.6327 -4.11479 3.20834 -7.6574 4.59666 2.08875 2.00496 -18.1784 4.61677 -20.1462 4.65143 1.74481 1.98193 -22.8264 4.60682 -21.4125 4.64375
