75.7 0.999988 0.022737 0.973947 0.0259304 0.823258 0.0483953 0.999997 0.00787042 5.0472e-05 0.0949295 1.13833e-06 0.100005 0.99999 0.00737465 3.7933e-09 0.093895 1.58449e-06 0.0954008 0.999047 0.00662445 0.000611882 0.0846991 0.108239 0.0459503 0.94987 0.0123856 0.94377 0.0114962 0.997519 0.0101852 0.616798 0.00644131 0.999975 0.0021145 0.999994 0.00200028 0.999936 0.00519708 0.200725 0.96161
75.74 0.999984 0.023292 0.979569 0.0252477 0.85706 0.0452303 0.999997 0.00788315 0.000101488 0.0947519 1.95356e-06 0.100121 0.999991 0.00739318 3.15123e-09 0.094088 9.81804e-07 0.0957909 0.999161 0.00652098 0.000356629 0.0851869 0.0781994 0.0503443 0.955864 0.0125313 0.913368 0.0122475 0.996442 0.010649 0.633852 0.00662223 0.999968 0.00227178 0.999993 0.0021529 0.999928 0.00528721 0.220469 0.962199
75.78 0.99998 0.0237404 0.984058 0.0246852 0.885886 0.0424235 0.999996 0.00789364 0.000203801 0.0945616 3.38612e-06 0.100227 0.999991 0.00741018 2.72905e-09 0.0942647 6.24788e-07 0.0961274 0.99926 0.0064581 0.000207733 0.0855626 0.0555159 0.0546355 0.961218 0.0126066 0.869244 0.0131425 0.994863 0.0111076 0.650877 0.00680982 0.99996 0.00244206 0.999992 0.00231873 0.999918 0.0054106 0.241418 0.962795
75.82 0.999974 0.0240868 0.987637 0.0242176 0.910084 0.0399585 0.999995 0.00790208 0.00040737 0.0943605 5.89768e-06 0.100321 0.999992 0.00742593 2.46025e-09 0.0944262 4.0933e-07 0.0964185 0.999346 0.00642949 0.00012125 0.0858808 0.0388095 0.0587285 0.965966 0.0125833 0.808638 0.0142524 0.99255 0.0115553 0.667806 0.00700434 0.999949 0.00262608 0.999991 0.00249865 0.999906 0.00556956 0.263387 0.963402
75.86 0.999967 0.0243386 0.990481 0.023825 0.930075 0.0378111 0.999994 0.00790883 0.000808173 0.0941486 1.02758e-05 0.100403 0.999992 0.00744066 2.30454e-09 0.094574 2.76563e-07 0.0966717 0.99942 0.00642864 7.10953e-05 0.0861804 0.0267836 0.062558 0.970147 0.0124388 0.731226 0.0156699 0.989173 0.0119858 0.684592 0.00720583 0.999934 0.00282459 0.999989 0.00269354 0.999892 0.00576668 0.286162 0.964022
75.9 0.999958 0.0245051 0.992729 0.0234916 0.946328 0.0359526 0.999992 0.00791447 0.00158726 0.0939223 1.7842e-05 0.100474 0.999992 0.00745452 2.23817e-09 0.0947094 1.9291e-07 0.0968935 0.999484 0.00644928 4.19794e-05 0.086486 0.0183017 0.0660888 0.973803 0.0121665 0.640461 0.0175011 0.98427 0.0123939 0.7012 0.0074142 0.999913 0.00303826 0.999987 0.00290427 0.999874 0.00600483 0.309513 0.964658
75.94 0.999947 0.0245969 0.994495 0.0232051 0.959327 0.0343525 0.99999 0.00791999 0.00307898 0.0936718 3.0773e-05 0.100535 0.999992 0.00746764 2.2485e-09 0.0948337 1.38985e-07 0.0970897 0.999539 0.00648575 2.50185e-05 0.0868113 0.0124208 0.0693125 0.976981 0.0117842 0.543198 0.0198472 0.977211 0.0127774 0.717611 0.00762922 0.999884 0.00326774 0.999984 0.00313168 0.999853 0.00628715 0.333205 0.965311
75.98 0.999933 0.0246254 0.995872 0.0229558 0.969558 0.0329808 0.999988 0.00792705 0.00588533 0.0933763 5.25849e-05 0.100587 0.999993 0.00748011 2.33081e-09 0.094948 1.03421e-07 0.0972649 0.999586 0.00653321 1.50809e-05 0.0871618 0.00839752 0.0722393 0.97973 0.0113308 0.44741 0.0227809 0.967178 0.0131398 0.733834 0.00785068 0.999844 0.00351369 0.99998 0.00337665 0.999826 0.00661701 0.357008 0.965982
76.02 0.999914 0.024602 0.996936 0.0227362 0.977484 0.0318085 0.999986 0.0079385 0.0110558 0.0929959 8.88439e-05 0.100635 0.999993 0.00749199 2.48677e-09 0.0950537 7.94448e-08 0.0974229 0.999627 0.00658778 9.21212e-06 0.0875375 0.00567181 0.0748902 0.982099 0.0108522 0.359544 0.0263263 0.953156 0.0134931 0.749873 0.00807843 0.999788 0.00377684 0.999975 0.00364009 0.999794 0.00699804 0.380713 0.966671
76.06 0.999891 0.0245379 0.997749 0.0225406 0.98353 0.0308086 0.999983 0.00795913 0.0203414 0.09246 0.000148186 0.100684 0.999993 0.00750337 2.72384e-09 0.0951516 6.29438e-08 0.0975669 0.999662 0.00664648 5.71226e-06 0.087935 0.00383701 0.0772904 0.984137 0.0103869 0.283231 0.0304482 0.933967 0.0138581 0.765708 0.00831254 0.999708 0.00405801 0.999968 0.00392295 0.999754 0.00743407 0.404132 0.967378
76.1 0.999862 0.0244433 0.998364 0.0223644 0.988075 0.029956 0.99998 0.00799688 0.0364795 0.0916501 0.000243753 0.100745 0.999993 0.00751438 3.05554e-09 0.0952429 5.13744e-08 0.0976995 0.999692 0.00670715 3.60108e-06 0.088349 0.0026059 0.079465 0.985889 0.00995767 0.219567 0.0350538 0.908377 0.0142641 0.78129 0.00855327 0.999593 0.00435803 0.999959 0.00422615 0.999704 0.00792916 0.427108 0.968101
76.14 0.999824 0.0243278 0.998824 0.0222042 0.991445 0.0292283 0.999977 0.00806417 0.0633287 0.0903835 0.000395189 0.100836 0.999993 0.00752518 3.50238e-09 0.0953287 4.31319e-08 0.0978228 0.999718 0.00676818 2.31098e-06 0.0887739 0.00178012 0.0814366 0.987398 0.00957187 0.168001 0.0400035 0.875303 0.0147474 0.796544 0.00880108 0.999427 0.00467774 0.999948 0.00455046 0.999642 0.00848755 0.44952 0.968839
76.18 0.999775 0.0241995 0.999163 0.0220576 0.993912 0.0286047 0.999973 0.00817904 0.105436 0.0884088 0.000631418 0.100982 0.999993 0.00753607 4.09376e-09 0.0954103 3.71837e-08 0.0979387 0.999741 0.00682842 1.51125e-06 0.0892038 0.00122503 0.0832249 0.988702 0.00922606 0.127158 0.0451285 0.8341 0.0153488 0.811381 0.00905647 0.999185 0.00501792 0.999931 0.00489644 0.999566 0.00911368 0.47128 0.96959
76.22 0.999714 0.0240658 0.99941 0.0219226 0.995697 0.0280667 0.999968 0.00836449 0.166502 0.0854434 0.000994517 0.101223 0.999993 0.00754742 4.87142e-09 0.0954895 3.28534e-08 0.0980489 0.99976 0.00688698 1.00774e-06 0.0896334 0.00085031 0.0848465 0.989831 0.00891166 0.0953783 0.0502511 0.784859 0.0161115 0.825708 0.00931993 0.998833 0.00537921 0.999909 0.00526436 0.999472 0.00981218 0.492335 0.97035
76.26 0.999635 0.0239327 0.999589 0.0217977 0.996974 0.0275972 0.999963 0.00864415 0.246768 0.0812759 0.00154365 0.101605 0.999992 0.00755972 5.91474e-09 0.0955686 2.97766e-08 0.0981554 0.999777 0.0069432 6.84365e-07 0.090058 0.000595489 0.0863156 0.990813 0.00861972 0.070997 0.0552045 0.728529 0.0170781 0.839447 0.00959179 0.998316 0.00576217 0.999877 0.00565412 0.999354 0.0105879 0.512635 0.971118
76.3 0.999535 0.0238049 0.999716 0.0216818 0.997879 0.0271812 0.999958 0.00903354 0.341132 0.0759122 0.00236011 0.10218 0.999992 0.0075735 7.36304e-09 0.0956503 2.77615e-08 0.0982604 0.999792 0.00699657 4.72197e-07 0.0904734 0.000420546 0.0876441 0.991669 0.0083438 0.0525102 0.0598485 0.666869 0.018288 0.85255 0.00987207 0.997557 0.00616727 0.999833 0.0060653 0.999209 0.0114456 0.532143 0.97189
76.34 0.999408 0.0236856 0.999805 0.0215741 0.998517 0.0268057 0.999952 0.00953082 0.440513 0.0696531 0.00355667 0.102981 0.999992 0.00758913 9.43081e-09 0.095738 2.66569e-08 0.098366 0.999806 0.00704673 3.30386e-07 0.0908761 0.00029927 0.0888428 0.992421 0.00808134 0.0386352 0.0640799 0.602193 0.0197737 0.864981 0.0101604 0.99644 0.00659498 0.99977 0.00649714 0.99903 0.0123904 0.550862 0.972663
76.38 0.999245 0.0235762 0.999868 0.0214736 0.998963 0.0264607 0.999946 0.0101135 0.535713 0.0630088 0.00528695 0.10401 0.999992 0.00760676 1.25117e-08 0.0958346 2.64449e-08 0.0984744 0.999818 0.00709348 2.33366e-07 0.0912631 0.000214119 0.0899213 0.993083 0.00783327 0.0283068 0.067836 0.536918 0.0215582 0.876715 0.010456 0.994794 0.00704589 0.999679 0.0069486 0.998808 0.0134273 0.568807 0.973433
76.42 0.99904 0.0234767 0.999911 0.0213796 0.999274 0.026139 0.99994 0.0107444 0.620633 0.0565046 0.00776064 0.10523 0.999992 0.0076262 1.72667e-08 0.0959425 2.71548e-08 0.0985871 0.99983 0.00713672 1.65929e-07 0.0916324 0.000153724 0.0908885 0.993671 0.00760263 0.0206664 0.0710936 0.473222 0.0236527 0.887736 0.0107574 0.992374 0.0075208 0.999548 0.00741829 0.998534 0.0145615 0.586006 0.974199
76.46 0.99878 0.0233857 0.99994 0.021291 0.999491 0.0258361 0.999933 0.0113822 0.692888 0.0505239 0.0112636 0.106563 0.999991 0.00764701 2.48056e-08 0.0960624 2.88609e-08 0.0987052 0.999842 0.0071765 1.18678e-07 0.0919823 0.000110615 0.091753 0.994198 0.00739309 0.0150425 0.0738629 0.412784 0.0260553 0.898031 0.0110626 0.988821 0.00802106 0.999356 0.00790449 0.998198 0.0157982 0.602495 0.974956
76.5 0.998452 0.0233015 0.99996 0.0212069 0.999641 0.025549 0.999927 0.011992 0.752678 0.0452642 0.0161808 0.107906 0.999991 0.00766862 3.70351e-08 0.0961938 3.1713e-08 0.0988287 0.999854 0.00721296 8.54396e-08 0.0923118 7.97316e-05 0.0925233 0.994674 0.00720766 0.0109213 0.0761792 0.356691 0.0287511 0.907596 0.0113682 0.983632 0.00854896 0.999072 0.00840514 0.997784 0.0171428 0.618313 0.975702
76.54 0.99804 0.0232226 0.999973 0.021126 0.999747 0.025276 0.99992 0.0125508 0.801432 0.0407728 0.0230204 0.10914 0.99999 0.00769045 5.7267e-08 0.0963342 3.5958e-08 0.0989571 0.999865 0.00724629 6.20142e-08 0.0926204 5.75752e-05 0.0932077 0.995106 0.00704808 0.00791265 0.0780937 0.305532 0.0317129 0.916435 0.0116696 0.976104 0.00910844 0.998652 0.00891785 0.997277 0.0186006 0.633494 0.976433
76.58 0.997525 0.0231477 0.999982 0.021047 0.99982 0.0250159 0.999913 0.0130489 0.840919 0.037007 0.0324342 0.110142 0.999989 0.00771201 9.12913e-08 0.0964803 4.19688e-08 0.099089 0.999875 0.00727672 4.54778e-08 0.0929082 4.16765e-05 0.0938143 0.9955 0.00691475 0.00572333 0.079665 0.259539 0.0349036 0.924561 0.0119602 0.965289 0.00970615 0.998024 0.00943991 0.996655 0.020177 0.648071 0.977148
76.62 0.996883 0.0230759 0.999988 0.0209683 0.999872 0.0247674 0.999905 0.0134877 0.872813 0.0338829 0.0452232 0.110792 0.999989 0.00773291 1.49266e-07 0.0966276 5.02871e-08 0.0992229 0.999885 0.00730452 3.3775e-08 0.0931756 3.02711e-05 0.094351 0.995861 0.00680698 0.0041348 0.080953 0.2187 0.0382772 0.931996 0.0122307 0.949973 0.0103527 0.997084 0.00996837 0.995896 0.0218772 0.662073 0.977844
76.66 0.996087 0.0230069 0.999992 0.0208886 0.999909 0.0245293 0.999898 0.0138774 0.898543 0.0313065 0.0623146 0.110968 0.999988 0.00775292 2.49028e-07 0.0967713 6.1686e-08 0.0993573 0.999894 0.00732994 2.54586e-08 0.0934232 2.20887e-05 0.0948254 0.996192 0.00672331 0.00298505 0.082014 0.182848 0.0417824 0.938766 0.0124692 0.928699 0.0110645 0.995674 0.0105001 0.994969 0.0237066 0.675526 0.978518
76.7 0.995104 0.022941 0.999995 0.0208061 0.999934 0.0242999 0.999889 0.014234 0.919276 0.0291885 0.0846879 0.110557 0.999986 0.00777192 4.21885e-07 0.0969064 7.72629e-08 0.0994906 0.999902 0.00735323 1.95131e-08 0.093652 1.62134e-05 0.0952447 0.996496 0.0066618 0.00215464 0.0828983 0.151718 0.0453644 0.944903 0.0126607 0.899911 0.0118653 0.993554 0.0110319 0.993843 0.0256699 0.688457 0.979168
76.74 0.993896 0.0228784 0.999997 0.0207191 0.999953 0.0240773 0.99988 0.0145764 0.935952 0.0274516 0.113236 0.109454 0.999985 0.00778987 7.22676e-07 0.0970275 9.85747e-08 0.0996213 0.99991 0.00737461 1.52294e-08 0.0938629 1.1986e-05 0.0956156 0.996775 0.00662025 0.00155585 0.0836488 0.12498 0.0489689 0.950443 0.0127884 0.862244 0.0127877 0.990375 0.0115609 0.992476 0.0277721 0.700891 0.979792
76.78 0.992418 0.0228199 0.999998 0.0206258 0.999966 0.0238594 0.99987 0.0149242 0.949328 0.0260311 0.148564 0.107576 0.999983 0.00780682 1.24723e-06 0.0971297 1.27839e-07 0.0997485 0.999917 0.00739431 1.21141e-08 0.0940572 8.93391e-06 0.0959443 0.997031 0.00659635 0.00112457 0.0843008 0.10226 0.0525444 0.955425 0.0128356 0.81496 0.0138737 0.985627 0.0120852 0.990824 0.0300175 0.712854 0.980389
76.82 0.990619 0.0227662 0.999999 0.0205241 0.999975 0.0236438 0.99986 0.0152955 0.960021 0.0248742 0.190767 0.104877 0.999982 0.00782286 2.16253e-06 0.0972081 1.68231e-07 0.0998712 0.999923 0.0074125 9.82492e-09 0.0942361 6.7199e-06 0.0962363 0.997265 0.00658777 0.000814131 0.0848823 0.0831588 0.056045 0.959889 0.0127895 0.758409 0.0151728 0.978585 0.0126047 0.988834 0.0324105 0.724372 0.980955
76.86 0.98844 0.022718 0.999999 0.0204118 0.999982 0.0234275 0.999848 0.0157046 0.968533 0.0239381 0.239252 0.101367 0.99998 0.00783808 3.75627e-06 0.0972582 2.24814e-07 0.099989 0.999928 0.00742936 8.13585e-09 0.0944007 5.0965e-06 0.0964965 0.997478 0.00659222 0.00059052 0.0854148 0.0672558 0.0594326 0.963874 0.0126444 0.694267 0.0167383 0.968267 0.0131231 0.986447 0.0349549 0.735474 0.981491
76.9 0.985812 0.0226759 0.999999 0.0202864 0.999987 0.0232074 0.999835 0.0161598 0.975278 0.0231878 0.292708 0.0971223 0.999978 0.00785257 6.51806e-06 0.0972763 3.06032e-07 0.100101 0.999933 0.00744503 6.89643e-09 0.0945523 3.8882e-06 0.0967295 0.997674 0.00660749 0.000429142 0.0859142 0.0541368 0.0626773 0.96742 0.0124036 0.625325 0.01862 0.9534 0.0136495 0.983596 0.0376543 0.746187 0.981993
76.94 0.982661 0.0226405 1 0.020145 0.99999 0.02298 0.999821 0.0166624 0.980602 0.0225941 0.349327 0.0922856 0.999975 0.00786636 1.12825e-05 0.0972599 4.24811e-07 0.100208 0.999938 0.00745964 5.98925e-09 0.0946921 2.98143e-06 0.0969389 0.997852 0.00663154 0.000312456 0.0863917 0.0434063 0.0657579 0.970566 0.0120791 0.554885 0.0208564 0.932477 0.0142006 0.980208 0.040512 0.75654 0.982459
76.98 0.978902 0.0226119 1 0.0199846 0.999993 0.0227413 0.999806 0.0172064 0.984788 0.0221321 0.407127 0.0870475 0.999973 0.00787946 1.94665e-05 0.0972077 6.01423e-07 0.100309 0.999941 0.0074733 5.32967e-09 0.094821 2.29719e-06 0.0971283 0.998015 0.00666247 0.00022792 0.0868548 0.0346931 0.0686604 0.973352 0.0116874 0.486036 0.0234672 0.903929 0.0148028 0.976204 0.0435311 0.76657 0.982889
77.02 0.974442 0.0225899 1 0.0198017 0.999995 0.0224871 0.99979 0.0177801 0.988069 0.02178 0.464283 0.081617 0.99997 0.00789179 3.34646e-05 0.0971198 8.68009e-07 0.100404 0.999945 0.00748609 4.85838e-09 0.0949401 1.77884e-06 0.0973004 0.998164 0.00669859 0.000166558 0.087308 0.0276609 0.0713771 0.975815 0.0112459 0.421148 0.0264474 0.86648 0.0154924 0.971498 0.0467141 0.776311 0.98328
77.06 0.969182 0.0225742 1 0.0195927 0.999996 0.0222125 0.999771 0.0183683 0.990635 0.0215185 0.519349 0.0761913 0.999967 0.00790324 5.73046e-05 0.0969979 1.27579e-06 0.100493 0.999948 0.00749809 4.53448e-09 0.0950502 1.38505e-06 0.0974575 0.998301 0.00673838 0.00012194 0.0877536 0.022013 0.0739053 0.977993 0.0107707 0.36172 0.0297652 0.819631 0.0163138 0.966001 0.0500638 0.785802 0.98363
77.1 0.963016 0.022564 1 0.0193537 0.999997 0.0219127 0.999752 0.0189547 0.99264 0.0213302 0.571329 0.070933 0.999964 0.00791371 9.77237e-05 0.0968445 1.90665e-06 0.100576 0.999951 0.00750937 4.33031e-09 0.0951523 1.08526e-06 0.0976018 0.998425 0.00678049 8.9447e-05 0.0881922 0.0174937 0.076246 0.979919 0.0102763 0.308481 0.033363 0.764113 0.0173156 0.959619 0.0535826 0.795081 0.983937
77.14 0.955832 0.0225584 1 0.0190805 0.999998 0.0215824 0.99973 0.0195239 0.994206 0.0211999 0.619646 0.0659606 0.999961 0.00792308 0.000165913 0.096663 2.89146e-06 0.100652 0.999954 0.00751997 4.22794e-09 0.0952471 8.56609e-07 0.0977348 0.998539 0.00682376 6.57525e-05 0.0886232 0.0138889 0.0784028 0.981624 0.00977737 0.261565 0.0371619 0.701974 0.0185446 0.952259 0.0572727 0.804189 0.984197
77.18 0.947512 0.0225562 1 0.018769 0.999998 0.0212163 0.999706 0.0200634 0.995429 0.0211141 0.664049 0.0613483 0.999957 0.00793128 0.000280317 0.096457 4.43912e-06 0.100721 0.999956 0.00752994 4.21678e-09 0.0953351 6.81868e-07 0.097858 0.998644 0.00686721 4.84531e-05 0.0890454 0.0110206 0.0803812 0.983137 0.00928933 0.220727 0.0410705 0.636204 0.0200387 0.94383 0.0611366 0.813165 0.984409
77.22 0.937936 0.022556 1 0.0184152 0.999999 0.0208092 0.99968 0.0205634 0.996385 0.0210611 0.704515 0.0571325 0.999953 0.00793831 0.000471054 0.0962295 6.88176e-06 0.100782 0.999958 0.0075393 4.2921e-09 0.0954169 5.48013e-07 0.0979725 0.998739 0.00691011 3.58073e-05 0.0894572 0.00874282 0.0821885 0.984483 0.00882725 0.185512 0.0449945 0.570012 0.0218222 0.934246 0.0651766 0.822043 0.98457
77.26 0.92699 0.0225563 1 0.0180154 0.999999 0.0203561 0.999652 0.0210177 0.997134 0.0210312 0.741153 0.0533216 0.999949 0.00794427 0.000786791 0.0959827 1.07444e-05 0.100836 0.99996 0.00754809 4.45428e-09 0.0954931 4.45192e-07 0.0980792 0.998826 0.0069519 2.65508e-05 0.0898566 0.00693673 0.0838327 0.985683 0.00840402 0.155367 0.0488469 0.506134 0.0239023 0.923429 0.0693949 0.830856 0.984675
77.3 0.914563 0.0225552 1 0.0175664 0.999999 0.019853 0.99962 0.0214226 0.997723 0.0210161 0.774151 0.0499045 0.999944 0.00794938 0.00130523 0.0957172 1.68502e-05 0.100883 0.999962 0.00755635 4.7084e-09 0.0955641 3.65957e-07 0.0981789 0.998906 0.00699224 1.97645e-05 0.0902421 0.00550628 0.0853231 0.986757 0.00802862 0.129711 0.0525555 0.446453 0.0262701 0.911315 0.0737937 0.839628 0.98472
77.34 0.90053 0.0225508 1 0.0170659 0.999999 0.0192964 0.999584 0.021777 0.998186 0.0210093 0.803729 0.0468585 0.999939 0.00795401 0.00214865 0.0954309 2.64774e-05 0.100923 0.999963 0.00756409 5.06415e-09 0.0956302 3.04677e-07 0.0982721 0.998979 0.00703092 1.47801e-05 0.0906123 0.00437436 0.0866694 0.987723 0.0077054 0.107982 0.056067 0.391977 0.0289023 0.897851 0.0783747 0.84838 0.984702
77.38 0.884775 0.022541 1 0.0165124 1 0.0186839 0.999544 0.0220815 0.998551 0.0210053 0.83012 0.0441548 0.999934 0.00795879 0.00350646 0.0951182 4.15882e-05 0.100956 0.999964 0.00757136 5.53631e-09 0.0956918 2.57104e-07 0.0983594 0.999045 0.00706785 1.11106e-05 0.0909661 0.00347914 0.0878821 0.988593 0.00743465 0.0896543 0.0593477 0.343016 0.0317654 0.883007 0.0831394 0.857123 0.984615
77.42 0.867194 0.0225234 1 0.0159055 1 0.0180142 0.999499 0.0223378 0.99884 0.0210002 0.853559 0.041762 0.999927 0.00796464 0.00566647 0.0947677 6.51574e-05 0.100985 0.999966 0.00757819 6.1456e-09 0.0957492 2.20038e-07 0.0984412 0.999106 0.00710302 8.4014e-06 0.091303 0.00277125 0.0889719 0.989381 0.00721358 0.0742489 0.0623811 0.29943 0.034819 0.866773 0.0880882 0.865857 0.984452
77.46 0.847699 0.0224956 1 0.0152463 1 0.0172877 0.999447 0.0225485 0.99907 0.0209906 0.874275 0.0396487 0.999921 0.00797297 0.00905594 0.0943607 0.000101634 0.10101 0.999967 0.00758462 6.91979e-09 0.0958028 1.91071e-07 0.098518 0.999161 0.00713644 6.39438e-06 0.0916226 0.00221138 0.0899495 0.990097 0.0070376 0.0613414 0.065165 0.260839 0.0380194 0.849164 0.0932207 0.874572 0.984208
77.5 0.826218 0.0224545 1 0.0145373 1 0.0165067 0.999388 0.022717 0.999252 0.0209741 0.892493 0.0377849 0.999914 0.00798581 0.0142908 0.0938676 0.000157577 0.101036 0.999968 0.00759071 7.89551e-09 0.0958528 1.68391e-07 0.09859 0.999211 0.00716818 4.90167e-06 0.091925 0.00176837 0.0908255 0.990749 0.00690128 0.0505586 0.0677066 0.226762 0.0413226 0.830222 0.0985345 0.883247 0.983874
77.54 0.802691 0.0223972 1 0.013783 1 0.0156753 0.999319 0.0228466 0.999398 0.020949 0.908432 0.0361424 0.999906 0.00800609 0.0222251 0.0932442 0.000242508 0.101066 0.999968 0.00759652 9.12025e-09 0.0958997 1.50631e-07 0.0986578 0.999257 0.00719826 3.7866e-06 0.0922104 0.00141758 0.0916101 0.991346 0.00679904 0.0415761 0.0700198 0.196713 0.0446858 0.810014 0.104025 0.891849 0.98344
77.58 0.777083 0.0223203 1 0.0129891 1 0.0147991 0.999238 0.022941 0.999515 0.020914 0.922305 0.0346955 0.999898 0.00803786 0.033982 0.092429 0.000370033 0.101107 0.999969 0.00760214 1.06554e-08 0.0959438 1.36758e-07 0.0987216 0.999299 0.00722676 2.94955e-06 0.0924792 0.00113953 0.0923128 0.991894 0.00672562 0.0341121 0.0721217 0.170245 0.0480691 0.788631 0.109686 0.900334 0.982897
77.62 0.749408 0.0222201 1 0.0121632 1 0.0138861 0.999142 0.0230041 0.999608 0.0208683 0.934317 0.0334205 0.999889 0.00808654 0.050931 0.0913402 0.000559312 0.101168 0.99997 0.00760769 1.25804e-08 0.0959857 1.25991e-07 0.0987818 0.999337 0.00725373 2.31775e-06 0.0927321 0.000918811 0.0929425 0.992399 0.00667627 0.0279261 0.0740311 0.146953 0.0514357 0.766188 0.115507 0.908655 0.982233
77.66 0.719722 0.0220928 1 0.0113145 1 0.0129457 0.999029 0.0230395 0.999684 0.0208112 0.94466 0.032296 0.999879 0.00815901 0.0745631 0.0898785 0.000836942 0.10126 0.99997 0.00761329 1.4999e-08 0.0960261 1.17736e-07 0.0988392 0.999372 0.00727922 1.838e-06 0.0929695 0.000743304 0.0935073 0.992866 0.00664682 0.0228134 0.0757666 0.126473 0.0547532 0.742823 0.121474 0.916759 0.981433
77.7 0.688121 0.0219343 1 0.0104534 1 0.0119891 0.998893 0.0230509 0.999744 0.0207426 0.95352 0.0313026 0.999868 0.00826331 0.106217 0.0879363 0.00123936 0.1014 0.999971 0.00761915 1.80467e-08 0.0960657 1.11546e-07 0.0988941 0.999403 0.00730328 1.47139e-06 0.0931923 0.000603459 0.0940145 0.993298 0.0066337 0.0185993 0.0773461 0.10849 0.0579933 0.718688 0.127569 0.924595 0.980481
77.74 0.654738 0.0217405 1 0.00959087 1 0.0110284 0.998728 0.0230417 0.999793 0.0206622 0.96107 0.0304226 0.999856 0.00840788 0.146665 0.0854179 0.00181576 0.101605 0.999971 0.00762546 2.1906e-08 0.0961055 1.07096e-07 0.0989474 0.999432 0.00732599 1.18925e-06 0.0934011 0.000491766 0.0944709 0.993699 0.00663385 0.0151354 0.0787858 0.0927319 0.061132 0.693945 0.133772 0.932109 0.97936
77.78 0.619725 0.0215074 1 0.0087384 1 0.0100758 0.998528 0.023015 0.999833 0.0205701 0.967471 0.02964 0.999844 0.00860001 0.195624 0.0822687 0.00262966 0.101892 0.999971 0.00763246 2.68889e-08 0.0961469 1.04384e-07 0.0989999 0.999458 0.0073474 9.69532e-07 0.0935967 0.000402201 0.0948823 0.994071 0.00664471 0.0122956 0.0801008 0.0789574 0.0641497 0.66876 0.140057 0.939253 0.978049
77.82 0.583257 0.0212318 1 0.00790683 1 0.00914347 0.998281 0.0229738 0.999865 0.0204663 0.972873 0.0289404 0.99983 0.0088439 0.251537 0.0785056 0.00376194 0.102276 0.999971 0.00764036 3.34643e-08 0.0961911 1.03478e-07 0.0990526 0.999483 0.00736758 7.96424e-07 0.0937798 0.000330056 0.0952538 0.994416 0.00666412 0.00997405 0.0813043 0.0669607 0.0670304 0.643297 0.146397 0.945982 0.976525
77.86 0.545572 0.020911 1 0.00710617 1 0.00824263 0.997977 0.0229205 0.999891 0.020351 0.977414 0.0283111 0.999816 0.0091389 0.311837 0.07423 0.00531586 0.102765 0.999971 0.00764932 4.2291e-08 0.0962397 1.04404e-07 0.0991065 0.999506 0.00738658 6.58797e-07 0.0939513 0.000271689 0.0955902 0.994737 0.00669031 0.00808055 0.0824082 0.0565546 0.0697622 0.617715 0.152761 0.952261 0.974762
77.9 0.506965 0.0205427 1 0.00634526 1 0.00738335 0.997597 0.0228568 0.999912 0.0202242 0.981218 0.0277407 0.999801 0.00947901 0.373544 0.0696137 0.00742104 0.103354 0.999971 0.00765943 5.43631e-08 0.0962938 1.07282e-07 0.0991627 0.999529 0.00740448 5.48257e-07 0.094112 0.000224222 0.0958955 0.995035 0.00672178 0.006539 0.0834229 0.0475668 0.0723365 0.592165 0.159116 0.958068 0.97273
77.94 0.467768 0.0201254 1 0.00563142 1 0.00657415 0.99712 0.0227842 0.999929 0.020086 0.984395 0.0272195 0.999785 0.00985365 0.433927 0.0648625 0.0102359 0.104024 0.999971 0.00767066 7.1318e-08 0.0963544 1.12474e-07 0.0992218 0.999551 0.00742133 4.58044e-07 0.0942625 0.000185315 0.0961734 0.995314 0.00675725 0.00528591 0.0843577 0.0398427 0.074748 0.566786 0.165428 0.963386 0.970397
77.98 0.42835 0.0196587 1 0.00497017 1 0.00582162 0.996516 0.0227037 0.999943 0.0199362 0.987044 0.0267391 0.999768 0.0102497 0.490987 0.0601737 0.0139542 0.104741 0.99997 0.0076829 9.56347e-08 0.0964221 1.20401e-07 0.0992847 0.999573 0.00743721 3.83788e-07 0.0944036 0.000153255 0.0964269 0.995575 0.00679567 0.00426838 0.0852208 0.0332383 0.0769946 0.541704 0.171664 0.968214 0.967726
78.02 0.389106 0.0191431 1 0.00436513 1 0.00513031 0.995748 0.0226159 0.999954 0.0197744 0.98925 0.0262922 0.99975 0.0106541 0.543582 0.0557044 0.01881 0.105455 0.999969 0.00769595 1.31109e-07 0.0964964 1.316e-07 0.0993515 0.999595 0.00745216 3.22456e-07 0.094536 0.000126758 0.0966588 0.995819 0.00683613 0.00344279 0.0860194 0.027619 0.0790767 0.517026 0.177795 0.972557 0.964676
78.06 0.350449 0.0185804 1 0.00381801 1 0.00450265 0.994765 0.0225214 0.999963 0.0196001 0.991084 0.0258722 0.99973 0.0110557 0.591297 0.0515586 0.0250806 0.106109 0.999968 0.00770958 1.83628e-07 0.0965766 1.46801e-07 0.0994222 0.999617 0.00746624 2.7177e-07 0.0946605 0.000104829 0.0968716 0.996049 0.00687786 0.0027734 0.0867596 0.0228601 0.0809972 0.492848 0.183792 0.97643 0.961204
