76.74 1.36826 4.21153 -3.59042 30.4906 28.1093 10.7311 9.18626 2.127 23.5409 -16.0452 -31.3093 32.2211 -41.415 -35.4215 20.4451 -22.3165 -16.2922 8.17435 -6.47228 -1.93071 0.992476 0.0277721 0.700891 0.979792 0.993896 0.0228784 0.999997 0.0207191 0.999953 0.0240773 0.99988 0.0145764 0.935952 0.0274516 0.113236 0.109454 0.999985 0.00778987 7.22676e-07 0.0970275 9.85747e-08 0.0996213 0.99991 0.00737461 1.52294e-08 0.0938629 1.1986e-05 0.0956156 0.996775 0.00662025 0.00155585 0.0836488 0.12498 0.0489689 0.950443 0.0127884 0.862244 0.0127877 0.990375 0.0115609 0.484414 0.961541 0.474322 0.941509 0.46423 0.921477 0.454138 0.901445 0.444046 0.881412 0.433954 0.86138 0.397285 0.399415 0.387825 0.389455 0.378366 0.379517 0.372384 0.320978 0.362836 0.157554 0.353288 0.00229869 0.344929 -0.0188815 0.335347 -0.0186033 0.325766 -0.0183111 0.31623 -0.0166957 0.306648 -0.0162865 0.297065 -0.0158711 0.286444 -0.0116013 0.276896 0.0196068 0.267348 0.0486892 0.241206 0.237376 0.232272 0.238016 0.223339 0.23793
76.78 1.30234 4.31333 -3.87773 30.9618 28.5456 10.5679 9.38091 2.49633 22.8862 -14.7157 -30.2354 32.3174 -41.5551 -35.7329 20.7267 -22.7527 -16.7259 8.55259 -6.96721 -2.46787 0.990824 0.0300175 0.712854 0.980389 0.992418 0.0228199 0.999998 0.0206258 0.999966 0.0238594 0.99987 0.0149242 0.949328 0.0260311 0.148564 0.107576 0.999983 0.00780682 1.24723e-06 0.0971297 1.27839e-07 0.0997485 0.999917 0.00739431 1.21141e-08 0.0940572 8.93391e-06 0.0959443 0.997031 0.00659635 0.00112457 0.0843008 0.10226 0.0525444 0.955425 0.0128356 0.81496 0.0138737 0.985627 0.0120852 0.48515 0.968159 0.475042 0.947989 0.464935 0.927819 0.454828 0.907649 0.444721 0.887479 0.434613 0.86731 0.396889 0.399437 0.387439 0.389504 0.377989 0.379592 0.372299 0.330635 0.362753 0.166566 0.353207 0.0106867 0.344924 -0.0189059 0.335343 -0.0186275 0.325762 -0.0183351 0.316229 -0.0167378 0.306646 -0.0163484 0.297063 -0.0159517 0.286549 -0.01219 0.276997 0.0145302 0.267446 0.0394356 0.242834 0.229395 0.23384 0.233817 0.224847 0.237245
76.82 1.23765 4.41048 -4.15606 31.4166 28.969 10.3947 9.58196 2.8404 22.2588 -13.452 -29.1784 32.3889 -41.6519 -36.0086 20.9994 -23.1746 -17.151 8.91409 -7.43993 -2.98392 0.988834 0.0324105 0.724372 0.980955 0.990619 0.0227662 0.999999 0.0205241 0.999975 0.0236438 0.99986 0.0152955 0.960021 0.0248742 0.190767 0.104877 0.999982 0.00782286 2.16253e-06 0.0972081 1.68231e-07 0.0998712 0.999923 0.0074125 9.82492e-09 0.0942361 6.7199e-06 0.0962363 0.997265 0.00658777 0.000814131 0.0848823 0.0831588 0.056045 0.959889 0.0127895 0.758409 0.0151728 0.978585 0.0126047 0.485861 0.974524 0.475738 0.954222 0.465616 0.933919 0.455494 0.913616 0.445372 0.893314 0.43525 0.873011 0.396399 0.39946 0.386961 0.389549 0.377523 0.379658 0.372216 0.338555 0.362672 0.175843 0.353128 0.0212385 0.344921 -0.0189277 0.335339 -0.0186503 0.325758 -0.0183587 0.316227 -0.0167767 0.306645 -0.0164038 0.297062 -0.0160225 0.286642 -0.0126447 0.277087 0.0100964 0.267533 0.0312981 0.244318 0.219321 0.235269 0.228454 0.22622 0.236259
76.86 1.17505 4.50254 -4.42771 31.857 29.3812 10.2164 9.78529 3.15274 21.6836 -12.2796 -28.0026 32.4407 -41.6313 -36.3434 21.2643 -23.5945 -17.5718 9.25711 -7.8882 -3.47658 0.986447 0.0349549 0.735474 0.981491 0.98844 0.022718 0.999999 0.0204118 0.999982 0.0234275 0.999848 0.0157046 0.968533 0.0239381 0.239252 0.101367 0.99998 0.00783808 3.75627e-06 0.0972582 2.24814e-07 0.099989 0.999928 0.00742936 8.13585e-09 0.0944007 5.0965e-06 0.0964965 0.997478 0.00659222 0.00059052 0.0854148 0.0672558 0.0594326 0.963874 0.0126444 0.694267 0.0167383 0.968267 0.0131231 0.486528 0.980646 0.476392 0.960216 0.466256 0.939786 0.45612 0.919356 0.445984 0.898926 0.435848 0.878496 0.395797 0.399483 0.386374 0.389592 0.37695 0.379718 0.372131 0.345015 0.362589 0.185578 0.353048 0.0340676 0.344917 -0.0189458 0.335336 -0.018671 0.325755 -0.0183818 0.316226 -0.0168126 0.306643 -0.0164534 0.297061 -0.0160847 0.286725 -0.0129986 0.277168 0.00625357 0.26761 0.0242079 0.245667 0.207122 0.236569 0.221839 0.22747 0.234834
76.9 1.11472 4.58953 -4.6941 32.2843 29.7828 10.0355 9.98812 3.43262 21.1591 -11.1814 -26.7128 32.4676 -41.5067 -36.7322 21.5257 -24.0139 -17.9858 9.58083 -8.31188 -3.94786 0.983596 0.0376543 0.746187 0.981993 0.985812 0.0226759 0.999999 0.0202864 0.999987 0.0232074 0.999835 0.0161598 0.975278 0.0231878 0.292708 0.0971223 0.999978 0.00785257 6.51806e-06 0.0972763 3.06032e-07 0.100101 0.999933 0.00744503 6.89643e-09 0.0945523 3.8882e-06 0.0967295 0.997674 0.00660749 0.000429142 0.0859142 0.0541368 0.0626773 0.96742 0.0124036 0.625325 0.01862 0.9534 0.0136495 0.487131 0.986537 0.476983 0.965984 0.466834 0.945431 0.456686 0.924878 0.446537 0.904325 0.436388 0.883773 0.395063 0.399508 0.385657 0.389633 0.376251 0.379775 0.372042 0.350257 0.362502 0.195858 0.352963 0.0491129 0.344913 -0.0189594 0.335332 -0.0186891 0.325751 -0.0184041 0.316224 -0.0168458 0.306642 -0.0164978 0.297059 -0.0161397 0.286799 -0.0132773 0.277239 0.00294692 0.267679 0.0180827 0.246893 0.192995 0.237749 0.21397 0.228605 0.232782
76.94 1.05642 4.67176 -4.95569 32.6984 30.1733 9.85257 10.1887 3.68307 20.6705 -10.1306 -25.3517 32.4686 -41.3161 -37.1466 21.7849 -24.432 -18.3932 9.88568 -8.71204 -4.39815 0.980208 0.040512 0.75654 0.982459 0.982661 0.0226405 1 0.020145 0.99999 0.02298 0.999821 0.0166624 0.980602 0.0225941 0.349327 0.0922856 0.999975 0.00786636 1.12825e-05 0.0972599 4.24811e-07 0.100208 0.999938 0.00745964 5.98925e-09 0.0946921 2.98143e-06 0.0969389 0.997852 0.00663154 0.000312456 0.0863917 0.0434063 0.0657579 0.970566 0.0120791 0.554885 0.0208564 0.932477 0.0142006 0.487645 0.992208 0.477485 0.971537 0.467326 0.950866 0.457167 0.930195 0.447008 0.909524 0.436848 0.888853 0.394172 0.399535 0.384787 0.389674 0.375402 0.37983 0.371946 0.354491 0.362409 0.206656 0.352872 0.0661231 0.344909 -0.0189676 0.335328 -0.0187042 0.325748 -0.0184257 0.316223 -0.0168765 0.30664 -0.0165378 0.297058 -0.0161884 0.286864 -0.0135002 0.277302 0.000120405 0.26774 0.0128327 0.248006 0.177349 0.23882 0.204918 0.229635 0.229861
76.98 0.999875 4.74949 -5.2131 33.0995 30.5524 9.66773 10.3855 3.90694 20.2083 -9.11442 -23.9383 32.4457 -41.0751 -37.5739 22.0425 -24.8497 -18.7952 10.1729 -9.09089 -4.82823 0.976204 0.0435311 0.76657 0.982889 0.978902 0.0226119 1 0.0199846 0.999993 0.0227413 0.999806 0.0172064 0.984788 0.0221321 0.407127 0.0870475 0.999973 0.00787946 1.94665e-05 0.0972077 6.01423e-07 0.100309 0.999941 0.0074733 5.32967e-09 0.094821 2.29719e-06 0.0971283 0.998015 0.00666247 0.00022792 0.0868548 0.0346931 0.0686604 0.973352 0.0116874 0.486036 0.0234672 0.903929 0.0148028 0.48804 0.997673 0.477873 0.976888 0.467705 0.956103 0.457538 0.935318 0.44737 0.914533 0.437203 0.893748 0.393097 0.399565 0.383738 0.389716 0.374378 0.379883 0.371843 0.357894 0.362309 0.217844 0.352774 0.0846823 0.344906 -0.0189694 0.335325 -0.0187157 0.325744 -0.0184464 0.316222 -0.0169047 0.306639 -0.0165739 0.297057 -0.0162317 0.286923 -0.013682 0.277358 -0.0022814 0.267794 0.00836443 0.249014 0.16074 0.239791 0.194799 0.230568 0.22578
77.02 0.944678 4.82303 -5.46702 33.4874 30.9196 9.48032 10.5778 4.10756 19.7646 -8.12622 -22.491 32.4002 -40.7937 -38.0022 22.2986 -25.2666 -19.1929 10.4446 -9.45123 -5.23901 0.971498 0.0467141 0.776311 0.98328 0.974442 0.0225899 1 0.0198017 0.999995 0.0224871 0.99979 0.0177801 0.988069 0.02178 0.464283 0.081617 0.99997 0.00789179 3.34646e-05 0.0971198 8.68009e-07 0.100404 0.999945 0.00748609 4.85838e-09 0.0949401 1.77884e-06 0.0973004 0.998164 0.00669859 0.000166558 0.087308 0.0276609 0.0713771 0.975815 0.0112459 0.421148 0.0264474 0.86648 0.0154924 0.488286 1.00294 0.478114 0.982049 0.467941 0.961155 0.457768 0.94026 0.447596 0.919365 0.437423 0.898471 0.391808 0.399598 0.382479 0.38976 0.373151 0.379937 0.371732 0.360616 0.362201 0.229229 0.352669 0.104271 0.344902 -0.0189642 0.335321 -0.0187233 0.325741 -0.018466 0.31622 -0.0169308 0.306638 -0.0166066 0.297056 -0.0162705 0.286974 -0.0138337 0.277408 -0.00431198 0.267842 0.00458485 0.249926 0.143767 0.24067 0.183741 0.231413 0.220231
77.06 0.890332 4.89273 -5.71817 33.862 31.2745 9.28906 10.7651 4.28856 19.3333 -7.16415 -21.0298 32.3333 -40.4789 -38.4189 22.5529 -25.6818 -19.5876 10.7027 -9.79427 -5.62979 0.966001 0.0500638 0.785802 0.98363 0.969182 0.0225742 1 0.0195927 0.999996 0.0222125 0.999771 0.0183683 0.990635 0.0215185 0.519349 0.0761913 0.999967 0.00790324 5.73046e-05 0.0969979 1.27579e-06 0.100493 0.999948 0.00749809 4.53448e-09 0.0950502 1.38505e-06 0.0974575 0.998301 0.00673838 0.00012194 0.0877536 0.022013 0.0739053 0.977993 0.0107707 0.36172 0.0297652 0.819631 0.0163138 0.488349 1.00804 0.478175 0.987036 0.468001 0.966036 0.457827 0.945035 0.447653 0.924034 0.437479 0.903033 0.390272 0.399636 0.380979 0.389807 0.371687 0.379993 0.371615 0.362784 0.362086 0.240591 0.352558 0.12434 0.344899 -0.0189509 0.335318 -0.0187264 0.325738 -0.0184847 0.316219 -0.0169548 0.306637 -0.0166362 0.297054 -0.0163054 0.28702 -0.0139632 0.277452 -0.00602164 0.267885 0.00140432 0.250752 0.126985 0.241465 0.171872 0.232178 0.212944
77.1 0.836228 4.95898 -5.96784 34.2233 31.6168 9.09219 10.9473 4.45372 18.9102 -6.22948 -19.5748 32.2456 -40.1361 -38.8127 22.8047 -26.0935 -19.9801 10.9489 -10.1219 -6.00075 0.959619 0.0535826 0.795081 0.983937 0.963016 0.022564 1 0.0193537 0.999997 0.0219127 0.999752 0.0189547 0.99264 0.0213302 0.571329 0.070933 0.999964 0.00791371 9.77237e-05 0.0968445 1.90665e-06 0.100576 0.999951 0.00750937 4.33031e-09 0.0951523 1.08526e-06 0.0976018 0.998425 0.00678049 8.9447e-05 0.0881922 0.0174937 0.076246 0.979919 0.0102763 0.308481 0.033363 0.764113 0.0173156 0.488191 1.01297 0.47802 0.991863 0.467849 0.97076 0.457679 0.949656 0.447508 0.928553 0.437337 0.907449 0.388452 0.399678 0.379203 0.389857 0.369954 0.380051 0.371492 0.364504 0.361967 0.251718 0.352441 0.144376 0.344895 -0.0189285 0.335315 -0.0187246 0.325734 -0.0185022 0.316218 -0.0169771 0.306636 -0.0166633 0.297053 -0.0163369 0.28706 -0.0140765 0.277491 -0.00745661 0.267923 -0.00126094 0.251497 0.110849 0.242183 0.159329 0.232868 0.203763
77.14 0.781391 5.02246 -6.221 34.5741 31.9479 8.8878 11.1251 4.60653 18.4934 -5.32572 -18.1451 32.1382 -39.77 -39.1736 23.0529 -26.4989 -20.3689 11.1855 -10.4387 -6.35495 0.952259 0.0572727 0.804189 0.984197 0.955832 0.0225584 1 0.0190805 0.999998 0.0215824 0.99973 0.0195239 0.994206 0.0211999 0.619646 0.0659606 0.999961 0.00792308 0.000165913 0.096663 2.89146e-06 0.100652 0.999954 0.00751997 4.22794e-09 0.0952471 8.56609e-07 0.0977348 0.998539 0.00682376 6.57525e-05 0.0886232 0.0138889 0.0784028 0.981624 0.00977737 0.261565 0.0371619 0.701974 0.0185446 0.487773 1.01775 0.477611 0.996546 0.46745 0.975343 0.457288 0.95414 0.447126 0.932937 0.436964 0.911734 0.386309 0.399727 0.377112 0.389913 0.367914 0.380113 0.371367 0.365864 0.361845 0.26243 0.352323 0.163946 0.344892 -0.0188954 0.335312 -0.0187169 0.325731 -0.0185186 0.316217 -0.0169976 0.306635 -0.016688 0.297052 -0.0163655 0.287096 -0.0141777 0.277526 -0.00865841 0.267956 -0.0034872 0.252171 0.095689 0.242831 0.146285 0.233491 0.192716
77.18 0.725196 5.08349 -6.47772 34.9135 32.2676 8.67262 11.2995 4.75096 18.0812 -4.45643 -16.7569 32.0118 -39.3844 -39.4944 23.296 -26.8953 -20.7532 11.4149 -10.748 -6.69474 0.94383 0.0611366 0.813165 0.984409 0.947512 0.0225562 1 0.018769 0.999998 0.0212163 0.999706 0.0200634 0.995429 0.0211141 0.664049 0.0613483 0.999957 0.00793128 0.000280317 0.096457 4.43912e-06 0.100721 0.999956 0.00752994 4.21678e-09 0.0953351 6.81868e-07 0.097858 0.998644 0.00686721 4.84531e-05 0.0890454 0.0110206 0.0803812 0.983137 0.00928933 0.220727 0.0410705 0.636204 0.0200387 0.487057 1.0224 0.47691 1.0011 0.466763 0.979801 0.456616 0.958501 0.446469 0.9372 0.436322 0.9159 0.383803 0.399782 0.374665 0.389974 0.365526 0.380181 0.371243 0.366936 0.361723 0.27259 0.352204 0.182715 0.344889 -0.0188489 0.335309 -0.0187021 0.325728 -0.0185337 0.316216 -0.0170167 0.306633 -0.0167107 0.297051 -0.0163916 0.287127 -0.0142698 0.277556 -0.00966364 0.267986 -0.00534236 0.252778 0.0817147 0.243416 0.132967 0.234054 0.180044
77.22 0.667098 5.14234 -6.73805 35.2404 32.5754 8.4437 11.4714 4.89039 17.673 -3.62503 -15.423 31.8674 -38.9823 -39.7694 23.5324 -27.2802 -21.1324 11.639 -11.0524 -7.02248 0.934246 0.0651766 0.822043 0.98457 0.937936 0.022556 1 0.0184152 0.999999 0.0208092 0.99968 0.0205634 0.996385 0.0210611 0.704515 0.0571325 0.999953 0.00793831 0.000471054 0.0962295 6.88176e-06 0.100782 0.999958 0.0075393 4.2921e-09 0.0954169 5.48013e-07 0.0979725 0.998739 0.00691011 3.58073e-05 0.0894572 0.00874282 0.0821885 0.984483 0.00882725 0.185512 0.0449945 0.570012 0.0218222 0.486002 1.02694 0.475877 1.00554 0.465752 0.984148 0.455627 0.962753 0.445502 0.941359 0.435377 0.919964 0.380888 0.399844 0.371819 0.390042 0.36275 0.380254 0.37112 0.367778 0.361604 0.282107 0.352088 0.200449 0.344886 -0.0187843 0.335306 -0.0186778 0.325726 -0.0185475 0.316215 -0.0170343 0.306632 -0.0167316 0.29705 -0.0164155 0.287156 -0.0143549 0.277584 -0.010504 0.268012 -0.00688581 0.253326 0.0690334 0.243943 0.119645 0.234561 0.166168
77.26 0.606524 5.19927 -7.00295 35.5547 32.8715 8.19837 11.6417 5.02752 17.269 -2.83446 -14.153 31.7062 -38.5661 -39.9949 23.7605 -27.6513 -21.5055 11.8598 -11.3539 -7.34064 0.923429 0.0693949 0.830856 0.984675 0.92699 0.0225563 1 0.0180154 0.999999 0.0203561 0.999652 0.0210177 0.997134 0.0210312 0.741153 0.0533216 0.999949 0.00794427 0.000786791 0.0959827 1.07444e-05 0.100836 0.99996 0.00754809 4.45428e-09 0.0954931 4.45192e-07 0.0980792 0.998826 0.0069519 2.65508e-05 0.0898566 0.00693673 0.0838327 0.985683 0.00840402 0.155367 0.0488469 0.506134 0.0239023 0.484569 1.03137 0.474473 1.00989 0.464378 0.988399 0.454283 0.966912 0.444188 0.945425 0.434093 0.923938 0.377521 0.399915 0.368532 0.390118 0.359543 0.380335 0.371002 0.368439 0.361489 0.290929 0.351976 0.217002 0.344883 -0.0186938 0.335303 -0.0186401 0.325723 -0.0185597 0.316214 -0.0170507 0.306631 -0.0167509 0.297049 -0.0164375 0.287181 -0.0144343 0.277608 -0.0112068 0.268035 -0.00816879 0.253818 0.0576727 0.244418 0.106604 0.235017 0.151606
77.3 0.542625 5.25476 -7.27659 35.8581 33.1571 7.93396 11.8113 5.1645 16.8703 -2.08711 -12.9538 31.5296 -38.1381 -40.1692 23.9791 -28.0059 -21.8711 12.0784 -11.6541 -7.65164 0.911315 0.0737937 0.839628 0.98472 0.914563 0.0225552 1 0.0175664 0.999999 0.019853 0.99962 0.0214226 0.997723 0.0210161 0.774151 0.0499045 0.999944 0.00794938 0.00130523 0.0957172 1.68502e-05 0.100883 0.999962 0.00755635 4.7084e-09 0.0955641 3.65957e-07 0.0981789 0.998906 0.00699224 1.97645e-05 0.0902421 0.00550628 0.0853231 0.986757 0.00802862 0.129711 0.0525555 0.446453 0.0262701 0.482722 1.03572 0.472665 1.01414 0.462608 0.992567 0.452551 0.970989 0.442495 0.949412 0.432438 0.927834 0.373655 0.399996 0.364759 0.390204 0.355862 0.380424 0.370889 0.368957 0.361379 0.299037 0.35187 0.232299 0.34488 -0.0185644 0.3353 -0.0185826 0.32572 -0.0185703 0.316213 -0.017066 0.30663 -0.0167688 0.297048 -0.0164579 0.287203 -0.014509 0.277629 -0.0117951 0.268056 -0.00923495 0.254261 0.0476037 0.244844 0.0940987 0.235427 0.136882
77.34 0.474204 5.30953 -7.56633 36.1551 33.4355 7.64737 11.9821 5.30325 16.479 -1.38484 -11.8298 31.3397 -37.7012 -40.2924 24.1866 -28.3415 -22.2279 12.2959 -11.9539 -7.95758 0.897851 0.0783747 0.84838 0.984702 0.90053 0.0225508 1 0.0170659 0.999999 0.0192964 0.999584 0.021777 0.998186 0.0210093 0.803729 0.0468585 0.999939 0.00795401 0.00214865 0.0954309 2.64774e-05 0.100923 0.999963 0.00756409 5.06415e-09 0.0956302 3.04677e-07 0.0982721 0.998979 0.00703092 1.47801e-05 0.0906123 0.00437436 0.0866694 0.987723 0.0077054 0.107982 0.056067 0.391977 0.0289023 0.480428 1.04 0.470419 1.01833 0.46041 0.996663 0.450401 0.974996 0.440392 0.95333 0.430383 0.931663 0.369247 0.400087 0.360455 0.390298 0.351664 0.380523 0.370784 0.369362 0.361277 0.306433 0.35177 0.246317 0.344877 -0.0183748 0.335298 -0.0184949 0.325718 -0.018579 0.316212 -0.0170801 0.306629 -0.0167854 0.297047 -0.0164768 0.287223 -0.0145796 0.277649 -0.0122881 0.268075 -0.0101212 0.254658 0.0387589 0.245227 0.0823324 0.235795 0.122444
77.38 0.401018 5.36354 -7.87058 36.4434 33.7057 7.33577 12.1545 5.44524 16.0953 -0.727882 -10.7822 31.1378 -37.257 -40.3658 24.382 -28.6572 -22.5751 12.513 -12.2544 -8.26073 0.883007 0.0831394 0.857123 0.984615 0.884775 0.022541 1 0.0165124 1 0.0186839 0.999544 0.0220815 0.998551 0.0210053 0.83012 0.0441548 0.999934 0.00795879 0.00350646 0.0951182 4.15882e-05 0.100956 0.999964 0.00757136 5.53631e-09 0.0956918 2.57104e-07 0.0983594 0.999045 0.00706785 1.11106e-05 0.0909661 0.00347914 0.0878821 0.988593 0.00743465 0.0896543 0.0593477 0.343016 0.0317654 0.477661 1.0442 0.46771 1.02245 0.457758 1.00069 0.447807 0.978941 0.437856 0.957186 0.427905 0.935432 0.364248 0.400188 0.355576 0.390404 0.346903 0.380632 0.370687 0.369679 0.361182 0.313137 0.351678 0.259072 0.344875 -0.0180914 0.335295 -0.0183605 0.325715 -0.0185854 0.316211 -0.0170933 0.306629 -0.0168009 0.297046 -0.0164943 0.287241 -0.0146464 0.277666 -0.0127022 0.268091 -0.0108584 0.255014 0.0310483 0.245569 0.0714387 0.236124 0.108634
77.42 0.322747 5.41683 -8.1892 36.7223 33.9675 6.99674 12.3293 5.59161 15.7195 -0.1158 -9.81 30.9251 -36.8069 -40.3915 24.5645 -28.9521 -22.9123 12.7301 -12.5564 -8.56291 0.866773 0.0880882 0.865857 0.984452 0.867194 0.0225234 1 0.0159055 1 0.0180142 0.999499 0.0223378 0.99884 0.0210002 0.853559 0.041762 0.999927 0.00796464 0.00566647 0.0947677 6.51574e-05 0.100985 0.999966 0.00757819 6.1456e-09 0.0957492 2.20038e-07 0.0984412 0.999106 0.00710302 8.4014e-06 0.091303 0.00277125 0.0889719 0.989381 0.00721358 0.0742489 0.0623811 0.29943 0.034819 0.4744 1.04835 0.464517 1.02651 0.454633 1.00467 0.44475 0.982827 0.434867 0.960987 0.424983 0.939146 0.358614 0.400301 0.350075 0.39052 0.341537 0.380752 0.370598 0.369928 0.361095 0.31918 0.351593 0.270604 0.344872 -0.0176612 0.335292 -0.0181533 0.325712 -0.0185893 0.31621 -0.0171056 0.306628 -0.0168153 0.297046 -0.0165107 0.287256 -0.0147097 0.277681 -0.0130507 0.268106 -0.0114723 0.255332 0.0243693 0.245876 0.0614855 0.236419 0.0956771
77.46 0.238996 5.46949 -8.52316 36.9918 34.2212 6.62804 12.507 5.74319 15.3522 0.45233 -8.91096 30.7029 -36.3517 -40.372 24.7336 -29.2255 -23.2389 12.9479 -12.8604 -8.86557 0.849164 0.0932207 0.874572 0.984208 0.847699 0.0224956 1 0.0152463 1 0.0172877 0.999447 0.0225485 0.99907 0.0209906 0.874275 0.0396487 0.999921 0.00797297 0.00905594 0.0943607 0.000101634 0.10101 0.999967 0.00758462 6.91979e-09 0.0958028 1.91071e-07 0.098518 0.999161 0.00713644 6.39438e-06 0.0916226 0.00221138 0.0899495 0.990097 0.0070376 0.0613414 0.065165 0.260839 0.0380194 0.470632 1.05243 0.460828 1.03051 0.451023 1.00858 0.441218 0.986657 0.431413 0.964731 0.421608 0.942806 0.352301 0.400425 0.343913 0.390648 0.335525 0.380884 0.370516 0.370125 0.361016 0.3246 0.351516 0.280972 0.344869 -0.0170039 0.335289 -0.0178341 0.325709 -0.0185899 0.316209 -0.017117 0.306627 -0.0168287 0.297045 -0.0165259 0.287271 -0.0147697 0.277695 -0.0133449 0.268119 -0.0119845 0.255617 0.0186157 0.24615 0.0524859 0.236682 0.0836976
77.5 0.149305 5.52161 -8.87425 37.2515 34.4675 6.22744 12.6885 5.90078 14.9939 0.977783 -8.08143 30.4723 -35.8919 -40.3106 24.8892 -29.4771 -23.5544 13.1664 -13.1668 -9.16974 0.830222 0.0985345 0.883247 0.983874 0.826218 0.0224545 1 0.0145373 1 0.0165067 0.999388 0.022717 0.999252 0.0209741 0.892493 0.0377849 0.999914 0.00798581 0.0142908 0.0938676 0.000157577 0.101036 0.999968 0.00759071 7.89551e-09 0.0958528 1.68391e-07 0.09859 0.999211 0.00716818 4.90167e-06 0.091925 0.00176837 0.0908255 0.990749 0.00690128 0.0505586 0.0677066 0.226762 0.0413226 0.466355 1.05645 0.45664 1.03444 0.446924 1.01244 0.437208 0.990426 0.427492 0.968416 0.417777 0.946407 0.345271 0.40056 0.33705 0.390788 0.32883 0.381027 0.370442 0.37028 0.360944 0.329436 0.351445 0.290242 0.344865 -0.0159997 0.335285 -0.0173442 0.325706 -0.0185864 0.316208 -0.0171276 0.306626 -0.0168412 0.297044 -0.0165402 0.287283 -0.0148264 0.277707 -0.0135941 0.268131 -0.0124126 0.255871 0.0136825 0.246394 0.0444132 0.236918 0.0727411
77.54 0.052906 5.57228 -9.2465 37.4896 34.7118 5.79146 12.8769 6.06615 14.6468 1.46158 -7.31758 30.2356 -35.429 -40.2115 25.0309 -29.7054 -23.8573 13.3862 -13.4757 -9.47454 0.810014 0.104025 0.891849 0.98344 0.802691 0.0223972 1 0.013783 1 0.0156753 0.999319 0.0228466 0.999398 0.020949 0.908432 0.0361424 0.999906 0.00800609 0.0222251 0.0932442 0.000242508 0.101066 0.999968 0.00759652 9.12025e-09 0.0958997 1.50631e-07 0.0986578 0.999257 0.00719826 3.7866e-06 0.0922104 0.00141758 0.0916101 0.991346 0.00679904 0.0415761 0.0700198 0.196713 0.0446858 0.461575 1.0604 0.451959 1.03831 0.442343 1.01622 0.432727 0.994125 0.423111 0.972033 0.413495 0.949942 0.337491 0.400707 0.329455 0.390939 0.32142 0.381181 0.370375 0.370404 0.360878 0.33373 0.351381 0.298487 0.344861 -0.0144756 0.335281 -0.0165987 0.325702 -0.0185776 0.316207 -0.0171376 0.306625 -0.0168529 0.297043 -0.0165536 0.287295 -0.0148801 0.277718 -0.0138058 0.268142 -0.0127713 0.256099 0.00946975 0.246614 0.0372151 0.237129 0.0627992
77.58 -0.0501968 5.62177 -9.63713 37.7079 34.9539 5.31771 13.0731 6.24001 14.3106 1.90532 -6.61389 29.9936 -34.963 -40.0793 25.1584 -29.9111 -24.1479 13.6082 -13.7891 -9.77839 0.788631 0.109686 0.900334 0.982897 0.777083 0.0223203 1 0.0129891 1 0.0147991 0.999238 0.022941 0.999515 0.020914 0.922305 0.0346955 0.999898 0.00803786 0.033982 0.092429 0.000370033 0.101107 0.999969 0.00760214 1.06554e-08 0.0959438 1.36758e-07 0.0987216 0.999299 0.00722676 2.94955e-06 0.0924792 0.00113953 0.0923128 0.991894 0.00672562 0.0341121 0.0721217 0.170245 0.0480691 0.456309 1.06426 0.446802 1.04208 0.437296 1.01991 0.427789 0.99774 0.418283 0.975568 0.408777 0.953396 0.328931 0.400865 0.321099 0.391101 0.313268 0.381347 0.370313 0.370503 0.360818 0.337526 0.351323 0.305785 0.344855 -0.0121919 0.335276 -0.0154803 0.325696 -0.0185615 0.316206 -0.0171469 0.306624 -0.0168639 0.297042 -0.0165661 0.287305 -0.0149307 0.277728 -0.0139863 0.268151 -0.0130728 0.256303 0.00588472 0.24681 0.0308251 0.237317 0.0538302
77.62 -0.159984 5.67068 -10.0444 37.9115 35.1923 4.80493 13.2772 6.42288 13.9848 2.31113 -5.96313 29.7464 -34.4928 -39.9188 25.2723 -30.0955 -24.4264 13.8315 -14.1051 -10.0833 0.766188 0.115507 0.908655 0.982233 0.749408 0.0222201 1 0.0121632 1 0.0138861 0.999142 0.0230041 0.999608 0.0208683 0.934317 0.0334205 0.999889 0.00808654 0.050931 0.0913402 0.000559312 0.101168 0.99997 0.00760769 1.25804e-08 0.0959857 1.25991e-07 0.0987818 0.999337 0.00725373 2.31775e-06 0.0927321 0.000918811 0.0929425 0.992399 0.00667627 0.0279261 0.0740311 0.146953 0.0514357 0.450581 1.068 0.441194 1.04575 0.431807 1.0235 0.42242 1.00125 0.413033 0.979004 0.403646 0.956754 0.319573 0.401032 0.311964 0.391272 0.304355 0.381523 0.370256 0.370585 0.360762 0.340867 0.351268 0.312212 0.344847 -0.00883241 0.335268 -0.0138339 0.325689 -0.0185356 0.316206 -0.0171556 0.306624 -0.0168742 0.297042 -0.0165779 0.287314 -0.0149785 0.277736 -0.014141 0.268159 -0.0133269 0.256486 0.00284281 0.246986 0.025171 0.237487 0.0457735
