50.705 1.13956 -0.899667 0.00550573 -14.7045 -0.118208 3.88332 -0.306739 -2.2552 -1.24921 2.58407 -14.2464 -2.36139 4.87712 0.0283463 -3.94288 4.03521 4.74611 -13.3057 -0.980335 0.775809 -2.39289 2.9522 6.75017 3.67563 -14.4284 4.03074 -2.07561 -4.22859 5.62187 4.44922 0.0463403 -14.5924 3.89088 0.701398 1.07848 3.54726 -0.675867 0.75838 -14.9995 2.27622 6.04248 2.96012 -4.44328 4.10454 5.68713 -9.37628 -1.52583 -2.80227 1.39825
50.755 1.51213 -0.570484 0.00876031 -14.7107 0.353536 3.8002 -0.330818 -1.98387 -1.49287 2.53083 -14.3223 -2.35554 4.89179 0.251127 -4.07658 3.68716 4.47569 -13.3917 -1.20702 1.23177 -2.1719 2.38037 6.86779 4.04829 -14.3073 3.95786 -2.14726 -4.43823 5.68023 4.77213 0.277617 -14.5885 3.94743 0.390256 0.708828 3.88187 -0.504455 0.561016 -14.9818 2.62142 5.74337 2.89856 -4.2369 3.90632 5.32693 -9.41442 -1.57724 -2.63895 1.68926
50.805 1.8814 -0.218767 0.0153219 -14.7128 0.83933 3.70445 -0.381189 -1.69472 -1.69491 2.47541 -14.3914 -2.32631 4.87551 0.482844 -4.15437 3.32464 4.20694 -13.5041 -1.40723 1.6876 -1.95496 1.78291 6.9304 4.39735 -14.1798 3.82576 -2.17236 -4.60019 5.69345 5.08038 0.551884 -14.5774 3.99353 0.0782306 0.322997 4.18946 -0.328155 0.361992 -14.9666 2.90527 5.408 2.79973 -3.9891 3.71923 4.96159 -9.45764 -1.62032 -2.48258 1.96305
50.855 2.23293 0.144917 0.0264236 -14.711 1.31353 3.58812 -0.469304 -1.38619 -1.85104 2.41375 -14.454 -2.2675 4.83385 0.719226 -4.1791 2.94717 3.95303 -13.635 -1.58458 2.1347 -1.73855 1.15515 6.91945 4.71914 -14.0471 3.604 -2.14523 -4.7058 5.65666 5.3731 0.854556 -14.5567 4.03119 -0.232584 -0.0782319 4.47293 -0.144136 0.162357 -14.9551 3.13675 5.04921 2.67495 -3.69337 3.54349 4.59754 -9.50532 -1.65495 -2.33262 2.21938
50.905 2.55686 0.512085 0.0438184 -14.7053 1.75365 3.44363 -0.605971 -1.05582 -1.95654 2.34122 -14.5104 -2.17059 4.77267 0.954824 -4.15476 2.55348 3.72272 -13.7754 -1.74203 2.56436 -1.51945 0.49094 6.81553 5.00512 -13.9122 3.26309 -2.05687 -4.74181 5.5627 5.64988 1.1736 -14.5258 4.06199 -0.539446 -0.495752 4.73453 0.0513719 -0.0363639 -14.9485 3.32496 4.67833 2.53147 -3.34468 3.37981 4.24106 -9.55687 -1.68003 -2.18857 2.45853
50.955 2.84877 0.877693 0.0699165 -14.6955 2.14507 3.26671 -0.796904 -0.699559 -2.00592 2.25351 -14.5609 -2.02421 4.69751 1.18422 -4.08357 2.14244 3.52017 -13.9176 -1.88189 2.96878 -1.29452 -0.19927 6.61009 5.24134 -13.7795 2.7979 -1.89443 -4.69113 5.40337 5.91052 1.50272 -14.4851 4.08705 -0.83931 -0.930484 4.97606 0.262324 -0.232165 -14.9482 3.4779 4.30427 2.3718 -2.94193 3.22976 3.89735 -9.61174 -1.69295 -2.04993 2.68107
51.005 3.10815 1.2401 0.108004 -14.6812 2.48214 3.05805 -1.03995 -0.311863 -1.99246 2.14788 -14.6058 -1.81405 4.61319 1.40279 -3.9646 1.71624 3.34595 -14.0552 -2.00584 3.34106 -1.06049 -0.875163 6.31882 5.41002 -13.6552 2.2499 -1.64792 -4.54295 5.17352 6.15496 1.84176 -14.4355 4.10699 -1.12922 -1.37885 5.19902 0.49213 -0.422643 -14.9558 3.60219 3.93353 2.19485 -2.48847 3.09642 3.57017 -9.66943 -1.68854 -1.91628 2.88768
51.055 3.33637 1.60032 0.162595 -14.6619 2.7663 2.82245 -1.32611 0.112621 -1.90854 2.02393 -14.6453 -1.52409 4.52348 1.60688 -3.79656 1.28266 3.19829 -14.1838 -2.11496 3.67493 -0.813812 -1.48975 5.97474 5.49478 -13.5462 1.68584 -1.32243 -4.30878 4.87411 6.3831 2.19241 -14.3783 4.12187 -1.40658 -1.82995 5.40463 0.743199 -0.605097 -14.9733 3.70314 3.5705 1.99786 -1.98988 2.98532 3.26209 -9.72936 -1.65745 -1.78721 3.07907
51.105 3.5351 1.96084 0.239976 -14.6365 3.00299 2.56645 -1.64307 0.575167 -1.74833 1.88335 -14.6796 -1.14158 4.43077 1.79342 -3.58176 0.852915 3.07383 -14.3006 -2.20972 3.96478 -0.551148 -2.02141 5.60626 5.48619 -13.4594 1.15376 -0.938082 -4.02009 4.51041 6.59462 2.5529 -14.3146 4.13096 -1.66927 -2.26918 5.59388 1.01702 -0.776561 -15.0025 3.78497 3.21795 1.77814 -1.44947 2.90596 2.97519 -9.79088 -1.58372 -1.66247 3.25585
51.155 3.70516 2.32421 0.348919 -14.6035 3.19908 2.29622 -1.97847 1.06735 -1.51275 1.72909 -14.709 -0.666326 4.33571 1.95906 -3.32613 0.437728 2.96808 -14.4045 -2.28995 4.2061 -0.270485 -2.47112 5.22811 5.38438 -13.4014 0.672846 -0.516476 -3.7082 4.08932 6.78871 2.91748 -14.2449 4.13232 -1.91551 -2.6839 5.76742 1.31488 -0.933663 -15.0448 3.85097 2.87741 1.53386 -0.863183 2.87389 2.71211 -9.85307 -1.44154 -1.54195 3.41839
