13.655 -0.00543832 -0.477609 -0.318908 -0.177856 -0.600137 0.139828 -0.820784 0.443409 -0.958555 0.702218 -0.999544 0.890124 -0.939608 0.988155 -0.682746 -0.556401 -0.659216 -0.537226 -0.635687 -0.51805 -0.612157 -0.498875 -1.24885 0.154681 -1.19893 0.148498 -1.14901 0.142315 -1.5691 0.680643 -1.49783 0.649729 -1.42656 0.618814 -1.62443 0.998878 -1.53901 0.946352 -1.45358 0.893825 -1.4567 1.1025 -1.36575 1.03366 -1.2748 0.964828 -1.13627 1.0178 -1.04898 0.939607 -0.961684 0.861415 -0.874391 0.783223 -0.674666 0.71822 -0.599841 0.638565 -0.525017 0.55891 -0.450192 0.479255
13.705 0.132245 -0.593985 -0.185426 -0.311602 -0.484333 0.00221598 -0.734351 0.315825 -0.910219 0.597546 -0.994188 0.818931 -0.977771 0.957629 -0.325191 -0.861579 -0.313984 -0.831887 -0.302777 -0.802194 -0.29157 -0.772501 -0.975007 -0.121664 -0.936033 -0.116801 -0.897058 -0.111937 -1.38271 0.450345 -1.31991 0.42989 -1.2571 0.409436 -1.52687 0.831194 -1.44658 0.787485 -1.36629 0.743776 -1.43626 1.00183 -1.34658 0.939283 -1.25691 0.876734 -1.1715 0.977218 -1.0815 0.902143 -0.991499 0.827069 -0.901499 0.751995 -0.732513 0.721506 -0.651273 0.641487 -0.570033 0.561467 -0.488793 0.481448
13.755 0.267412 -0.699055 -0.048414 -0.439418 -0.35931 -0.135439 -0.63394 0.18223 -0.844559 0.481499 -0.969909 0.73215 -0.997324 0.908877 0.0385535 -1.15036 0.0372248 -1.11071 0.0358961 -1.07107 0.0345675 -1.03142 -0.682602 -0.395693 -0.655316 -0.379876 -0.62803 -0.364059 -1.17 0.211475 -1.11686 0.20187 -1.06372 0.192265 -1.40025 0.647689 -1.32662 0.61363 -1.25299 0.579571 -1.38848 0.882099 -1.30179 0.827025 -1.2151 0.771951 -1.18443 0.918036 -1.09344 0.847508 -1.00244 0.776981 -0.911448 0.706453 -0.776418 0.711059 -0.690309 0.632199 -0.604199 0.553338 -0.51809 0.474477
13.805 0.397488 -0.79082 0.0895191 -0.55887 -0.227448 -0.270515 -0.521464 0.0451669 -0.762824 0.356288 -0.92717 0.631434 -0.997895 0.842825 0.401564 -1.41724 0.387725 -1.3684 0.373886 -1.31956 0.360047 -1.27072 -0.377204 -0.662191 -0.362126 -0.635721 -0.347048 -0.609251 -0.935029 -0.0314201 -0.892559 -0.029993 -0.85009 -0.0285659 -1.24699 0.451856 -1.18141 0.428095 -1.11584 0.404334 -1.31427 0.745576 -1.23221 0.699026 -1.15016 0.652476 -1.17481 0.841381 -1.08456 0.776742 -0.994304 0.712103 -0.90405 0.647465 -0.805545 0.687079 -0.716205 0.610878 -0.626866 0.534676 -0.537526 0.458475
13.855 0.519999 -0.867532 0.225748 -0.667685 -0.0912572 -0.400443 -0.399062 -0.0927562 -0.666569 0.224296 -0.866783 0.518699 -0.979471 0.760731 0.756931 -1.65715 0.730845 -1.60004 0.704759 -1.54293 0.678673 -1.48582 -0.064627 -0.916085 -0.0620437 -0.879466 -0.0594603 -0.842847 -0.682257 -0.273717 -0.651269 -0.261285 -0.620281 -0.248853 -1.06998 0.247423 -1.01372 0.234412 -0.95745 0.221401 -1.21504 0.594863 -1.13918 0.557722 -1.06332 0.520582 -1.14284 0.748711 -1.05504 0.691192 -0.967242 0.633672 -0.879443 0.576153 -0.81934 0.650021 -0.72847 0.577929 -0.6376 0.505838 -0.546731 0.433747
13.905 0.632613 -0.927733 0.357681 -0.763791 0.0466708 -0.522749 -0.269065 -0.228914 -0.557627 0.0880344 -0.789898 0.396092 -0.942405 0.664158 1.09789 -1.86552 1.06006 -1.80123 1.02222 -1.73694 0.984382 -1.67264 0.24918 -1.15254 0.23922 -1.10647 0.229259 -1.0604 -0.4165 -0.510805 -0.397582 -0.487604 -0.378665 -0.464403 -0.872612 0.0382799 -0.826725 0.036267 -0.780839 0.034254 -1.09269 0.432826 -1.02447 0.405803 -0.95625 0.378779 -1.08911 0.641791 -1.00544 0.592485 -0.921769 0.54318 -0.838098 0.493875 -0.817539 0.60059 -0.726869 0.533981 -0.636199 0.467372 -0.545529 0.400763
13.955 0.733185 -0.970275 0.482805 -0.84536 0.18371 -0.635105 -0.133946 -0.360714 -0.438072 -0.0499027 -0.697978 0.265946 -0.887402 0.554944 1.41796 -2.03838 1.36909 -1.96813 1.32022 -1.89788 1.27135 -1.82763 0.558245 -1.36706 0.53593 -1.31242 0.513615 -1.25777 -0.142815 -0.738169 -0.136329 -0.704642 -0.129842 -0.671114 -0.658634 -0.171591 -0.623999 -0.162568 -0.589365 -0.153545 -0.949547 0.262552 -0.890262 0.246159 -0.830977 0.229767 -1.01465 0.522655 -0.936702 0.482502 -0.858752 0.442349 -0.780801 0.402196 -0.800178 0.539728 -0.711434 0.479869 -0.622689 0.42001 -0.533944 0.360151
14.005 0.819803 -0.994349 0.59874 -0.910838 0.317253 -0.735372 0.00372242 -0.485649 -0.310178 -0.18689 -0.592773 0.130738 -0.815508 0.435166 1.71103 -2.17244 1.65206 -2.09757 1.5931 -2.0227 1.53413 -1.94783 0.856683 -1.55556 0.822439 -1.49338 0.788194 -1.4312 0.133588 -0.951484 0.12752 -0.908268 0.121453 -0.865051 -0.432119 -0.378197 -0.409396 -0.358309 -0.386673 -0.338421 -0.788326 0.08728 -0.739107 0.0818307 -0.689888 0.0763814 -0.920882 0.393571 -0.850136 0.363335 -0.779389 0.333099 -0.708643 0.302863 -0.767587 0.468593 -0.682457 0.416624 -0.597327 0.364654 -0.512197 0.312684
14.055 0.890816 -0.999497 0.703279 -0.95898 0.444758 -0.821643 0.14132 -0.60134 -0.176381 -0.32032 -0.476286 -0.00695912 -0.728092 0.307107 1.97154 -2.26515 1.90359 -2.18709 1.83565 -2.10902 1.7677 -2.03096 1.13882 -1.71446 1.09329 -1.64592 1.04777 -1.57739 0.407448 -1.14669 0.388942 -1.09461 0.370435 -1.04252 -0.19738 -0.577603 -0.187001 -0.54723 -0.176621 -0.516856 -0.6121 -0.089653 -0.573883 -0.0840555 -0.535667 -0.078458 -0.809584 0.256996 -0.747388 0.237252 -0.685192 0.217508 -0.622996 0.197765 -0.720385 0.38854 -0.64049 0.345448 -0.560595 0.302357 -0.4807 0.259266
14.105 0.944874 -0.985621 0.794431 -0.988869 0.563797 -0.892275 0.276227 -0.705586 -0.0392264 -0.447654 -0.350733 -0.144523 -0.626818 0.173201 2.19452 -2.31475 2.11889 -2.23498 2.04326 -2.1552 1.96763 -2.07543 1.39927 -1.84072 1.34334 -1.76714 1.28741 -1.69356 0.673553 -1.32007 0.64296 -1.26011 0.612367 -1.20015 0.0411163 -0.766016 0.0389542 -0.725735 0.0367921 -0.685454 -0.424224 -0.26488 -0.397737 -0.248342 -0.371251 -0.231804 -0.682877 0.115529 -0.630415 0.106653 -0.577953 0.097778 -0.525492 0.0889025 -0.659472 0.30109 -0.586333 0.267698 -0.513194 0.234305 -0.440054 0.200912
14.155 0.980948 -0.952986 0.870463 -0.999937 0.672105 -0.945924 0.405877 -0.796402 0.0986748 -0.566466 -0.218505 -0.279337 -0.513613 0.0359993 2.37573 -2.32029 2.29386 -2.24033 2.21198 -2.16036 2.13011 -2.0804 1.6331 -1.93194 1.56782 -1.85471 1.50254 -1.77749 0.926838 -1.46832 0.884741 -1.40163 0.842644 -1.33494 0.27883 -0.939849 0.264167 -0.890427 0.249505 -0.841004 -0.228273 -0.435065 -0.21402 -0.407901 -0.199768 -0.380738 -0.543172 -0.0281366 -0.501443 -0.025975 -0.459714 -0.0238135 -0.417985 -0.0216519 -0.586007 0.20791 -0.521016 0.184852 -0.456024 0.161793 -0.391032 0.138735
14.205 0.998351 -0.902211 0.929927 -0.991971 0.76762 -0.981569 0.527802 -0.872059 0.234698 -0.674497 -0.0821176 -0.408833 -0.390632 -0.101888 2.51172 -2.28167 2.42516 -2.20303 2.3386 -2.1244 2.25204 -2.04577 1.83584 -1.98639 1.76245 -1.90699 1.68907 -1.82759 1.16248 -1.58863 1.10968 -1.51647 1.05688 -1.44432 0.511236 -1.09579 0.484353 -1.03817 0.457469 -0.980548 -0.0279769 -0.596969 -0.0262302 -0.559697 -0.0244834 -0.522425 -0.393129 -0.171267 -0.362927 -0.158109 -0.332725 -0.144952 -0.302523 -0.131794 -0.501388 0.110773 -0.445781 0.0984877 -0.390175 0.0862023 -0.334568 0.0739169
14.255 0.996751 -0.834264 0.971691 -0.965125 0.848525 -0.99853 0.63968 -0.931118 0.366254 -0.76969 0.0558328 -0.530548 -0.260217 -0.237836 2.59991 -2.19962 2.51031 -2.12381 2.42071 -2.048 2.33111 -1.9722 2.00364 -2.00304 1.92354 -1.92297 1.84345 -1.8429 1.376 -1.6787 1.3135 -1.60245 1.251 -1.5262 0.733912 -1.23088 0.695319 -1.16615 0.656726 -1.10143 0.172851 -0.74751 0.162059 -0.70084 0.151267 -0.654169 -0.235603 -0.311137 -0.217503 -0.287234 -0.199403 -0.263331 -0.181303 -0.239428 -0.407226 0.0115274 -0.362063 0.010249 -0.316899 0.00897051 -0.271735 0.00769205
14.305 0.97618 -0.750439 0.99496 -0.91991 0.913279 -0.996486 0.739384 -0.972454 0.490838 -0.850233 0.192721 -0.642165 -0.124848 -0.369257 2.63861 -2.0757 2.54768 -2.00416 2.45674 -1.93263 2.36581 -1.86109 2.1333 -1.98156 2.04802 -1.90235 1.96275 -1.82314 1.56333 -1.73681 1.49232 -1.65793 1.42131 -1.57904 0.942619 -1.34254 0.893051 -1.27194 0.843483 -1.20134 0.37039 -0.883824 0.347264 -0.828643 0.324139 -0.773461 -0.0735926 -0.445085 -0.0679388 -0.410892 -0.0622851 -0.376698 -0.0566314 -0.342505 -0.305313 -0.0879377 -0.271452 -0.0781849 -0.237591 -0.0684321 -0.20373 -0.0586792
14.355 0.937028 -0.652329 0.999292 -0.857185 0.960651 -0.975476 0.825014 -0.995281 0.606081 -0.914593 0.32594 -0.741559 0.0128972 -0.493649 2.62709 -1.91227 2.53655 -1.84637 2.44602 -1.78047 2.35548 -1.71456 2.22236 -1.92236 2.13352 -1.84552 2.04469 -1.76867 1.7209 -1.76187 1.64274 -1.68185 1.56457 -1.60182 1.13338 -1.42865 1.07378 -1.35352 1.01419 -1.27839 0.560878 -1.00332 0.52586 -0.940674 0.490841 -0.878032 0.0898186 -0.570562 0.0829183 -0.526728 0.076018 -0.482895 0.0691177 -0.439062 -0.197589 -0.185729 -0.175675 -0.165131 -0.153761 -0.144532 -0.131848 -0.123934
14.405 0.880042 -0.541803 0.984603 -0.778145 0.989737 -0.935898 0.894941 -0.999164 0.709787 -0.961545 0.452956 -0.826839 0.150397 -0.608646 2.56556 -1.71245 2.47715 -1.65343 2.38873 -1.59442 2.30031 -1.5354 2.26911 -1.82658 2.17841 -1.75356 2.0877 -1.68055 1.84572 -1.7534 1.76188 -1.67376 1.67805 -1.59412 1.30258 -1.48756 1.23408 -1.40933 1.16558 -1.33111 0.740691 -1.10371 0.694446 -1.0348 0.648201 -0.96589 0.25152 -0.685178 0.232197 -0.63254 0.212874 -0.579901 0.193551 -0.527263 -0.0861038 -0.279985 -0.0765544 -0.248933 -0.0670049 -0.217881 -0.0574555 -0.186829
14.455 0.806305 -0.420965 0.951174 -0.684294 0.999986 -0.878507 0.947834 -0.98403 0.799984 -0.990195 0.57135 -0.89638 0.285034 -0.712058 2.45521 -1.48003 2.37059 -1.42902 2.28598 -1.37802 2.20137 -1.32701 2.27268 -1.69602 2.18183 -1.62823 2.09099 -1.56043 1.9354 -1.71155 1.8475 -1.63381 1.75959 -1.55607 1.44698 -1.51816 1.37089 -1.43833 1.2948 -1.35849 0.906406 -1.1831 0.849814 -1.10923 0.793223 -1.03536 0.408434 -0.786754 0.377056 -0.726312 0.345679 -0.66587 0.314301 -0.605427 0.0270202 -0.368912 0.0240235 -0.327998 0.0210268 -0.287083 0.0180301 -0.246169
14.505 0.717221 -0.292115 0.899641 -0.577418 0.991201 -0.804395 0.982686 -0.950166 0.874954 -0.999998 0.67887 -0.948861 0.414245 -0.801917 2.29812 -1.21944 2.21892 -1.17742 2.13972 -1.13539 2.06052 -1.09336 2.23299 -1.53319 2.14373 -1.4719 2.05447 -1.41062 1.98825 -1.63712 1.89794 -1.56276 1.80764 -1.4884 1.56384 -1.51986 1.4816 -1.43994 1.39937 -1.36002 1.05487 -1.23997 0.989008 -1.16255 0.923147 -1.08513 0.557575 -0.873354 0.514739 -0.806259 0.471904 -0.739164 0.429068 -0.672069 0.13963 -0.450818 0.124144 -0.400819 0.108658 -0.350821 0.0931726 -0.300823
14.555 0.614486 -0.157704 0.830984 -0.459552 0.96355 -0.714972 0.998835 -0.898216 0.93327 -0.990767 0.773468 -0.983281 0.535573 -0.876513 2.09729 -0.935643 2.02501 -0.903398 1.95273 -0.871153 1.88045 -0.838908 2.1508 -1.34117 2.06483 -1.28756 1.97885 -1.23395 2.00325 -1.53153 1.91227 -1.46197 1.82128 -1.39241 1.65093 -1.49264 1.56411 -1.41415 1.4773 -1.33566 1.18325 -1.27323 1.10938 -1.19374 1.0355 -1.11424 0.696102 -0.943332 0.642624 -0.870861 0.589146 -0.798389 0.535669 -0.725918 0.249582 -0.524142 0.221902 -0.466012 0.194222 -0.407881 0.166542 -0.349751
14.605 0.500055 -0.0202918 0.746511 -0.332939 0.917559 -0.611941 0.995972 -0.829171 0.973823 -0.962679 0.853344 -0.998986 0.646706 -0.934425 1.85654 -0.634036 1.79256 -0.612186 1.72858 -0.590335 1.66459 -0.568484 2.02767 -1.12363 1.94662 -1.07872 1.86557 -1.0338 1.98013 -1.3968 1.89019 -1.33335 1.80025 -1.26991 1.7066 -1.437 1.61686 -1.36144 1.52712 -1.28587 1.28912 -1.28227 1.20863 -1.20221 1.12814 -1.12215 0.82138 -0.995354 0.758278 -0.918886 0.695176 -0.842419 0.632073 -0.765951 0.354784 -0.587491 0.315436 -0.522335 0.276088 -0.457178 0.236741 -0.392022
14.655 0.376106 0.117507 0.647828 -0.199989 0.854104 -0.497262 0.974152 -0.744343 0.99584 -0.916268 0.916978 -0.995676 0.74553 -0.974552 1.58045 -0.320361 1.52599 -0.309321 1.47152 -0.29828 1.41705 -0.287239 1.86595 -0.8847 1.79136 -0.849336 1.71677 -0.813972 1.91932 -1.23547 1.83214 -1.17936 1.74497 -1.12324 1.72979 -1.35402 1.63883 -1.28281 1.54786 -1.21161 1.37044 -1.26689 1.28488 -1.1878 1.19932 -1.1087 0.931025 -1.02843 0.859499 -0.949423 0.787973 -0.870414 0.716448 -0.791405 0.453232 -0.639657 0.402966 -0.568715 0.3527 -0.497774 0.302434 -0.426832
14.705 0.244998 0.253069 0.536816 -0.0632324 0.774391 -0.373119 0.93379 -0.645348 0.998904 -0.852416 0.963159 -0.973415 0.830164 -0.99613 1.27429 -0.000588562 1.23037 -0.000568278 1.18646 -0.000547995 1.14254 -0.000527711 1.66871 -0.628932 1.60201 -0.603791 1.5353 -0.57865 1.82197 -1.05064 1.73922 -1.00292 1.65646 -0.955196 1.72005 -1.24526 1.6296 -1.17978 1.53915 -1.11429 1.42568 -1.22741 1.33667 -1.15077 1.24766 -1.07414 1.02295 -1.04193 0.944361 -0.961888 0.865773 -0.881842 0.787185 -0.801795 0.543055 -0.679648 0.482827 -0.604271 0.422599 -0.528894 0.362371 -0.453517
14.755 0.109227 0.383814 0.415585 0.0747276 0.67994 -0.241874 0.875655 -0.534069 0.982954 -0.77234 0.991007 -0.932627 0.898997 -0.998747 0.943866 0.319195 0.911337 0.308195 0.878809 0.297194 0.84628 0.286194 1.43971 -0.361192 1.38216 -0.346754 1.32461 -0.332316 1.68995 -0.8458 1.61319 -0.807383 1.53643 -0.768967 1.67758 -1.1128 1.58936 -1.05428 1.50114 -0.995764 1.45379 -1.16456 1.36302 -1.09185 1.27226 -1.01914 1.0954 -1.0356 1.01125 -0.956045 0.927094 -0.876485 0.84294 -0.796925 0.62254 -0.706704 0.553497 -0.628326 0.484454 -0.549948 0.41541 -0.471571
14.805 -0.0286226 0.507253 0.286445 0.211265 0.572547 -0.106025 0.800853 -0.412626 0.948295 -0.677564 0.999993 -0.874087 0.950719 -0.982355 0.595479 0.632904 0.574957 0.611092 0.554435 0.58928 0.533913 0.567469 1.18331 -0.0865771 1.13601 -0.0831163 1.08871 -0.0796556 1.52576 -0.624865 1.45646 -0.596483 1.38716 -0.568102 1.60317 -0.959158 1.51887 -0.90872 1.43456 -0.858282 1.45423 -1.07954 1.36343 -1.01214 1.27264 -0.944742 1.14701 -1.00956 1.05889 -0.932005 0.970769 -0.854445 0.88265 -0.776886 0.690177 -0.720308 0.613632 -0.640421 0.537088 -0.560535 0.460543 -0.480648
14.855 -0.165928 0.621038 0.151853 0.343782 0.454256 0.0318422 0.710808 -0.283328 0.895587 -0.569891 0.989945 -0.79891 0.984345 -0.947265 0.235758 0.934566 0.227633 0.902358 0.219508 0.87015 0.211383 0.837942 0.904385 0.189685 0.868234 0.182103 0.832082 0.174521 1.33253 -0.392037 1.27201 -0.37423 1.21148 -0.356424 1.49825 -0.787261 1.41946 -0.745863 1.34068 -0.704464 1.42698 -0.973983 1.33789 -0.913172 1.24879 -0.852362 1.17678 -0.964308 1.08637 -0.890225 0.995966 -0.816143 0.905561 -0.74206 0.744677 -0.720201 0.662088 -0.640327 0.579499 -0.560452 0.49691 -0.480578
14.905 -0.300074 0.723003 0.01437 0.469755 0.327319 0.169103 0.607234 -0.148638 0.825832 -0.451371 0.961055 -0.708527 0.999235 -0.894146 -0.128451 1.21844 -0.124024 1.17645 -0.119597 1.13446 -0.11517 1.09247 0.608246 0.462337 0.583932 0.443856 0.559619 0.425375 1.11394 -0.151747 1.06334 -0.144854 1.01275 -0.137962 1.36481 -0.60038 1.29304 -0.568809 1.22127 -0.537237 1.37258 -0.849883 1.28688 -0.79682 1.20118 -0.743758 1.18415 -0.900697 1.09318 -0.831502 1.00221 -0.762306 0.911235 -0.69311 0.785003 -0.706387 0.697942 -0.628045 0.61088 -0.549702 0.523819 -0.47136
14.955 -0.42851 0.811206 -0.123386 0.586787 0.194152 0.303145 0.492101 -0.0111184 0.740359 -0.32426 0.913873 -0.604659 0.995107 -0.824007 -0.490214 1.47912 -0.47332 1.42815 -0.456426 1.37717 -0.439532 1.3262 0.30053 0.72619 0.288517 0.697161 0.276504 0.668133 0.874141 0.0914316 0.834437 0.0872787 0.794733 0.0831259 1.2054 -0.402071 1.14201 -0.380928 1.07863 -0.359785 1.29205 -0.709606 1.21138 -0.665302 1.13071 -0.620997 1.16899 -0.819943 1.07918 -0.756952 0.989372 -0.69396 0.899565 -0.630968 0.810388 -0.679128 0.720511 -0.603809 0.630634 -0.528489 0.540757 -0.45317
15.005 -0.548789 0.883968 -0.258794 0.69265 0.0572893 0.431418 0.367603 0.126613 0.640794 -0.190977 0.849296 -0.489281 0.972038 -0.738185 -0.842647 1.71165 -0.813607 1.65266 -0.784567 1.59367 -0.755527 1.53469 -0.0129061 0.97622 -0.0123902 0.937197 -0.0118743 0.898174 0.617707 0.33287 0.589651 0.317751 0.561595 0.302632 1.02304 -0.19611 0.969245 -0.185797 0.915448 -0.175485 1.18693 -0.555823 1.11282 -0.52112 1.03871 -0.486417 1.13157 -0.723583 1.04464 -0.667994 0.957706 -0.612405 0.870774 -0.556816 0.820348 -0.638943 0.729367 -0.56808 0.638385 -0.497218 0.547404 -0.426355
15.055 -0.658623 0.939906 -0.389276 0.78533 -0.0806636 0.551479 0.236107 0.261934 0.529033 -0.0540586 0.768554 -0.364591 0.930468 -0.638312 -1.17904 1.9116 -1.13841 1.84572 -1.09778 1.77984 -1.05714 1.71396 -0.326097 1.20767 -0.313061 1.15939 -0.300026 1.11112 0.349517 0.567972 0.333642 0.542175 0.317767 0.516377 0.821213 0.0135841 0.778029 0.0128698 0.734845 0.0121554 1.05921 -0.391461 0.99308 -0.36702 0.926948 -0.342579 1.07262 -0.61345 0.990215 -0.566322 0.907812 -0.519194 0.825408 -0.472066 0.814694 -0.586596 0.72434 -0.521539 0.633985 -0.456482 0.543631 -0.391425
15.105 -0.75592 0.977954 -0.512349 0.863062 -0.217081 0.661043 0.100118 0.392269 0.407202 0.0838884 0.673184 -0.232961 0.871187 -0.52629 -1.49299 2.07517 -1.44154 2.00365 -1.39009 1.93214 -1.33864 1.86062 -0.63308 1.41613 -0.607774 1.35952 -0.582468 1.30292 0.0746737 0.792264 0.071282 0.756279 0.0678903 0.720294 0.603752 0.22302 0.572004 0.211292 0.540255 0.199564 0.911338 -0.219647 0.854439 -0.205934 0.797539 -0.19222 0.99325 -0.491641 0.916944 -0.453871 0.840638 -0.416101 0.764332 -0.37833 0.793534 -0.523084 0.705526 -0.465071 0.617518 -0.407058 0.529511 -0.349045
15.155 -0.83883 0.997388 -0.625669 0.924367 -0.349367 0.758025 -0.037777 0.515139 0.27762 0.220239 0.565001 -0.096897 0.795325 -0.404251 -1.77853 2.19924 -1.71724 2.12344 -1.65594 2.04765 -1.59465 1.97186 -0.928014 1.59764 -0.890919 1.53378 -0.853823 1.46991 -0.201591 1.00148 -0.192434 0.955989 -0.183278 0.910501 0.374801 0.42821 0.355092 0.405693 0.335382 0.383175 0.746118 -0.0436534 0.699534 -0.0409279 0.65295 -0.0382024 0.894976 -0.360474 0.82622 -0.332781 0.757464 -0.305088 0.688707 -0.277394 0.757269 -0.449616 0.673283 -0.399751 0.589298 -0.349886 0.505312 -0.300021
15.205 -0.905774 0.997838 -0.727081 0.968078 -0.475003 0.840579 -0.174953 0.628203 0.142755 0.352397 0.446064 0.0410113 0.704324 -0.274517 -2.03021 2.28144 -1.96025 2.20282 -1.89028 2.12419 -1.82031 2.04557 -1.20528 1.74874 -1.15711 1.67884 -1.10893 1.60893 -0.474018 1.19163 -0.452488 1.1375 -0.430958 1.08338 0.138715 0.625251 0.131421 0.592372 0.124126 0.559492 0.566696 0.133171 0.531314 0.124857 0.495933 0.116542 0.779668 -0.222446 0.71977 -0.205357 0.659872 -0.188268 0.599975 -0.171178 0.706591 -0.36759 0.628226 -0.326822 0.549861 -0.286054 0.471496 -0.245286
15.255 -0.955478 0.979295 -0.814655 0.993363 -0.591598 0.907134 -0.308799 0.72931 0.00517219 0.477848 0.318636 0.178139 0.599918 -0.139558 -2.24326 2.32023 -2.16595 2.24027 -2.08864 2.1603 -2.01133 2.08034 -1.45961 1.86656 -1.40127 1.79194 -1.34292 1.71733 -0.737423 1.3591 -0.703929 1.29737 -0.670435 1.23563 -0.100011 0.81039 -0.0947516 0.767775 -0.0894925 0.725161 0.376488 0.307461 0.352982 0.288265 0.329476 0.269069 0.64952 -0.0801844 0.59962 -0.0740243 0.549721 -0.0678641 0.499822 -0.061704 0.642464 -0.278568 0.571211 -0.247673 0.499958 -0.216778 0.428705 -0.185883
15.305 -0.986995 0.942113 -0.886722 0.99974 -0.696933 0.956423 -0.436767 0.816536 -0.132509 0.594204 0.185144 0.311876 0.484093 -0.0019435 -2.4136 2.31485 -2.33042 2.23507 -2.24724 2.1553 -2.16406 2.07552 -1.68616 1.94884 -1.61876 1.87094 -1.55136 1.79304 -0.986792 1.5007 -0.941972 1.43253 -0.897152 1.36437 -0.336833 0.980105 -0.31912 0.928566 -0.301408 0.877026 0.179114 0.475899 0.167931 0.446187 0.156748 0.416474 0.507009 0.0636036 0.468058 0.0587173 0.429107 0.053831 0.390156 0.0489447 0.566109 -0.184243 0.503324 -0.163809 0.440539 -0.143376 0.377754 -0.122942
15.355 -0.999727 0.886999 -0.941912 0.987089 -0.789002 0.987508 -0.556423 0.888221 -0.267668 0.69925 0.0481279 0.439677 0.359055 0.135708 -2.538 2.26541 -2.45054 2.18734 -2.36307 2.10927 -2.2756 2.03119 -1.88062 1.99404 -1.80544 1.91433 -1.73027 1.83462 -1.21738 1.61373 -1.16209 1.54044 -1.10679 1.46714 -0.567244 1.13116 -0.537415 1.07168 -0.507586 1.0122 -0.0216686 0.635279 -0.0203157 0.595616 -0.0189629 0.555952 0.354847 0.206181 0.327586 0.190341 0.300325 0.174502 0.273064 0.158662 0.478978 -0.0864117 0.425857 -0.0768281 0.372735 -0.0672446 0.319614 -0.057661
15.405 -0.99343 0.815003 -0.979173 0.95565 -0.866054 0.999797 -0.665487 0.942999 -0.397732 0.790986 -0.0898043 0.559109 0.227182 0.270777 -2.6141 2.17286 -2.52401 2.09797 -2.43392 2.02309 -2.34383 1.94821 -2.03928 2.00128 -1.95776 1.92128 -1.87624 1.84128 -1.4248 1.69606 -1.36008 1.61902 -1.29537 1.54199 -0.786858 1.26069 -0.745481 1.1944 -0.704104 1.12811 -0.222039 0.782568 -0.208176 0.733708 -0.194313 0.684848 0.195932 0.344834 0.18088 0.318342 0.165827 0.291851 0.150775 0.265359 0.382731 0.0130644 0.340284 0.0116155 0.297837 0.0101666 0.25539 0.00871766
15.455 -0.968224 0.727494 -0.997798 0.906022 -0.926622 0.993056 -0.761885 0.979828 -0.520226 0.867667 -0.226027 0.667899 0.0909848 0.400692 -2.64044 2.03894 -2.54945 1.96867 -2.45845 1.89841 -2.36745 1.82814 -2.15912 1.97043 -2.07281 1.89166 -1.98651 1.8129 -1.60509 1.7461 -1.53219 1.66679 -1.45929 1.58748 -0.991496 1.36623 -0.939358 1.29439 -0.887219 1.22254 -0.418184 0.914961 -0.392074 0.857835 -0.365965 0.800709 0.0332876 0.476924 0.0307303 0.440284 0.028173 0.403645 0.0256157 0.367005 0.279199 0.112292 0.248234 0.0998381 0.217269 0.0873842 0.186305 0.0749304
15.505 -0.92459 0.626138 -0.997431 0.839149 -0.969553 0.967414 -0.843781 0.998008 -0.632819 0.927834 -0.357948 0.763977 -0.0469439 0.522981 -2.61653 1.86622 -2.52635 1.8019 -2.43618 1.73759 -2.34601 1.67327 -2.23787 1.90207 -2.14841 1.82604 -2.05896 1.75001 -1.75484 1.7629 -1.67513 1.68283 -1.59543 1.60276 -1.17726 1.44576 -1.11536 1.36973 -1.05345 1.29371 -0.606368 1.02994 -0.56851 0.965635 -0.530651 0.90133 -0.12999 0.599936 -0.120004 0.553846 -0.110018 0.507756 -0.100031 0.461666 0.170353 0.209382 0.15146 0.18616 0.132567 0.162939 0.113673 0.139717
15.555 -0.863357 0.512864 -0.978079 0.756303 -0.99403 0.923358 -0.909617 0.997193 -0.733366 0.97034 -0.483056 0.845514 -0.183979 0.635315 -2.54281 1.65798 -2.45518 1.60084 -2.36754 1.5437 -2.27991 1.48656 -2.27402 1.79751 -2.18312 1.72566 -2.09222 1.65381 -1.87118 1.74615 -1.78619 1.66684 -1.7012 1.58753 -1.34062 1.49777 -1.27012 1.41901 -1.19963 1.34025 -0.783012 1.12531 -0.734124 1.05505 -0.685237 0.984795 -0.290794 0.711529 -0.268454 0.656866 -0.246114 0.602203 -0.223774 0.54754 0.0582644 0.302487 0.0518025 0.268939 0.0453407 0.235392 0.0388788 0.201844
15.605 -0.785691 0.389829 -0.940111 0.659063 -0.999587 0.861728 -0.95814 0.977397 -0.819955 0.994378 -0.598969 0.910957 -0.317513 0.735557 -2.42069 1.41817 -2.33727 1.3693 -2.25384 1.32043 -2.17042 1.27155 -2.26689 1.65874 -2.17628 1.59244 -2.08566 1.52613 -1.95191 1.69617 -1.86326 1.61913 -1.7746 1.54209 -1.47846 1.52127 -1.40072 1.44128 -1.32297 1.36128 -0.944752 1.19927 -0.885766 1.12439 -0.82678 1.04952 -0.446063 0.809579 -0.411795 0.747383 -0.377526 0.685188 -0.343257 0.622992 -0.0549331 0.389834 -0.0488407 0.346599 -0.0427483 0.303364 -0.0366559 0.260129
