16.305 0.856885 -0.999269 0.651873 -0.936823 0.381075 -0.779798 0.0717878 -0.54403 -0.244741 -0.253332 -0.536573 0.062944 -0.774218 0.372866
16.355 0.919681 -0.99502 0.750041 -0.976052 0.504697 -0.85854 0.208383 -0.654337 -0.108963 -0.384065 -0.415324 -0.0750159 -0.679739 0.241609
16.405 0.964973 -0.971833 0.833933 -0.996704 0.618713 -0.920941 0.341012 -0.752189 0.028888 -0.507488 -0.28617 -0.211548 -0.572322 0.105754
16.455 0.991898 -0.930147 0.901952 -0.998384 0.720952 -0.965812 0.467151 -0.835724 0.166189 -0.621251 -0.151569 -0.344053 -0.454012 -0.0321146
16.505 0.999943 -0.870758 0.952803 -0.981062 0.809469 -0.992301 0.584398 -0.903352 0.300328 -0.72319 -0.0140825 -0.47001 -0.32706 -0.169372
16.555 0.988956 -0.794795 0.98552 -0.945066 0.882579 -0.999903 0.690521 -0.953786 0.428749 -0.811365 0.123672 -0.587021 -0.193883 -0.303405
16.605 0.959145 -0.703704 0.999478 -0.891083 0.93889 -0.988473 0.783502 -0.986066 0.549011 -0.884095 0.259072 -0.692859 -0.0570163 -0.431664
16.655 0.911078 -0.59922 0.994413 -0.820139 0.977331 -0.958229 0.86157 -0.999578 0.658822 -0.939999 0.389541 -0.785509 0.0809362 -0.551706
16.705 0.845671 -0.48333 0.97042 -0.733585 0.997169 -0.909747 0.923239 -0.994064 0.756094 -0.978011 0.512596 -0.863208 0.217348 -0.661247
16.755 0.764167 -0.35824 0.927957 -0.633068 0.998028 -0.843948 0.967335 -0.96963 0.838975 -0.997407 0.625894 -0.924477 0.349623 -0.758203
16.805 0.668118 -0.226332 0.867832 -0.520501 0.979891 -0.762086 0.993019 -0.92674 0.905887 -0.99782 0.727279 -0.96815 0.475244 -0.840727
16.855 0.559352 -0.0901156 0.791188 -0.398027 0.943103 -0.665719 0.999803 -0.86621 0.955556 -0.97924 0.814821 -0.993396 0.591818 -0.907249
16.905 0.43994 0.0478158 0.699486 -0.267978 0.888364 -0.556681 0.987557 -0.789194 0.987038 -0.942022 0.886855 -0.999734 0.697129 -0.956503
16.955 0.312155 0.184837 0.594469 -0.132828 0.816716 -0.437047 0.956514 -0.697156 0.999733 -0.886874 0.942008 -0.987043 0.78917 -0.987551
17.005 0.178427 0.31834 0.478138 0.00485019 0.729524 -0.309095 0.907265 -0.59185 0.993399 -0.814845 0.979232 -0.955565 0.866191 -0.999802
17.055 0.0413042 0.445784 0.352706 0.142436 0.628446 -0.175259 0.840748 -0.475278 0.968158 -0.727307 0.997817 -0.905899 0.926725 -0.993024
17.105 -0.0966052 0.564743 0.220561 0.277311 0.515406 -0.038088 0.758228 -0.349659 0.924489 -0.625926 0.99741 -0.838991 0.96962 -0.967345
17.155 -0.232676 0.672953 0.0842178 0.406908 0.392556 0.0998084 0.661276 -0.217386 0.863223 -0.512631 0.978019 -0.756114 0.99406 -0.923253
17.205 -0.364318 0.768354 -0.0537284 0.528759 0.262235 0.235805 0.551738 -0.0809747 0.785527 -0.389578 0.940013 -0.658845 0.999579 -0.861589
17.255 -0.489026 0.849131 -0.190652 0.640547 0.126922 0.367313 0.431698 0.0569777 0.69288 -0.259111 0.884114 -0.549036 0.986072 -0.783526
17.305 -0.604425 0.913746 -0.323947 0.740142 -0.0108063 0.49183 0.303442 0.193846 0.587045 -0.123712 0.811388 -0.428777 0.953798 -0.690549
17.355 -0.708321 0.960969 -0.451076 0.82565 -0.148329 0.606986 0.16941 0.327024 0.470036 0.0140418 0.723219 -0.300356 0.903368 -0.584429
17.405 -0.798734 0.989901 -0.569619 0.895443 -0.283029 0.710589 0.0321532 0.453978 0.344081 0.151528 0.621283 -0.166219 0.835745 -0.467185
17.455 -0.873945 0.999991 -0.67732 0.948193 -0.412341 0.800667 -0.105715 0.572291 0.211577 0.286131 0.507523 -0.028918 0.752214 -0.341049
17.505 -0.932521 0.991049 -0.77213 0.982895 -0.533806 0.875504 -0.241572 0.679711 0.0750452 0.415287 0.384102 0.108933 0.654366 -0.208421
17.555 -0.973348 0.963243 -0.852243 0.998888 -0.645109 0.933679 -0.37283 0.774194 -0.0629146 0.536539 0.253371 0.244711 0.544063 -0.0718264
17.605 -0.995649 0.917103 -0.916135 0.99587 -0.744135 0.974081 -0.496992 0.853941 -0.199677 0.647579 0.117817 0.375832 0.423404 0.0661354
17.655 -0.998999 0.853507 -0.962589 0.973896 -0.828996 0.995944 -0.611695 0.917435 -0.332639 0.746292 -0.0199794 0.499798 0.294687 0.202838
17.705 -0.983334 0.773666 -0.990722 0.933386 -0.898079 0.99885 -0.714755 0.963466 -0.459269 0.830802 -0.157395 0.614252 0.16036 0.335681
17.755 -0.948953 0.679099 -0.999998 0.87511 -0.950068 0.982744 -0.80421 0.99116 -0.577158 0.899498 -0.291816 0.717015 0.0229816 0.462134
17.805 -0.89651 0.571607 -0.990241 0.800178 -0.983974 0.947933 -0.878359 0.999987 -0.684062 0.951073 -0.420682 0.80613 -0.114835 0.579791
17.855 -0.827003 0.453234 -0.961635 0.710015 -0.999151 0.89508 -0.935789 0.989782 -0.777945 0.984546 -0.541541 0.879901 -0.250465 0.686412
17.905 -0.741755 0.326235 -0.914727 0.606338 -0.995311 0.82519 -0.975407 0.960737 -0.857021 0.99928 -0.652092 0.936925 -0.381328 0.779969
17.955 -0.642389 0.193027 -0.850407 0.49112 -0.972527 0.739593 -0.99646 0.913407 -0.919785 0.994993 -0.750232 0.976116 -0.504933 0.85868
18.005 -0.530796 0.0561449 -0.769902 0.366555 -0.931232 0.63992 -0.998547 0.84869 -0.965042 0.971768 -0.834092 0.996727 -0.618927 0.921047
18.055 -0.4091 -0.0818061 -0.674742 0.235012 -0.872212 0.528066 -0.981628 0.76782 -0.991931 0.930048 -0.902076 0.998368 -0.721141 0.965883
18.105 -0.279617 -0.2182 -0.56674 0.0989969 -0.79659 0.406162 -0.946025 0.672336 -0.99994 0.870624 -0.952891 0.981005 -0.809629 0.992335
18.155 -0.144812 -0.350441 -0.44795 -0.0389028 -0.705807 0.276526 -0.892416 0.564055 -0.988916 0.79463 -0.985569 0.944971 -0.882707 0.999899
18.205 -0.00725107 -0.476011 -0.320634 -0.176062 -0.60159 0.141628 -0.821821 0.445037 -0.95907 0.703511 -0.999487 0.890951 -0.938984 0.988432
18.255 0.130448 -0.592522 -0.187216 -0.30987 -0.485922 0.00403355 -0.735583 0.317549 -0.910969 0.599002 -0.994382 0.819972 -0.977389 0.958151
18.305 0.265664 -0.697754 -0.0502341 -0.43778 -0.361006 -0.133637 -0.635345 0.184017 -0.845529 0.483092 -0.97035 0.733387 -0.99719 0.909633
18.355 0.395824 -0.789706 0.0877039 -0.557358 -0.229218 -0.268765 -0.523014 0.0469825 -0.763996 0.357986 -0.927849 0.632842 -0.998011 0.843802
18.405 0.51845 -0.866627 0.223973 -0.666327 -0.093067 -0.398777 -0.400728 -0.0909463 -0.667921 0.226067 -0.867688 0.520252 -0.979836 0.76191
18.455 0.631208 -0.927053 0.355978 -0.762614 0.0448551 -0.521198 -0.270815 -0.227144 -0.559133 0.0898448 -0.791011 0.39776 -0.943012 0.665516
18.505 0.731951 -0.969833 0.481208 -0.844385 0.181923 -0.6337 -0.135747 -0.359019 -0.439703 -0.0480873 -0.699279 0.267697 -0.888238 0.556455
