11.005 -0.995016 -0.96169 -0.792883 -0.512375 -0.159686 0.2155 0.560327 0.826215 0.975709 0.987746 0.860631 0.612273 0.277658 -0.0960723 -0.456268 -0.752186 -0.942137 -0.999362 -0.915798 -0.703219 -0.391571 -0.0247598 0.34554 0.66716 -0.607836 -0.272275 0.101644 0.461243 0.755864 0.943999 0.999146 0.913535 0.699227 0.386413 0.0191623 -0.350788 -0.67132 -0.897278 -0.996829 -0.955949 -0.780396 -0.494903 -0.139688 0.235205 0.576963 0.83744 0.97994 0.984387 -1.13774 -0.449121 -0.993065 -0.0267362 -0.708494 0.399415 -0.324111 0.769297 0.105932 1.0308 0.521052 1.14709 0.862767 1.10178 1.08294 0.901249 1.15054 0.573754 1.05607 0.16543 0.81281 -0.2662 0.455048 -0.660328 0.033179 -0.96143 -0.393364 -1.12709 -0.76449 -1.13396 -1.02792 -0.981089 -1.14653 -0.69 -1.10363 -0.301705 -0.905244 0.129093 -0.579332 0.541705 -0.171805 0.878002 0.259925 1.09061 0.655038 1.14957 0.95787 1.04659
11.055 -0.972297 -0.989985 -0.868207 -0.624117 -0.292102 0.0810629 0.442808 0.742171 0.936979 0.999787 0.921746 0.713852 0.405392 0.0398206 -0.33136 -0.65586 -0.887963 -0.994972 -0.961811 -0.793152 -0.512755 -0.160122 0.215069 0.559961 -0.70992 -0.400267 -0.0342256 0.336638 0.660076 0.890524 0.995517 0.960263 0.789729 0.50794 0.154593 -0.220533 -0.564591 -0.82911 -0.976825 -0.986928 -0.857994 -0.608187 -0.2727 0.101204 0.460851 0.755574 0.943853 0.999164 -1.15096 -0.588726 -1.06285 -0.182577 -0.825 0.249294 -0.470929 0.646045 -0.0505134 0.951782 0.377018 1.12343 0.751436 1.13682 1.01999 0.99005 1.14486 0.703805 1.10843 0.31841 0.915856 -0.111842 0.594255 -0.526339 0.188937 -0.866685 -0.242998 -1.08493 -0.6407 -1.15034 -0.948142 -1.05369 -1.12201 -0.808596 -1.13781 -0.449589 -0.993323 -0.0272445 -0.708894 0.398938 -0.324599 0.768919 0.105426 1.03058 0.520599 1.14705 0.86243 1.10192
11.105 -0.931608 -0.999984 -0.927485 -0.724323 -0.41912 -0.0548724 0.317106 0.644411 0.880932 0.99335 0.965826 0.802238 0.525633 0.174978 -0.200329 -0.547413 -0.817378 -0.972193 -0.990048 -0.868426 -0.624462 -0.292525 0.0806226 0.442412 -0.798883 -0.520862 -0.169462 0.205811 0.55209 0.820591 0.973489 0.989244 0.865636 0.620079 0.287166 -0.086202 -0.447426 -0.745618 -0.938768 -0.999667 -0.919734 -0.710231 -0.400672 -0.034667 0.336222 0.659744 0.890323 0.995475 -1.14292 -0.717451 -1.11299 -0.335042 -0.92626 0.0945663 -0.609043 0.510853 -0.206026 0.855171 0.226016 1.07901 0.626217 1.15085 0.938198 1.06055 1.11801 0.820849 1.14031 0.465505 1.00198 0.0445819 0.72248 -0.382622 0.341203 -0.755923 -0.0881417 -1.02273 -0.505069 -1.14546 -0.850844 -1.10682 -1.07675 -0.912247 -1.15097 -0.589163 -1.06304 -0.183078 -0.825355 0.248798 -0.471393 0.645624 -0.0510214 0.951496 0.376538 1.12332 0.751051 1.1369
11.155 -0.873701 -0.991502 -0.969622 -0.811143 -0.538392 -0.189793 0.185543 0.534741 0.808605 0.968554 0.992056 0.875798 0.63616 0.306901 -0.0655943 -0.428848 -0.731687 -0.931447 -0.999987 -0.92765 -0.724628 -0.419521 -0.0553134 0.316687 -0.873082 -0.63183 -0.301567 0.07118 0.4339 0.735492 0.93347 0.999942 0.925545 0.720758 0.414432 0.0497223 -0.321993 -0.648346 -0.883361 -0.99393 -0.964476 -0.799149 -0.521239 -0.169898 0.205378 0.551721 0.820339 0.973388 -1.11375 -0.832917 -1.14256 -0.481316 -1.0104 -0.0619093 -0.735902 0.36622 -0.35773 0.742756 0.0708372 1.01465 0.489425 1.14361 0.839064 1.11146 1.0705 0.922723 1.15112 0.603997 1.06958 0.200182 0.837352 -0.231834 0.487163 -0.63119 0.0683439 -0.941625 -0.360104 -1.11941 -0.737821 -1.13949 -1.01159 -0.999039 -1.14286 -0.717849 -1.11312 -0.335529 -0.926561 0.0940596 -0.609474 0.510397 -0.206526 0.854831 0.225518 1.07884 0.625791 1.15086
11.205 -0.799648 -0.964695 -0.993839 -0.882972 -0.647714 -0.321207 0.050551 0.415187 0.721333 0.925858 0.999951 0.933172 0.73493 0.433152 0.0703523 -0.302358 -0.632473 -0.873486 -0.991445 -0.96973 -0.811401 -0.538764 -0.190227 0.185109 -0.931145 -0.731121 -0.428099 -0.0647662 0.30769 0.6368 0.876199 0.99216 0.968348 0.808116 0.534039 0.184728 -0.190608 -0.539091 -0.811628 -0.969825 -0.991394 -0.873297 -0.632172 -0.301988 0.0707394 0.433502 0.735193 0.933311 -1.064 -0.932988 -1.15101 -0.618695 -1.07587 -0.217241 -0.849159 0.214818 -0.502824 0.616613 -0.0856509 0.931541 0.343588 1.11524 0.724423 1.14182 1.0032 1.00754 1.14065 0.731327 1.11741 0.352083 0.936749 -0.0767616 0.62412 -0.494792 0.223566 -0.843117 -0.208483 -1.07267 -0.611161 -1.1511 -0.927741 -1.06737 -1.11362 -0.833267 -1.14262 -0.481778 -1.01064 -0.062417 -0.736292 0.365737 -0.358214 0.742367 0.0703297 1.01441 0.488965 1.14355
11.255 -0.710815 -0.92006 -0.999688 -0.938482 -0.745065 -0.446684 -0.0853752 0.287961 0.62073 0.866051 0.989365 0.973299 0.820117 0.551398 0.204999 -0.17028 -0.52157 -0.799382 -0.964579 -0.993888 -0.883179 -0.64805 -0.321625 0.0501099 -0.971999 -0.8169 -0.546718 -0.199515 0.175794 0.526339 0.802734 0.966041 0.993254 0.880539 0.643776 0.316319 -0.0557009 -0.419874 -0.724895 -0.927795 -0.999989 -0.931306 -0.731423 -0.428498 -0.065207 0.30727 0.636459 0.875986 -0.994582 -1.01582 -1.13819 -0.744639 -1.12145 -0.368557 -0.946723 0.0594461 -0.638624 0.479075 -0.240556 0.831212 0.191401 1.06625 0.596393 1.15108 0.917367 1.07374 1.1091 0.84514 1.14459 0.497477 1.01883 0.0797297 0.749542 -0.349249 0.374657 -0.729027 -0.0530088 -1.0061 -0.473207 -1.14144 -0.82674 -1.11597 -1.0638 -0.933286 -1.151 -0.619123 -1.07605 -0.21774 -0.849502 0.214318 -0.503281 0.616184 -0.086158 0.931243 0.343103 1.11511
11.305 -0.608845 -0.85842 -0.987061 -0.976647 -0.828645 -0.563905 -0.219724 0.155413 0.508654 0.790238 0.960495 0.995438 0.890146 0.659453 0.335856 -0.0350549 -0.401028 -0.710504 -0.919886 -0.999677 -0.938634 -0.745359 -0.447079 -0.0858153 -0.994888 -0.887581 -0.655233 -0.330577 0.0406497 0.40615 0.714433 0.922068 0.999803 0.936689 0.741615 0.442064 0.0802358 -0.292896 -0.624765 -0.868618 -0.990102 -0.972102 -0.817155 -0.547088 -0.199948 0.17536 0.525963 0.80247 -0.906785 -1.07987 -1.10433 -0.856821 -1.14631 -0.513062 -1.02679 -0.0970244 -0.762621 0.332682 -0.391015 0.715521 0.0356758 0.997558 0.457341 1.13906 0.814577 1.1201 1.05706 0.943334 1.15062 0.633676 1.08209 0.234747 0.861111 -0.197252 0.518823 -0.601463 0.103445 -0.920941 -0.326507 -1.11068 -0.710461 -1.14395 -0.994326 -1.01606 -1.13811 -0.745026 -1.12156 -0.369039 -0.947012 0.0589383 -0.639047 0.478612 -0.241053 0.83086 0.190899 1.06606
11.355 -0.495623 -0.780915 -0.956192 -0.996763 -0.896912 -0.670705 -0.350011 0.0199919 0.387179 0.69982 0.913872 0.99918 0.943725 0.75532 0.460507 0.100818 -0.273073 -0.608495 -0.858193 -0.98699 -0.976742 -0.828893 -0.56427 -0.220154 -0.999391 -0.941859 -0.751639 -0.45553 -0.0952463 0.278455 0.612928 0.861053 0.987875 0.975526 0.825748 0.559639 0.21469 -0.160505 -0.513088 -0.793388 -0.961917 -0.994933 -0.887785 -0.655567 -0.330994 0.0402084 0.405747 0.714124 -0.802229 -1.12397 -1.05007 -0.953167 -1.14998 -0.648085 -1.08788 -0.251702 -0.872524 0.180141 -0.534248 0.586605 -0.120708 0.91043 0.309837 1.10599 0.696733 1.14575 0.985474 1.02409 1.13538 0.758164 1.12534 0.385427 0.956766 -0.041609 0.653401 -0.462783 0.257987 -0.818761 -0.173772 -1.05939 -0.581051 -1.15078 -0.906472 -1.08005 -1.10419 -0.85716 -1.14635 -0.513517 -1.02702 -0.097531 -0.763002 0.332195 -0.391494 0.715122 0.0351676 0.997304
11.405 -0.373242 -0.688977 -0.907651 -0.998457 -0.948602 -0.765109 -0.47383 -0.115798 0.258547 0.596468 0.85036 0.984455 0.979862 0.837228 0.576646 0.234828 -0.140072 -0.49524 -0.780639 -0.956063 -0.996798 -0.897107 -0.671033 -0.350425 -0.985423 -0.978729 -0.834153 -0.572063 -0.229382 0.145614 0.500096 0.784126 0.957689 0.996335 0.894619 0.666871 0.345176 -0.0251478 -0.391928 -0.703495 -0.915954 -0.999376 -0.942007 -0.75193 -0.455923 -0.095686 0.278031 0.612579 -0.682846 -1.14729 -0.976398 -1.0319 -1.1324 -0.77113 -1.12887 -0.401727 -0.966302 0.0242702 -0.667607 0.446848 -0.274862 0.806476 0.156606 1.05249 0.566011 1.15023 0.895678 1.08593 1.09916 0.86864 1.1478 0.528983 1.03474 0.114803 0.775903 -0.31555 0.407761 -0.701449 -0.0178263 -0.988529 -0.440902 -1.13635 -0.801864 -1.12408 -1.04986 -0.953452 -1.14996 -0.648505 -1.08805 -0.252198 -0.872856 0.179638 -0.534699 0.586168 -0.121214 0.910119
11.455 -0.243962 -0.584306 -0.842335 -0.981697 -0.98276 -0.845373 -0.588892 -0.249448 0.125137 0.482093 0.771133 0.951537 0.99789 0.903662 0.682129 0.364498 -0.00448272 -0.372832 -0.688657 -0.907465 -0.998432 -0.948741 -0.765394 -0.474219 -0.953244 -0.997511 -0.901251 -0.678024 -0.359278 0.0100814 0.378021 0.692706 0.909803 0.99873 0.946957 0.761778 0.469282 0.110674 -0.263525 -0.6006 -0.853063 -0.985348 -0.978819 -0.834396 -0.572425 -0.229812 0.145177 0.499713 -0.550843 -1.14941 -0.884681 -1.09156 -1.09389 -0.879923 -1.14899 -0.544328 -1.04222 -0.132049 -0.788628 0.298833 -0.423935 0.687616 0.000480977 0.979529 0.424829 1.13345 0.789328 1.12769 1.04263 0.963063 1.14904 0.662762 1.09359 0.269093 0.884065 -0.162485 0.549998 -0.571173 0.138449 -0.899395 -0.292605 -1.10091 -0.682437 -1.14733 -0.976128 -1.03212 -1.13231 -0.771507 -1.12896 -0.402204 -0.966578 0.0237619 -0.668021 0.44638 -0.275355 0.806113
11.505 -0.110173 -0.468837 -0.761451 -0.946795 -0.998755 -0.910013 -0.69307 -0.378488 -0.0105859 0.358808 0.677653 0.901032 0.997475 0.953396 0.775004 0.487431 0.13119 -0.243533 -0.583948 -0.842097 -0.981613 -0.982841 -0.845609 -0.589248 -0.903446 -0.997857 -0.951692 -0.771454 -0.482535 -0.125637 0.24896 0.588484 0.845103 0.982666 0.981793 0.842607 0.584716 0.244451 -0.130252 -0.486605 -0.774406 -0.95311 -0.997542 -0.901442 -0.678348 -0.359691 0.00963976 0.377612 -0.40866 -1.13029 -0.776613 -1.13104 -1.03516 -0.972455 -1.14787 -0.676869 -1.09888 -0.285927 -0.895073 0.145295 -0.565173 0.556049 -0.155653 0.888467 0.275796 1.09572 0.668391 1.14861 0.966824 1.03969 1.12905 0.784293 1.13222 0.41841 0.975888 -0.00641748 0.682071 -0.430341 0.292166 -0.793639 -0.138899 -1.04513 -0.550397 -1.14939 -0.884355 -1.09172 -1.09373 -0.880251 -1.14902 -0.544776 -1.04244 -0.132554 -0.788998 0.298342 -0.424408 0.687208
11.555 0.0256521 -0.344702 -0.666495 -0.894394 -0.996292 -0.957834 -0.784439 -0.500533 -0.146113 0.228891 0.571649 0.833875 0.978625 0.985509 0.853556 0.601356 0.264438 -0.109734 -0.468446 -0.761165 -0.946652 -0.998777 -0.910196 -0.693388 -0.836952 -0.979761 -0.984544 -0.850626 -0.596873 -0.259034 0.115297 0.473386 0.764784 0.948442 0.998484 0.907863 0.689343 0.37371 0.00542889 -0.363617 -0.681436 -0.903257 -0.997828 -0.951827 -0.771735 -0.482922 -0.126076 0.248532 -0.258924 -1.09028 -0.654193 -1.14962 -0.9573 -1.04701 -1.12554 -0.7969 -1.13522 -0.434522 -0.984976 -0.0109284 -0.695967 0.414204 -0.30891 0.780985 0.121665 1.03774 0.5351 1.1483 0.873151 1.09709 1.08819 0.891329 1.14994 0.559994 1.04968 0.149769 0.801539 -0.281556 0.440483 -0.673215 0.0173728 -0.970033 -0.408185 -1.13019 -0.776238 -1.13114 -1.03494 -0.972726 -1.14783 -0.67728 -1.09903 -0.28642 -0.895393 0.144791 -0.565616 0.555603
11.605 0.161003 -0.214197 -0.559221 -0.825463 -0.975415 -0.987953 -0.86131 -0.613327 -0.27894 0.0947441 0.455081 0.751306 0.941689 0.999409 0.916333 0.704167 0.392799 0.0260936 -0.344287 -0.666166 -0.894196 -0.996254 -0.957961 -0.784712 -0.754989 -0.943558 -0.9992 -0.914077 -0.70018 -0.387644 -0.0204963 0.349538 0.670331 0.896688 0.996722 0.95634 0.78123 0.496062 0.141009 -0.233908 -0.575873 -0.83671 -0.979673 -0.984621 -0.850858 -0.597228 -0.259461 0.114858 -0.104403 -1.03012 -0.519682 -1.14696 -0.861749 -1.10222 -1.08241 -0.902204 -1.15059 -0.575085 -1.05668 -0.16695 -0.813897 0.264705 -0.456458 0.659069 -0.0347143 0.960584 0.39192 1.12677 0.763341 1.13423 1.02722 0.981891 1.14639 0.691229 1.10406 0.303187 0.906192 -0.127567 0.580659 -0.540349 0.173324 -0.877008 -0.258429 -1.09012 -0.653774 -1.14965 -0.957018 -1.04722 -1.12544 -0.797267 -1.13531 -0.434992 -0.98524 -0.0114368 -0.696371 0.41373
11.655 0.293378 -0.0797329 -0.441611 -0.741276 -0.936512 -0.999813 -0.922263 -0.714786 -0.406611 -0.0411538 0.330101 0.654852 0.887349 0.994837 0.962175 0.793964 0.5139 0.161439 -0.213765 -0.558855 -0.825214 -0.975318 -0.988021 -0.861534 -0.659073 -0.889916 -0.99539 -0.960635 -0.790547 -0.509089 -0.155911 0.219231 0.563489 0.828363 0.976539 0.987142 0.858678 0.609246 0.273984 -0.0998768 -0.459667 -0.7547 -0.943412 -0.999218 -0.914256 -0.700496 -0.388051 -0.0209379 0.0520478 -0.950917 -0.375566 -1.1231 -0.750272 -1.13706 -1.01928 -0.990833 -1.14469 -0.70502 -1.10885 -0.319886 -0.916786 0.110314 -0.59557 0.524972 -0.190452 0.865674 0.241497 1.08442 0.639424 1.1504 0.94727 1.05431 1.12167 0.809688 1.13805 0.451002 0.994098 0.02878 0.710104 -0.397497 0.326072 -0.767775 -0.103897 -1.02989 -0.519228 -1.14692 -0.861412 -1.10237 -1.08224 -0.902519 -1.15061 -0.575526 -1.05688 -0.167453 -0.814257 0.26421
11.705 0.420331 0.0562046 -0.31584 -0.64339 -0.8803 -0.993195 -0.966171 -0.803034 -0.526768 -0.176291 0.199021 0.546296 0.816609 0.97188 0.990234 0.869087 0.625503 0.2938 -0.0792926 -0.441215 -0.74098 -0.936357 -0.999822 -0.922434 -0.550977 -0.819828 -0.973183 -0.989438 -0.866303 -0.621125 -0.288444 0.0848726 0.446232 0.744728 0.938308 0.9997 0.920257 0.71117 0.401894 0.0360005 -0.334965 -0.658741 -0.889715 -0.995348 -0.960757 -0.790818 -0.509469 -0.156347 0.207537 -0.854142 -0.22451 -1.07848 -0.624928 -1.15088 -0.937307 -1.06115 -1.11764 -0.821925 -1.14052 -0.46691 -1.00273 -0.0461167 -0.723675 0.381173 -0.34267 0.754764 0.0866102 1.02203 0.503689 1.14531 0.849808 1.10724 1.07621 0.913183 1.15099 0.590482 1.06363 0.184595 0.826425 -0.247298 0.472793 -0.644352 0.0525557 -0.95063 -0.375086 -1.12299 -0.749886 -1.13714 -1.01904 -0.991091 -1.14464 -0.705422 -1.10898 -0.320374 -0.917093 0.109807
11.755 0.539516 0.191103 -0.184232 -0.533613 -0.807819 -0.968221 -0.992223 -0.876442 -0.637189 -0.30817 0.0642628 0.427643 0.730777 0.930961 0.999993 0.928147 0.725547 0.420732 0.0566456 -0.315421 -0.643052 -0.88009 -0.993144 -0.966285 -0.432697 -0.734587 -0.932991 -0.999956 -0.926049 -0.721682 -0.415646 -0.0510549 0.320729 0.647329 0.882735 0.993783 0.964828 0.79995 0.522377 0.171212 -0.204072 -0.550608 -0.819575 -0.973082 -0.989502 -0.866524 -0.621471 -0.288867 0.35919 -0.741582 -0.0693041 -1.01393 -0.488035 -1.14343 -0.838012 -1.11186 -1.06993 -0.92364 -1.15112 -0.605304 -1.07014 -0.201695 -0.838405 0.230329 -0.488555 0.629905 -0.0698771 0.940741 0.358645 1.11905 0.736641 1.1397 1.01086 0.999801 1.14267 0.719049 1.11351 0.336998 0.927472 -0.0925287 0.610777 -0.50902 0.208037 -0.853802 -0.224011 -1.0783 -0.624501 -1.15089 -0.937012 -1.06135 -1.11752 -0.822281 -1.14059 -0.467374 -1.00298 -0.0466247
11.805 0.64873 0.32247 -0.0492184 -0.413973 -0.720408 -0.925353 -0.999937 -0.933651 -0.735834 -0.434354 -0.0716832 0.301086 0.631439 0.872836 0.99127 0.970055 0.812181 0.539888 0.191537 -0.183798 -0.533239 -0.807559 -0.968111 -0.992278 -0.30642 -0.635771 -0.875555 -0.991992 -0.96868 -0.808901 -0.535167 -0.186039 0.189298 0.537967 0.810848 0.969498 0.991568 0.873947 0.633206 0.30326 -0.0694084 -0.432299 -0.734288 -0.932831 -0.99996 -0.926216 -0.721988 -0.416048 0.504205 -0.615316 0.0871825 -0.930638 -0.342122 -1.11485 -0.723229 -1.14201 -1.00245 -1.00828 -1.14045 -0.732512 -1.11778 -0.353545 -0.937641 0.075229 -0.62541 0.493405 -0.225073 0.842071 0.206972 1.07211 0.609859 1.15111 0.92683 1.06794 1.11323 0.834326 1.1428 0.483173 1.01138 0.0639506 0.737472 -0.364281 0.359673 -0.741193 -0.0687966 -1.01369 -0.487574 -1.14338 -0.837663 -1.11199 -1.06974 -0.923943 -1.15112 -0.605737 -1.07033 -0.202195
11.855 0.745954 0.447877 0.0867046 -0.286683 -0.619683 -0.865383 -0.98917 -0.973605 -0.820879 -0.55251 -0.206304 0.168965 0.520431 0.79858 0.964226 0.994034 0.883804 0.649066 0.322888 -0.0487772 -0.413571 -0.720102 -0.925186 -0.999932 -0.174481 -0.525204 -0.801937 -0.965695 -0.993408 -0.881171 -0.644796 -0.317584 0.0543686 0.418662 0.723975 0.927296 0.999981 0.931791 0.732332 0.429703 0.0665384 -0.306 -0.63543 -0.875341 -0.991936 -0.968789 -0.809161 -0.53554 0.639901 -0.477678 0.242058 -0.830149 -0.189886 -1.06567 -0.595079 -1.15106 -0.916438 -1.07429 -1.10869 -0.846182 -1.14475 -0.498861 -1.01955 -0.0812619 -0.750707 0.347785 -0.376109 0.727838 0.0514744 1.00535 0.471806 1.14124 0.825671 1.11634 1.06322 0.934184 1.15098 0.620418 1.07659 0.219248 0.850538 -0.212809 0.504662 -0.614886 0.0876895 -0.930339 -0.341636 -1.11473 -0.722833 -1.14208 -1.0022 -1.00853 -1.14038 -0.732904 -1.1179 -0.354029
11.905 0.829392 0.565007 0.221025 -0.154094 -0.507505 -0.78942 -0.960122 -0.995565 -0.890754 -0.660455 -0.337113 0.0337214 0.399805 0.709565 0.919362 0.999642 0.939094 0.746248 0.448272 0.0871446 -0.28626 -0.619336 -0.865162 -0.989105 -0.0393165 -0.404931 -0.713499 -0.921551 -0.999776 -0.937155 -0.742509 -0.44326 -0.0815657 0.29162 0.623722 0.867956 0.989914 0.972415 0.817923 0.548204 0.201255 -0.174046 -0.524828 -0.801673 -0.96558 -0.993458 -0.88138 -0.645134 0.763771 -0.331211 0.39246 -0.714317 -0.0341405 -0.996791 -0.455931 -1.13884 -0.813491 -1.12045 -1.05645 -0.944213 -1.15057 -0.634958 -1.08261 -0.236251 -0.86213 0.195739 -0.520194 0.600153 -0.104975 0.920019 0.325034 1.11027 0.709252 1.14412 0.993552 1.01678 1.13788 0.746197 1.12191 0.370493 0.947885 -0.0574043 0.640324 -0.477215 0.242555 -0.829796 -0.189384 -1.06548 -0.594644 -1.15106 -0.916131 -1.07448 -1.10855 -0.846527 -1.14481 -0.499319
11.955 0.897501 0.671694 0.351261 -0.0186579 -0.385948 -0.698866 -0.91333 -0.999125 -0.944166 -0.756194 -0.461691 -0.102146 0.27179 0.607436 0.857507 0.986775 0.977027 0.829638 0.565371 0.221456 -0.153658 -0.507125 -0.789149 -0.959999 0.0965745 -0.277173 -0.611874 -0.860374 -0.987667 -0.975819 -0.826499 -0.560744 -0.215993 0.159188 0.511942 0.792575 0.961551 0.995066 0.888398 0.656574 0.332253 -0.0388751 -0.404527 -0.713189 -0.921379 -0.999767 -0.937309 -0.742805 0.873525 -0.178624 0.535608 -0.585283 0.122236 -0.909489 -0.308357 -1.10557 -0.695509 -1.1459 -0.984679 -1.02479 -1.13513 -0.759319 -1.12567 -0.386874 -0.957619 0.040074 -0.654665 0.461376 -0.259483 0.81768 0.172254 1.05879 0.579724 1.15074 0.905524 1.08058 1.10376 0.858184 1.14649 0.514891 1.02771 0.0990614 0.764151 -0.330724 0.392938 -0.713918 -0.0336323 -0.996536 -0.455464 -1.13876 -0.813131 -1.12057 -1.05625 -0.944504 -1.15056 -0.635382
12.005 0.949023 0.765968 0.475004 0.117123 -0.257258 -0.595397 -0.849658 -0.98422 -0.980128 -0.837957 -0.577736 -0.236125 0.138751 0.49408 0.779804 0.955671 0.996904 0.897696 0.672021 0.351674 -0.0182162 -0.38554 -0.69855 -0.91315 0.230681 -0.144294 -0.49894 -0.783297 -0.957304 -0.996448 -0.895215 -0.667865 -0.346427 0.0238139 0.3907 0.702546 0.915418 0.999328 0.942454 0.752809 0.45711 0.0970141 -0.276749 -0.611524 -0.860149 -0.987598 -0.975915 -0.826748 0.967135 -0.0227346 0.668858 -0.445433 0.276353 -0.805379 -0.155084 -1.05186 -0.564673 -1.15017 -0.894712 -1.08643 -1.09871 -0.869647 -1.14792 -0.530346 -1.03541 -0.116331 -0.777037 0.314073 -0.409197 0.70023 0.0162905 0.987741 0.439483 1.1361 0.800761 1.12441 1.04923 0.954312 1.14989 0.649773 1.08855 0.253696 0.873856 -0.178121 0.536058 -0.584845 0.122741 -0.909177 -0.307867 -1.10543 -0.695104 -1.14594 -0.984416 -1.02502 -1.13505 -0.759701
12.055 0.983006 0.846085 0.589969 0.25074 -0.123813 -0.480923 -0.770282 -0.951125 -0.997976 -0.904233 -0.683104 -0.36574 0.00314842 0.371593 0.687689 0.906904 0.998356 0.949162 0.766252 0.475393 0.117562 -0.256831 -0.595042 -0.849425 0.360523 -0.00874718 -0.376785 -0.691743 -0.909249 -0.998662 -0.947385 -0.762642 -0.47046 -0.112 0.262238 0.599532 0.852366 0.98512 0.979092 0.835131 0.573519 0.23111 -0.143857 -0.498557 -0.783022 -0.957176 -0.996485 -0.895411 1.04287 0.133575 0.789746 -0.29735 0.425363 -0.686384 0.00105497 -0.978721 -0.423401 -1.13318 -0.78821 -1.128 -1.04198 -0.963903 -1.14895 -0.664017 -1.09406 -0.270586 -0.885048 0.160965 -0.551347 0.569839 -0.139974 0.898436 0.291119 1.10046 0.681199 1.14746 0.975313 1.0328 1.13203 0.772647 1.12926 0.403642 0.967411 -0.0222262 0.669272 -0.444964 0.276846 -0.805015 -0.15458 -1.05166 -0.56423 -1.15015 -0.894392 -1.0866 -1.09855 -0.86998
12.105 0.998821 0.910565 0.694031 0.379723 0.0119201 -0.357562 -0.676671 -0.900452 -0.997379 -0.953798 -0.775847 -0.488596 -0.132513 0.242239 0.582864 0.841377 0.981357 0.983087 0.84632 0.590326 0.251168 -0.123375 -0.480536 -0.770001 0.483703 0.126961 -0.247667 -0.587404 -0.844389 -0.982418 -0.982046 -0.843325 -0.585798 -0.245744 0.128929 0.485439 0.773561 0.952705 0.997634 0.902019 0.679328 0.360935 -0.00830551 -0.376376 -0.691424 -0.909065 -0.998639 -0.947526 1.09933 0.287415 0.896038 -0.143771 0.566511 -0.554703 0.157175 -0.88749 -0.274304 -1.09525 -0.66714 -1.14871 -0.96599 -1.04034 -1.12875 -0.785416 -1.1325 -0.419841 -0.976702 0.00488155 -0.683308 0.428916 -0.293651 0.792526 0.137375 1.04449 0.549047 1.1493 0.883371 1.0922 1.09325 0.88124 1.14911 0.546129 1.04309 0.13408 0.790116 -0.296858 0.425835 -0.685976 0.00156341 -0.978454 -0.422928 -1.13309 -0.787839 -1.1281 -1.04176 -0.964181
12.155 0.996176 0.958217 0.785265 0.501688 0.147433 -0.227592 -0.570554 -0.833137 -0.97835 -0.985735 -0.854251 -0.602422 -0.265724 0.108407 0.467267 0.760299 0.946221 0.998842 0.910748 0.694349 0.380131 0.0123618 -0.357149 -0.676346 0.597943 0.260323 -0.113972 -0.47221 -0.763924 -0.948018 -0.998557 -0.908421 -0.690309 -0.374947 -0.00676317 0.362373 0.680459 0.902683 0.997739 0.952235 0.772583 0.48409 0.127399 -0.247239 -0.587047 -0.844153 -0.982336 -0.982129 1.13548 0.435944 0.985771 0.0124642 0.697189 -0.412771 0.310389 -0.779856 -0.120138 -1.03708 -0.53374 -1.14819 -0.87215 -1.09756 -1.08769 -0.8923 -1.15 -0.561336 -1.0503 -0.151292 -0.80264 0.280066 -0.441902 0.671969 -0.0189086 0.969205 0.406748 1.1299 0.775103 1.13142 1.03426 0.973547 1.14772 0.678522 1.09948 0.287907 0.896357 -0.143267 0.566954 -0.554258 0.157678 -0.887166 -0.27381 -1.09509 -0.666725 -1.14874 -0.965713 -1.04056
12.205 0.97512 0.988159 0.861987 0.61438 0.280221 -0.0934157 -0.453892 -0.750425 -0.941239 -0.999454 -0.916867 -0.705114 -0.394025 -0.0274275 0.343034 0.66517 0.893598 0.996137 0.958343 0.785539 0.50207 0.14787 -0.227162 -0.570191 0.701132 0.388873 0.0218303 -0.348288 -0.66934 -0.896097 -0.996613 -0.956729 -0.782062 -0.49722 -0.14233 0.232611 0.574782 0.835979 0.979404 0.984853 0.851558 0.598297 0.260749 -0.113533 -0.47182 -0.763639 -0.947877 -0.998581 1.15064 0.576415 1.05728 0.168469 0.814983 -0.26321 0.457868 -0.657809 0.0362495 -0.959737 -0.390476 -1.12646 -0.762191 -1.13449 -1.02653 -0.982692 -1.14625 -0.692456 -1.1045 -0.304669 -0.907139 0.12604 -0.581985 0.538992 -0.174842 0.876013 0.256932 1.08962 0.65251 1.14973 0.956163 1.04786 1.12511 0.798374 1.13556 0.436414 0.986033 0.0129726 0.697594 -0.412296 0.310879 -0.779482 -0.119632 -1.03686 -0.533289 -1.14816 -0.871818 -1.09771
