13.355 2.32242 3.51325 4.16498 4.34133 4.15411 3.7522 3.27276 2.71816 1.73261 0.966525 0.983661 0.201978 -0.805135 -1.02722 -1.72595 -2.48305 -2.60433 -2.79546 -3.03565 -2.84998 -2.2728 -1.57042 -0.768125
13.405 2.2517 3.42125 4.09306 4.30206 4.16634 3.82802 3.37564 2.7704 1.87254 0.960823 0.740317 0.0728099 -0.829246 -0.915963 -1.59561 -2.36279 -2.42825 -2.66175 -3.02726 -2.90178 -2.32594 -1.6723 -0.952659
13.455 2.2087 3.35474 4.03236 4.27128 4.17725 3.86401 3.39466 2.77273 1.99896 1.16042 0.634037 -0.190261 -0.949546 -0.879715 -1.5099 -2.25968 -2.25534 -2.51843 -2.9976 -2.92698 -2.35246 -1.7508 -1.11619
13.505 2.18334 3.30733 3.98527 4.24652 4.17941 3.87503 3.39163 2.76611 2.05394 1.33371 0.643274 -0.318056 -1.06804 -0.991974 -1.50169 -2.19065 -2.09528 -2.37083 -2.94828 -2.92656 -2.35445 -1.80745 -1.25906
13.555 2.16738 3.27307 3.94908 4.22434 4.17254 3.87311 3.38916 2.774 2.08293 1.36092 0.613874 -0.214959 -1.01465 -1.20313 -1.63199 -2.18585 -1.961 -2.22645 -2.88201 -2.90187 -2.33353 -1.84266 -1.37969
13.605 2.1563 3.24736 3.91999 4.20299 4.16068 3.86697 3.38798 2.78027 2.09066 1.35072 0.581415 -0.179036 -0.830975 -1.25573 -1.86346 -2.24023 -1.91192 -2.10797 -2.80613 -2.85501 -2.29081 -1.85587 -1.47496
13.655 2.14754 3.22679 3.89522 4.18231 4.14696 3.85945 3.38534 2.77971 2.08609 1.3392 0.576104 -0.151224 -0.784404 -1.30646 -1.82481 -2.24038 -2.05523 -2.08296 -2.73616 -2.78538 -2.22476 -1.8458 -1.54209
13.705 2.13893 3.20848 3.8728 4.16244 4.13285 3.85102 3.38047 2.7751 2.07929 1.33288 0.578193 -0.139062 -0.78235 -1.33834 -1.80537 -2.1106 -2.1264 -2.24785 -2.68726 -2.70528 -2.16301 -1.81459 -1.57418
13.755 2.12989 3.19123 3.85189 4.1434 4.11865 3.84163 3.37388 2.76899 2.07315 1.32892 0.578515 -0.137663 -0.786334 -1.34132 -1.77407 -2.05064 -2.18625 -2.35325 -2.60378 -2.64935 -2.2025 -1.7837 -1.5549
13.805 2.16 2.94389 3.35697 4.20847 4.45969 3.80896 3.31571 2.74677 2.07022 1.3308 0.58083 -0.135854 -0.78323 -1.32974 -1.74907 -2.03424 -2.22457 -2.40272 -2.56671 -2.56188 -2.23779 -1.83783 -1.50892
13.855 1.58154 1.98012 2.27293 3.63008 5.33677 4.50942 3.21035 2.59459 2.0229 1.34271 0.604897 -0.115285 -0.764239 -1.30754 -1.72688 -2.02788 -2.24598 -2.42264 -2.54096 -2.50824 -2.25657 -1.88528 -1.49329
13.905 0.318059 0.501219 1.05509 2.56839 5.56667 5.3291 3.98197 2.95074 1.80759 1.22593 0.627984 -0.0424897 -0.693653 -1.25141 -1.68734 -2.0092 -2.24606 -2.4219 -2.52085 -2.4855 -2.27529 -1.93136 -1.51661
13.955 -1.12331 -1.2633 -0.316375 1.59727 5.06871 5.03612 4.46563 4.58154 2.58685 1.03263 0.479793 0.010575 -0.547882 -1.10795 -1.58224 -1.94451 -2.20992 -2.39766 -2.50076 -2.48365 -2.31575 -2.00918 -1.59969
14.005 -2.00617 -2.43407 -1.39622 0.275702 3.80156 4.26867 3.89092 5.43849 4.14683 2.01258 0.780035 -0.129607 -0.544594 -0.964712 -1.41479 -1.81616 -2.12825 -2.3482 -2.47435 -2.48831 -2.36772 -2.10982 -1.72789
14.055 -2.75238 -3.06962 -2.02325 -0.836596 2.13297 3.00382 3.2494 5.27873 4.37873 3.33761 2.69234 0.484169 -0.747538 -1.07341 -1.32773 -1.65686 -1.99017 -2.25821 -2.42901 -2.48635 -2.41681 -2.21408 -1.87513
14.105 -3.54113 -3.45421 -2.41158 -1.46589 0.572262 1.45687 2.33605 4.68131 4.1381 3.29668 4.26107 2.4715 0.031238 -1.01584 -1.48209 -1.64756 -1.86247 -2.1207 -2.3386 -2.45773 -2.45206 -2.31333 -2.03034
14.155 -4.51149 -3.886 -2.79823 -1.86776 -0.32475 0.509377 1.30637 3.55563 3.5276 3.10345 4.47667 3.21989 1.83991 0.682913 -1.19981 -1.89667 -1.97402 -2.05247 -2.21532 -2.37477 -2.44705 -2.39127 -2.18202
14.205 -5.54801 -4.45368 -3.2479 -2.24385 -0.943055 -0.126173 0.517344 2.33799 2.53573 2.62301 4.25687 3.38387 2.32089 2.67701 0.682324 -1.50553 -2.15483 -2.23133 -2.21717 -2.28838 -2.38557 -2.4138 -2.29864
14.255 -6.53991 -5.08625 -3.74916 -2.64522 -1.44795 -0.613845 -0.00407873 1.23943 1.4525 1.94612 3.74563 3.2394 2.5428 3.40713 1.98046 0.251666 -1.09562 -2.31575 -2.50986 -2.40029 -2.35666 -2.37973 -2.34668
14.305 -7.45384 -5.77511 -4.34545 -3.17173 -2.01844 -1.13844 -0.481383 0.492017 0.784904 1.27259 2.90909 2.79131 2.47107 3.5929 2.60409 1.28263 0.833373 -1.07768 -2.52957 -2.72507 -2.56171 -2.40929 -2.34323
14.355 -8.11811 -6.19403 -4.73906 -3.7111 -2.69298 -1.69303 -0.929053 -0.0585769 0.324328 0.66635 2.00309 2.11204 2.17502 3.47447 2.83512 1.89916 2.06917 0.529208 -1.50281 -2.45914 -2.84292 -2.70788 -2.44694
