52.01 -5.39489 4.53725 5.70386 -13.4846 1.87534 -0.78346 -5.15156 3.89281 5.37217 2.60395 -15.3785 5.00617 -0.545445 -3.5123 4.33901 3.19234 0.669875 -14.9769 4.049 1.50642 0.0251169 1.69814 0.342278 1.05064 -14.4926 1.34201 2.82759 0.797072 -2.8655 1.81168 1.99651 -13.1947 -0.708168 1.05945 -0.784656 -2.77513 4.83725 4.29233 -13.6792 2.10419 -1.48714 -5.09763 1.60306 8.8602 5.2866 -11.1439 5.20002 -6.20009 -3.60068
52.06 -6.27033 4.26259 5.40598 -13.3938 1.38205 -0.611775 -4.89736 3.39711 5.68362 3.09968 -15.3262 5.07808 -0.911461 -4.1706 4.58212 3.60163 0.733201 -14.9965 4.30425 1.14365 -0.276743 2.31041 0.665585 0.918177 -14.5566 1.93566 2.77252 0.887177 -2.49509 1.44043 1.82938 -13.3131 -0.764343 1.36345 -0.475709 -3.02213 4.39846 3.87725 -13.5985 1.60587 -1.15411 -4.66432 1.10122 8.90759 5.40805 -11.1759 5.00033 -6.39899 -3.96874
52.11 -6.90367 3.98152 4.99814 -13.3303 0.973997 -0.376773 -4.60372 2.76585 5.95646 3.58964 -15.2436 5.10707 -1.25188 -4.78643 4.76581 4.00536 0.88053 -15.0177 4.51999 0.765304 -0.60659 2.86711 1.02274 0.779828 -14.6125 2.50133 2.64145 0.884085 -2.10087 1.1136 1.68538 -13.4367 -0.791767 1.63044 -0.165311 -3.07579 3.96998 3.43032 -13.5478 1.19244 -0.786654 -4.20517 0.487741 8.87018 5.54829 -11.1767 4.67841 -6.57259 -4.26613
52.16 -7.30529 3.68699 4.52071 -13.2944 0.631593 -0.0973957 -4.29684 2.02156 6.17164 4.04544 -15.1324 5.06338 -1.55716 -5.34114 4.87987 4.39908 1.11921 -15.0351 4.70274 0.375364 -0.963628 3.35397 1.3921 0.641411 -14.6606 3.00169 2.43537 0.791008 -1.6843 0.84359 1.5503 -13.5612 -0.782609 1.85898 0.139394 -2.98224 3.54617 2.99737 -13.5266 0.84929 -0.399785 -3.74637 -0.256787 8.72315 5.70029 -11.1457 4.20354 -6.70852 -4.47042
52.21 -7.47162 3.37375 4.0083 -13.2863 0.340897 0.213961 -3.99171 1.17564 6.29458 4.44489 -14.993 4.8896 -1.81736 -5.81658 4.90967 4.77875 1.44255 -15.0412 4.85764 -0.0217191 -1.3476 3.77556 1.76237 0.509284 -14.7021 3.42802 2.16792 0.628824 -1.24246 0.640687 1.41376 -13.6834 -0.724576 2.05045 0.431956 -2.79889 3.12107 2.60811 -13.5334 0.565438 -0.00112111 -3.30099 -1.0982 8.46533 5.85547 -11.088 3.59739 -6.78441 -4.55397
52.26 -7.4071 3.03706 3.49018 -13.3054 0.0918503 0.548017 -3.69662 0.217398 6.27734 4.76516 -14.8275 4.50766 -2.01949 -6.18971 4.83462 5.14127 1.8298 -15.0302 4.98861 -0.420053 -1.75991 4.14229 2.12917 0.390944 -14.7385 3.78657 1.85627 0.421336 -0.766781 0.514451 1.27047 -13.8008 -0.599286 2.20783 0.707425 -2.57132 2.69346 2.27786 -13.5663 0.33308 0.405445 -2.87359 -1.93781 8.13354 6.00479 -11.0117 2.95238 -6.77491 -4.49378
52.31 -7.14418 2.67282 2.98883 -13.3503 -0.123039 0.895742 -3.41595 -0.816716 6.09686 4.97732 -14.6425 3.89679 -2.14161 -6.42619 4.63099 5.48436 2.25271 -14.9999 5.09825 -0.812449 -2.20256 4.46379 2.49214 0.295622 -14.7718 4.08781 1.5142 0.184856 -0.242851 0.476183 1.11913 -13.9119 -0.381002 2.33436 0.961782 -2.32232 2.26873 2.01173 -13.6227 0.146897 0.816638 -2.46332 -2.69147 7.7723 6.13957 -10.9251 2.35676 -6.67286 -4.29714
52.36 -6.74062 2.28336 2.52027 -13.4175 -0.309489 1.24656 -3.15182 -1.77997 5.80079 5.05576 -14.4501 3.18016 -2.1535 -6.48529 4.28613 5.80586 2.68583 -14.9504 5.18734 -1.1913 -2.66917 4.74685 2.85353 0.234709 -14.8036 4.34178 1.15056 -0.073475 0.345919 0.539463 0.960788 -14.0156 -0.0393303 2.43202 1.19041 -2.05707 1.85577 1.80712 -13.6984 0.0038825 1.22781 -2.06583 -3.33287 7.4081 6.25138 -10.8346 1.84364 -6.49582 -4.00371
52.41 -6.25798 1.88057 2.0959 -13.5024 -0.471904 1.58855 -2.90502 -2.55471 5.45493 4.99525 -14.2633 2.5045 -2.04102 -6.35585 3.8095 6.10286 3.11247 -14.8835 5.25378 -1.54947 -3.14066 4.99497 3.21693 0.221984 -14.8342 4.55682 0.770632 -0.352252 1.0035 0.713552 0.797936 -14.1112 0.445115 2.49921 1.38535 -1.77148 1.46381 1.65554 -13.7886 -0.0963371 1.63235 -1.67516 -3.86929 7.05246 6.33152 -10.7453 1.41079 -6.26998 -3.65868
52.46 -5.74561 1.47947 1.72268 -13.5995 -0.613653 1.91024 -2.67555 -3.12621 5.09091 4.80983 -14.0929 1.9254 -1.82352 -6.07736 3.22575 6.37013 3.52222 -14.8006 5.29032 -1.88057 -3.59508 5.20777 3.58522 0.273238 -14.8618 4.73963 0.378204 -0.651854 1.69722 0.988707 0.634297 -14.1981 1.04993 2.52744 1.53129 -1.45772 1.10173 1.54459 -13.8877 -0.150757 2.02237 -1.28687 -4.31647 6.7098 6.37108 -10.6611 1.04595 -6.01718 -3.29451
52.51 -5.2369 1.09293 1.40266 -13.7034 -0.737229 2.20228 -2.46298 -3.51663 4.71781 4.52407 -13.9463 1.44117 -1.53518 -5.70896 2.56142 6.59737 3.90659 -14.7019 5.28019 -2.17874 -4.01476 5.37981 3.95789 0.403994 -14.8827 4.89553 -0.0224872 -0.972285 2.3633 1.33224 0.474946 -14.276 1.70274 2.49997 1.60421 -1.10818 0.778744 1.45942 -13.9905 -0.151969 2.38992 -0.901895 -4.68826 6.38165 6.36188 -10.5847 0.736895 -5.75221 -2.92929
